Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1022.669	-1186.084	163.4142	4.468051	1.264323	1.037758	1.080313	2.591673
6	-1015.858	-1180.756	164.8977	3.036428	1.605585	1.134652	0.8511995	2.440125
12	-1015.617	-1180.106	164.4887	3.174667	1.144408	1.234312	1.109796	2.661167
18	-1012.458	-1174.779	162.3215	4.333066	2.275303	1.573563	0.9807518	2.536347
24	-1017.238	-1180.093	162.8551	3.462298	1.958183	1.573563	0.7167438	3.062228
30	-1012.967	-1178.49	165.5231	2.469662	1.207758	1.284672	1.000177	2.455106
36	-1017.164	-1184.156	166.9925	0.9923016	1.232815	1.580366	1.38281	2.016882
42	-1016.577	-1181.588	165.0102	2.576254	1.934849	1.669223	1.453744	1.743943
48	-1003.354	-1168.373	165.019	2.591196	1.768893	1.222995	0.9049668	2.462429
54	-1024.207	-1190.452	166.2455	1.616522	1.629716	0.8608238	1.13863	2.462429
60	-1019.32	-1184.716	165.3969	2.83527	1.356216	1.228884	1.099304	2.181828
66	-1003.488	-1170.675	167.1868	1.459306	1.456776	1.03977	1.296819	1.835545
72	-1004.787	-1170.533	165.7464	2.113275	1.852695	1.215491	1.298632	2.004854
78	-1009.659	-1176.759	167.0999	1.194002	1.726415	0.7202255	0.8771412	2.38551
84	-1008.92	-1173.001	164.0807	3.6262	1.600269	1.172972	1.13192	2.38551
90	-1021.63	-1187.415	165.7853	2.449054	1.600269	0.7960795	1.165751	2.266403
96	-1015.432	-1183.436	168.0038	0.6048206	1.403834	1.26639	1.148752	1.843437
102	-1007.548	-1176.733	169.1845	0.09248113	1.420702	0.8808182	0.925445	1.789471
108	-1025.03	-1193.579	168.5488	0.09248113	2.273125	1.081454	0.8521121	1.621973
114	-1019.853	-1188.281	168.4277	0.09248113	1.471413	1.627892	1.088805	1.663133
120	-1027.338	-1195.958	168.62	0.1708445	1.534613	1.627892	0.8673429	1.584837
126	-1015.254	-1184.007	168.7532	0.08128023	1.71377	1.279927	0.93617	1.622965
132	-1028.54	-1196.446	167.9059	0.1088426	1.625768	1.824135	0.8132225	1.981777
138	-1024.984	-1194.144	169.1599	0.1088426	1.528294	1.064651	0.7728801	1.702641
144	-1021.02	-1189.125	168.1046	0.07616006	1.941253	1.263619	1.170698	1.789649
150	-1004.295	-1172.846	168.5511	0.07616006	1.78668	1.081386	1.038785	1.789649
156	-1016.235	-1183.598	167.3628	0.07534035	2.31882	1.64507	0.8730253	2.039194
162	-1016.293	-1184.856	168.5634	0.07534035	1.518601	1.04598	0.9015528	2.063141
168	-1016.589	-1185.314	168.7254	0.08743501	1.383055	1.052801	0.8226781	2.080419
174	-1022.745	-1191.245	168.5003	0.08743501	1.291365	1.385277	0.6653952	2.174928
180	-1005.181	-1174.233	169.0519	0.09464279	1.286385	1.161688	0.8177099	1.849757
186	-1009.116	-1178.198	169.0816	0.09464279	1.280452	1.14999	0.805369	1.849757
192	-1016.7	-1185.674	168.974	0.2517042	1.309199	1.113909	0.6966584	1.895582
198	-1007.897	-1177.2	169.3028	0.1221275	1.717159	1.043579	0.8640082	1.408223
204	-1002.321	-1171.789	169.4684	0.201593	1.535064	1.04493	0.8120417	1.386366
210	-1014.991	-1181.807	166.8165	0.06323802	1.540188	1.307245	0.8621568	3.012659
216	-1002.502	-1170.275	167.7727	0.06323802	1.215017	1.128645	0.7504368	2.796682
222	-1008.687	-1175.965	167.2785	0.05722768	1.620992	1.128645	0.8647341	2.796682
228	-1011.726	-1179.152	167.4259	0.05722768	1.786532	1.082386	1.031071	2.540258
