Iteration	Posterior	Likelihood	Prior	tree_length
0	-1069.842	-1240.34	170.4989	2.95855
6	-1068.404	-1238.782	170.378	3.031082
12	-1075.432	-1245.76	170.328	3.061007
18	-1080.625	-1250.953	170.328	3.061007
24	-1079.54	-1250.406	170.8657	2.736021
30	-1090.439	-1261.063	170.624	2.883078
36	-1090.599	-1260.683	170.0845	3.205884
42	-1081.934	-1252.739	170.8054	2.772905
48	-1083.179	-1253.494	170.3145	3.069056
54	-1084.603	-1254.967	170.3641	3.03944
60	-1083.978	-1254.939	170.9613	2.677395
66	-1065.66	-1236.246	170.5854	2.906383
72	-1083.988	-1255.128	171.1403	2.566831
78	-1077.239	-1248.3	171.0616	2.615579
84	-1078.912	-1249.382	170.47	2.975929
90	-1079.039	-1250.343	171.3036	2.464941
96	-1079.074	-1250.056	170.9815	2.66498
102	-1088.629	-1258.837	170.2084	3.132355
108	-1073.802	-1244.678	170.8759	2.729817
114	-1071.622	-1242.351	170.7282	2.819895
120	-1084.226	-1253.899	169.6731	3.447958
126	-1077.946	-1248.68	170.7344	2.816131
132	-1079.037	-1249.975	170.9383	2.691563
138	-1075.687	-1246.1	170.413	3.010147
144	-1080.231	-1250.96	170.7295	2.819088
150	-1080.249	-1250.666	170.4172	3.007636
156	-1086.992	-1257.831	170.8388	2.752505
162	-1081.432	-1252.313	170.8812	2.726546
168	-1094.719	-1265.832	171.1128	2.583859
174	-1079.912	-1251.025	171.1128	2.583859
180	-1077.899	-1248.28	170.3815	3.028999
186	-1084.057	-1254.979	170.9221	2.701467
192	-1087.738	-1258.3	170.5615	2.920829
198	-1092.299	-1262.861	170.5615	2.920829
204	-1085.764	-1256.137	170.3727	3.034302
210	-1084.698	-1255.17	170.4713	2.975125
216	-1075.192	-1246.061	170.8689	2.734061
222	-1076.627	-1247.173	170.5455	2.93048
228	-1075.906	-1246.305	170.3987	3.018722
234	-1079.786	-1250.971	171.185	2.539055
240	-1084.559	-1255.12	170.5614	2.920872
246	-1074.363	-1244.931	170.5672	2.917404
252	-1083.4	-1254.122	170.722	2.823635
258	-1083.576	-1254.621	171.045	2.625821
264	-1081.294	-1252.244	170.9492	2.684851
270	-1070.325	-1241.478	171.153	2.558951
276	-1092.052	-1262.86	170.8083	2.771135
282	-1077.779	-1248.156	170.3766	3.031922
288	-1088.349	-1259.228	170.8796	2.727539
294	-1092.415	-1263.103	170.6887	2.843884
300	-1084.831	-1255.773	170.9421	2.689222
306	-1073.15	-1244.085	170.9349	2.693647
312	-1074.249	-1244.72	170.4715	2.975001
318	-1079.603	-1250.022	170.419	3.006531
324	-1079.845	-1250.819	170.9737	2.669767
330	-1080.734	-1251.163	170.429	3.000524
336	-1079.544	-1249.807	170.2631	3.09974
342	-1085.357	-1255.783	170.4264	3.002105
348	-1083.741	-1253.994	170.2524	3.106115
354	-1087.156	-1257.054	169.8976	3.316232
360	-1076.87	-1247.342	170.472	2.974716
366	-1074.617	-1245.515	170.8979	2.716312
372	-1073.089	-1243.807	170.7184	2.825831
378	-1078.606	-1249.063	170.4572	2.983581
384	-1078.48	-1249.082	170.6017	2.89654
390	-1082.739	-1254.019	171.2798	2.47982
396	-1065.742	-1236.258	170.5162	2.948106
402	-1065.711	-1235.997	170.2852	3.086566
408	-1070.644	-1240.985	170.3409	3.0533
414	-1072.399	-1242.789	170.3898	3.024036
420	-1091.262	-1261.636	170.3736	3.033719
426	-1080.455	-1250.621	170.166	3.15755
432	-1071.133	-1241.76	170.6264	2.881597
438	-1074.07	-1243.985	169.9149	3.306072
444	-1073.397	-1243.778	170.381	3.029314
450	-1074.005	-1244.873	170.8679	2.734691
456	-1076.377	-1246.348	169.9703	3.273386
462	-1071.285	-1241.842	170.5575	2.923246
468	-1072.872	-1243.423	170.5513	2.926949
474	-1076.214	-1246.961	170.7462	2.808918
480	-1086.92	-1257.481	170.5607	2.921301
486	-1077.694	-1248.588	170.8934	2.719088
492	-1082.018	-1252.595	170.5772	2.911321
498	-1082.723	-1253.376	170.6531	2.865448
504	-1083.151	-1253.899	170.7482	2.807718
510	-1087.027	-1257.422	170.395	3.020941
516	-1072.796	-1243.262	170.4663	2.978134
522	-1074.033	-1244.637	170.6042	2.895061
528	-1075.926	-1246.616	170.6896	2.843309
