Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1619.934	-1790.626	170.6916	0.7985658	0.8804414	0.8425967	1.183707
6	-1614.556	-1784.397	169.8406	1.479837	1.174742	0.5770113	1.302598
12	-1615.037	-1785.27	170.2332	0.8503224	1.429912	0.8097615	1.093374
18	-1621.608	-1790.307	168.6992	1.58534	2.179727	0.6227414	1.367725
24	-1614.042	-1782.523	168.4812	2.344892	1.178425	0.9673637	1.382634
30	-1615.661	-1784.058	168.3975	2.608667	1.111788	0.7404242	1.469607
36	-1620.467	-1790.438	169.9715	1.009472	1.111788	0.6906027	1.525909
42	-1624.392	-1794.623	170.231	0.9583547	1.144059	0.9462274	1.125849
48	-1616.8	-1787.505	170.7043	0.883943	0.8910414	0.7118214	1.202816
54	-1626.997	-1798.627	171.6302	0.4059864	0.83141	0.5587442	0.9849083
60	-1625.645	-1797.198	171.5533	0.1198968	1.155417	0.7231347	0.8482886
66	-1622.531	-1794.064	171.5327	0.1259452	0.9762754	0.9150352	0.8498737
72	-1626.535	-1798.162	171.6278	0.1972497	1.089763	0.7120193	0.7469172
78	-1612.392	-1784.139	171.7472	0.1302617	0.9591864	0.7868451	0.7517406
84	-1617.295	-1788.985	171.6901	0.1473585	0.7786485	0.8625602	0.9285076
90	-1620.021	-1791.501	171.4796	0.09918594	1.145826	0.7570081	0.9285076
96	-1617.144	-1788.473	171.3287	0.2523005	1.111982	0.7564129	0.9624298
102	-1619.169	-1790.976	171.8069	0.08275526	0.7192107	0.834803	0.9624298
108	-1614.742	-1786.529	171.7873	0.1814042	0.8657853	0.7330622	0.8274454
114	-1611.749	-1783.334	171.5852	0.2545217	1.095655	0.5557763	0.9177816
120	-1626.565	-1798.062	171.4965	0.09058407	1.094468	0.5987121	1.12495
126	-1629.659	-1800.814	171.1552	0.09058407	1.452168	0.6457849	1.075457
132	-1620.281	-1791.39	171.109	0.1900765	1.453357	0.8027066	0.8552026
138	-1620.988	-1792.888	171.9004	0.1128466	0.7544393	0.8218069	0.7950034
144	-1617.941	-1789.723	171.7815	0.1176047	0.8396281	0.8593879	0.7867178
150	-1615.32	-1786.884	171.5647	0.1011216	0.8450126	1.094775	0.7765003
156	-1612.805	-1784.482	171.677	0.2039329	0.8322577	0.7985595	0.8934546
162	-1630.778	-1801.875	171.0973	0.2988327	1.336472	0.664462	1.019465
168	-1611.181	-1782.76	171.5791	0.2229867	1.002028	0.6735431	0.9322588
174	-1613.148	-1783.463	170.3152	1.255879	0.7850467	0.6794269	1.329769
180	-1615.758	-1785.478	169.72	1.56291	0.9808508	0.7181586	1.374095
186	-1622.165	-1791.529	169.3648	1.216772	1.113896	0.6303134	1.851325
192	-1626.828	-1796.288	169.4599	1.556246	1.104653	0.7770298	1.439495
198	-1622.406	-1791.957	169.5512	1.440251	1.195283	0.6560113	1.481949
204	-1621.055	-1789.069	168.014	2.889101	1.12051	0.7082395	1.564016
210	-1618.467	-1784.59	166.124	4.843702	1.023982	0.7613205	1.548247
216	-1626.423	-1791.978	165.5541	5.308253	0.88735	0.7411133	1.736602
222	-1625.013	-1794.678	169.6647	1.31632	0.8191037	0.7585533	1.687937
228	-1619.228	-1788.598	169.3694	1.840746	0.9839136	0.7585533	1.397012
234	-1623.32	-1791.728	168.4074	2.357642	0.9839136	0.7730712	1.71481
240	-1639.173	-1807.335	168.1619	2.949614	0.7971477	0.7645521	1.60532
246	-1640.601	-1809.579	168.9777	2.298544	0.9542432	0.9346086	1.225137
252	-1632.844	-1802.345	169.5015	1.554984	0.8061472	0.9128348	1.530386
258	-1628.398	-1797.789	169.3918	1.818265	1.121153	0.8868428	1.180005
264	-1618.252	-1789.49	171.2386	0.5390675	0.8870548	0.5714246	1.163817
270	-1621.726	-1791.202	169.4754	1.223998	1.667531	0.7429023	1.292125
276	-1612.094	-1782.184	170.09	1.223998	0.941134	0.8291697	1.292125
282	-1618.279	-1789.593	171.3142	0.3419036	1.164372	0.5292989	1.06138
288	-1613.716	-1784.546	170.8297	0.5060587	1.120202	0.8830202	1.071213
294	-1620.758	-1791.258	170.5002	0.9264206	1.025971	0.8621539	1.093456
300	-1617.244	-1787.074	169.83	1.171074	1.175029	0.9512651	1.257396
306	-1623.036	-1792.029	168.9932	1.675922	1.175029	0.8559276	1.587631
312	-1607.018	-1777.388	170.3699	0.9811002	0.9492855	0.8727432	1.218424
318	-1614.389	-1784.228	169.8393	1.403489	0.9382784	0.9919622	1.218424
324	-1610.311	-1779.292	168.9813	1.758768	1.563013	0.8728542	1.230057
330	-1612.58	-1782.198	169.6184	1.481993	1.044441	1.014444	1.230057
336	-1617.329	-1785.481	168.1523	2.782932	1.155692	1.014444	1.275349
342	-1602.261	-1771.727	169.4658	1.458378	0.8738694	0.6755994	1.748535
348	-1609.163	-1779.234	170.0707	1.201898	0.9287079	0.7573282	1.392267
354	-1603.937	-1775.24	171.3026	0.4551691	0.916714	0.7046607	1.032532
360	-1609.413	-1779.213	169.8	1.499361	0.9106481	0.7592861	1.383908
366	-1629.641	-1798.278	168.6369	2.454075	1.081578	0.8855176	1.313525
372	-1616.05	-1787.319	171.269	0.2901622	1.056136	0.817637	0.9792271
378	-1620.962	-1792.494	171.532	0.2434587	1.105203	0.596189	0.9333558
384	-1619.517	-1791.132	171.6155	0.2451597	0.9341997	0.6817831	0.9333558
390	-1613.443	-1784.679	171.236	0.2871655	1.260906	0.6947856	0.9333558
396	-1619.984	-1791.492	171.5079	0.36398	0.8138058	0.8981952	0.8051743
402	-1616.667	-1788.156	171.4885	0.2681661	0.9411551	0.8933521	0.7973679
408	-1620.134	-1791.453	171.3192	0.4636212	0.9909031	0.6370632	1.001532
414	-1619.88	-1791.321	171.4402	0.2693158	1.056899	0.6475072	0.998473
420	-1622.381	-1793.932	171.5513	0.2204967	0.8585363	0.7097385	1.069431
426	-1616.15	-1787.076	170.9258	0.4453712	1.293844	0.6786012	1.069431
432	-1625.232	-1796.629	171.3969	0.321905	0.9424762	0.7022977	1.047605
438	-1621.714	-1793.448	171.7339	0.1072275	0.8978457	0.6906159	0.9823967
444	-1617.841	-1789.352	171.5117	0.2625674	1.056467	0.6441053	0.9353113
450	-1621.181	-1792.718	171.5363	0.270299	1.056467	0.5870755	0.9614607
456	-1614.611	-1786.247	171.6361	0.1352946	1.077867	0.6009659	0.9614607
462	-1625.328	-1795.725	170.3971	0.816564	1.121918	0.6980794	1.333284
468	-1617.707	-1788.358	170.6516	0.8397352	0.9270657	0.6038446	1.342163
474	-1603.078	-1773.693	170.6151	0.8397352	0.9040073	0.6038446	1.389021
480	-1608.439	-1777.739	169.2999	1.822807	0.9712062	0.8381965	1.412941
486	-1613.682	-1783.693	170.0107	1.422936	0.7207624	0.6170699	1.530527
492	-1616.616	-1786.517	169.9003	1.197114	1.300827	0.6288438	1.340956
498	-1612.269	-1782.042	169.7731	1.381255	1.108252	0.6220681	1.449527
504	-1614.834	-1784.687	169.8532	1.078243	1.062777	0.5665739	1.687418
510	-1618.272	-1787.942	169.6704	1.637882	0.9779848	0.807566	1.28444
516	-1618.712	-1788.826	170.1137	1.518676	0.7753429	0.7650005	1.21649
522	-1612.883	-1782.708	169.8251	1.273435	1.235721	0.8427289	1.21649
528	-1618.867	-1788.715	169.8473	1.32822	1.076405	0.8630891	1.267016
534	-1625.719	-1794.763	169.0442	2.010631	0.9882887	0.8630891	1.432925
540	-1612.272	-1780.834	168.5625	2.644993	0.8762673	0.822089	1.432925
546	-1620.211	-1789.569	169.358	2.001378	0.782091	0.7845289	1.415855
552	-1627.404	-1796.279	168.8757	1.799542	1.171717	0.8456276	1.593023
558	-1615.991	-1782.652	166.6607	4.492457	0.9256812	0.7292191	1.507237
564	-1615.035	-1784.534	169.4997	1.739546	0.9748782	0.6929361	1.432235
570	-1610.952	-1780.003	169.051	2.024224	0.9468464	0.8538992	1.456019
576	-1625.427	-1793.757	168.3293	3.01106	0.7897395	0.743847	1.456019
582	-1626.155	-1793.976	167.8208	3.375449	1.037184	0.6730539	1.432696
588	-1617.189	-1786.753	169.5638	1.570994	0.9558178	0.6953128	1.523819
594	-1622.585	-1791.807	169.2217	1.996698	0.7333981	0.6544247	1.651633
600	-1613.383	-1781.955	168.5724	2.680636	0.8139415	0.9477189	1.347102
606	-1618.833	-1788.306	169.4725	1.225508	1.498411	0.6788826	1.465838
612	-1617.902	-1787.739	169.8365	0.9498698	1.320672	0.625615	1.566023
618	-1613.561	-1784.138	170.5777	0.7056449	1.169063	0.7280465	1.212723
624	-1617.849	-1789.014	171.1653	0.5796222	0.7061619	0.7802584	1.162573
630	-1620.771	-1790.988	170.2166	1.157879	0.8318382	0.748864	1.394295
636	-1618.505	-1788.7	170.195	1.142104	1.039205	0.7615652	1.247998
642	-1612.343	-1782.396	170.0526	1.280576	1.039205	0.6801323	1.317942
648	-1618.672	-1788.436	169.7644	1.77758	0.8197607	0.719111	1.293969
654	-1604.337	-1774.704	170.367	0.9287179	0.9924667	0.7605089	1.32101
660	-1606.324	-1777.625	171.3003	0.4379698	0.9924667	0.7548382	0.9237486
666	-1612.495	-1784.006	171.5111	0.1785308	1.012308	0.7972254	0.9087551
672	-1641.209	-1813.194	171.9844	0.1626403	0.6676338	0.7786828	0.7807594
678	-1637.695	-1808.714	171.0192	0.412119	1.409306	0.7043191	0.8646565
684	-1620.912	-1791.957	171.0444	0.4065208	1.405783	0.6925572	0.8593328
690	-1628.045	-1798.828	170.7825	0.4065208	1.453011	0.864387	0.9112765
696	-1629.988	-1801.05	171.0617	0.4013376	1.088067	0.9072234	0.9529608
702	-1634.377	-1805.125	170.7475	0.4743623	1.219368	1.014386	0.9571211
708	-1628.058	-1799.162	171.1041	0.1481898	1.404031	0.7625178	1.000578
714	-1635.723	-1807.048	171.3249	0.4071959	0.8079695	0.9712088	0.8934255
720	-1627.043	-1798.661	171.6182	0.1840683	0.9684994	0.8896446	0.6914988
726	-1624.453	-1795.37	170.9167	0.2702544	1.54687	0.8730216	0.7971126
732	-1623.42	-1794.754	171.334	0.2066732	1.330125	0.7318872	0.7874044
738	-1611.782	-1783.039	171.257	0.3348222	1.079638	0.7409227	1.000012
744	-1623.276	-1794.781	171.5056	0.3348222	0.9556397	0.7433635	0.8624934
750	-1631.051	-1802.276	171.2252	0.3671724	0.9556397	0.8045116	1.058203
756	-1624.41	-1795.654	171.2435	0.6313974	0.7700249	0.7047846	1.058203
762	-1629.413	-1800.968	171.555	0.2071571	1.047713	0.6154531	0.9869148
768	-1636.659	-1807.676	171.0165	0.4542483	0.9829912	0.8316753	1.120255
774	-1624.831	-1795.201	170.3709	0.9982244	0.8694285	1.092642	1.077857
780	-1628.577	-1798.678	170.1008	1.000723	1.458801	0.7234284	1.130672
786	-1616.375	-1786.223	169.8479	1.108292	1.458801	0.9196345	1.084252
792	-1611.527	-1781.688	170.1608	1.108292	1.016738	0.8334355	1.263507
798	-1620.593	-1790.176	169.5835	1.65242	0.9980654	0.8334355	1.305912
804	-1614.35	-1784.895	170.5453	0.9009539	0.9844423	0.6347012	1.307585
810	-1626.105	-1795.618	169.5132	1.410682	1.275423	1.102935	1.10728
816	-1620.554	-1790.908	170.3537	0.9713267	1.173964	0.8916618	1.022137
822	-1616.857	-1787.869	171.012	0.6429912	0.9381255	0.5558832	1.238685
828	-1610.65	-1781.106	170.4559	1.103792	0.8740691	0.7372485	1.219837
834	-1607.012	-1776.846	169.834	1.128688	1.287208	0.8635223	1.270669
840	-1626.164	-1796.56	170.396	1.057401	0.9302536	0.6905001	1.300393
846	-1634.682	-1803.999	169.3175	1.798451	0.9302536	0.9104848	1.393784
852	-1625.19	-1795.335	170.1448	1.072427	1.198883	0.7443205	1.229944
858	-1626.459	-1797.424	170.9647	0.7765283	0.726065	0.6036111	1.29895
864	-1620.495	-1791.004	170.509	0.7314391	0.9058866	0.7721826	1.423317
870	-1629.629	-1798.943	169.3136	1.469564	1.373271	0.7823274	1.412252
876	-1620.615	-1790.424	169.8089	1.333671	1.151187	0.5994048	1.443312
882	-1625.212	-1793.963	168.7511	2.072013	1.111729	0.9580192	1.443312
888	-1614.215	-1783.766	169.5519	1.333753	1.049054	0.9580192	1.443312
894	-1621.403	-1790.247	168.8433	2.211006	1.186316	0.862007	1.277908
900	-1628.723	-1796.722	167.9994	2.772262	1.232532	0.862007	1.464713
906	-1640.934	-1808.777	167.8434	2.621509	1.097884	0.9286688	1.736449
912	-1627.992	-1798.48	170.4883	0.7749928	1.080086	0.5211033	1.464808
918	-1625.052	-1795.874	170.8219	0.6760344	0.7730456	0.5637857	1.485278
924	-1624.962	-1795.594	170.6325	0.680199	0.9595715	0.6310185	1.435145
930	-1619.293	-1790.606	171.3126	0.3801737	0.9632671	0.5917885	1.153748
936	-1610.491	-1780.97	170.4793	0.7539338	1.128025	0.7007473	1.310523
942	-1606.071	-1777.003	170.9322	0.5771853	0.9836982	0.828892	1.0868
948	-1616.484	-1786.176	169.6917	1.545737	0.9836982	0.6707443	1.443872
954	-1617.624	-1788.832	171.208	0.3461364	1.144737	0.5150045	1.183784
960	-1611.411	-1782.089	170.6781	0.5554714	1.135002	0.5947202	1.389001
966	-1615.685	-1786.715	171.0304	0.5554714	0.9221	0.586011	1.284245
972	-1622.008	-1792.647	170.6391	0.5554714	1.062139	0.586011	1.481275
978	-1624.052	-1793.432	169.3806	1.831594	0.8530904	0.7820289	1.477301
984	-1630.149	-1800.1	169.9511	1.0308	1.248856	0.8039216	1.333797
990	-1623.327	-1792.686	169.3586	1.521653	1.001275	0.7851792	1.611355
996	-1629.784	-1798.304	168.5194	2.509853	0.8625258	0.8014678	1.591659
1002	-1627.417	-1797.934	170.5177	0.9494885	0.8508921	0.4879442	1.508347
1008	-1627.681	-1797.357	169.6757	0.9494885	1.271319	0.588384	1.74266
1014	-1618.732	-1788.438	169.7059	1.665016	0.9138917	0.5962012	1.452107
1020	-1628.381	-1797.794	169.4124	1.665016	1.14119	0.6518534	1.460531
1026	-1635.931	-1806.338	170.407	0.7188017	1.14119	0.9335878	1.195299
1032	-1634.322	-1805.645	171.3235	0.3919612	1.173814	0.6826298	0.8234145
1038	-1621.203	-1792.631	171.4283	0.2240406	1.106939	0.7755153	0.8681518
1044	-1619.425	-1791.065	171.6399	0.1860457	0.970966	0.7403499	0.865116
1050	-1619.978	-1791.781	171.8028	0.1852354	0.8664131	0.7403499	0.7918959
1056	-1620.476	-1791.819	171.3432	0.1999751	1.137629	0.9147779	0.7918959
1062	-1616.864	-1788.555	171.6908	0.125257	0.905503	0.8275819	0.8506188
1068	-1619.955	-1791.235	171.2801	0.09702364	1.212137	0.8796282	0.9430369
1074	-1637.405	-1808.648	171.2425	0.2090339	1.256389	0.7043069	1.002251
1080	-1633.456	-1804.956	171.4996	0.2043043	1.106433	0.7889925	0.7865409
1086	-1619.753	-1790.881	171.1275	0.2934673	1.322398	0.7712973	0.8957456
1092	-1628.048	-1799.54	171.4918	0.2440653	0.9264427	0.6980612	1.050629
1098	-1618.988	-1790.562	171.5744	0.2320531	0.9486695	0.7054533	0.9504643
1104	-1624.799	-1795.967	171.168	0.2086484	1.360567	0.7494181	0.9283215
1110	-1624.445	-1794.829	170.3847	1.092156	0.9432141	0.7342305	1.234238
1116	-1614.161	-1784.826	170.6652	0.8522329	0.8706835	0.8018517	1.203698
1122	-1626.74	-1797.979	171.2389	0.2724014	1.183048	0.8032304	0.9114541
1128	-1621.847	-1793.151	171.3036	0.08924029	1.183048	0.8351404	1.002097
1134	-1626.13	-1796.08	169.95	1.486818	0.8405545	0.8216134	1.279525
1140	-1617.362	-1788.707	171.3447	0.4616107	0.7337927	0.6666044	1.185692
1146	-1614.168	-1785.794	171.6264	0.3521214	0.7337927	0.8495821	0.8294304
1152	-1627.388	-1798.204	170.8156	0.4705667	1.40287	0.627383	1.098472
1158	-1625.429	-1796.567	171.1386	0.5849524	0.8298836	0.5852239	1.246518
1164	-1622.581	-1792.968	170.3867	0.977839	1.054539	0.6639274	1.293232
1170	-1620.079	-1789.021	168.9414	1.888524	1.169163	0.6882234	1.596893
1176	-1607.313	-1776.677	169.3643	1.741675	0.9284063	0.7402492	1.532164
1182	-1617.925	-1787.555	169.6297	1.449504	1.131642	0.9797916	1.203741
1188	-1612.119	-1780.427	168.3086	2.567373	1.160334	0.9719628	1.353746
1194	-1608.925	-1778.189	169.2638	1.510366	1.453682	0.9692029	1.206173
1200	-1614.749	-1785.62	170.8705	0.4867163	1.000388	0.8865897	1.156977
1206	-1610.827	-1781.652	170.8242	0.8379861	0.8508252	0.8865897	1.012029
1212	-1614.768	-1785.943	171.175	0.3136967	1.176731	0.6882393	1.057859
1218	-1618.686	-1790.483	171.7966	0.1322723	0.8414593	0.6698485	0.9708863
1224	-1615.214	-1786.613	171.399	0.1340568	1.056125	1.026613	0.7631218
1230	-1622.825	-1794.438	171.6129	0.1499371	0.9923814	0.8665421	0.7543742
1236	-1616.81	-1788.569	171.7592	0.2514379	0.7365583	0.8353945	0.8028564
1242	-1613.856	-1785.181	171.3244	0.1111789	1.1837	0.8211605	0.9723021
1248	-1617.246	-1788.758	171.5121	0.1482265	1.047952	0.8473506	0.8429144
1254	-1623.785	-1794.639	170.854	0.5639809	1.144815	0.684681	1.154425
1260	-1624.508	-1795.686	171.1781	0.3085708	1.192682	0.601445	1.125294
1266	-1632.61	-1804.52	171.9106	0.1212258	0.7809443	0.6715856	0.9224676
1272	-1624.991	-1796.643	171.6523	0.1780935	1.02013	0.6715856	0.8827744
1278	-1623.423	-1794.463	171.0405	0.205807	1.503991	0.8389571	0.8164739
1284	-1624.614	-1795.855	171.2409	0.0948827	1.381673	0.7468763	0.9529576
1290	-1632.021	-1803.539	171.5183	0.0948827	0.7821086	0.844746	1.158625
1296	-1629.246	-1799.909	170.6626	0.06130025	1.016771	0.7608455	1.729226
1302	-1626.597	-1797.723	171.1266	0.06653142	0.9076231	0.804202	1.433751
