Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-710.9631	-865.4285	154.4654	1.591228	3.122652	9.18478
6	-717.4294	-874.5589	157.1295	1.591228	2.668824	8.011282
12	-715.7911	-873.0286	157.2374	1.521869	2.175137	8.253765
18	-718.5272	-872.835	154.3078	1.808304	3.351096	9.032476
24	-722.3596	-880.4003	158.0407	1.558037	3.6076	7.038119
30	-722.9966	-878.4624	155.4658	1.814106	4.369675	7.872526
36	-721.2732	-877.1876	155.9144	1.814106	4.964923	7.313797
42	-723.8428	-882.279	158.4361	1.597168	4.337743	6.40897
48	-715.4014	-874.361	158.9595	1.597168	4.915324	5.809358
54	-714.0564	-875.2151	161.1587	1.488226	3.40523	5.491128
60	-711.9319	-872.4847	160.5528	1.504131	2.626061	6.239598
66	-712.5018	-869.9348	157.433	1.424227	1.992577	8.298794
72	-706.5837	-863.2397	156.656	1.403258	1.807059	8.821046
78	-716.9978	-873.9417	156.9439	1.608368	2.105075	8.401133
84	-735.93	-888.5913	152.6612	1.502676	1.825166	10.86383
90	-727.9664	-884.8561	156.8896	1.592397	2.441951	8.259315
96	-720.9867	-878.2206	157.2339	1.515984	2.174108	8.259315
102	-725.9602	-886.2291	160.2689	1.60214	3.43354	5.900896
108	-714.8606	-876.3231	161.4625	1.269572	3.03576	5.64734
114	-710.5557	-866.8972	156.3416	1.796115	4.526248	7.329638
120	-727.9964	-887.2778	159.2813	1.770143	3.353577	6.390516
126	-717.0101	-874.859	157.8489	1.769514	2.945168	7.38347
132	-710.4316	-868.3557	157.924	1.518917	3.120621	7.38347
138	-729.4822	-878.1028	148.6206	1.745017	4.178159	11.6201
144	-725.6608	-878.0876	152.4268	1.640597	2.868522	10.36702
150	-721.5033	-879.4138	157.9105	1.490881	2.077863	7.963445
156	-721.9288	-879.2328	157.3041	1.435505	2.010721	8.351735
162	-727.264	-887.6062	160.3423	1.456961	2.392504	6.506143
168	-735.3834	-890.2408	154.8575	1.734747	2.204925	9.38671
174	-733.4472	-886.8663	153.4191	1.55273	1.847481	10.42826
180	-739.3193	-893.6844	154.3651	1.572176	3.647491	8.970228
186	-730.0767	-889.2413	159.1646	1.506847	3.871298	6.315784
192	-725.2083	-882.6459	157.4377	1.670694	3.847363	7.172944
198	-717.699	-876.9377	159.2386	1.576836	3.627514	6.369952
204	-715.6134	-877.3379	161.7245	1.436631	3.098509	5.37688
210	-706.746	-866.6644	159.9184	1.646057	4.29687	5.596013
216	-717.1225	-878.5551	161.4326	1.529976	4.421424	4.753015
222	-713.5228	-872.4951	158.9723	1.860443	4.117004	6.094453
228	-713.4952	-869.0743	155.5791	1.860443	2.859904	8.591274
234	-717.5598	-874.4488	156.8889	1.47443	3.409701	7.806598
240	-741.969	-898.5346	156.5656	1.660509	2.998824	8.09904
246	-752.3105	-910.0509	157.7404	1.44686	3.076032	7.54442
