Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
228	-2054.342	-2217.225	162.8835	1.230073	7.535487	1.010964	0.835	0.165	0.572835	0.427165	2.838813
234	-2063.949	-2226.752	162.8028	1.230073	7.739341	1.284642	0.844585	0.155415	0.600556	0.399444	2.692461
240	-2060.138	-2223.125	162.9873	1.232366	10.76251	1.454925	0.883248	0.116752	0.624517	0.375483	1.867564
246	-2070.469	-2233.292	162.8238	1.188682	9.120259	1.137017	0.896186	0.103814	0.612138	0.387862	2.588609
252	-2065.364	-2227.392	162.0277	1.446706	10.13849	0.9169639	0.896822	0.103178	0.551125	0.448875	2.830773
258	-2052.609	-2214.969	162.3602	1.3724	8.181357	1.175386	0.829097	0.170903	0.620157	0.379843	2.820512
264	-2048.485	-2210.028	161.5432	1.560612	11.55057	0.9861183	0.829097	0.170903	0.515216	0.484784	2.611825
270	-2056.899	-2218.177	161.2783	1.455973	10.5774	1.580499	0.85613	0.14387	0.605484	0.394516	2.714659
276	-2051.781	-2213.311	161.5309	1.62445	9.944255	1.001474	0.871863	0.128137	0.605484	0.394516	2.964809
282	-2050.673	-2212.321	161.6472	1.394262	10.1061	1.256636	0.871863	0.128137	0.554042	0.445958	2.836994
288	-2048.015	-2209.739	161.7245	1.512743	11.01769	0.9467814	0.902309	0.0976913	0.672319	0.327681	2.836994
294	-2047.047	-2208.296	161.2487	1.418575	12.69311	1.048335	0.888616	0.111384	0.680003	0.319997	2.79167
300	-2053.987	-2216.017	162.0302	1.418575	6.852017	1.059748	0.792993	0.207007	0.589544	0.410456	3.326313
306	-2052.503	-2215.48	162.977	1.418575	6.904586	1.173776	0.834757	0.165243	0.568725	0.431275	2.725186
312	-2070.494	-2233.116	162.6218	1.418575	9.577511	1.256093	0.829953	0.170047	0.568725	0.431275	2.254598
318	-2061.288	-2224.292	163.0042	1.31305	9.955745	0.982667	0.877761	0.122239	0.619959	0.380041	2.271713
324	-2067.946	-2230.451	162.5047	1.290655	9.612058	1.320674	0.852663	0.147337	0.592559	0.407441	2.40407
330	-2060.035	-2222.785	162.7508	1.478093	9.168173	1.331869	0.888982	0.111018	0.58857	0.41143	2.294573
336	-2062.429	-2222.36	159.9317	1.692451	13.89451	1.246414	0.867011	0.132989	0.58857	0.41143	3.027707
342	-2069.691	-2229.462	159.7716	1.852799	9.598042	0.8328388	0.867068	0.132932	0.561916	0.438084	4.00813
348	-2068.067	-2229.687	161.62	1.369646	6.96832	0.8328388	0.867068	0.132932	0.656633	0.343367	3.819919
354	-2052.165	-2212.827	160.662	1.541583	10.02498	0.9763363	0.811942	0.188058	0.589542	0.410458	3.431694
360	-2064.696	-2226.612	161.916	1.541583	9.776082	1.096549	0.877699	0.122301	0.597684	0.402316	2.768194
366	-2066.618	-2228.34	161.7225	1.692276	9.347153	1.27005	0.860169	0.139831	0.52526	0.47474	2.731781
372	-2053.531	-2215.501	161.9698	1.471247	9.799061	1.203762	0.854535	0.145465	0.619167	0.380833	2.668976
378	-2054.751	-2217.584	162.8333	1.4687	8.850744	1.194424	0.840428	0.159572	0.473478	0.526522	2.300412
384	-2060.322	-2222.87	162.5483	1.462154	8.257548	1.164563	0.897558	0.102442	0.613807	0.386193	2.770116
390	-2055.78	-2220.191	164.4105	1.191085	5.646885	1.048889	0.806804	0.193196	0.567135	0.432865	2.368355
396	-2061.627	-2223.437	161.8095	1.338138	7.581367	0.8831926	0.832123	0.167877	0.614154	0.385846	3.483342
402	-2053.891	-2216.419	162.5279	1.139705	10.42369	1.016566	0.859979	0.140021	0.481074	0.518926	2.509879
408	-2057.318	-2220.369	163.0506	1.090909	8.186574	1.330153	0.835181	0.164819	0.480108	0.519892	2.462596
414	-2066.174	-2228.862	162.6877	1.1797	9.537889	1.27587	0.861259	0.138741	0.649265	0.350735	2.437021
420	-2070.531	-2232.819	162.2872	1.436634	9.537889	1.647349	0.839392	0.160608	0.649265	0.350735	2.253854
426	-2062.552	-2224.719	162.1669	1.34079	9.537889	1.503784	0.901675	0.0983245	0.540736	0.459264	2.585465
432	-2065.029	-2227.465	162.4365	1.123481	10.39148	1.283102	0.857959	0.142041	0.576298	0.423702	2.419857
438	-2061.525	-2224.056	162.5312	1.123481	9.693796	1.500418	0.857959	0.142041	0.576298	0.423702	2.367934
444	-2062.601	-2224.416	161.8143	1.484706	12.43577	1.456474	0.882078	0.117922	0.545923	0.454077	2.12694
450	-2061.394	-2223.018	161.6241	1.484706	13.57809	1.706069	0.882078	0.117922	0.592948	0.407052	1.887545
456	-2069.461	-2230.059	160.5986	1.484706	17.82953	1.427458	0.80511	0.19489	0.555319	0.444681	1.933
462	-2069.216	-2229.875	160.6596	1.490836	14.28868	1.045911	0.874349	0.125651	0.534679	0.465321	2.775695
468	-2073.375	-2234.55	161.1753	1.471208	12.03196	0.9369943	0.874349	0.125651	0.499276	0.500724	2.912073
474	-2073.455	-2233.994	160.5382	1.331524	10.30078	0.8837504	0.838491	0.161509	0.479596	0.520404	3.653423
480	-2066.795	-2227.97	161.1753	1.495263	7.802048	0.8408759	0.838491	0.161509	0.577556	0.422444	3.734757
486	-2072.042	-2234.094	162.0514	1.417854	8.317384	1.058151	0.870685	0.129315	0.580604	0.419396	3.078016
492	-2076.909	-2238.584	161.6755	1.700008	8.889921	0.9290627	0.865694	0.134306	0.497411	0.502589	3.068338
498	-2065.073	-2226.856	161.7837	1.658103	9.04071	1.214624	0.849233	0.150767	0.492304	0.507696	2.794799
504	-2075.28	-2237.294	162.0136	1.22342	10.53902	1.20142	0.849233	0.150767	0.518956	0.481044	2.620532
510	-2062.446	-2225.443	162.9964	1.222175	7.397945	1.08734	0.866848	0.133152	0.518962	0.481038	2.810006
516	-2063.288	-2226.01	162.7217	1.1545	8.576346	1.220406	0.843022	0.156978	0.602359	0.397641	2.630529
522	-2061.856	-2224.342	162.4864	1.344003	8.552348	1.293964	0.810823	0.189177	0.572679	0.427321	2.566496
528	-2063.4	-2226.487	163.0875	1.098593	7.463669	1.174653	0.857661	0.142339	0.547829	0.452171	2.745598
534	-2057.849	-2219.6	161.7509	1.455806	12.45949	1.138566	0.857661	0.142339	0.602206	0.397794	2.346288
540	-2050.516	-2212.514	161.9977	1.501023	8.487366	1.036867	0.852616	0.147384	0.614715	0.385285	3.010712
546	-2053.151	-2215.523	162.3714	1.529946	9.450164	1.036867	0.877462	0.122538	0.506978	0.493022	2.587643
552	-2066.238	-2228.694	162.4554	1.529946	6.561121	1.46418	0.883616	0.116384	0.555457	0.444543	2.974796
558	-2056.946	-2219.699	162.752	1.436328	8.103479	1.133394	0.830003	0.169997	0.474871	0.525129	2.568421
564	-2047.02	-2210.411	163.3906	1.199336	7.437635	1.042625	0.844773	0.155227	0.582948	0.417052	2.568421
570	-2056.8	-2219.607	162.807	1.394305	8.681633	1.086333	0.844773	0.155227	0.620762	0.379238	2.496156
576	-2062.282	-2223.971	161.6894	1.438279	10.44965	0.9211472	0.869103	0.130897	0.460165	0.539835	2.913397
582	-2058.696	-2220.284	161.5878	1.265858	10.97947	1.125187	0.869103	0.130897	0.544272	0.455728	2.85529
588	-2063.083	-2225.71	162.6268	1.265858	7.016412	1.024571	0.869103	0.130897	0.534579	0.465421	3.143683
594	-2060.671	-2220.448	159.7764	1.436396	9.629734	0.9186774	0.819406	0.180594	0.555136	0.444864	4.115596
600	-2068.117	-2230.236	162.1195	1.436396	9.629734	1.184497	0.8234	0.1766	0.461028	0.538972	2.580577
606	-2056.305	-2218.467	162.1626	1.165163	9.389892	1.045227	0.811346	0.188654	0.541207	0.458793	2.840691
612	-2055.717	-2217.909	162.1918	1.213726	7.948395	1.045227	0.761696	0.238304	0.529282	0.470718	3.058239
618	-2047.079	-2209.351	162.2712	1.452054	8.663683	0.9234611	0.845868	0.154132	0.529282	0.470718	2.878407
624	-2057.438	-2219.908	162.4692	1.285858	8.340696	1.03907	0.83194	0.16806	0.618448	0.381552	2.856715
630	-2058.203	-2220.417	162.2146	1.298422	9.089601	0.9913983	0.844292	0.155708	0.618448	0.381552	2.886009
636	-2060.25	-2221.863	161.6134	1.298422	13.26795	1.318769	0.909208	0.0907921	0.52739	0.47261	2.388752
642	-2057.867	-2220.081	162.2145	1.456527	9.410685	1.366699	0.851964	0.148036	0.612348	0.387652	2.500578
648	-2061.948	-2224.024	162.076	1.536212	9.947106	1.121661	0.835622	0.164378	0.517403	0.482597	2.534672
654	-2057.696	-2219.865	162.1696	1.465757	9.947106	1.121661	0.844139	0.155861	0.54191	0.45809	2.535482
660	-2056.616	-2217.836	161.2202	1.325966	12.7018	1.371451	0.844139	0.155861	0.50173	0.49827	2.535482
666	-2054.618	-2216.956	162.3377	1.325966	9.309521	1.129775	0.883326	0.116674	0.501905	0.498095	2.719791
672	-2053.296	-2215.462	162.1661	1.484753	8.743185	1.057396	0.884086	0.115914	0.582233	0.417767	2.903798
678	-2055.352	-2216.877	161.5252	1.652819	8.430022	0.9530274	0.817166	0.182834	0.529952	0.470048	3.197869
684	-2064.391	-2227.268	162.8771	1.304443	8.511543	0.9969395	0.812064	0.187936	0.476422	0.523578	2.537825
690	-2058.168	-2220.268	162.0997	1.265114	10.79243	1.08319	0.837843	0.162157	0.625029	0.374971	2.566247
696	-2050.642	-2211.388	160.7463	1.585662	12.98359	1.418112	0.82171	0.17829	0.58211	0.41789	2.566247
702	-2057.147	-2217.416	160.269	1.920833	9.83035	1.145071	0.867763	0.132237	0.58211	0.41789	3.460791
708	-2054.462	-2214.301	159.8394	1.913662	11.69622	1.145071	0.881722	0.118278	0.579667	0.420333	3.400945
714	-2055.417	-2217.078	161.6607	1.3851	7.731577	1.045025	0.833879	0.166121	0.525005	0.474995	3.400945
720	-2067.067	-2228.711	161.6444	1.315119	11.27742	0.8647138	0.833291	0.166709	0.661666	0.338334	2.864231
726	-2054.542	-2216.714	162.1713	1.489382	7.950799	1.293045	0.848763	0.151237	0.56997	0.43003	2.864231
732	-2067.457	-2228.763	161.3063	1.51356	11.384	1.187687	0.844703	0.155297	0.615495	0.384505	2.733522
738	-2061.936	-2223.895	161.9587	1.61679	9.739813	1.401216	0.908349	0.0916515	0.500409	0.499591	2.58204
744	-2059.506	-2221.763	162.2572	1.439395	10.45445	1.393239	0.908349	0.0916515	0.640913	0.359087	2.390354
750	-2061.343	-2224.455	163.1122	1.325655	8.917237	1.384509	0.901425	0.0985747	0.52673	0.47327	2.207941
756	-2060.54	-2223.318	162.7776	1.451187	8.472895	1.381181	0.816563	0.183437	0.539891	0.460109	2.281718
762	-2062.666	-2224.746	162.0799	1.500972	8.63867	1.437132	0.821203	0.178797	0.526156	0.473844	2.620526
768	-2056.29	-2218.987	162.6964	1.290871	7.689191	1.300455	0.821203	0.178797	0.517865	0.482135	2.676143
774	-2052.671	-2213.247	160.5767	1.438432	13.43037	0.918396	0.807523	0.192477	0.610469	0.389531	2.979481
780	-2068.282	-2231.717	163.4351	1.195478	9.839187	1.420408	0.887407	0.112593	0.610469	0.389531	1.820349
786	-2059.909	-2220.75	160.8409	1.328832	15.07821	1.486365	0.823912	0.176088	0.610469	0.389531	2.292927
792	-2075.67	-2237.586	161.9157	1.713663	8.193855	1.238083	0.875177	0.124823	0.529174	0.470826	2.903973
798	-2075.194	-2237.046	161.8512	1.766032	9.295092	0.9073041	0.865652	0.134348	0.599632	0.400368	2.862151
804	-2067.221	-2228.203	160.9822	1.744847	8.778842	1.47921	0.882483	0.117517	0.577811	0.422189	3.191938
810	-2061.342	-2224.306	162.9641	1.270371	8.874426	1.15236	0.882257	0.117743	0.617269	0.382731	2.462286
816	-2062.952	-2225.114	162.1626	1.3779	10.68332	1.1767	0.862245	0.137755	0.515928	0.484072	2.441629
822	-2068.065	-2230.138	162.0726	1.48413	8.823285	1.503141	0.862245	0.137755	0.525605	0.474395	2.618742
828	-2064.083	-2226.854	162.7711	1.131617	9.901867	1.835239	0.808328	0.191672	0.549436	0.450564	1.856548
834	-2093.016	-2254.928	161.9129	1.389256	11.52797	1.985422	0.791543	0.208457	0.448934	0.551066	1.792447
840	-2068.348	-2230.046	161.698	1.576094	13.56712	1.410714	0.854561	0.145439	0.678947	0.321053	1.951737
846	-2078.668	-2240.478	161.8103	1.41443	10.51204	1.14378	0.881475	0.118525	0.675533	0.324467	2.771114
852	-2068.577	-2229.251	160.6739	1.331461	15.35824	1.424074	0.87898	0.12102	0.488234	0.511766	2.475575
858	-2071.709	-2233.116	161.4066	1.476885	10.85406	0.9888803	0.829927	0.170073	0.488234	0.511766	2.875869
864	-2064.188	-2225.143	160.9546	1.690656	9.632338	1.118918	0.89863	0.10137	0.503413	0.496587	3.307769
870	-2070.287	-2231.309	161.022	1.734754	12.47202	1.330111	0.874354	0.125646	0.636995	0.363005	2.550648
876	-2089.861	-2250.597	160.7367	1.875743	12.35501	0.9352914	0.932301	0.0676991	0.560764	0.439236	3.048777
882	-2067.145	-2229.573	162.428	1.391518	10.05625	1.091898	0.932301	0.0676991	0.64412	0.35588	2.669645
888	-2056.584	-2217.808	161.2241	1.475843	9.891711	0.9789678	0.843249	0.156751	0.577211	0.422789	3.20386
894	-2059.709	-2222.706	162.997	1.363749	7.695846	1.365225	0.843249	0.156751	0.615294	0.384706	2.451519
900	-2061.828	-2223.353	161.5244	1.30616	10.76683	1.742406	0.817198	0.182802	0.579878	0.420122	2.451519
906	-2050.851	-2212.366	161.5151	1.422883	12.78597	1.417572	0.892493	0.107507	0.579878	0.420122	2.352821
912	-2068.829	-2231.83	163.0014	1.404573	8.192273	1.338348	0.876704	0.123296	0.579878	0.420122	2.373192
918	-2065.506	-2228.018	162.5125	1.102338	10.17122	1.240009	0.876704	0.123296	0.569489	0.430511	2.493627
924	-2066.856	-2228.236	161.3801	1.462532	10.17122	1.534219	0.853492	0.146508	0.57208	0.42792	2.744562
930	-2052.697	-2215.029	162.3323	1.318383	10.17122	1.184741	0.833681	0.166319	0.57208	0.42792	2.428161
936	-2058.481	-2219.964	161.4831	1.4921	14.04975	1.44067	0.860038	0.139962	0.534325	0.465675	2.013272
942	-2052.595	-2213.918	161.3232	1.569107	14.04975	1.538742	0.884125	0.115875	0.526608	0.473392	2.056053
948	-2065.542	-2227.467	161.9252	1.569107	10.49586	1.44218	0.91525	0.08475	0.478866	0.521134	2.475294
954	-2066.362	-2228.026	161.6638	1.462149	13.23867	1.44218	0.864021	0.135979	0.49652	0.50348	2.061267
960	-2056.06	-2218.003	161.9428	1.262225	13.23867	1.4761	0.89228	0.10772	0.578966	0.421034	2.061267
966	-2056.938	-2219.905	162.9674	1.262225	7.740281	1.498705	0.834278	0.165722	0.570157	0.429843	2.413914
972	-2069.425	-2229.689	160.2643	1.62391	12.10638	1.294142	0.836619	0.163381	0.601691	0.398309	3.086959
978	-2058.293	-2220.393	162.0998	1.146158	10.12907	1.148304	0.811298	0.188702	0.510655	0.489345	2.67396
984	-2060.222	-2222.917	162.6953	1.517104	8.654831	1.041313	0.917203	0.0827971	0.487535	0.512465	2.674151
990	-2060.887	-2222.059	161.1721	1.544407	10.29512	1.021957	0.796983	0.203017	0.549702	0.450298	3.025059
996	-2066.847	-2229.2	162.3525	1.526811	10.04913	1.421256	0.912065	0.0879353	0.549702	0.450298	2.328813
1002	-2055.924	-2218.604	162.6796	1.508	9.071744	1.223141	0.827809	0.172191	0.566828	0.433172	2.290217
1008	-2066.977	-2227.78	160.8029	1.670331	11.21666	1.358924	0.827809	0.172191	0.600742	0.399258	2.841888
1014	-2052.844	-2214.588	161.7446	1.580662	9.904907	1.45558	0.877677	0.122323	0.538701	0.461299	2.59225
1020	-2055.818	-2217.79	161.9717	1.585111	9.455919	1.313995	0.850986	0.149014	0.589528	0.410472	2.587148
1026	-2055.777	-2218.257	162.4799	1.54612	9.738571	1.726843	0.911414	0.0885861	0.551504	0.448496	2.101518
1032	-2056.671	-2219.61	162.9391	1.286091	9.002547	1.726843	0.87582	0.12418	0.623351	0.376649	2.056929
1038	-2054.105	-2216.431	162.326	1.423802	9.002547	1.129248	0.876687	0.123313	0.569171	0.430829	2.72464
1044	-2052.754	-2214.247	161.4928	1.463652	11.13417	1.062559	0.80325	0.19675	0.529742	0.470258	2.700239
1050	-2051.479	-2213.811	162.3317	1.264686	8.757792	0.8925601	0.80325	0.19675	0.529742	0.470258	2.895045
1056	-2054.916	-2216.029	161.1134	1.480309	13.29012	1.71728	0.890265	0.109735	0.485958	0.514042	2.279487
1062	-2066.666	-2227.315	160.6488	1.471963	12.35389	1.188869	0.836798	0.163202	0.594672	0.405328	2.966799
1068	-2079.249	-2239.721	160.4727	1.444752	14.11482	0.980585	0.866342	0.133658	0.52474	0.47526	2.966799
1074	-2073.554	-2235.203	161.6491	1.227805	11.89745	1.455416	0.858624	0.141376	0.56945	0.43055	2.450933
1080	-2070.963	-2232.384	161.4203	1.468355	11.72432	1.578061	0.860989	0.139011	0.558542	0.441458	2.400998
1086	-2066.772	-2228.555	161.7831	1.502215	11.01081	1.688733	0.860989	0.139011	0.59252	0.40748	2.221377
1092	-2060.149	-2222.839	162.6899	1.44261	8.763387	1.157389	0.860989	0.139011	0.558359	0.441641	2.490289
1098	-2048.031	-2210.032	162.0011	1.447116	11.67622	1.388642	0.899352	0.100648	0.63973	0.36027	2.284974
1104	-2053.81	-2214.936	161.126	1.559074	10.67299	1.586215	0.899352	0.100648	0.47938	0.52062	2.803394
1110	-2060.982	-2222.859	161.8768	1.568442	9.327231	1.37009	0.899352	0.100648	0.557882	0.442118	2.746462
1116	-2063.871	-2225.857	161.9861	1.423422	9.515268	0.9137976	0.893798	0.106202	0.555675	0.444325	2.990549
1122	-2063.931	-2225.681	161.7503	1.423422	13.37021	1.205138	0.8568	0.1432	0.60848	0.39152	2.163588
1128	-2072.042	-2233.392	161.35	1.423422	12.06029	1.746535	0.8568	0.1432	0.542428	0.457572	2.294822
1134	-2061.414	-2223.511	162.0972	1.387379	8.48835	1.212726	0.880783	0.119217	0.611264	0.388736	2.966334
1140	-2061.705	-2223.527	161.8215	1.525704	8.890361	1.212726	0.880783	0.119217	0.440284	0.559716	2.949984
1146	-2067.189	-2230.041	162.852	1.44635	6.162801	1.214995	0.83145	0.16855	0.550032	0.449968	2.949984
1152	-2072.712	-2233.993	161.2806	1.488368	6.559788	1.095404	0.853205	0.146795	0.550032	0.449968	3.846276
1158	-2070.454	-2231.978	161.5235	1.301526	10.18877	1.029926	0.853205	0.146795	0.550032	0.449968	3.052683
1164	-2069.676	-2231.113	161.4373	1.637484	8.19684	1.098767	0.865083	0.134917	0.585242	0.414758	3.305055
1170	-2062.018	-2223.882	161.8644	1.487503	11.79092	1.082098	0.865083	0.134917	0.551323	0.448677	2.416194
1176	-2065.157	-2227.138	161.9811	1.430098	10.4527	1.070626	0.868036	0.131964	0.551323	0.448677	2.647951
1182	-2063.528	-2226.131	162.6035	1.241686	7.482746	1.039269	0.764819	0.235181	0.457915	0.542085	2.91191
1188	-2057.816	-2219.49	161.6735	1.402346	9.03156	0.92806	0.8293	0.1707	0.612912	0.387088	3.174288
1194	-2062.613	-2224.376	161.7623	1.430861	8.409092	1.023453	0.871896	0.128104	0.485582	0.514418	3.237121
1200	-2058.075	-2218.877	160.8022	1.517754	9.011199	0.7909064	0.871655	0.128345	0.486393	0.513607	3.754267
1206	-2062.161	-2222.897	160.7362	1.557625	9.011199	1.011572	0.88941	0.11059	0.530989	0.469011	3.679973
1212	-2068.828	-2230.678	161.8496	1.626603	6.681734	1.184875	0.880671	0.119329	0.606231	0.393769	3.41469
1218	-2055.552	-2217.328	161.7766	1.156206	10.45558	1.055435	0.871249	0.128751	0.56356	0.43644	2.955976
1224	-2070.008	-2232.39	162.3824	1.348695	7.347526	1.073628	0.871249	0.128751	0.534626	0.465374	3.133285
1230	-2061.441	-2224.564	163.1233	1.081554	6.63377	0.9542951	0.838479	0.161521	0.534626	0.465374	3.045058
1236	-2059.305	-2220.092	160.7869	1.704227	11.22375	1.282373	0.847583	0.152417	0.555284	0.444716	2.897054
1242	-2069.937	-2231.832	161.8944	1.400736	12.38593	1.152713	0.84848	0.15152	0.509341	0.490659	2.264014
1248	-2060.602	-2222.25	161.6482	1.432219	10.96909	1.300769	0.808702	0.191298	0.509341	0.490659	2.5132
1254	-2058.311	-2219.902	161.5908	1.458903	8.969096	1.261929	0.777266	0.222734	0.492108	0.507892	2.927724
1260	-2067.036	-2229.036	161.9994	1.383172	7.25283	0.9966621	0.748661	0.251339	0.617462	0.382538	3.270469
1266	-2063.938	-2225.207	161.2689	1.285541	11.94911	0.8213745	0.888752	0.111248	0.604228	0.395772	3.096012
1272	-2064.049	-2226.097	162.0486	1.473213	7.685557	1.180006	0.858619	0.141381	0.577513	0.422487	3.096012
1278	-2079.877	-2241.572	161.6951	1.52686	10.0456	0.942831	0.82096	0.17904	0.585306	0.414694	2.852119
1284	-2069.059	-2232.058	162.9992	1.19298	9.25177	1.093193	0.86085	0.13915	0.569712	0.430288	2.385626
1290	-2057.674	-2218.855	161.1809	1.633895	10.66771	0.9983397	0.86085	0.13915	0.515207	0.484793	2.996364
1296	-2063.843	-2224.226	160.3827	1.695698	12.97889	0.9893906	0.864628	0.135372	0.502583	0.497417	3.04246
1302	-2056.854	-2217.226	160.3718	1.545742	12.80057	1.203681	0.862582	0.137418	0.49449	0.50551	3.036143
1308	-2066.148	-2226.144	159.9965	1.545742	15.63827	1.174648	0.821366	0.178634	0.637427	0.362573	2.79845
1314	-2064.039	-2224.672	160.6335	1.505332	8.226806	0.8242691	0.812435	0.187565	0.592726	0.407274	3.925303
1320	-2064.732	-2226.576	161.8446	1.465268	10.28534	1.44289	0.854204	0.145796	0.565637	0.434363	2.48935
1326	-2080.76	-2240.147	159.3866	1.857483	11.26423	1.201342	0.793648	0.206352	0.565637	0.434363	3.60642
1332	-2060.604	-2222.331	161.7271	1.299222	14.7513	1.526021	0.885564	0.114436	0.565637	0.434363	1.863158
1338	-2065.656	-2228.231	162.5745	1.313885	8.519947	1.112906	0.884596	0.115404	0.510371	0.489629	2.768398
1344	-2069.51	-2231.202	161.6919	1.360702	10.15541	0.9154952	0.884596	0.115404	0.542545	0.457455	3.051858
1350	-2073.224	-2233.621	160.3969	1.62664	13.86919	1.07869	0.853627	0.146373	0.533786	0.466214	2.85973
1356	-2057.501	-2219.021	161.5194	1.378752	10.20199	1.07869	0.826145	0.173855	0.582665	0.417335	2.941153
1362	-2057.751	-2218.355	160.6041	1.60458	11.15371	1.279962	0.858523	0.141477	0.544569	0.455431	3.098099
1368	-2056.709	-2219.004	162.2954	1.363571	8.479788	1.204846	0.861407	0.138593	0.532464	0.467536	2.814661
1374	-2061.138	-2222.417	161.2795	1.640863	11.91884	1.255513	0.866104	0.133896	0.614217	0.385783	2.569616
1380	-2058.332	-2219.7	161.368	1.701479	11.91884	1.711884	0.922841	0.0771589	0.632187	0.367813	2.348585
1386	-2061.211	-2222.788	161.5776	1.437444	12.05722	1.74313	0.898279	0.101721	0.45001	0.54999	2.238012
