Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-371.6988	-535.4143	163.7155	1.040662	0.0128537	0.0864257	0.141604	0.0636692	0.0796301	0.0474815	0.002263	0.0625785	0.148877	0.117877	0.142067	0.127299	0.0656993	0.126055	0.184784	0.0643395	0.0615861	0.0420898	0.0536908	0.00986899	0.029717	0.138216	0.00366553	1.97444e-05	0.0800725	0.000784179	0.0130459	0.0300543	0.0538023	0.0401619	0.113449	0.098434	0.15609	0.0108453	0.0359613	0.0248418	0.0595347	0.0527824	0.0408288	0.132401	0.0286793	0.106482	0.0325132	0.0935235	0.0549672	0.0496039	0.0624663	0.0219532	0.0343605	0.0225639	0.0472101	0.0546988	0.0124654	0.0164443	0.0788983	0.0246883	0.0849901	0.00124583	0.00540135	0.0915535	0.105192	0.0514611	0.0094836	0.235225	0.0251367	0.110355	0.0535423	0.165597	0.124717	0.064316	0.00938569	0.10938	0.0195027	0.0203688	0.0370909	0.0311271	0.0413054	0.0467561	0.04056	0.0970291	0.0149676	0.0344898	0.0236783	0.0130407	0.126756	0.154913	0.095845	0.126678	0.0634177	0.0653176	0.0190243	0.0230721	0.0429824	0.0221931	0.108959	0.159876	0.0269229	0.00207324	0.01394	0.0228401	0.0102695	0.0128439	0.00765853	0.000365011	0.0100936	0.024013	0.0190129	0.0229147	0.0205327	0.010597	0.020332	0.0298047	0.0103776	0.00993353	0.00678887	0.00866005	0.00159182	0.0047932	0.0222935	0.000591232	3.18467e-06	0.0129153	0.000126484	0.00210423	0.00484761	0.00867803	0.00647792	0.0182987	0.0158769	0.0251766	0.00174929	0.00580038	0.00400685	0.00960265	0.00851353	0.00658548	0.0213556	0.00462583	0.0171749	0.00524422	0.0150849	0.00886594	0.00800086	0.0100755	0.00354094	0.00554217	0.00363944	0.00761475	0.00882264	0.00201061	0.00265238	0.0127259	0.0039821	0.0137085	0.000200946	0.00087121	0.0147671	0.0169669	0.00830041	0.00152966	0.0379406	0.00405442	0.0177996	0.0086361	0.02671	0.0201163	0.0103738	0.00151386	0.0176425	0.00314569	0.00328539	0.00598258	0.00502065	0.00666236	0.00754152	0.00654212	0.0156503	0.00241419	0.00556303	0.00381919	0.0021034	0.0204452	0.0249867	0.0154593	0.0204325	0.010229	0.0105354	0.00306852	0.00372141	0.00693285	0.00357964	0.0175746	0.0257873	0.00434253	0.175764	0.417661	0.810671	1.92637	6.19982
36	-342.7295	-507.5697	164.8401	0.950862	0.0239092	0.0531904	0.0547946	0.116012	0.0202915	0.0331768	0.00125358	0.0212919	0.0341614	0.0571045	0.183303	0.116809	0.11465	0.0531688	0.0782607	0.0947486	0.0832437	0.078748	0.0200843	0.023649	0.00695096	0.155049	0.0141612	0.00119129	0.0450159	0.0244935	0.0453154	0.00332835	0.0465121	0.0129014	0.053849	0.0438271	0.0484828	0.0252438	0.0305127	0.116614	0.0146829	0.0416053	0.0251741	0.0845195	0.0941051	0.0139991	0.167616	0.0538304	0.0393776	0.0128321	0.22169	0.0610867	0.0894158	0.0140576	0.0631994	0.0339093	0.0109289	0.041298	0.0932602	0.0745364	0.0354369	0.00590976	0.0223761	0.0120317	0.0438937	0.149745	0.0988351	0.106743	0.041732	0.283196	0.0524587	0.135702	0.0438535	0.0633555	0.0264603	0.0185488	0.00605269	0.00287374	0.00764832	0.0227824	0.00319045	0.13872	0.0848237	0.109273	0.0190118	0.00667294	0.0011517	0.0142824	0.0518516	0.0528478	0.129673	0.0122387	0.00932843	0.262627	0.0173901	0.0213379	0.0496326	0.0466209	0.107495	0.0735771	0.056803	0.00424328	0.00943995	0.00972464	0.0205891	0.00360122	0.00588804	0.000222479	0.00377877	0.00606279	0.0101346	0.0325316	0.0207306	0.0203474	0.00943612	0.0138893	0.0168155	0.0147737	0.0139758	0.00356446	0.0041971	0.00123362	0.0275173	0.00251326	0.000211423	0.00798917	0.00434698	0.00804234	0.000590698	0.00825472	0.00228968	0.00955684	0.0077782	0.00860446	0.00448013	0.00541523	0.020696	0.00260584	0.00738389	0.00446776	0.0150001	0.0167013	0.00248448	0.0297477	0.00955353	0.00698853	0.00227737	0.0393443	0.0108413	0.015869	0.00249487	0.0112163	0.00601805	0.00193961	0.00732934	0.0165513	0.0132283	0.00628915	0.00104883	0.00397118	0.00213533	0.00779003	0.0265759	0.0175407	0.0189442	0.00740637	0.0502601	0.00931008	0.0240836	0.00778289	0.011244	0.00469604	0.00329194	0.0010742	0.000510015	0.00135738	0.00404329	0.000566225	0.0246192	0.015054	0.0193933	0.00337411	0.00118428	0.000204398	0.00253476	0.00920234	0.00937915	0.0230137	0.00217206	0.00165556	0.0466097	0.00308631	0.00378693	0.00880853	0.00827403	0.0190777	0.0130581	0.0100811	0.213122	0.469986	0.861494	1.89981	5.634608
72	-344.3099	-504.9814	160.6715	0.8130874	0.0498915	0.0806165	0.125253	0.0162019	0.0230913	0.0445464	0.0506081	0.0941323	0.031951	0.0993336	0.152916	0.119863	0.0578971	0.0472212	0.00352704	0.237495	0.138112	0.0873039	0.00347696	0.0652085	0.0197439	0.125219	0.0127635	0.00328396	0.00968094	0.0749979	0.0968214	0.0426563	0.00787083	0.0149831	0.0226433	0.0496137	0.177906	0.0535685	0.0676732	0.0503998	0.0309608	0.0253394	0.0366375	0.335882	0.207555	0.0735439	0.131664	0.0751617	0.0409639	0.101314	0.190207	0.0788997	0.169194	0.134832	0.116007	0.0195079	0.0217325	0.0145809	0.164781	0.0867953	0.154626	0.00495776	0.0214735	0.0111206	0.00691034	0.0580913	0.216629	0.15792	0.0619785	0.187277	0.348386	0.00954814	0.204727	0.00760484	0.0700011	0.0148398	0.0205567	0.0202638	0.093177	0.0378769	0.115348	0.190452	0.0714676	0.225637	0.00710319	0.0841681	0.01736	0.0488029	0.0677503	0.0486507	0.166888	0.0187232	0.0726856	0.0483667	0.238363	0.189334	0.0560948	0.00698077	0.0562068	0.0478365	0.0603984	0.0062673	0.0101269	0.0157341	0.00203525	0.00290069	0.00559585	0.0063573	0.0118247	0.00401364	0.0124781	0.0192091	0.015057	0.00727294	0.00593185	0.000443061	0.0298338	0.0173494	0.010967	0.00043677	0.00819139	0.0024802	0.0157298	0.00160332	0.000412526	0.0012161	0.00942112	0.0121625	0.00535842	0.000988721	0.00188216	0.00284442	0.0062324	0.0223483	0.00672919	0.008501	0.00633114	0.00388924	0.00318309	0.00460234	0.042193	0.0260728	0.00923846	0.0165394	0.00944169	0.00514582	0.0127269	0.0238935	0.00991126	0.0212539	0.0169374	0.0145726	0.00245055	0.00273	0.00183163	0.0206996	0.0109031	0.0194239	0.000622786	0.00269747	0.00139695	0.000868066	0.00729734	0.0272126	0.0198377	0.00778564	0.0235254	0.0437637	0.00119942	0.0257175	0.000955308	0.00879342	0.00186415	0.0025823	0.0025455	0.0117047	0.00475803	0.0144898	0.0239243	0.00897765	0.0283442	0.000892292	0.0105731	0.00218073	0.00613054	0.00851068	0.00611143	0.0209642	0.00235198	0.00913065	0.00607575	0.0299428	0.0237838	0.00704654	0.000876913	0.00706061	0.00600914	0.00758715	0.281988	0.554528	0.931021	1.83085	7.960617
108	-363.9289	-529.9487	166.0198	0.8581404	0.0539366	0.00960633	0.0811705	0.013236	0.0912926	0.00240186	0.018494	0.0626309	0.0235609	0.0278797	0.00790569	0.236211	0.0432782	0.0332984	0.062782	0.0196874	0.228803	0.025506	0.0207225	0.0440191	0.0234599	0.0919974	0.0131879	0.00284023	0.0249073	0.00594352	0.242087	0.0386942	0.00885027	0.00873813	0.0288415	0.015378	0.0120761	0.0264582	0.0109309	0.0509944	0.141114	1.51375e-05	0.00882107	0.13815	0.0359287	0.0255853	0.0893016	0.135907	0.136839	0.0361016	0.0359606	0.0452968	0.0081565	0.0123398	0.0238237	0.0449004	0.0339678	0.0678941	0.0416435	0.0896421	0.0196762	0.0150878	0.143088	0.0503086	0.0182543	0.0644266	0.166131	0.00796536	0.0649764	0.0409702	0.126529	0.0275979	0.0156612	0.0585956	0.0539796	0.0445849	0.024733	0.0129632	0.0253614	0.135453	0.0900858	0.18467	0.0625155	0.0799024	0.000456045	0.0700752	0.00610427	0.0484728	0.0553282	0.0416748	0.0211022	0.0443612	0.019242	0.00369277	0.141279	0.0168441	0.0355477	0.00791554	0.0307602	0.0302481	0.0650638	0.0107126	0.00190796	0.0161216	0.00262886	0.018132	0.000477045	0.00367318	0.0124394	0.00467953	0.00553731	0.00157018	0.0469148	0.00859568	0.00661354	0.0124694	0.0039102	0.0454435	0.00506587	0.00411578	0.00874283	0.00465946	0.018272	0.0026193	0.00056411	0.00494694	0.00118047	0.048082	0.00768523	0.00175779	0.00173552	0.00572833	0.00305429	0.00239849	0.00525498	0.00217104	0.0101282	0.0280273	3.00652e-06	0.00175199	0.0274386	0.00713596	0.00508162	0.0177366	0.0269931	0.0271782	0.00717031	0.00714229	0.00899659	0.00162	0.00245086	0.00473174	0.00891787	0.0067465	0.0134848	0.00827099	0.0178042	0.00390797	0.00299665	0.0284192	0.00999201	0.00362556	0.0127961	0.032996	0.00158204	0.0129053	0.00813728	0.0251305	0.00548133	0.00311054	0.0116379	0.0107211	0.0088552	0.00491233	0.00257467	0.00503715	0.0269029	0.0178923	0.0366781	0.0124165	0.0158698	9.05771e-05	0.013918	0.0012124	0.00962741	0.010989	0.00827721	0.0041912	0.00881078	0.00382173	0.000733438	0.02806	0.00334547	0.00706029	0.00157214	0.00610942	0.00600771	0.0129226	0.257853	0.526428	0.909587	1.85699	5.034881
144	-343.9436	-503.6505	159.7069	0.85687	0.0532302	0.13851	0.0761333	0.00243913	0.0399416	0.00596427	0.156883	0.0501655	0.014754	0.0183767	0.0267874	0.118606	0.206003	0.227078	0.250504	0.0925958	0.102461	0.0307364	0.00455784	0.0931935	0.0794303	0.114664	0.0322671	0.062101	0.117719	0.0068551	0.167325	0.0987633	0.133671	0.00804796	0.078084	0.0173918	0.0268682	0.0346488	0.0165744	0.081723	0.00729415	0.000463972	0.0078657	0.116284	0.159592	0.0739941	0.178512	0.225931	0.0180165	0.0543549	0.150986	0.0269463	0.0293635	0.0395116	0.276197	0.0572381	0.0553327	0.0237093	0.145984	0.169624	0.0237235	0.0950534	0.0423477	0.141384	0.0631361	0.220094	0.0917242	0.0109612	0.0237083	0.0257313	0.04269	0.0721749	0.0579408	0.129362	0.0163683	0.0560711	0.085217	0.0938155	0.153267	0.0703807	0.185337	0.116154	0.108171	0.0793382	0.00804931	0.204779	0.00521929	0.251168	0.418565	0.0982369	0.0378526	0.0654512	0.0625412	0.0840722	0.216356	0.00369983	0.085941	0.00213922	0.0544757	0.206289	0.0396374	0.00629877	0.01639	0.00900892	0.000288625	0.00472632	0.000705757	0.0185641	0.00593613	0.00174585	0.00217453	0.00316977	0.0140348	0.0243765	0.0268703	0.0296423	0.0109569	0.0121243	0.00363707	0.000539333	0.0110277	0.00939905	0.0135683	0.0038182	0.00734846	0.0139298	0.00081117	0.0197997	0.0116867	0.0158174	0.000952323	0.00923975	0.00205799	0.00317934	0.00410002	0.00196126	0.00967035	0.000863124	5.49023e-05	0.000930755	0.01376	0.0188846	0.00875579	0.0211234	0.0267346	0.00213191	0.00643186	0.0178663	0.00318858	0.00347461	0.00467545	0.0326827	0.00677303	0.00654757	0.00280555	0.0172744	0.0200717	0.00280723	0.0112477	0.00501104	0.0167301	0.00747095	0.0260439	0.0108538	0.00129704	0.00280543	0.00304481	0.00505155	0.00854052	0.00685618	0.0153075	0.00193687	0.00663494	0.0100838	0.0111013	0.0181362	0.00832821	0.0219311	0.0137446	0.0128	0.00938815	0.000952482	0.0242317	0.000617604	0.0297209	0.0495292	0.0116245	0.00447913	0.0077449	0.00740056	0.00994833	0.0256016	0.000437805	0.0101695	0.000253136	0.00644616	0.0244104	0.00469033	0.258512	0.527216	0.910209	1.8563	8.45088
180	-363.6891	-528.53	164.8409	0.7872799	0.00529456	0.0050178	0.0721976	0.0019166	0.0306851	0.000107652	0.0132436	0.010069	0.0202882	0.0352655	0.0666772	0.0226074	0.120017	0.0758695	0.200695	0.0819466	0.113224	0.085529	0.0404791	0.0116515	0.0524914	0.132636	0.00378583	0.0545784	0.0248619	0.0085594	0.0250626	0.0247624	0.0503637	0.0193785	0.0466802	0.135805	0.245861	0.076204	0.0366873	0.0718889	0.017912	0.00383866	0.0146615	0.131432	0.0887444	0.0852777	0.292505	0.0681726	0.106557	0.0147992	0.0601209	0.00622066	0.0406441	0.0974403	0.0769262	0.0447856	0.0149738	0.0270627	0.117066	0.020062	0.0511566	0.00613191	0.0690535	0.0724687	0.142199	0.0796076	0.131681	0.0100392	0.0224808	0.00856365	0.0193091	0.0259478	0.0135892	0.187465	0.00281253	0.0586813	0.000621146	0.0541886	0.0648967	0.148177	0.0597945	0.028944	0.0549319	0.101641	0.0743789	0.00376037	0.0107794	0.0327295	0.126213	0.012104	0.0786454	0.0199938	0.0411877	0.0359356	0.184364	0.00138729	0.00311368	0.0185236	0.0493419	0.21812	0.0473385	0.000924993	0.000876642	0.0126134	0.000334842	0.00536089	1.88075e-05	0.00231374	0.00175912	0.00354449	0.00616111	0.0116489	0.00394967	0.0209677	0.0132549	0.0350627	0.0143166	0.019781	0.0149425	0.00707196	0.0020356	0.00917059	0.0231724	0.000661408	0.00953519	0.00434354	0.00149538	0.00437859	0.00432616	0.00879886	0.00338554	0.00815533	0.023726	0.0429535	0.0133133	0.00640951	0.0125594	0.00312934	0.000670639	0.00256146	0.022962	0.0155042	0.0148986	0.0511025	0.0119102	0.0186162	0.00258552	0.0105035	0.00108679	0.00710079	0.0170234	0.0134395	0.00782433	0.00261602	0.00472802	0.0204522	0.00350497	0.00893739	0.00107128	0.0120641	0.0126608	0.024843	0.013908	0.0230055	0.00175392	0.00392754	0.00149612	0.00337342	0.00453325	0.00237412	0.0327513	0.000491368	0.010252	0.000108518	0.0094671	0.0113379	0.0258875	0.0104465	0.0050567	0.00959696	0.0177574	0.0129945	0.00065696	0.00188323	0.00571805	0.0220501	0.00211465	0.0137398	0.00349304	0.00719576	0.00627817	0.0322095	0.000242368	0.00054398	0.0032362	0.00862035	0.0381069	0.00827034	0.296546	0.570773	0.942663	1.81438	5.723889
216	-348.863	-514.6969	165.8339	0.7447732	0.0187848	0.0275474	0.0700191	0.039383	0.0257838	0.000485205	0.0598364	0.102126	0.02865	0.094528	0.11768	0.0112845	0.0732955	0.0577424	0.0906725	0.0469129	0.14006	0.135075	0.0450552	0.00543837	0.0836339	0.0121668	0.00356429	0.0498085	0.0945574	0.0457305	0.195996	0.00350791	0.00253232	0.0142022	0.0481111	0.176054	0.0690394	0.0665568	0.00849384	0.120482	0.023185	0.0102786	0.00784091	0.0931258	0.0532701	0.0134881	0.0603575	0.102817	0.0135275	0.0185757	0.0367049	0.00584139	0.0311027	0.0690052	0.0107433	0.0726351	0.0692861	0.0361568	0.129205	0.0767069	0.048115	0.0112247	0.0016552	0.184609	0.00258347	0.0778933	0.00594317	0.0433973	0.0121627	0.0222752	0.0257418	0.113733	0.00808356	0.0161637	0.0717236	0.0813627	0.0906505	0.00462651	0.0467097	0.0530433	0.0307016	0.00473722	0.025582	0.189788	0.018669	0.0617821	0.019296	0.118738	0.126995	0.195614	0.0424335	0.0596345	0.0878071	0.0225513	0.0179738	0.00751728	0.00267031	0.0171445	0.00407739	0.080238	0.026393	0.00361198	0.00529688	0.0134634	0.00757264	0.00495777	9.32963e-05	0.0115055	0.0196371	0.00550889	0.018176	0.0226278	0.00216982	0.0140934	0.0111028	0.0174347	0.0090205	0.0269309	0.0259724	0.00866332	0.0010457	0.0160813	0.00233947	0.00068535	0.00957729	0.0181817	0.00879316	0.0376866	0.000674508	0.000486919	0.00273082	0.00925091	0.033852	0.013275	0.0127977	0.00163321	0.0231666	0.00445805	0.00197638	0.00150767	0.0179064	0.0102429	0.00259352	0.0116057	0.0197699	0.0026011	0.00357177	0.0070577	0.0011232	0.0059805	0.0132685	0.00206575	0.0139664	0.0133225	0.0069523	0.0248437	0.0147494	0.00925165	0.00215831	0.000318264	0.035497	0.000496754	0.0149775	0.00114276	0.00834452	0.00233868	0.00428313	0.00494968	0.0218689	0.00155432	0.00310799	0.0137912	0.0156446	0.0174305	0.000889596	0.00898143	0.0101993	0.00590337	0.000910883	0.00491896	0.0364928	0.00358971	0.0118796	0.00371027	0.0228312	0.0244189	0.0376131	0.0081592	0.0114666	0.0168837	0.00433621	0.00345605	0.00144544	0.000513453	0.00329658	0.000784009	0.0154283	0.00507491	0.321714	0.597705	0.960761	1.78498	5.200692
252	-363.3435	-526.0758	162.7324	1.046704	0.0488594	0.140225	0.0669259	0.0967977	0.100441	0.00506078	0.0450876	0.144718	0.0635123	0.218006	0.0734763	0.0424813	0.0752483	0.0356994	0.0605588	0.0854013	0.132518	0.0795146	0.00411423	0.00223907	0.000886167	0.190014	0.0068754	0.035463	0.063562	0.00806667	0.129982	0.0151396	0.101868	0.014017	0.0101705	0.182675	0.124471	0.0549208	0.0355677	0.0180026	0.0359089	0.01314	0.0200644	0.126126	0.126902	0.0335713	0.0553393	0.0593346	0.0780305	0.0146456	0.0705729	0.01116	0.0414793	0.122161	0.0618508	0.0819692	0.0608462	0.00920227	0.096207	0.0426749	0.033989	0.00907139	0.0101079	0.0287259	0.00293919	0.159453	0.0122401	0.533816	0.0268229	0.00197583	0.0655694	0.149169	0.0179679	0.0326007	0.0064088	0.0327624	0.0600688	0.027714	0.0513843	0.166608	0.0197242	0.0424644	0.0879798	0.182944	0.0281591	0.0334504	0.0334777	0.311792	0.137389	0.0750059	0.0177015	0.00360569	0.18493	0.0871095	0.0521095	0.0237904	0.0538345	0.00193949	0.0172888	0.162505	0.0689855	0.00726066	0.0208378	0.0099454	0.0143844	0.0149259	0.000752047	0.00670016	0.0215055	0.00943812	0.0323964	0.0109188	0.00631285	0.0111821	0.00530504	0.00899922	0.0126909	0.0196926	0.0118161	0.000611387	0.000332732	0.000131687	0.0282366	0.00102171	0.00526992	0.00944552	0.00119873	0.0193158	0.00224978	0.0151379	0.00208297	0.00151137	0.0271461	0.0184967	0.00816141	0.00528548	0.00267525	0.00533618	0.00195265	0.00298163	0.0187427	0.0188581	0.0049888	0.0082236	0.00881731	0.0115956	0.00217638	0.0104874	0.0016584	0.00616396	0.0181535	0.00919122	0.0121809	0.00904193	0.00136749	0.0142967	0.00634162	0.00505087	0.00134804	0.00150206	0.00426875	0.000436772	0.0236952	0.00181891	0.0793267	0.00398597	0.000293615	0.00974382	0.0221669	0.00267008	0.00484456	0.000952368	0.0048686	0.00892641	0.00411839	0.00763587	0.0247585	0.00293108	0.00631034	0.0130741	0.0271861	0.00418453	0.00497084	0.0049749	0.0463332	0.0204164	0.0111461	0.0026305	0.000535816	0.0274811	0.0129447	0.00774364	0.00353533	0.00799997	0.000288215	0.00256917	0.0241488	0.0102515	0.173449	0.414238	0.807128	1.92761	6.729334
288	-354.4239	-518.4468	164.0229	0.6655835	0.0108938	0.0818709	0.198001	0.0130501	0.0799418	0.00846478	0.027031	0.0981282	0.0437162	0.0726936	0.107554	0.0283533	0.0345858	0.116666	0.0528264	0.0298663	0.162438	0.0277105	0.0169465	0.122733	0.0177573	0.0854655	0.0103277	0.0617399	0.100628	0.0257558	0.134207	0.0254463	0.0968773	0.0016698	0.0505536	0.136958	0.204432	0.044249	0.0173389	0.105804	0.0120683	0.0325277	0.042145	0.237567	0.0441299	0.0614163	0.081349	0.0180678	0.0702829	0.0567649	0.258293	0.109433	0.0672497	0.0763894	0.00497488	0.12499	0.029455	0.0220473	0.00602883	0.0401114	0.0149925	0.0414119	0.0235772	0.0540874	0.150603	0.0678071	0.00587155	0.0452231	0.0271083	0.0255424	0.0277585	0.0245566	0.0562693	0.044532	0.00846658	0.125129	0.130741	0.00654308	0.0362717	0.0377348	0.0131703	0.00281258	0.126319	0.0137737	0.0893684	0.0287416	0.0339221	0.029054	0.0275749	0.102649	0.0603873	0.0753016	0.114969	0.0977346	0.0376075	0.139066	0.0652139	0.18367	0.0484905	0.0558585	0.088736	0.00174675	0.0131274	0.0317482	0.0020925	0.0128181	0.00135727	0.00433423	0.0157342	0.0070096	0.0116559	0.0172456	0.00454626	0.00554559	0.0187067	0.00847035	0.00478886	0.0260459	0.00444318	0.00271726	0.0196794	0.00284726	0.0137038	0.00165598	0.00989958	0.016135	0.00412976	0.0215191	0.00408015	0.0155336	0.000267741	0.00810594	0.0219603	0.0327794	0.00709503	0.00278018	0.016965	0.00193507	0.00521559	0.00675767	0.0380922	0.00707593	0.00984769	0.0130438	0.00289706	0.0112694	0.00910186	0.0414155	0.0175468	0.010783	0.0122485	0.000797688	0.0200412	0.00472292	0.00353513	0.000966682	0.00643159	0.00240394	0.00664011	0.00378045	0.00867255	0.0241482	0.0108724	0.000941463	0.00725122	0.00434664	0.00409556	0.00445088	0.00393748	0.0090224	0.00714041	0.00135756	0.0200636	0.0209634	0.00104914	0.00581592	0.00605052	0.00211176	0.000450979	0.0202544	0.00220851	0.0143296	0.00460853	0.00543917	0.00465862	0.00442145	0.0164591	0.00968269	0.0120741	0.0184345	0.0156711	0.00603011	0.0222983	0.0104566	0.0294502	0.00777513	0.00895653	0.0142282	0.372636	0.648183	0.990625	1.72315	6.236621
324	-355.8751	-519.5503	163.6752	0.9115986	0.0110539	0.0545525	0.0628348	0.011818	0.0732378	0.0283479	0.0645088	0.04563	0.0411159	0.0811078	0.0864655	0.070609	0.0242292	0.031877	0.190461	0.0422395	0.129711	0.0471162	0.0120984	0.030132	0.125932	0.0312097	0.0470333	0.0512371	0.233609	0.00693697	0.0250443	0.124298	0.105621	0.00485428	0.0193544	0.0706987	0.173367	0.0402768	0.0279157	0.025879	0.0930308	0.0412305	0.0188101	0.14833	0.143527	0.0584754	0.0550088	0.0609427	0.00060815	0.0825412	0.110024	0.032947	0.0355458	0.03337	0.00190008	0.0894045	0.0249774	0.0610442	0.0370452	0.0159288	0.0898587	0.0543089	0.0361396	0.0294775	0.0311173	0.0938413	0.0797937	0.0460877	0.00510003	0.00825252	0.0170467	0.231649	0.082794	0.043589	0.0988604	0.0216169	0.0932403	0.0513991	0.100962	0.0548219	0.0709297	0.224919	0.0598671	0.0355668	0.174441	0.0775732	0.0295989	0.019862	0.00671751	0.0228781	0.18961	0.0501884	0.0569736	0.0646449	0.064059	0.0890015	0.020702	0.0895447	0.056669	0.160136	0.0609339	0.00175685	0.00867031	0.00998665	0.00187829	0.0116401	0.00450548	0.0102527	0.0072522	0.00653476	0.0128909	0.0137424	0.0112222	0.00385087	0.00506637	0.0302709	0.00671334	0.0206156	0.00748841	0.00192286	0.00478904	0.0200151	0.00496032	0.00747524	0.00814337	0.0371286	0.00110253	0.00398042	0.0197554	0.0167869	0.000771515	0.00307609	0.0112365	0.0275541	0.00640139	0.00443678	0.00411307	0.0147859	0.00655297	0.00298958	0.0235748	0.0228115	0.00929379	0.00874283	0.00968593	9.66564e-05	0.0131187	0.0174866	0.00523643	0.00564947	0.00530366	0.000301989	0.0142095	0.00396978	0.00970206	0.00588777	0.00253165	0.0142817	0.00863159	0.00574385	0.00468501	0.00494563	0.0149147	0.012682	0.00732496	0.000810573	0.00131161	0.00270932	0.0368171	0.0131589	0.00692782	0.0157124	0.00343568	0.0148191	0.00816912	0.0160464	0.00871313	0.0112732	0.0357476	0.00951498	0.00565281	0.0277247	0.0123291	0.0047043	0.00315677	0.00106765	0.00363614	0.0301356	0.0079767	0.00905511	0.0102743	0.0101812	0.0141455	0.00329028	0.0142318	0.00900669	0.0254512	0.00968453	0.231271	0.493626	0.882466	1.88354	6.291877
