Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2049.36	-2217.815	168.4554	0.2427743	1.068474	1.046237	1.021671	2.230597
6	-2057.755	-2225.777	168.0215	0.1088899	1.036662	1.092754	0.8252076	2.701093
12	-2059.875	-2228.503	168.6281	0.1876513	1.043338	1.134662	1.077745	2.076475
18	-2056.073	-2223.86	167.7869	0.4164578	1.366663	0.9896549	1.082358	2.35719
24	-2052.309	-2220.644	168.335	0.344912	1.168893	1.091995	1.175819	2.046985
30	-2036.077	-2204.58	168.5025	0.1189647	1.168893	1.040662	1.094167	2.172316
36	-2052.738	-2221.164	168.426	0.1303251	0.979754	0.9520363	1.036073	2.42815
42	-2054.921	-2223.265	168.3442	0.3355446	1.018646	1.17554	1.045439	2.176183
48	-2045.556	-2214.664	169.1088	0.2296713	0.8776807	0.8675475	1.244327	1.904343
54	-2059.419	-2228.024	168.6048	0.6143039	0.8623678	0.7905308	1.286342	2.017065
60	-2053.183	-2222.017	168.834	0.1054488	1.024863	1.00814	1.188453	2.017065
66	-2053.362	-2221.744	168.3813	0.08342017	1.207849	1.025162	1.305588	2.121735
72	-2056.307	-2225.167	168.8596	0.374593	0.8389763	0.8778214	1.414629	1.878495
78	-2058.652	-2227.534	168.882	0.3486719	0.8525178	0.9121993	1.226013	1.976194
84	-2068.057	-2235.979	167.9215	0.3829816	1.025563	1.228701	1.155855	2.30843
90	-2055.812	-2224.327	168.5148	0.3330235	1.192878	0.8379634	1.224761	2.055223
96	-2046.707	-2215.129	168.422	0.1266839	1.120344	1.08818	1.057067	2.243818
102	-2051.575	-2219.857	168.2825	0.1646704	1.095992	1.112134	0.9475168	2.378776
108	-2049.721	-2217.968	168.2463	0.159695	1.016751	1.325982	0.9475168	2.321733
114	-2058.436	-2227.111	168.6754	0.3028352	0.7634483	0.9830304	1.064217	2.257955
120	-2060.559	-2229.459	168.9002	0.2549778	0.8120747	0.8547043	1.230215	2.087619
126	-2054.968	-2223.801	168.8323	0.135789	1.14938	0.8547043	1.28469	1.952815
132	-2059.24	-2227.619	168.3788	0.4266933	1.022344	1.222001	1.28469	1.901478
138	-2065.328	-2234.02	168.692	0.4266933	1.11551	0.8496544	1.509894	1.721047
144	-2067.671	-2236.307	168.6362	0.5223288	1.176538	0.8360812	1.414228	1.727181
150	-2057.013	-2225.742	168.729	0.09118624	1.363709	0.8899618	1.550338	1.703483
156	-2061.625	-2229.498	167.8724	0.8294372	1.212954	1.093525	1.553497	1.744797
162	-2058.577	-2227.338	168.7613	0.06792327	0.9961099	1.017174	1.265252	2.052336
168	-2054.171	-2222.627	168.4561	0.09132877	1.043047	1.09755	1.192442	2.201015
174	-2055.098	-2223.373	168.2746	0.2182095	1.080541	1.420993	1.05392	2.096747
180	-2046.335	-2214.774	168.4396	0.02500855	0.9666217	1.104987	1.008331	2.415442
186	-2051.551	-2219.669	168.1188	0.06159702	1.115573	1.077413	0.8895817	2.591498
192	-2062.412	-2230.776	168.3635	0.3374719	1.185104	1.04318	0.912767	2.22631
198	-2074.198	-2242.359	168.1619	0.3344967	1.056645	1.226469	0.8919389	2.335974
204	-2056.756	-2225.052	168.2954	0.1402461	1.123898	1.078932	1.063833	2.315539
210	-2052.018	-2220.517	168.4994	0.3991007	1.200682	0.8878937	1.213668	1.991091
216	-2056.445	-2224.831	168.386	0.3991007	1.092151	0.8826668	1.266301	2.105828
222	-2051.943	-2220.174	168.2308	0.3145721	0.9906114	1.291055	1.152883	2.138235
228	-2067.296	-2235.796	168.5002	0.3145721	1.072979	1.291055	0.9484716	2.041396
234	-2050.579	-2218.634	168.0548	0.3145721	0.9432847	1.15914	1.213381	2.326595
240	-2051.411	-2219.75	168.3394	0.3456116	0.9671037	1.033126	1.187261	2.206044
246	-2056.891	-2225.593	168.7025	0.08826895	1.028879	1.038686	1.117904	2.138661
252	-2044.873	-2213.997	169.1235	0.1394406	0.8748014	1.077942	1.110101	1.90622
258	-2051.37	-2219.915	168.5446	0.105425	1.016577	1.077942	0.9908567	2.29426
264	-2052.251	-2220.433	168.1819	0.3157552	1.177085	1.055054	1.006251	2.29426
270	-2049.17	-2217.399	168.2292	0.2167095	1.33503	0.9518848	1.148169	2.203366
276	-2062.863	-2231.578	168.7146	0.2410875	0.7847228	1.31344	1.122847	2.007513
282	-2056.086	-2224.441	168.3544	0.02111465	1.002636	1.212695	1.203129	2.257453
288	-2044.939	-2213.833	168.893	0.01100146	1.002636	1.179996	1.089779	2.007249
294	-2049.423	-2218.298	168.8748	0.04188096	0.9960835	1.005358	1.277028	1.994254
300	-2055.179	-2223.717	168.5383	0.2072676	1.2657	0.8768349	1.088384	2.139815
306	-2053.631	-2221.507	167.8765	0.3431018	1.2657	1.168534	0.9938445	2.351974
