Iteration	Posterior	Likelihood	Prior	tree_length
0	-3476.696	-3642.006	165.3097	5.898109
6	-3476.391	-3641.96	165.5691	5.756217
12	-3475.491	-3641.694	166.2034	5.407868
18	-3470.02	-3636.219	166.1989	5.410335
24	-3478.357	-3644.195	165.8376	5.609053
30	-3481.612	-3647.119	165.5067	5.790415
36	-3476.064	-3641.67	165.6062	5.735928
42	-3459.853	-3626.141	166.2881	5.361203
48	-3460.686	-3626.974	166.2881	5.361203
54	-3467.654	-3633.135	165.4803	5.804827
60	-3468.803	-3634.666	165.8623	5.595458
66	-3479.3	-3644.362	165.0616	6.033488
72	-3473.456	-3639.566	166.1102	5.459212
78	-3472.056	-3638.413	166.3574	5.32295
84	-3472.893	-3639.194	166.3005	5.354334
90	-3460.922	-3626.519	165.5976	5.740645
96	-3468.346	-3633.897	165.5511	5.7661
102	-3468.424	-3635.099	166.6751	5.147331
108	-3456.639	-3622.458	165.8188	5.619328
114	-3459.793	-3625.612	165.8188	5.619328
120	-3463.202	-3629.403	166.2004	5.409536
126	-3467.19	-3632.693	165.5027	5.79258
132	-3469.246	-3634.103	164.8569	6.145024
138	-3479.393	-3644.25	164.8569	6.145024
144	-3485.022	-3650.519	165.4968	5.795782
150	-3482.579	-3648.076	165.4968	5.795782
156	-3477.819	-3642.833	165.0135	6.059726
162	-3453.465	-3619.328	165.8633	5.594905
168	-3472.614	-3638.74	166.1268	5.450064
174	-3467.866	-3633.897	166.0308	5.502883
180	-3465.81	-3632.418	166.6079	5.184507
186	-3466.795	-3632.673	165.8779	5.58692
192	-3464.469	-3630.745	166.2769	5.367382
198	-3478.863	-3644.866	166.0031	5.518099
204	-3476.296	-3642.414	166.1179	5.454966
210	-3479.645	-3645.964	166.3188	5.344254
216	-3474.555	-3641.038	166.4827	5.253757
222	-3480.63	-3646.25	165.6202	5.728264
228	-3476.09	-3642.144	166.0539	5.490166
234	-3475.885	-3641.659	165.7741	5.643868
240	-3471.412	-3637.318	165.9064	5.571268
246	-3463.406	-3629.151	165.7451	5.65977
252	-3480.158	-3646.017	165.8588	5.597376
258	-3473.669	-3639.528	165.8588	5.597376
264	-3466.287	-3632.146	165.8595	5.596995
270	-3472.683	-3639.311	166.6285	5.173129
276	-3470.479	-3636.039	165.5596	5.761448
282	-3465.453	-3631.449	165.996	5.522007
288	-3464.348	-3630.318	165.9708	5.535856
294	-3466.042	-3632.109	166.0677	5.482584
300	-3461.401	-3627.956	166.5551	5.213751
306	-3471.382	-3637.551	166.1691	5.426762
312	-3472.57	-3638.667	166.0962	5.466871
318	-3482.421	-3648.875	166.4542	5.269504
324	-3478.956	-3644.954	165.9978	5.521017
330	-3481.975	-3648.14	166.1645	5.42931
336	-3491.073	-3657.32	166.2477	5.383465
342	-3481.029	-3646.385	165.356	5.872824
348	-3466.823	-3632.875	166.0515	5.491467
354	-3459.271	-3625.722	166.451	5.271264
360	-3471.593	-3638.135	166.5421	5.220914
366	-3464.142	-3629.809	165.6672	5.702488
372	-3468.014	-3633.967	165.9534	5.545417
378	-3478.839	-3644.496	165.6571	5.708048
384	-3470.383	-3636.054	165.6708	5.700511
390	-3468.795	-3634.47	165.6742	5.69865
396	-3463.09	-3628.735	165.6454	5.714452
402	-3472.753	-3638.2	165.4472	5.82296
408	-3475.215	-3640.934	165.7189	5.674163
414	-3469.956	-3635.768	165.8123	5.622903
420	-3470.273	-3636.404	166.1313	5.447569
426	-3476.735	-3642.828	166.0934	5.468434
432	-3463.646	-3629.646	166	5.519841
438	-3467.579	-3633.579	166	5.519841
444	-3471.547	-3637.329	165.7818	5.639668
450	-3462.18	-3627.739	165.5585	5.76201
456	-3466.748	-3632.686	165.9382	5.553797
462	-3461.679	-3627.845	166.1652	5.428896
468	-3459.82	-3625.522	165.7016	5.683631
474	-3468.715	-3634.588	165.873	5.589579
480	-3471.897	-3637.929	166.0313	5.502592
486	-3477.531	-3642.719	165.1879	5.964592
492	-3473.073	-3638.645	165.5721	5.754575
498	-3481.882	-3646.963	165.0816	6.022606
504	-3462.668	-3628.028	165.3607	5.870253
510	-3467.863	-3632.963	165.0998	6.012671
516	-3484.115	-3649.855	165.7406	5.662238
522	-3477.359	-3643.1	165.7406	5.662238
528	-3463.774	-3629.967	166.1931	5.413568
534	-3462.54	-3628.605	166.0647	5.484247
540	-3460.257	-3626.321	166.0647	5.484247
546	-3469.785	-3635.406	165.6211	5.72775
552	-3465.226	-3631.689	166.4629	5.264706
558	-3466.783	-3632.394	165.6118	5.73287
564	-3465.783	-3632.068	166.2853	5.362732
570	-3473.599	-3639.246	165.6471	5.713489
576	-3471.161	-3636.873	165.7128	5.677509
582	-3464.074	-3630.093	166.0187	5.509511
588	-3466.122	-3632.344	166.222	5.39764
594	-3468.352	-3634.365	166.0134	5.512419
600	-3472.376	-3638.375	165.9986	5.520569
606	-3479.917	-3645.558	165.641	5.716874
612	-3487.908	-3653.668	165.7601	5.651565
618	-3481.461	-3647.227	165.7657	5.648512
624	-3483.204	-3648.969	165.7657	5.648512
630	-3468.805	-3634.57	165.7657	5.648512
636	-3470.154	-3636.08	165.9254	5.560824
642	-3470.055	-3635.571	165.5158	5.785437
648	-3465.288	-3631.274	165.9863	5.527355
654	-3472.353	-3638.159	165.8053	5.626755
660	-3465.329	-3630.68	165.3507	5.875684
666	-3460.14	-3625.491	165.3507	5.875684
672	-3473.73	-3639.66	165.9303	5.558127
678	-3471.65	-3637.394	165.744	5.660381
684	-3466.379	-3632.245	165.8656	5.593653
690	-3472.903	-3638.466	165.5631	5.759525
696	-3480.892	-3647.746	166.8539	5.048188
702	-3481.85	-3647.624	165.7744	5.643698
708	-3482.192	-3648.125	165.9331	5.556557
714	-3472.56	-3638.549	165.9892	5.525778
720	-3467.228	-3633.116	165.8887	5.580998
726	-3472.188	-3638.077	165.8887	5.580998
732	-3461.824	-3628.198	166.3733	5.314167
738	-3469.689	-3635.501	165.8125	5.622826
744	-3479.086	-3644.737	165.6515	5.711109
750	-3480.496	-3646.906	166.4106	5.293596
756	-3484.214	-3650.374	166.1602	5.431648
762	-3470.323	-3636.318	165.9943	5.522959
768	-3459.739	-3626.124	166.3841	5.308211
774	-3474.706	-3640.203	165.4968	5.795786
780	-3475.376	-3641.496	166.1202	5.453689
786	-3473.873	-3639.993	166.1202	5.453689
792	-3474.467	-3640.602	166.1356	5.44522
798	-3476.737	-3643.145	166.4072	5.295466
804	-3488.943	-3654.895	165.9517	5.54634
810	-3475.557	-3641.768	166.2114	5.403474
816	-3482.547	-3648.522	165.9758	5.533103
822	-3478.458	-3645.185	166.7271	5.118545
828	-3482.331	-3647.871	165.5404	5.771964
834	-3468.333	-3633.934	165.6011	5.738688
840	-3473.812	-3640.406	166.5944	5.191994
846	-3470.933	-3637.242	166.309	5.349643
852	-3475.432	-3641.828	166.3956	5.301846
858	-3476.181	-3642.151	165.9704	5.536111
864	-3471.712	-3638.043	166.3311	5.337452
870	-3476.744	-3643.075	166.3311	5.337452
876	-3474.373	-3640.469	166.0958	5.467107
882	-3482.11	-3648.691	166.5806	5.199647
888	-3482.24	-3649.192	166.9518	4.993823
894	-3495.704	-3661.302	165.598	5.740424
900	-3487.421	-3653.303	165.8819	5.584725
906	-3482.94	-3648.913	165.973	5.534635
912	-3484.624	-3650.834	166.21	5.40422
918	-3481.32	-3647.542	166.2221	5.397557
924	-3486.725	-3652.61	165.885	5.583015
930	-3486.963	-3653.097	166.1341	5.446043
936	-3491.109	-3656.669	165.56	5.761216
942	-3485.272	-3651.89	166.6178	5.179052
948	-3475.908	-3642.555	166.6463	5.163266
954	-3481.308	-3646.406	165.0979	6.013696
960	-3470.253	-3636.026	165.7728	5.644616
966	-3472.593	-3638.923	166.33	5.33809
972	-3487.535	-3653.195	165.6602	5.70632
978	-3478.819	-3645.016	166.1976	5.411091
984	-3485.333	-3651.183	165.8498	5.602339
990	-3485.454	-3651.893	166.4389	5.277971
996	-3476.469	-3642.701	166.232	5.392121
1002	-3470.755	-3636.953	166.1985	5.410588
1008	-3473.471	-3639.588	166.1172	5.455317
1014	-3474.845	-3641.042	166.1972	5.411267
1020	-3472.305	-3638.364	166.0585	5.487667
1026	-3472.089	-3637.644	165.5549	5.763991
1032	-3462.683	-3628.526	165.8428	5.606165
1038	-3468.27	-3633.759	165.4891	5.800048
1044	-3470.05	-3635.759	165.7091	5.679531
1050	-3467.548	-3633.674	166.1257	5.450683
1056	-3475.887	-3641.8	165.9128	5.567744
1062	-3464.998	-3631.373	166.3758	5.312809
1068	-3465.433	-3631.396	165.9621	5.540667
1074	-3461.131	-3627.494	166.3627	5.320038
1080	-3463.695	-3630.038	166.3437	5.330505
1086	-3464.689	-3630.215	165.5256	5.780063
1092	-3467.376	-3634.115	166.7393	5.111764
1098	-3471.41	-3637.242	165.8321	5.612052
1104	-3467.256	-3632.744	165.4885	5.800367
1110	-3476.569	-3642.861	166.2924	5.358816
1116	-3473.289	-3639.897	166.6086	5.184116
1122	-3478.724	-3645.158	166.434	5.280646
1128	-3490.634	-3655.912	165.2776	5.915659
1134	-3478.709	-3644.11	165.4013	5.848021
1140	-3472.408	-3637.809	165.4013	5.848021
1146	-3474.979	-3640.467	165.4877	5.800807
1152	-3469.203	-3634.883	165.68	5.695497
1158	-3464.769	-3631.538	166.7693	5.095137
1164	-3465.41	-3631.261	165.8508	5.601763
1170	-3477.055	-3642.9	165.8457	5.604578
1176	-3488.659	-3654.514	165.8547	5.599626
1182	-3479.542	-3646.144	166.6023	5.187607
1188	-3465.723	-3631.669	165.9463	5.549334
1194	-3475.32	-3641.244	165.9238	5.561695
1200	-3480.478	-3646.401	165.9238	5.561695
1206	-3489.253	-3654.941	165.6875	5.691343
1212	-3484.573	-3650.409	165.8362	5.609823
1218	-3475.435	-3641.749	166.3135	5.347173
1224	-3499.12	-3664.927	165.8065	5.626095
1230	-3484.414	-3649.817	165.4036	5.846803
1236	-3489.923	-3655.327	165.4036	5.846803
1242	-3483.836	-3649.606	165.7697	5.646287
1248	-3467.812	-3633.637	165.8252	5.615861
1254	-3470.622	-3636.812	166.1899	5.415301
1260	-3471.812	-3637.479	165.6664	5.702925
1266	-3478.439	-3643.736	165.2971	5.904993
1272	-3480.339	-3645.571	165.2319	5.940579
1278	-3478.736	-3644.531	165.7948	5.632493
1284	-3482.86	-3648.409	165.5492	5.767147
1290	-3467.088	-3632.418	165.3299	5.887068
1296	-3461.34	-3627.048	165.7087	5.67972
1302	-3474.782	-3641.23	166.4481	5.272877
1308	-3475.682	-3642.13	166.4481	5.272877
1314	-3469.843	-3635.61	165.7672	5.64768
1320	-3464.544	-3630.703	166.1594	5.432094
1326	-3467.388	-3633.039	165.6506	5.711602
1332	-3481.094	-3647.409	166.3154	5.346133
1338	-3483.9	-3649.642	165.7416	5.661683
1344	-3476.094	-3641.967	165.8736	5.589243
1350	-3458.531	-3624.931	166.3995	5.299728
1356	-3456.728	-3623.119	166.3914	5.304172
1362	-3467.788	-3634.113	166.3247	5.341013
1368	-3466.787	-3632.958	166.1714	5.425519
1374	-3466.01	-3632.02	166.0091	5.514791
1380	-3468.403	-3634.272	165.8689	5.591827
1386	-3475.265	-3641.134	165.8689	5.591827
1392	-3468.953	-3634.851	165.8988	5.575433
1398	-3483.696	-3649.339	165.6428	5.715845
1404	-3466.941	-3633.241	166.3001	5.354584
1410	-3468.756	-3634.744	165.9884	5.526194
1416	-3464.506	-3630.69	166.1841	5.418479
1422	-3462.656	-3628.847	166.1909	5.414766
1428	-3477.846	-3643.98	166.1343	5.445948
1434	-3462.678	-3628.835	166.1572	5.433296
1440	-3468.716	-3634.466	165.7497	5.657268
1446	-3463.912	-3629.662	165.7497	5.657268
1452	-3461.655	-3627.79	166.1349	5.445602
1458	-3463.21	-3629.213	166.0034	5.517947
1464	-3461.182	-3626.858	165.6762	5.697546
1470	-3455.821	-3621.739	165.9179	5.564918
1476	-3455.91	-3621.484	165.5735	5.753835
1482	-3470.063	-3635.667	165.6042	5.737027
1488	-3466.814	-3632.497	165.6835	5.693585
1494	-3474.722	-3640.357	165.6353	5.71996
1500	-3473.277	-3638.935	165.6572	5.70796
1506	-3473.344	-3639.471	166.127	5.449953
1512	-3471.555	-3637.415	165.86	5.596709
1518	-3467.134	-3633.086	165.9517	5.546389
1524	-3469.841	-3635.641	165.7999	5.629719
1530	-3467.21	-3632.867	165.6571	5.708021
1536	-3468.261	-3633.591	165.3297	5.887195
1542	-3472.624	-3638.298	165.6741	5.69872
1548	-3473.02	-3638.614	165.5938	5.742713
1554	-3478.328	-3644.336	166.0077	5.515585
1560	-3480.822	-3646.83	166.0077	5.515585
1566	-3469.911	-3636.35	166.4388	5.278032
1572	-3467.536	-3633.849	166.313	5.347433
1578	-3464.368	-3630.93	166.5618	5.21005
1584	-3460.103	-3625.602	165.4991	5.794527
1590	-3469.466	-3635.592	166.1261	5.450423
1596	-3478.71	-3644.659	165.9493	5.54769
1602	-3467.404	-3633.39	165.9855	5.527801
1608	-3470.034	-3636.598	166.5646	5.208506
1614	-3470.496	-3636.029	165.5333	5.775839
