Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1338.952	-1509.43	170.4775	1.010581	1.199601	0.5400649	1.172307
6	-1332.88	-1503.488	170.6083	0.9464818	1.155386	0.7922704	0.9056603
12	-1345.427	-1516.436	171.0088	0.3240311	1.075678	0.9020908	1.097368
18	-1342.518	-1513.429	170.911	0.9594819	0.7960642	0.6780988	1.063894
24	-1345.583	-1514.463	168.8804	2.217293	1.222848	0.7613406	1.295303
30	-1354.853	-1523.658	168.8047	2.217293	1.328355	0.7589335	1.275082
36	-1342.979	-1512.361	169.3824	2.217293	0.635213	0.8638793	1.26886
42	-1342.847	-1514.587	171.7399	0.1271317	0.6515514	0.9995964	0.8736413
48	-1335.916	-1506.097	170.18	1.350841	1.305001	0.6974856	0.8736413
54	-1341.415	-1512.151	170.7361	0.5269968	1.271365	0.995675	0.8763664
60	-1347.136	-1516.819	169.6831	1.546686	1.372946	1.090442	0.6367495
66	-1352.412	-1522.608	170.1965	1.857445	0.8207783	0.7204873	0.7901927
72	-1346.369	-1516.943	170.5738	0.9591338	1.005805	0.5581163	1.281948
78	-1342.034	-1513.222	171.1885	0.453261	0.8616296	0.5496245	1.317143
84	-1346.201	-1517.947	171.7457	0.084856	0.7356313	0.8700364	0.9712283
90	-1342.738	-1514.068	171.3303	0.05216792	1.028179	0.7866901	1.197718
96	-1346.176	-1516.155	169.9799	1.590157	0.8449049	1.160717	0.8167214
102	-1352.463	-1523.142	170.679	0.5586092	1.25527	0.870288	1.050071
108	-1348.544	-1519.342	170.7976	0.5345024	1.091428	0.9376566	1.050071
114	-1350.273	-1520.172	169.8991	1.727485	1.023379	0.7968395	0.9649584
120	-1344.855	-1516.037	171.1815	0.4037382	0.8997105	0.9486485	0.9783381
126	-1347.133	-1518.068	170.9353	0.4037382	1.085459	0.92411	1.061999
132	-1354.565	-1525.747	171.1823	0.2520207	1.075319	0.8839282	1.018622
138	-1351.319	-1522.7	171.3812	0.061901	1.075319	0.7627695	1.124084
144	-1346.868	-1517.684	170.8169	0.5211401	1.072647	0.9659948	1.035164
150	-1356.357	-1525.76	169.4022	1.425935	1.652438	1.16429	0.7557611
156	-1340.927	-1510.884	169.9563	1.714212	0.9994262	0.9478203	0.7601924
162	-1339.734	-1509.887	170.1526	1.200478	1.352721	0.9881106	0.6333566
168	-1357.962	-1528.913	170.9504	0.4067486	0.9734707	1.033427	1.047248
174	-1355.342	-1526.28	170.9376	0.2705037	1.186244	0.6761363	1.304114
180	-1361.478	-1532.582	171.1036	0.3416577	1.065646	0.8209563	1.077618
186	-1363.505	-1534.426	170.9213	0.4819603	1.065646	1.140692	0.7720059
192	-1349.404	-1519.632	170.2277	1.143253	1.344788	0.8903994	0.7832838
198	-1343.458	-1513.862	170.4044	0.7071368	1.222819	1.263288	0.790574
204	-1334.08	-1504.511	170.4306	0.7071368	1.151479	1.307423	0.790574
210	-1349.923	-1520.787	170.8639	0.4437526	0.8243047	1.436424	0.8255178
216	-1348.057	-1518.234	170.1775	1.334915	1.092069	0.9277918	0.8711005
222	-1339.444	-1510.461	171.0166	0.5362917	0.9521002	0.9057247	1.001605
228	-1343.658	-1514.07	170.4121	0.4441311	1.500604	1.139355	0.9256431
234	-1348.724	-1519.167	170.4432	0.4440164	1.500604	1.139355	0.8911426
240	-1345.766	-1515.988	170.2222	1.105778	1.09171	1.060177	0.9299822
246	-1344.377	-1515.402	171.0247	0.4047419	0.7378807	1.375095	0.8536722
252	-1344.547	-1514.919	170.3718	0.5432232	1.207924	1.527289	0.7113082
258	-1347.235	-1517.932	170.6973	0.3921695	1.362934	1.098911	0.8547328
264	-1343.654	-1514.185	170.5318	0.9611118	1.026989	0.9740052	0.9145656
270	-1341.973	-1512.739	170.7657	0.8625	0.7125501	1.141218	0.9211286
276	-1339.416	-1510.965	171.5491	0.06400976	0.8901068	0.7790295	1.122817
282	-1353.636	-1524.405	170.7686	0.4915077	1.112914	0.7790295	1.236343
288	-1351.346	-1522.165	170.8188	0.461434	0.9568554	1.018113	1.147229
294	-1344.677	-1515.528	170.8509	0.4598423	1.197157	0.8554711	1.04885
300	-1337.747	-1508.746	170.9992	0.2586235	1.258939	0.7726054	1.118569
306	-1340.17	-1511.239	171.0693	0.3351304	1.019027	1.065323	0.920215
312	-1331.996	-1503.357	171.3615	0.04862083	0.9931902	1.046856	0.9613624
318	-1339.756	-1510.684	170.9279	0.06749313	1.300986	1.046856	1.070037
324	-1332.09	-1502.832	170.7418	0.2945308	1.405502	0.8727572	1.100255
330	-1343.472	-1514.606	171.1336	0.1980061	1.013946	1.099808	0.9663606
336	-1339.106	-1510.121	171.0158	0.2596009	1.116076	1.072636	0.9470445
342	-1341.581	-1512.436	170.8548	0.4143503	1.276207	0.9043801	0.9645428
348	-1343.636	-1514.34	170.7036	0.5479124	1.169921	1.190195	0.7699931
354	-1337.835	-1508.687	170.8521	0.1333001	1.355656	0.5385876	1.457117
360	-1339.358	-1510.828	171.4701	0.3759215	0.6931191	0.8952511	0.9700224
