Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-363.6889	-534.9087	171.2198	0.1054523	1.0478	0.7324874	1.274815
6	-379.7537	-549.611	169.8573	0.4695998	1.470267	0.8578734	1.627417
12	-370.5734	-541.1644	170.591	0.1130509	1.476834	0.8238193	1.364774
18	-377.7426	-548.1416	170.399	0.09434436	1.355131	1.075913	1.422798
24	-376.0139	-546.0183	170.0044	0.6200403	1.106299	1.463457	1.200539
30	-382.4194	-550.5671	168.1478	0.6895593	2.155615	1.594568	1.733867
36	-388.1604	-558.1025	169.9421	0.5097117	1.072522	0.4955718	2.05684
42	-398.9339	-566.9339	168	0.7905171	1.408396	0.8954147	2.649918
48	-394.0876	-561.4439	167.3563	1.608805	1.420459	0.8954147	2.534663
54	-390.8449	-560.0033	169.1583	1.008237	1.33801	0.7495489	1.90305
60	-388.1268	-552.3199	164.1931	4.42106	1.33801	0.9364746	2.774275
66	-391.1448	-559.6164	168.4716	1.65399	1.38359	0.8312957	1.845406
72	-394.2374	-563.43	169.1926	0.6244754	1.453987	0.9861113	1.904487
78	-384.8452	-554.6982	169.853	0.7248363	0.8218215	0.6545042	2.033341
84	-387.6952	-555.2062	167.5111	1.425538	0.9288501	0.6545042	2.994562
90	-384.9606	-552.2208	167.2602	1.798	1.458502	1.05697	2.351886
96	-386.8141	-552.0722	165.2581	3.049437	1.805645	0.7587168	2.806183
102	-376.3204	-546.1651	169.8448	0.5351804	1.138897	0.9961321	1.72005
108	-379.3328	-549.9985	170.6657	0.3596723	1.253166	0.8905674	1.223486
114	-392.5607	-562.3194	169.7587	0.4377385	1.455078	1.093109	1.561519
120	-385.343	-556.2621	170.9192	0.1188261	1.07988	1.109601	1.171686
126	-383.3367	-552.6911	169.3544	0.5752345	1.345253	1.539086	1.506372
132	-372.6821	-542.662	169.9798	0.4108287	1.692948	0.5549396	1.651763
138	-372.9602	-543.3146	170.3544	0.1594495	1.807315	0.88369	1.225648
144	-373.7743	-543.8812	170.1069	0.3170537	1.671051	1.271698	1.069111
150	-377.4984	-547.7121	170.2137	0.1253711	1.660962	1.365788	1.069111
156	-363.6908	-534.5015	170.8108	0.09407653	1.070388	1.365788	1.069111
162	-372.1688	-543.1234	170.9546	0.1411501	0.9353706	1.25777	1.117015
168	-385.4822	-555.7622	170.2799	0.09595698	1.000681	1.223109	1.659623
174	-383.4435	-553.0364	169.5929	0.5889677	1.465958	0.9659725	1.656879
180	-387.1295	-555.5763	168.4468	1.479024	1.409271	0.9659725	1.873108
186	-391.4426	-561.2947	169.8521	0.14397	1.882968	0.8741117	1.584754
192	-403.7085	-570.6756	166.967	1.715928	2.035467	1.340928	2.078367
198	-381.1098	-550.0385	168.9287	0.4477223	2.042401	1.491239	1.48576
204	-380.4215	-549.808	169.3865	0.6038156	1.835624	0.8528444	1.634265
210	-376.875	-547.1622	170.2872	0.2580872	1.563917	1.281224	1.037957
216	-370.8625	-540.9829	170.1204	0.1302154	1.563917	1.283987	1.294223
222	-382.593	-551.5314	168.9384	0.9660393	1.270751	1.391578	1.684834
228	-386.2054	-553.4359	167.2305	1.945848	1.497011	1.107721	2.220578
234	-389.0557	-554.8262	165.7705	2.913746	1.960615	0.9339491	2.380882
240	-399.1295	-567.2468	168.1173	1.154231	1.540873	1.158633	2.098862
246	-376.8344	-545.456	168.6217	1.134136	1.151514	0.9592572	2.157642
252	-380.4923	-550.1146	169.6223	1.171015	0.7707212	1.288998	1.471366
258	-386.4946	-555.5444	169.0498	1.171015	0.9153955	1.576585	1.577675
264	-372.1097	-540.301	168.1913	1.606148	1.490491	1.819328	1.283057
270	-367.8553	-536.7664	168.9111	0.8808382	1.44969	0.9196971	1.96896
276	-374.9817	-540.8325	165.8508	3.143796	1.588635	1.399499	2.093525
282	-384.5847	-551.9106	167.3259	0.9763176	3.411939	0.7286104	2.062513
288	-386.0444	-555.4123	169.3678	0.8141354	1.21677	0.6642469	2.029138
294	-385.2579	-553.5682	168.3104	0.6941665	2.703077	0.9637586	1.760386
300	-391.8606	-561.0658	169.2052	0.6658133	1.383534	0.9208183	1.957393
306	-392.6672	-562.6192	169.952	0.3684393	1.03504	1.652627	1.353455
312	-394.2905	-564.0117	169.7212	0.0793482	2.012981	1.489627	1.165474
318	-382.7437	-551.892	169.1483	0.630351	2.012981	1.352386	1.299434
324	-375.0187	-544.8201	169.8014	0.4966163	1.132341	1.915605	1.064697
330	-372.3923	-543.2347	170.8424	0.2284684	1.342529	0.8763097	1.120518
336	-378.9421	-548.7194	169.7773	0.1544031	1.978323	0.6317	1.745533
342	-378.3076	-546.7343	168.4267	0.06381742	3.550326	1.236627	1.515625
348	-379.8232	-549.0263	169.2031	0.2348214	2.504124	1.630687	1.004443
354	-373.3081	-543.8622	170.5541	0.1524203	1.377972	1.021844	1.279001
360	-376.0515	-546.4517	170.4002	0.1910573	1.623112	1.157892	1.059826
366	-371.7712	-541.9085	170.1373	0.121823	2.298295	0.6731701	1.270533
372	-377.7355	-548.1505	170.415	0.155623	1.364284	1.175057	1.275593
378	-378.398	-547.9285	169.5305	0.2602174	2.46262	1.006483	1.275593
384	-392.5284	-560.7315	168.2031	0.4867672	3.309543	1.540801	1.243164
390	-394.8256	-562.4589	167.6333	1.052538	3.309543	1.540801	1.24656
396	-383.9448	-551.6486	167.7037	0.6666396	3.853243	1.19105	1.498265
402	-381.7466	-549.2386	167.492	1.772966	1.715171	1.19105	1.976231
408	-373.2767	-540.8592	167.5826	1.836422	2.046043	1.015285	1.795638
414	-375.9617	-544.5623	168.6006	0.7031067	2.046043	0.7430687	2.057416
420	-370.3132	-538.7484	168.4351	1.176944	1.994483	0.9375884	1.745533
426	-381.0597	-546.3852	165.3255	4.008151	1.246728	1.311404	2.142132
432	-385.8412	-552.1641	166.3229	2.641259	1.57776	1.365752	2.142132
438	-378.4073	-544.7537	166.3464	2.209834	1.354192	0.9420746	2.796626
444	-394.7873	-564.7331	169.9458	0.1618641	1.590712	1.654044	1.075948
450	-384.5605	-555.2937	170.7332	0.445396	1.114497	0.6819711	1.379675
456	-387.386	-557.6811	170.2951	0.1627058	1.606066	1.198088	1.158976
462	-385.7922	-556.813	171.0208	0.1575903	1.126923	0.8960647	1.194491
468	-387.095	-557.2506	170.1557	0.1140769	1.682258	1.077468	1.357783
474	-383.4379	-554.2745	170.8366	0.164481	1.515496	0.8868927	1.021973
480	-381.322	-552.3115	170.9895	0.1428309	1.021062	1.197141	1.060076
486	-382.2929	-553.3455	171.0525	0.2086818	1.133928	0.9557312	1.060076
492	-384.7988	-554.5559	169.7571	0.1426485	2.594531	0.8199554	1.256585
498	-395.4897	-564.1337	168.6439	0.7140397	1.365835	2.360048	1.297006
504	-385.9815	-556.3418	170.3603	0.2723389	1.039959	1.683572	1.054775
510	-373.9856	-543.4742	169.4887	0.3512924	2.289872	1.294987	1.10091
516	-388.3636	-555.0382	166.6746	1.16726	3.172662	1.854197	1.718257
522	-372.3103	-539.8039	167.4936	2.204674	1.807696	1.150547	1.647839
528	-379.4125	-547.5396	168.1271	1.349719	2.091701	1.03801	1.712606
534	-375.6795	-543.9716	168.2921	1.283332	1.507196	0.9512367	2.056011
540	-383.6984	-554.1801	170.4816	0.2075518	1.189667	1.121357	1.360426
546	-381.615	-550.2384	168.6234	0.9768694	1.747117	0.8910991	1.933255
552	-387.5831	-556.935	169.3519	0.9027369	1.329466	1.430482	1.3516
558	-383.1805	-553.0611	169.8806	0.2585277	1.789202	0.7857643	1.604673
564	-396.465	-564.8487	168.3837	1.578482	1.177928	1.230831	1.820683
570	-382.1446	-551.5688	169.4242	0.6927809	1.453552	0.880074	1.771601
576	-388.2601	-556.9946	168.7345	1.419657	1.195931	1.314526	1.613572
582	-383.3784	-553.5873	170.2089	0.4259138	1.195931	1.31271	1.244213
588	-389.1077	-558.5301	169.4224	0.8689942	1.604307	1.055639	1.413493
594	-383.2777	-552.7331	169.4554	1.865134	0.6786883	1.021667	1.33621
600	-379.3879	-547.8835	168.4956	0.4621194	1.902735	1.743092	1.694282
606	-384.8026	-552.0439	167.2413	1.858541	1.589639	1.170874	2.173545
612	-390.4874	-560.0968	169.6093	0.6364432	1.154743	0.5686985	2.090527
618	-381.1253	-548.4022	167.2769	2.388431	1.552516	1.088108	1.875613
624	-403.8561	-570.7494	166.8933	2.019584	1.903816	1.318389	2.015365
630	-389.5254	-559.8663	170.3409	0.3350346	1.219257	0.7260054	1.645207
636	-384.6619	-554.7931	170.1312	0.1145083	1.949986	0.8228422	1.391804
642	-391.5899	-561.4152	169.8253	0.2073319	1.980734	1.132446	1.293968
648	-400.1494	-569.393	169.2436	0.3486247	1.995602	1.578561	1.279012
654	-395.0134	-565.3182	170.3048	0.336478	1.290093	0.9323788	1.467549
660	-394.6229	-563.9284	169.3055	0.3856306	2.346756	1.001242	1.43059
666	-382.9699	-553.2557	170.2858	0.1240741	1.587284	0.8743031	1.473507
672	-378.5591	-548.2646	169.7054	0.2255937	1.9346	0.9687368	1.530158
678	-377.3041	-548.219	170.9149	0.1570944	1.227998	0.8913167	1.204206
684	-386.768	-556.2505	169.4825	0.267735	2.38961	1.050328	1.319112
690	-384.0573	-552.7997	168.7424	0.2167357	3.375009	0.8382081	1.547813
696	-388.4114	-557.4131	169.0017	0.1324347	2.979749	0.8393068	1.615245
702	-378.1881	-548.1574	169.9693	0.5191855	1.328369	1.468702	1.123785
708	-380.0458	-550.4871	170.4413	0.3682879	1.269584	0.7548127	1.489621
714	-379.6583	-549.3828	169.7246	0.5241615	1.195798	1.739662	1.209805
720	-370.0236	-540.9654	170.9418	0.128232	0.940105	0.9447006	1.395274
726	-383.2474	-551.9586	168.7113	0.8158117	1.667755	1.178182	1.836264
732	-382.6641	-552.8334	170.1692	0.1762908	1.578913	1.405277	1.096143
738	-370.5058	-541.1422	170.6364	0.1138865	1.342722	1.361313	0.9619048
744	-377.8653	-546.527	168.6616	0.6170711	2.346992	1.361313	1.470404
750	-379.6346	-549.9642	170.3295	0.1125616	1.558846	1.328004	1.095485
756	-389.7974	-559.7753	169.978	0.08954344	1.768062	1.41483	1.182811
762	-375.6103	-543.893	168.2827	1.036202	2.206558	0.6474935	2.02295
768	-373.4049	-541.5734	168.1685	0.6630428	2.287751	0.7508785	2.231248
774	-384.5989	-549.8065	165.2076	4.663966	1.0453	0.9647597	2.147535
780	-385.6227	-551.884	166.2612	3.269482	1.0453	0.9000216	2.407436
786	-392.8462	-556.0475	163.2013	5.914489	1.219469	0.9000216	2.559034
792	-393.45	-560.9359	167.4858	1.658367	1.640679	0.9812363	2.237242
798	-386.595	-553.9737	167.3787	1.658367	1.568357	1.076591	2.287434
804	-379.6806	-548.4664	168.7857	0.4176423	2.260533	0.9206994	1.887714
810	-393.4694	-561.0534	167.584	0.467555	2.989229	0.7690637	2.382721
816	-382.5557	-549.6695	167.1137	0.5771918	3.590664	0.6571221	2.427964
822	-371.4402	-540.1593	168.7191	0.8970098	1.896515	0.6062914	2.025471
828	-384.7334	-552.1427	167.4092	0.5968478	3.943689	1.635774	1.394958
834	-373.252	-542.6132	169.3612	0.9150981	1.047113	1.318123	1.629586
840	-383.1082	-553.9388	170.8305	0.09783559	1.03668	0.9760091	1.406026
846	-384.1601	-553.6871	169.527	0.2455621	2.055597	1.109488	1.466483
852	-375.8148	-545.9195	170.1047	0.1360173	2.166234	0.936008	1.153249
858	-380.8364	-550.6333	169.797	0.975971	1.136952	1.272851	1.210498
864	-376.1654	-546.6199	170.4545	0.3122757	1.248336	1.057792	1.303025
870	-374.7172	-544.3239	169.6068	0.455598	1.763399	1.057792	1.477043
876	-369.7084	-540.2915	170.5831	0.1760207	1.635143	0.9458738	1.090841
882	-366.6339	-537.3773	170.7434	0.2942344	1.085825	1.172863	1.110453
888	-374.6986	-546.2927	171.5941	0.1199655	0.805622	0.7748788	1.110453
894	-385.0203	-555.9927	170.9724	0.2396642	1.084118	0.8625861	1.23057
900	-377.5355	-548.4071	170.8716	0.380152	0.7749304	1.129438	1.23057
906	-377.2355	-547.6762	170.4407	0.1240916	1.294332	0.9026637	1.544002
912	-383.9705	-554.869	170.8985	0.2050833	1.0915	0.9840751	1.21337
918	-377.2876	-547.9568	170.6692	0.08673782	1.416188	1.163894	1.080913
924	-374.6564	-544.2237	169.5673	0.1333544	2.163591	1.529451	1.107298
930	-380.9231	-551.2439	170.3208	0.1688969	1.5493	1.529451	0.8463949
936	-376.0225	-546.8826	170.86	0.1701877	1.116773	1.047312	1.200519
942	-379.0407	-549.8472	170.8065	0.2257149	1.344155	1.141761	0.8926634
948	-370.9836	-541.1511	170.1675	0.1291859	1.867118	1.204803	1.087848
954	-379.207	-550.0056	170.7986	0.1389137	1.26075	0.6605758	1.470739
960	-384.0482	-553.1297	169.0814	0.4805613	1.770928	0.9719217	1.89012
966	-376.6638	-545.8541	169.1903	0.4253401	1.574543	1.631828	1.510015
972	-387.5531	-556.807	169.254	0.4253401	1.97769	1.255192	1.476567
978	-376.4411	-545.956	169.515	0.2655734	1.908177	0.9014852	1.704268
984	-372.148	-542.4637	170.3157	0.2328327	1.54759	1.198558	1.125865
990	-373.9807	-544.164	170.1832	0.1546284	1.54759	1.468936	1.071069
996	-383.8572	-554.3695	170.5123	0.2346282	1.292572	1.462004	0.9094871
1002	-378.9989	-547.6194	168.6204	0.9671657	1.579015	2.068977	1.180128
1008	-385.0678	-553.8971	168.8294	0.5445538	1.66127	0.86252	2.153238
1014	-386.9553	-555.3094	168.3541	0.8312612	1.954789	0.9718724	2.035426
1020	-382.2426	-550.7949	168.5523	1.889487	0.6824037	0.9901421	1.988467
1026	-386.9068	-554.5992	167.6924	1.925035	0.8274342	1.522599	2.090646
1032	-388.5538	-558.4331	169.8793	0.4129328	1.828943	0.7852308	1.465575
1038	-381.3415	-552.1003	170.7588	0.1834015	1.3393	0.9330243	1.186778
1044	-377.2572	-547.9977	170.7406	0.1834015	1.157501	0.9703189	1.318978
1050	-386.7769	-554.3789	167.6019	1.592388	1.495895	2.14217	1.498118
1056	-379.3443	-549.0674	169.7231	0.5747347	1.20767	1.323313	1.492589
1062	-390.6923	-558.3955	167.7032	1.992977	1.20767	0.8828704	2.209846
1068	-382.4871	-551.2119	168.7249	1.337867	1.302337	1.236357	1.66074
1074	-381.7987	-549.9085	168.1098	1.337867	1.860269	1.39456	1.619418
1080	-390.6611	-559.1191	168.458	0.4799999	2.513975	1.277417	1.686343
1086	-398.7998	-566.1846	167.3848	1.476426	1.684495	2.036274	1.691506
1092	-393.4968	-562.3026	168.8058	1.189344	1.346574	1.693449	1.335697
1098	-395.8471	-563.5418	167.6947	2.492816	1.046847	1.85618	1.287138
1104	-385.324	-554.5938	169.2698	1.250036	0.7196347	1.577231	1.496731
1110	-381.3604	-549.3414	167.981	1.733657	1.110219	1.390063	1.926701
1116	-388.1285	-555.1566	167.028	2.273682	1.537808	1.390063	1.926701
1122	-387.4057	-554.0504	166.6448	3.501474	0.8668129	1.281897	1.871943
1128	-383.0684	-553.7879	170.7195	0.2046499	1.33466	0.7722844	1.338569
1134	-379.5977	-549.3942	169.7965	1.080067	0.8184117	1.20666	1.435446
1140	-384.0396	-550.4604	166.4208	2.429354	1.705611	1.583744	1.99674
1146	-384.8473	-553.5034	168.6561	1.214992	1.613194	1.583038	1.322647
1152	-381.2558	-550.9717	169.7159	0.4841432	1.476476	1.023488	1.595091
1158	-381.7562	-547.4863	165.73	3.919639	1.327645	1.401565	1.8175
1164	-390.1343	-559.3822	169.2479	1.070287	0.8218958	1.401565	1.700066
1170	-382.4939	-550.2159	167.722	1.605812	1.84678	1.374607	1.727529
1176	-384.6572	-554.3011	169.6438	0.6153641	0.9248922	0.740787	2.11923
1182	-384.1819	-552.9131	168.7311	0.6153641	1.986926	0.8953144	1.960786
1188	-375.6367	-543.7126	168.0758	1.245204	1.518173	0.9248918	2.232412
1194	-368.088	-536.641	168.553	1.338861	1.53878	1.205267	1.644312
1200	-393.4366	-560.1189	166.6823	1.279898	1.957476	0.8815176	2.861369
1206	-391.1575	-559.0107	167.8532	1.209418	2.605992	0.9447877	1.783504
1212	-375.6964	-545.9966	170.3002	0.1183678	1.492837	0.8611856	1.542549
1218	-379.661	-549.138	169.477	0.6069903	1.934808	0.8611856	1.496125
1224	-379.0562	-548.0137	168.9575	0.6414587	2.062617	0.8611856	1.767999
1230	-383.8062	-552.2558	168.4496	0.6414587	2.525876	1.026911	1.748702
1236	-390.9253	-560.0576	169.1323	0.6870526	1.111144	0.6442291	2.345065
1242	-386.4683	-555.1819	168.7136	0.6020582	1.225582	0.5706308	2.6355
1248	-383.6018	-550.9298	167.328	2.057546	1.726532	1.260828	1.840375
1254	-395.2652	-563.0184	167.7532	1.720756	1.630637	1.125346	1.931365
1260	-372.8087	-542.8998	170.0911	0.0913813	1.32158	0.7770514	1.884356
1266	-375.628	-543.9809	168.3529	1.72648	1.93429	0.9580662	1.426348
1272	-393.3232	-558.4405	165.1173	4.438654	0.9176202	0.8068486	2.530018
1278	-374.9005	-543.9968	169.0962	0.8699068	1.595406	0.6058067	1.971463
1284	-372.6169	-541.4185	168.8016	1.050016	1.265775	0.6827437	2.201929
1290	-377.9982	-546.4952	168.497	1.454952	0.9449945	0.8763945	2.217745
1296	-383.0854	-551.8621	168.7768	1.454952	0.7647392	0.7620108	2.225405
1302	-371.2346	-541.4104	170.1758	0.8477632	0.7452314	1.32016	1.285203
1308	-375.5394	-544.5351	168.9957	1.394342	1.101856	1.258581	1.550239
1314	-362.4037	-531.5718	169.1681	1.394342	0.8648575	1.322497	1.550239
1320	-362.3641	-532.95	170.5859	0.5568981	0.6929171	1.165146	1.353229
1326	-373.5843	-544.1892	170.6049	0.1260499	0.9359275	1.234571	1.436566
1332	-367.1962	-536.8941	169.6979	0.3489833	1.682507	0.9487964	1.622497
1338	-370.728	-541.6579	170.9299	0.08555398	0.947488	0.8815083	1.479908
1344	-377.0763	-547.2693	170.1931	0.1100394	1.548043	1.142986	1.376755
1350	-377.3297	-547.1524	169.8227	0.3808721	1.553783	0.9866237	1.566654
1356	-379.0578	-547.4638	168.4061	1.603622	1.553783	0.9866237	1.706265
1362	-377.9709	-546.5821	168.6112	0.5252283	1.818971	1.742452	1.619051
1368	-383.8439	-552.8699	169.026	0.5252283	1.218877	1.523574	1.874073
1374	-391.3616	-560.3987	169.037	0.8248841	1.377103	1.675457	1.431117
1380	-389.0862	-557.7213	168.6351	0.8826072	1.91606	1.47632	1.471388
1386	-391.4742	-558.6837	167.2095	0.8053987	2.825061	1.212931	2.196861
1392	-393.8485	-561.9738	168.1252	1.210214	1.71891	1.392419	1.788819
1398	-401.849	-570.0836	168.2346	1.215856	1.437827	1.299776	1.950612
1404	-388.069	-556.2593	168.1902	1.056451	1.554295	1.478001	1.894067
1410	-385.5971	-553.1765	167.5795	2.098704	0.9941448	1.590633	1.894067
1416	-380.7113	-547.234	166.5227	3.132573	0.8648649	1.805133	1.851208
1422	-381.6856	-547.1112	165.4256	3.060281	2.524009	1.111025	2.101933
1428	-375.8841	-543.8347	167.9507	0.984368	2.366499	0.78385	2.101933
1434	-387.66	-557.4269	169.7669	0.4897544	1.786858	1.350791	1.054498
1440	-373.2697	-543.8967	170.627	0.1564946	1.110313	1.569774	0.9475161
1446	-372.2048	-540.6848	168.48	1.646147	1.073771	1.524764	1.569092
1452	-372.9017	-539.307	166.4053	2.274197	1.897123	1.280478	2.197067
1458	-379.4646	-549.397	169.9324	0.2714491	1.673393	1.008295	1.468552
