Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1429.219	-1598.676	169.4573	1.005658	1.267336	1.219202	1.937458	0.2951124	0.1259553	0.8894997
6	-1432.644	-1602.985	170.3413	1.230217	0.8525697	1.424732	1.307115	0.09036185	0.0632409	0.8894997
12	-1427.391	-1596.693	169.3025	1.255377	1.162178	0.2844153	3.103758	0.1000724	0.007141013	0.990657
18	-1428.198	-1596.085	167.8869	1.255377	1.109899	0.06770944	4.666751	0.1807111	0.002049918	1.036173
24	-1425.292	-1593.743	168.4506	1.090607	1.243175	1.420893	1.299917	0.7800325	0.8329912	1.082782
30	-1425.464	-1595.241	169.7763	0.9440862	1.03372	0.7340026	0.61203	1.186059	0.8429533	1.072424
36	-1436.996	-1605.694	168.6979	0.9440862	1.03372	0.8065663	1.586156	1.28698	0.935315	0.908962
42	-1438.152	-1609.143	170.9913	1.392565	1.416067	0.003232758	0.880004	0.7030211	0.01159574	0.7861524
48	-1436.986	-1608.459	171.4732	1.108064	1.195253	0.1204947	0.880004	0.7030211	0.004040631	0.625465
54	-1433.803	-1603.754	169.9512	1.459529	1.796107	0.4822998	0.880004	0.9301607	0.02155095	0.4993192
60	-1420.422	-1589.591	169.1699	1.405411	1.541969	1.317815	0.880004	1.153356	0.02938751	0.4059303
66	-1425.016	-1594.536	169.5192	0.8132615	1.364237	1.321811	1.704234	0.596243	0.1790509	0.4280277
72	-1427.221	-1593.932	166.7108	1.281624	1.800046	1.584825	1.599513	2.416009	0.09077783	0.3871016
78	-1423.559	-1591.61	168.0501	1.466989	1.407439	1.828546	1.537747	1.193498	0.0274838	0.4340693
84	-1423.857	-1592.961	169.1037	1.088134	1.130771	1.568413	1.537747	1.027704	0.0265017	0.390708
90	-1423.076	-1590.692	167.6161	1.211579	1.46085	1.614848	1.520222	1.873023	0.1970962	0.4100337
96	-1438.004	-1605.401	167.3978	0.8976253	1.46085	2.182589	1.520222	1.873023	0.1601817	0.4100337
102	-1433.582	-1598.153	164.5713	1.550485	1.54124	2.61378	2.900623	2.049403	0.2480902	0.355849
108	-1432.512	-1599.365	166.853	1.855148	1.54124	2.61378	1.795559	0.6020101	0.2952077	0.5258015
114	-1440.995	-1611.009	170.0141	1.072553	1.154847	0.07646323	0.9512943	0.8867873	1.139502	0.9035976
120	-1438.319	-1608.18	169.8606	0.9008652	1.196164	1.472228	0.7113617	1.164316	0.1906842	0.4195688
126	-1436.67	-1606.012	169.342	1.17026	1.671542	1.430062	0.2423619	1.049281	0.6058942	0.4901844
132	-1439.179	-1606.091	166.9117	1.522066	1.567218	1.208804	1.37522	1.163882	1.540602	0.9254016
138	-1434.739	-1601.608	166.8691	1.174376	0.8735452	1.762632	2.072488	0.7545315	1.673626	1.024223
144	-1433.768	-1601.219	167.451	1.390706	1.428956	1.926954	2.103579	1.079855	0.1163283	0.6071177
150	-1431.093	-1599.863	168.7696	1.101646	1.200065	1.28704	1.331562	1.576434	0.2246119	0.6071931
156	-1433.597	-1602.132	168.535	0.7478235	1.416704	1.272966	1.982776	1.205931	0.344622	0.5265791
162	-1423.529	-1592.679	169.1503	0.8228139	1.298648	1.092054	1.285254	1.619575	0.2204089	0.6088407
168	-1426.877	-1596.332	169.4544	0.913594	1.322932	0.7892881	0.9244138	0.5392273	1.212158	1.0469
174	-1421.012	-1590.05	169.0374	0.9905359	1.375253	1.052892	0.8885371	0.7336691	1.116154	1.009616
180	-1423.861	-1592.102	168.2409	1.010341	1.144307	0.5605781	1.520252	0.8149078	1.684824	1.208862
186	-1424.494	-1593.823	169.329	0.9947417	1.260227	1.12873	1.076628	0.4554968	1.023809	0.9331786
192	-1430.696	-1599.831	169.1352	0.9042457	1.328426	0.9588502	0.9414525	1.498534	0.5435597	0.8866791
198	-1424.724	-1594.52	169.7956	0.9701108	0.7796084	0.8834146	1.747982	0.5744296	0.5920337	0.8480998
204	-1424.199	-1594.488	170.2882	0.685494	0.7467984	0.9241331	0.8363236	0.8845179	0.7206381	1.104705
210	-1436.049	-1606.889	170.8402	0.7205835	0.7467984	0.6587361	0.2056179	1.205505	0.7206381	1.096214
216	-1435.225	-1606.17	170.9445	0.7205835	1.072767	0.391974	0.6219165	0.5182249	0.8692957	1.057798
222	-1434.057	-1605.272	171.2146	1.488787	1.072767	0.4438972	0.2853844	0.3213046	0.3075285	1.078547
228	-1432.699	-1603.48	170.781	1.290397	1.154447	0.4702183	0.4313009	0.8105923	0.3187846	0.9489361
234	-1426.053	-1596.402	170.3491	0.8596557	1.248585	0.4943192	0.6452075	0.5273592	1.13776	0.9396924
240	-1434.431	-1605.84	171.4087	0.9476336	1.303367	0.3965306	0.4208396	0.5273592	0.1844852	1.01504
246	-1433.26	-1605.021	171.7615	0.9479556	1.299534	0.2481608	0.3571709	0.4276781	0.2721726	0.8824193
252	-1432.9	-1602.542	169.6417	1.835784	1.299534	0.9488046	0.9637809	0.2506685	0.4545333	0.8384141
258	-1426.093	-1595.642	169.5492	1.433933	1.299534	0.8805135	0.6362516	0.8199404	0.6019745	0.9912375
264	-1430.784	-1598.744	167.9595	1.267472	1.464407	2.27595	0.06899522	1.137562	1.267993	0.7135234
270	-1430.31	-1597.782	167.4717	1.036065	1.694571	1.550407	0.2155933	2.189641	1.267993	0.7353723
276	-1419.172	-1588.576	169.4041	1.041503	1.525431	1.550407	0.06654386	1.10603	0.7554913	0.6963547
282	-1423.908	-1592.172	168.2634	0.911296	1.622801	0.808295	0.2069725	1.846527	1.758517	0.7477817
288	-1429.599	-1599.14	169.5418	1.592821	1.054058	0.2637936	0.01866839	1.092486	1.958888	0.5632676
294	-1420.134	-1588.6	168.4658	1.089754	1.594865	1.977636	0.2098381	0.9087806	1.099126	0.8449656
300	-1422.366	-1591.69	169.3242	1.816112	1.298584	0.7449036	0.7595261	0.7425283	0.6442234	0.9112695
306	-1427	-1596.438	169.438	1.117071	1.136249	1.45525	0.7796279	0.8847498	0.434502	0.9579759
312	-1433.797	-1602.733	168.9362	1.346057	1.555586	0.7607834	1.143208	0.7730653	0.8575326	0.8173895
318	-1430.74	-1597.377	166.6369	0.8993817	1.358858	1.637734	0.1666477	2.241436	2.443142	0.7955885
324	-1423.91	-1590.514	166.6035	1.222458	1.331718	2.104998	0.1348653	1.586027	2.443142	0.736509
330	-1426.649	-1595.138	168.4894	1.129166	1.599265	1.591801	0.2081871	1.163718	1.246882	0.7319984
336	-1430.517	-1598.908	168.3911	0.7214614	1.262217	1.591801	0.2188284	1.813111	1.146212	1.052677
342	-1420.809	-1589.742	168.9326	0.7214614	1.171093	1.275801	0.4858277	1.251936	1.325756	1.033689
348	-1422.497	-1592.944	170.4468	0.7483777	1.03601	1.275801	0.3695339	0.8486302	0.531527	0.9419295
354	-1420.858	-1590.934	170.076	1.136478	1.055877	1.261445	0.2153087	0.8486302	0.6832002	0.9245566
360	-1417.641	-1588.093	170.4516	0.9945564	1.12655	0.7156244	0.2566618	0.8486302	0.8571503	0.9521194
366	-1424.382	-1591.714	167.3322	1.36319	1.407323	0.8845946	1.217368	1.084187	2.079647	0.8231836
372	-1435.883	-1604.713	168.8303	1.448479	1.129962	0.07008166	1.218513	0.7464211	1.72566	1.043098
378	-1445.863	-1613.127	167.264	0.7942659	0.9730021	0.02444065	2.565108	1.3654	2.276171	0.9377478
