Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-725.2936	-894.1181	168.8245	1.953394	0.9730032	1.097192	1.477188
6	-716.1619	-885.9723	169.8104	1.160485	1.11697	0.7604986	1.477188
12	-727.1825	-896.9971	169.8146	0.6833633	1.499719	0.8016029	1.52304
18	-719.6603	-889.8466	170.1863	0.7815571	0.8987888	0.8452535	1.578272
24	-725.1618	-894.8911	169.7293	1.141385	1.343166	0.8738643	1.293141
30	-721.6812	-892.0351	170.3539	0.5294283	1.15488	1.075483	1.268502
36	-732.2552	-901.8724	169.6172	1.312446	0.9060698	1.473601	1.098288
42	-719.8135	-889.7491	169.9356	1.020063	1.302996	1.094662	1.060606
48	-710.4624	-880.1051	169.6427	0.6318855	1.377303	1.176999	1.496147
54	-711.8119	-881.6658	169.8539	0.566386	1.276503	1.128763	1.496147
60	-711.2786	-881.3869	170.1083	0.4467862	1.276503	0.9939711	1.496147
66	-705.6459	-875.7745	170.1286	0.2350335	1.587658	0.9939711	1.417135
72	-715.8835	-885.0582	169.1747	0.412777	2.409439	1.168253	1.342568
78	-707.5841	-876.9657	169.3816	0.7167804	2.178062	0.881073	1.311219
84	-718.9202	-888.4918	169.5716	0.1703858	2.246667	1.181817	1.311219
90	-698.6597	-869.256	170.5963	0.01657489	1.317724	0.9925281	1.422811
96	-709.8516	-879.4396	169.588	0.1805102	2.031409	1.020601	1.551198
102	-698.1785	-867.2971	169.1186	1.467169	1.66574	0.9695004	1.199078
108	-695.9568	-865.0092	169.0524	0.6175116	1.784647	1.184694	1.658279
114	-706.148	-874.8756	168.7276	2.043514	0.9705034	1.174347	1.425445
120	-712.4408	-881.366	168.9252	1.312286	2.112907	0.9041757	1.221431
126	-717.4286	-887.317	169.8884	0.7459837	1.618751	1.181721	0.9985977
132	-720.1371	-889.2883	169.1513	0.8114203	2.304099	1.374128	0.885383
138	-717.8668	-887.3149	169.4482	0.808572	2.104506	1.242209	0.885383
144	-717.0157	-886.4986	169.4829	0.8795385	1.236922	1.454939	1.317879
150	-709.6413	-878.7909	169.1497	0.8345092	1.811789	1.348645	1.276282
156	-702.7608	-872.5178	169.7569	1.109464	1.225429	1.044341	1.250667
162	-705.1032	-875.2852	170.1821	0.4988076	1.204354	0.6655264	1.695281
168	-713.6044	-883.3173	169.7129	0.4654619	1.357673	0.9628184	1.734771
174	-712.6647	-883.0513	170.3865	0.3400999	1.038254	1.071198	1.486277
180	-707.3146	-876.1718	168.8572	0.9587418	1.680678	0.716198	1.94598
186	-715.8445	-884.5928	168.7483	1.744413	0.6998189	0.4178188	2.317842
192	-714.8887	-883.662	168.7732	0.7646927	1.18515	0.4729619	2.58307
198	-713.4096	-882.6688	169.2592	1.060254	0.7941586	0.7411157	2.16376
204	-708.4336	-877.3254	168.8918	1.095987	2.569975	0.7157962	1.285122
210	-714.5521	-882.8076	168.2554	1.677554	2.044774	1.092244	1.362768
216	-721.0977	-890.0683	168.9707	0.8451451	2.443933	0.8806826	1.368263
222	-704.8808	-874.5655	169.6847	0.8078461	1.622006	0.8042702	1.43966
228	-705.3976	-874.5098	169.1121	0.9058591	1.949471	0.8261206	1.561884
234	-705.966	-875.6985	169.7325	1.33152	0.7932036	0.6658021	1.712727
240	-717.0738	-886.8033	169.7295	0.4926617	1.583597	0.6969254	1.74125
246	-712.5406	-882.3262	169.7855	0.7162199	1.364798	0.6675218	1.710154
252	-714.6965	-884.5107	169.8143	0.2358439	1.584581	1.072251	1.595428
258	-720.6878	-890.5522	169.8644	0.3952809	1.584581	1.112335	1.40818
264	-714.5944	-884.1203	169.526	0.7514359	1.75323	1.112335	1.272106
270	-712.3922	-882.0958	169.7036	0.5024829	1.418376	1.112335	1.565889
276	-721.2871	-889.6151	168.3279	2.019624	1.418376	1.140584	1.43866
282	-713.4228	-881.3992	167.9765	2.019624	1.418376	1.046312	1.763253
288	-712.5399	-882.3672	169.8273	1.094903	0.9648491	1.059323	1.401903
294	-715.3204	-884.5188	169.1984	0.8399387	1.933849	0.8467431	1.541493
300	-724.6592	-894.7102	170.051	0.9418385	0.8670109	0.9018184	1.541493
306	-710.9302	-880.6738	169.7435	0.8612074	1.835447	0.9168681	1.094804
312	-714.843	-884.8417	169.9987	0.7030994	1.617182	0.8839794	1.210812
318	-716.5035	-886.0512	169.5477	1.055162	1.888243	0.956681	1.015049
324	-724.235	-894.1884	169.9534	0.8479845	1.020422	1.03735	1.468789
330	-716.8218	-886.0807	169.2588	0.9584347	1.146484	0.668143	2.049167
336	-710.9692	-881.3356	170.3664	0.2421651	1.147518	0.5779635	1.845852
342	-711.8916	-881.5887	169.6971	0.4745179	1.2052	0.7143624	2.010272
348	-715.6437	-883.4986	167.8549	2.006628	1.377498	1.003714	1.911808
354	-717.3831	-886.0314	168.6483	1.850037	1.321877	0.7107253	1.711282
360	-713.8726	-882.4519	168.5793	1.929565	1.020947	0.869943	1.800237
366	-711.8052	-881.9042	170.099	0.6891523	1.163539	0.7125425	1.613573
372	-711.2371	-881.3817	170.1446	0.9640235	0.8958297	0.6807557	1.597778
378	-713.078	-880.2134	167.1353	2.333154	1.722719	0.9715476	1.9824
384	-721.9282	-888.0608	166.1326	2.333154	1.722719	1.289248	2.425861
390	-720.169	-889.7394	169.5704	0.8863617	1.466165	0.9670386	1.453249
396	-719.8055	-887.8697	168.0641	2.085532	1.366986	0.9850333	1.733021
402	-721.1705	-891.1829	170.0124	0.233045	1.31219	0.7927807	1.836754
408	-732.2323	-901.6878	169.4555	0.637383	1.632338	0.8048202	1.724864
414	-719.2865	-889.392	170.1054	0.6818684	1.07789	1.138612	1.356915
420	-712.1563	-881.4127	169.2564	1.605684	1.179721	0.7114307	1.548647
426	-701.2024	-870.7053	169.5029	1.417673	1.111543	1.045051	1.298168
432	-709.6154	-879.2883	169.6729	1.499308	0.8892663	1.045051	1.273772
438	-717.9973	-886.4939	168.4966	1.499308	2.212506	1.001411	1.273772
444	-708.4945	-876.1328	167.6383	2.010903	2.403574	0.8790814	1.520939
450	-710.002	-879.5352	169.5331	1.481275	0.9315685	0.9963625	1.404976
456	-715.0103	-884.4186	169.4083	1.208433	1.290531	0.8107206	1.576161
462	-710.9001	-880.4742	169.5742	0.8206772	1.524628	1.082944	1.368959
468	-712.9291	-882.5914	169.6623	0.3053333	1.358121	1.082944	1.797676
474	-704.257	-874.2277	169.9707	0.9271805	1.358121	0.7225074	1.380827
480	-709.8913	-879.4339	169.5426	1.377627	1.194635	0.8112198	1.418363
486	-716.4742	-885.6685	169.1944	1.364742	1.137884	1.442529	1.246955
492	-712.7899	-882.348	169.5582	0.8874742	1.546986	0.8815359	1.469207
498	-732.4399	-901.6955	169.2557	1.252565	1.717996	0.5937626	1.521094
504	-714.9136	-883.4623	168.5487	1.589957	1.725552	0.8277135	1.615717
510	-715.1288	-884.8252	169.6964	0.5851955	1.749236	0.7927999	1.520819
516	-725.2028	-893.7933	168.5905	0.8959853	1.854488	0.7985169	2.00809
522	-712.9868	-882.1971	169.2104	0.8959853	1.816987	0.7884619	1.60875
528	-716.1438	-885.5013	169.3574	0.7380648	1.342345	0.9000467	1.846047
534	-710.6523	-880.2177	169.5654	1.188729	1.206029	0.8475649	1.508404
540	-726.3979	-895.6486	169.2507	0.9151881	1.264744	0.8359745	1.893113
546	-716.8063	-884.8485	168.0421	2.126812	1.224613	1.007719	1.800217
552	-712.5021	-879.934	167.4319	1.942983	2.121128	0.7004386	1.997005
558	-706.7924	-874.5633	167.7709	1.942983	1.779949	0.8865739	1.83918
564	-707.5237	-875.6852	168.1614	2.009595	1.148406	0.8865739	1.932904
570	-708.2049	-875.8613	167.6565	2.186978	1.581039	0.7991233	1.932904
576	-715.0593	-884.9351	169.8758	0.7837415	0.8577863	0.8428238	1.827216
582	-713.5923	-883.1636	169.5713	0.736468	1.626148	0.9681517	1.452745
588	-717.8175	-887.273	169.4555	0.6126624	2.293378	0.9205917	1.226694
594	-704.7293	-872.7094	167.9801	2.116646	0.875901	1.051355	2.053828
600	-703.0108	-872.9853	169.9745	1.351806	0.8945697	0.778578	1.360145
606	-705.453	-874.557	169.104	1.66072	1.242797	0.8001976	1.508951
612	-699.3975	-869.2835	169.886	0.548413	1.444719	0.939137	1.506514
618	-708.1061	-877.3415	169.2353	0.6359029	1.927377	0.703963	1.7677
624	-709.6379	-877.7971	168.1592	1.832756	1.629182	0.9991895	1.660623
630	-710.3118	-878.4539	168.1421	1.832756	1.809051	0.6672754	1.792737
636	-711.9249	-881.9314	170.0065	0.4723031	1.206634	0.7494524	1.776681
642	-716.7953	-886.5978	169.8025	0.6622555	1.353054	1.287042	1.279415
648	-716.9056	-885.7732	168.8677	1.888992	1.322202	0.7377688	1.503809
654	-719.5149	-889.7953	170.2804	0.7191106	1.024312	0.9768226	1.359324
660	-721.3705	-890.5567	169.1861	0.960596	1.561212	1.212612	1.434613
666	-722.6078	-892.2807	169.6729	0.960596	1.314655	1.396503	1.069054
672	-730.0127	-899.1194	169.1067	1.991042	0.8764257	0.7760344	1.550011
678	-721.4124	-891.1419	169.7294	0.6631744	1.29139	0.7499149	1.778632
684	-711.8684	-881.6654	169.797	0.6765561	1.399281	0.6657302	1.707988
690	-716.4006	-885.8802	169.4796	0.7013933	1.563376	0.6036243	1.847395
696	-720.1439	-889.8744	169.7306	0.8673767	1.080043	0.7927628	1.750908
702	-727.6121	-897.9872	170.3751	0.7547928	0.853575	1.262814	1.154569
708	-725.8266	-895.639	169.8124	0.8103194	1.456532	0.8166799	1.448273
714	-716.7427	-886.3628	169.6201	0.7581927	1.661859	1.113381	1.25576
720	-706.8254	-875.8782	169.0528	1.775421	1.414737	0.989436	1.173985
726	-704.7922	-875.0113	170.2191	0.7557186	0.9199409	0.8495123	1.554583
732	-714.5979	-884.6507	170.0528	0.3933362	1.283659	1.013559	1.557395
738	-731.9361	-902.0192	170.0832	0.06470375	1.914402	1.014342	1.342028
744	-720.8958	-890.1827	169.2869	0.149027	1.853034	0.9615319	1.933616
750	-712.4674	-880.289	167.8216	2.181356	1.387506	1.03331	1.788
756	-712.9151	-880.5845	167.6694	2.181356	1.538589	1.047513	1.784849
762	-714.0532	-882.4191	168.3659	1.691509	2.12862	0.7678515	1.463551
768	-709.6668	-878.2406	168.5737	1.691509	1.459296	0.6341208	1.835453
774	-710.5133	-878.9193	168.406	1.857968	1.464467	0.8793925	1.661097
780	-708.5988	-877.9329	169.3341	1.102368	1.860664	0.7983864	1.321165
786	-705.5656	-875.323	169.7574	1.281213	1.140196	0.7983864	1.378146
792	-714.6559	-883.1314	168.4755	2.061608	1.02533	1.125924	1.595627
798	-713.8346	-881.8991	168.0645	2.061608	1.631622	0.9528649	1.595627
804	-709.6374	-878.9867	169.3493	1.087645	1.581025	1.116477	1.265836
810	-712.5177	-881.7697	169.252	1.137664	1.763677	1.120621	1.161851
816	-712.7907	-882.532	169.7413	0.9643406	1.211215	0.88435	1.513351
822	-717.187	-887.2296	170.0426	0.7591714	1.013429	0.9760836	1.519804
828	-711.2517	-880.1276	168.8759	1.656889	1.179426	0.9760836	1.596244
834	-717.8323	-886.1821	168.3498	1.836658	1.232276	1.270365	1.596244
840	-711.7638	-880.9383	169.1745	0.7029596	2.468011	0.698482	1.447322
846	-708.2708	-878.4755	170.2047	0.7029596	0.8744399	0.7397386	1.714679
852	-711.4351	-881.0031	169.568	0.7546447	0.953314	0.6178365	2.139556
858	-718.0474	-885.5152	167.4678	2.142626	1.740355	0.9066741	1.919981
864	-722.0361	-891.6935	169.6574	1.252685	1.059731	0.9066741	1.455716
870	-725.1055	-894.5874	169.4819	0.6214961	1.453029	1.043595	1.666263
876	-724.1177	-893.1186	169.0009	0.9425325	2.154377	0.8006614	1.508722
882	-713.7765	-883.298	169.5214	0.4805813	1.68434	1.069694	1.56592
888	-717.9629	-886.7134	168.7505	1.486676	1.198468	0.6485481	2.014874
894	-725.6021	-894.7078	169.1057	1.655675	1.168193	0.99445	1.419745
900	-714.3033	-882.6955	168.3922	1.443217	2.349773	1.32921	1.028074
906	-711.2693	-880.7562	169.4869	1.443217	1.196362	1.204409	1.07945
912	-714.3818	-883.0873	168.7055	1.035921	1.686529	0.5773436	2.084415
918	-720.0462	-889.0453	168.9991	0.5540646	1.926555	0.767575	1.942415
924	-712.3148	-882.3269	170.0121	0.7387562	1.118733	1.134084	1.357125
930	-709.0721	-878.7176	169.6455	1.232255	1.142062	0.7636185	1.525955
936	-708.8472	-878.3687	169.5215	0.8706884	1.682963	0.843876	1.443728
942	-706.5125	-876.0921	169.5797	0.4272106	1.693639	0.8696101	1.700578
948	-712.0473	-881.8127	169.7654	0.9409067	1.185671	0.819823	1.579151
954	-714.3288	-884.7421	170.4133	0.2336864	0.7587302	0.6933635	2.002087
960	-719.9778	-890.1439	170.166	0.6609184	0.9721604	0.5637233	1.825751
966	-712.6646	-882.4937	169.8291	0.2526266	1.171527	1.023776	1.884946
972	-712.4834	-881.8335	169.35	1.486524	0.9651005	1.136719	1.408093
978	-703.3909	-872.526	169.1351	0.3418768	2.211367	0.9172928	1.728379
984	-725.392	-893.8058	168.4138	1.680651	1.628241	1.003929	1.583686
990	-707.9984	-877.5037	169.5053	1.02059	1.069032	1.301797	1.440268
996	-717.7913	-887.7023	169.9111	0.5514166	1.264935	0.8509671	1.676471
1002	-702.359	-871.7661	169.4071	1.0094	1.496008	0.9954169	1.440852
1008	-697.9726	-868.1543	170.1816	0.8145619	0.7945808	0.8356565	1.639055
1014	-710.666	-879.2323	168.5663	1.907283	1.309016	0.8356565	1.648807
1020	-714.3395	-884.2734	169.9339	1.317831	0.6406589	0.6745844	1.673543
1026	-715.9219	-884.4797	168.5578	1.816457	1.753291	0.8117652	1.433774
1032	-722.6181	-891.9457	169.3277	0.5359789	2.06328	1.021699	1.459118
1038	-708.5267	-878.9471	170.4203	0.7812598	0.8729421	0.7970186	1.459118
1044	-711.3012	-882.2829	170.9816	0.4020365	0.5839143	0.849659	1.483284
1050	-708.118	-876.3169	168.199	2.010466	1.366766	0.849659	1.785982
1056	-706.2198	-876.2907	170.0709	0.5382658	1.237055	0.7886946	1.635556
1062	-705.8669	-875.2223	169.3554	0.9996608	1.723549	1.103676	1.236795
1068	-718.494	-887.9862	169.4922	1.284883	1.288653	1.103676	1.223983
1074	-710.3866	-879.9584	169.5718	0.6944118	1.288653	0.8643651	1.788753
1080	-721.9945	-892.1959	170.2014	0.6185194	1.221322	1.211198	1.15094
1086	-710.8333	-880.8273	169.994	0.8227887	1.497453	0.7485993	1.319424
1092	-721.1789	-890.2141	169.0352	0.8227887	2.194514	0.813569	1.538326
1098	-711.9344	-880.1058	168.1714	1.146177	2.833998	1.427946	1.079552
1104	-708.9619	-878.0739	169.112	1.347616	1.669758	1.368769	0.9378407
1110	-722.4323	-891.7848	169.3526	0.765816	1.362851	1.17158	1.625283
1116	-727.6292	-897.2624	169.6332	0.1192751	1.737912	0.8027683	1.895646
