Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-17.50712	-187.0527	169.5456	0.3724909	2.191479	1.48796	0.9095761
6	-18.93186	-187.6431	168.7112	0.7615579	3.24034	1.330604	0.6733299
12	-23.27317	-192.4753	169.2021	1.685336	1.317372	1.017978	1.178941
18	-18.41031	-189.1753	170.765	0.741136	0.9834381	1.017978	0.8993586
24	-21.13307	-190.2287	169.0957	0.3083009	2.998599	1.292164	1.014997
30	-25.49431	-191.7832	166.2889	0.9150462	5.684425	2.214106	0.3536431
36	-18.07711	-185.9189	167.8418	1.945822	0.9982209	2.933176	0.4917292
42	-20.06063	-186.6129	166.5523	1.596331	2.805855	2.946161	0.3456009
48	-22.63126	-185.4835	162.8522	1.990375	9.518279	3.060221	0.3970291
54	-11.63254	-178.8117	167.1791	1.409848	1.850486	3.022303	0.2044848
60	-18.86053	-185.8874	167.0268	1.899381	1.265198	3.5196	0.4310811
66	-10.93778	-179.4012	168.4634	0.2718234	1.571954	3.394634	0.6434793
72	-26.34888	-195.5652	169.2163	1.136322	1.779004	1.546461	0.7244983
78	-30.21632	-196.4917	166.2754	2.664258	1.615263	2.657218	1.202866
84	-20.93254	-189.2667	168.3342	1.703296	1.31157	2.332149	0.6583809
90	-8.527465	-178.022	169.4946	0.06338356	1.866845	2.332149	0.4325722
96	-19.25093	-187.6399	168.389	0.06746003	2.92503	2.593813	0.6057872
102	-18.6676	-187.2709	168.6033	0.2542346	1.120285	3.717123	0.6190746
108	-16.00877	-184.4662	168.4574	1.002166	0.3604559	3.717123	0.3682998
114	-19.7622	-185.3301	165.5679	2.512886	2.614281	3.044601	0.8520202
120	-15.77215	-184.5634	168.7912	0.3548671	2.614281	2.149744	0.518175
126	-24.8707	-190.7251	165.8544	1.185548	4.227421	3.196176	0.4661632
132	-23.96746	-190.624	166.6565	2.410622	2.240698	2.517426	0.4661632
138	-14.75017	-183.1739	168.4237	1.217524	1.07323	2.956928	0.360831
144	-21.10801	-190.5104	169.4023	0.1120649	0.9857124	3.11853	0.307969
150	-24.73725	-187.9425	163.2053	0.8992876	5.074255	5.298892	0.1825865
156	-19.95348	-189.0037	169.0502	0.9085022	2.574241	1.352396	0.417091
162	-11.88	-179.8311	167.9511	1.567483	2.154223	2.122854	0.4162706
168	-9.087924	-178.4719	169.3839	1.344468	0.9843994	1.839122	0.8474322
174	-8.384939	-179.0104	170.6254	0.3328277	1.471576	1.255508	0.6643022
180	-15.23449	-184.0293	168.7948	1.758488	0.4814871	2.616057	0.5872767
186	-10.12532	-178.8467	168.7214	0.8124606	1.817038	2.376222	0.3813672
192	-10.4832	-179.2758	168.7926	1.61132	0.8432039	2.407177	0.7010483
198	-13.20439	-183.9627	170.7583	0.3935867	0.6058444	1.878716	0.7010483
204	-18.39764	-187.8106	169.4129	1.493048	0.8233605	1.924579	0.7010483
210	-25.68245	-191.9484	166.266	2.174235	3.66961	2.121532	0.4257233
216	-8.9248	-177.5417	168.6169	0.2271822	3.66961	1.729602	0.51215
222	-3.851625	-173.6617	169.8101	0.1679915	2.370936	1.496318	0.4363289
228	-8.058891	-175.1717	167.1128	0.3474362	1.532154	4.728424	0.4240711
234	-16.46275	-185.9547	169.4919	1.218822	1.528631	1.435481	0.6911784
240	-17.33122	-187.0062	169.675	1.940152	0.8158988	0.8576026	1.116128
246	-16.03335	-184.381	168.3476	1.246482	1.43162	2.69188	0.4324605
252	-15.2661	-185.1623	169.8962	0.7528841	2.225146	0.9403956	0.4324605
258	-19.0395	-187.4758	168.4363	1.041083	2.919408	1.396483	0.8861689
264	-14.84943	-181.6375	166.7881	0.4733025	3.483526	3.407309	0.3990416
270	-18.57754	-185.4444	166.8669	0.09196216	3.996873	3.407309	0.440368
276	-9.904052	-178.0215	168.1174	0.08128296	2.690484	3.033252	0.440368
282	-12.91975	-181.9747	169.055	0.06295787	3.214038	1.730541	0.6113981
288	-16.43326	-185.7751	169.3418	0.02522051	2.260324	2.18245	0.6113981
294	-17.76163	-188.5409	170.7793	0.07827355	0.9667015	1.864509	0.6335919
300	-11.97306	-180.3853	168.4123	0.09481479	2.206041	3.072876	0.37907
306	-12.92227	-182.8434	169.9211	0.9662031	1.068807	1.761306	0.4707347
312	-19.19864	-187.3337	168.1351	1.107303	2.941232	1.672573	0.8176407
318	-15.63178	-186.185	170.5532	0.2057936	1.31604	1.411713	0.9264022
324	-23.27252	-194.0217	170.7492	0.4563771	1.571567	0.922227	0.6489748
330	-17.6814	-188.0942	170.4128	0.1661096	1.644312	1.454011	0.7030268
336	-12.83767	-181.879	169.0413	0.01049397	1.981493	2.621707	0.7973548
342	-15.01742	-182.5141	167.4966	0.006056425	4.414701	2.621707	0.5629843
348	-19.80534	-188.1782	168.3728	0.02074185	3.497329	2.282535	0.5629843
354	-10.08773	-180.4183	170.3305	0.5803824	1.260413	1.422015	0.79738
360	-22.51639	-192.9778	170.4614	0.05449665	1.237378	1.581195	1.076737
366	-17.63219	-187.5348	169.9027	0.1281347	1.726899	1.84839	0.8189112
372	-26.47099	-194.3193	167.8483	1.580411	1.860444	2.414827	0.6976207
378	-24.14099	-192.8185	168.6775	1.06979	2.783253	1.39833	0.3944078
384	-19.84527	-188.6096	168.7643	0.4210806	3.000049	1.808728	0.6148489
390	-22.00542	-191.0406	169.0352	1.173988	1.006742	2.503292	0.4966916
396	-21.00113	-191.2089	170.2078	0.8866288	1.074455	1.550391	0.4966916
402	-25.34012	-194.7662	169.426	0.2035166	0.4686184	3.559862	0.5156633
408	-23.85315	-194.3991	170.546	0.1149445	1.047189	1.877659	0.8045822
414	-29.49696	-198.9834	169.4864	0.2309089	0.5582199	3.405237	0.5728777
420	-19.95302	-190.2312	170.2781	0.3679668	0.5687004	2.477362	0.4796054
426	-14.48754	-183.7639	169.2764	0.4337907	1.483206	2.477362	0.3464815
432	-7.433008	-177.3265	169.8934	0.2520993	1.453222	1.811464	1.011624
438	-7.305499	-177.7221	170.4166	1.209281	0.5557478	1.423687	0.7347174
444	-21.3078	-191.9543	170.6465	0.24989	0.8910619	1.601476	1.022892
450	-18.34729	-185.8927	167.5454	2.30953	1.261961	2.212565	1.081955
456	-17.20236	-186.2435	169.0411	0.5778306	1.449057	2.622683	0.3746916
462	-10.65537	-179.9548	169.2995	0.4275551	2.358277	1.765335	0.4791493
468	-13.56701	-181.9081	168.3411	0.5957322	1.65506	3.122305	0.6309655
474	-6.924689	-176.7225	169.7978	1.170895	1.626981	1.099498	0.6669683
480	-8.424003	-179.4692	171.0452	0.3258652	1.395977	0.9101826	0.672707
486	-13.26576	-179.235	165.9692	1.07034	6.061721	2.15808	0.311692
492	-17.22253	-183.9547	166.7322	0.6275841	1.966835	4.434514	0.4072355
498	-27.07643	-195.6372	168.5608	0.04296789	1.966835	3.200363	0.5735628
504	-34.86936	-204.4558	169.5864	0.02607115	2.186759	2.018046	0.490667
510	-11.33064	-181.0535	169.7229	0.1433381	2.353944	1.630394	0.494206
516	-18.37047	-186.5023	168.1318	1.552292	2.353944	1.788893	0.6168408
522	-12.62578	-183.5218	170.896	0.1457343	1.166796	1.487634	0.6168408
528	-30.36353	-198.5735	168.2099	2.205105	1.363304	1.730433	0.9040166
534	-11.97722	-182.4732	170.4959	0.7437265	1.351948	1.029838	0.7620188
540	-22.37951	-190.9144	168.5349	2.071911	1.801099	1.029838	1.014092
546	-15.60525	-184.2164	168.6112	2.264331	1.403003	0.6627475	1.411351
552	-9.675692	-177.7326	168.0569	0.5647834	3.344315	1.833717	1.020713
558	-6.544332	-177.094	170.5497	0.8979188	0.9323005	0.9984412	1.033415
564	-10.1412	-178.6716	168.5304	0.3356813	3.71939	1.314742	1.053801
570	-19.04951	-185.7837	166.7342	2.364734	2.275508	0.8057095	2.027048
576	-14.78822	-183.5259	168.7377	1.632321	1.535747	1.58481	0.934254
582	-14.89068	-184.7105	169.8198	1.409921	0.9741648	1.49761	0.6000773
588	-8.665476	-177.8345	169.1691	1.409921	1.363933	1.770516	0.5784906
594	-34.45785	-201.1508	166.693	1.262926	1.447407	4.264157	0.3450961
600	-18.65702	-187.0801	168.4231	0.5176239	2.149484	2.720275	0.5106901
606	-8.168713	-176.4886	168.3199	0.04811139	3.130732	2.553938	0.5501053
612	-9.645162	-178.8286	169.1834	0.1645201	1.706391	2.675767	0.6020182
618	-3.681076	-174.0267	170.3456	0.3331662	1.706391	1.161312	0.888361
624	-8.66423	-174.15	165.4858	2.50627	2.153109	3.665887	0.51136
630	-5.37843	-172.9775	167.5991	0.9585853	3.350309	2.126036	0.3120449
636	-16.01768	-180.2492	164.2315	0.4963797	7.737311	3.764232	0.3186367
