Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-643.8302	-809.4295	165.5993	0.00717854	0.023343	0.0661637	0.0298259	0.0144647	0.0452542	0.151901	0.0199003	0.00371355	0.0154769	0.0713653	0.00795596	0.170633	0.029593	0.0139558	0.00547584	0.00425112	0.0666352	0.0520862	0.12571	0.05926	0.00291178	0.12914	0.00986826	0.0281334	0.125131	0.0150331	0.022759	0.0304333	0.0132646	0.0383856	0.0661193	0.0633729	0.00103289	0.0785011	0.103375	0.00236436	0.011818	0.00387638	0.011436	0.135889	0.000435214	0.0231941	0.0365723	0.0620593	0.0361127	0.0129678	0.164161	0.0757878	0.084187	0.0450636	0.354759	0.0125128	0.0700444	0.0555766	0.0228438	0.0534002	0.0518979	0.0287027	0.00730138	0.0257657	0.0543633	0.0972349	0.0310211	0.00118901	0.0188419	0.0563272	0.00796297	0.0452287	0.0987986	0.00261667	0.0669164	0.0353622	0.0138731	0.0156866	0.0075451	0.206134	0.0553286	0.0742974	0.0702777	0.00353371	0.089076	0.0442783	0.009674	0.022795	0.0136432	0.0274073	0.0115561	0.0565072	0.0776123	0.00224345	0.0494361	0.00539975	0.150488	0.0054661	0.024547	0.00630083	2.119539	0.00154069	0.00500997	0.0142003	0.00640136	0.00310447	0.00971266	0.0326018	0.00427109	0.000797018	0.00332172	0.0153167	0.00170754	0.0366221	0.00635137	0.00299526	0.00117525	0.000912395	0.0143015	0.011179	0.0269805	0.0127186	0.000624939	0.0277165	0.00211797	0.0060381	0.0268562	0.00322647	0.00488464	0.00653172	0.0028469	0.00823848	0.0141908	0.0136014	0.000221683	0.0168482	0.0221868	0.000507448	0.00253643	0.000831965	0.00245444	0.029165	9.34075e-05	0.00497802	0.00784932	0.0133194	0.00775066	0.00278321	0.0352329	0.0162659	0.0180686	0.00967174	0.07614	0.00268555	0.0150332	0.0119281	0.00490283	0.011461	0.0111386	0.0061603	0.00156705	0.00552996	0.0116677	0.020869	0.00665788	0.000255191	0.00404392	0.0120892	0.00170905	0.00970718	0.0212046	0.000561601	0.0143619	0.00758959	0.0029775	0.00336673	0.00161936	0.0442414	0.0118749	0.015946	0.0150833	0.000758419	0.0191179	0.0095032	0.00207628	0.00489235	0.00292816	0.00588227	0.00248022	0.0121278	0.0166575	0.000481499	0.0106102	0.00115892	0.0322983	0.00117316	0.00526837	0.00135231	4.659303
36	-665.5456	-830.9113	165.3657	0.0374071	0.0120666	0.0182678	0.0678982	0.014053	0.0280762	0.238563	0.0207362	0.0127985	0.00837031	0.0548991	0.0225561	0.348111	0.045754	0.0139003	0.0594543	0.0295959	0.0674155	0.091627	0.105425	0.14458	0.0133972	0.0504909	0.00756287	0.0181029	0.0822834	0.0683622	0.0120826	0.0149501	0.0111705	0.0630023	0.0220466	0.0113363	0.0344839	0.0306555	0.144332	0.000873123	0.0132786	0.0437465	0.0133131	0.05397	0.0185657	0.00818005	0.0546572	0.0457577	0.0113991	0.050182	0.155576	0.0617666	0.0528787	0.0335325	0.336206	0.0376157	0.104134	0.132869	0.0554421	0.0334202	0.0349387	0.01335	0.000309352	0.0263984	0.0224981	0.0677588	0.0933432	0.0387679	0.00764689	0.0111084	0.0890652	0.0149281	0.0751668	0.0440199	0.0970451	0.00421339	0.00859898	0.00706953	0.00516015	0.0152721	0.0243015	0.0301406	0.107281	0.00014734	0.100682	0.0284233	0.0479503	0.0780106	0.00200139	0.0158799	0.0335796	0.0452524	0.133479	0.0418263	0.0209187	0.0204824	0.112166	0.0480676	0.013007	0.00411367	1.829429	0.00759143	0.0024488	0.00370727	0.0137793	0.00285193	0.0056978	0.0484142	0.00420821	0.00259734	0.00169868	0.0111413	0.00457756	0.0706459	0.00928536	0.00282094	0.0120657	0.0060062	0.0136814	0.0185948	0.021395	0.0293412	0.00271883	0.0102466	0.00153481	0.00367382	0.0166987	0.0138735	0.00245205	0.00303398	0.00226696	0.0127857	0.00447414	0.00230059	0.00699819	0.00622125	0.0292908	0.000177192	0.00269478	0.00887794	0.00270176	0.0109527	0.00376773	0.00166006	0.0110922	0.0092861	0.00231334	0.010184	0.0315726	0.012535	0.0107312	0.00680512	0.0682299	0.00763375	0.0211331	0.0269646	0.0112515	0.00678231	0.00709049	0.00270926	6.27801e-05	0.0053573	0.00456578	0.013751	0.0189431	0.00786758	0.00155187	0.00225434	0.018075	0.00302952	0.0152544	0.00893343	0.0196944	0.000855069	0.00174508	0.0014347	0.0010472	0.00309933	0.00493177	0.00611675	0.0217718	2.99013e-05	0.0204324	0.00576824	0.00973106	0.0158315	0.000406163	0.00322268	0.00681466	0.00918356	0.0270884	0.00848825	0.00424525	0.00415671	0.022763	0.00975486	0.00263965	0.000834832	4.927549
72	-647.6164	-814.1162	166.4998	0.0119294	0.000135029	0.0369077	0.0513226	0.0162423	0.0939692	0.0797333	0.0192	0.00539204	0.000255307	0.0462506	0.0136644	0.19932	0.0460773	0.0960244	0.00283749	0.00960328	0.0488451	0.023074	0.10147	0.0713323	0.00254532	0.0802252	0.0324602	0.0388653	0.137483	0.00602684	0.0426367	0.00420884	0.0242291	0.072137	0.0743648	0.0733675	0.00643448	0.0176254	0.107177	0.00137902	0.0242518	0.0699273	0.00260822	0.0813358	0.0153834	0.03163	0.120042	0.0813347	0.0294662	0.0474253	0.0207296	0.0510269	0.063957	0.0239121	0.215298	0.0172986	0.063911	0.0340551	0.113438	0.000596132	0.045641	0.0189997	0.000536995	0.0151693	0.0471549	0.0820758	0.0503811	0.0786731	0.0257833	0.0747344	0.0565274	0.0124134	0.104076	0.0283279	0.100888	0.0279856	0.00120517	0.0197564	0.00220324	0.15562	0.0713278	0.00584767	0.199304	0.00123719	0.03768	0.024589	0.0551838	0.0550921	0.0302698	0.00659069	0.0199115	0.00837408	0.0177425	0.0873426	0.023596	0.0444363	0.0312697	0.0219953	0.00469902	0.00301735	1.424676	0.00265095	3.00063e-05	0.00820164	0.0114049	0.00360936	0.0208819	0.0177184	0.00426662	0.00119822	5.67344e-05	0.0102778	0.0030365	0.044293	0.0102393	0.0213386	0.000630548	0.00213405	0.0108544	0.00512752	0.0225487	0.0158515	0.000565622	0.0178277	0.00721332	0.00863666	0.0305516	0.00133929	0.00947475	0.00093529	0.0053842	0.0160303	0.0165254	0.0163037	0.00142987	0.00391673	0.023817	0.000306447	0.00538924	0.0155393	0.000579601	0.0180745	0.00341851	0.00702882	0.0266757	0.0180742	0.00654799	0.0105389	0.00460655	0.0113392	0.0142125	0.00531375	0.0478436	0.00384409	0.0142023	0.00756775	0.0252082	0.000132473	0.0101424	0.00422211	0.000119331	0.00337092	0.0104788	0.0182389	0.0111957	0.0174828	0.00572958	0.0166075	0.0125615	0.00275852	0.0231277	0.00629504	0.0224194	0.00621896	0.000267814	0.00439026	0.000489605	0.034582	0.0158505	0.00129947	0.0442893	0.00027493	0.00837327	0.00546419	0.012263	0.0122426	0.00672657	0.00146459	0.00442474	0.00186089	0.00394274	0.0194093	0.00524351	0.00987464	0.00694877	0.0048878	0.00104422	0.000670516	4.500037
108	-664.2035	-829.3452	165.1417	0.00151137	0.0138501	0.0712896	0.0833733	0.0105342	0.00718295	0.0578865	0.0814764	0.076691	0.00433297	0.111246	0.0502981	0.194388	0.0575015	0.103035	0.0988682	0.0344905	0.0302341	0.16159	0.130867	0.0886673	0.0110223	0.110564	0.0307069	0.0468398	0.0837778	0.0241032	0.0115663	0.00679769	0.0169914	0.057009	0.0402515	0.020551	0.0181329	0.0719589	0.0779551	0.000180037	0.0616509	0.00416852	0.0661256	0.0600283	0.00413721	0.0352782	0.127782	0.0783095	0.0291943	0.0634164	0.039104	0.051568	0.0663935	0.0285657	0.230421	0.0301822	0.071455	0.031326	0.0303458	0.0408958	0.0239614	0.0309192	0.00259409	0.0934898	0.0347746	0.115132	0.112513	0.13136	0.00776067	0.00754615	0.0446364	0.14543	0.0524217	0.0598862	0.0830621	0.0205511	0.028737	0.00771006	0.0146039	0.147969	0.0213222	0.0162842	0.0370702	0.00675649	0.0839076	0.0190092	0.0944447	0.0132391	0.0331207	0.00486538	0.0194462	0.0493195	0.0295847	0.0546374	0.0183715	0.0337053	0.0725093	0.0812405	0.0438743	0.0149261	1.610668	0.000292857	0.00268373	0.0138138	0.0161552	0.00204121	0.00139184	0.0112167	0.0157877	0.0148604	0.000839598	0.021556	0.00974626	0.0376666	0.0111421	0.019965	0.0191577	0.00668321	0.00585846	0.0313112	0.0253581	0.017181	0.0021358	0.021424	0.00595008	0.00907615	0.0162336	0.00467047	0.0022412	0.00131719	0.00329241	0.0110466	0.00779953	0.00398216	0.00351361	0.0139435	0.0151053	3.48857e-05	0.0119461	0.000807734	0.0128131	0.0116317	0.000801665	0.00683585	0.0247604	0.015174	0.00565698	0.0122882	0.00757717	0.00999232	0.0128651	0.00553517	0.0446487	0.00584841	0.0138458	0.00607004	0.00588011	0.00792438	0.004643	0.00599121	0.000502655	0.0181155	0.00673826	0.0223091	0.0218015	0.0254536	0.00150378	0.00146222	0.00864919	0.0281799	0.0101577	0.0116041	0.0160949	0.00398217	0.00556836	0.00149398	0.0028298	0.028672	0.00413159	0.00315539	0.00718308	0.0013092	0.0162587	0.00368341	0.0183005	0.00256534	0.00641779	0.000942763	0.0037681	0.00955663	0.00573262	0.0105871	0.00355985	0.00653106	0.0140501	0.0157419	0.00850152	0.00289222	5.160763
144	-659.282	-824.604	165.3221	0.0291988	0.00761927	0.00897382	0.0160946	0.0258117	0.0457803	0.147115	0.0195272	0.104785	0.000614724	0.0374215	0.029136	0.156066	0.0353083	0.0258684	0.00506663	0.00463906	0.0490322	0.0868844	0.0976113	0.0961985	0.0148281	0.0856243	0.0144941	0.0745219	0.195624	0.0040447	0.0124885	0.00661519	0.00323474	0.0193768	0.0441064	0.00121501	0.0100987	0.0475639	0.10914	0.00349416	0.00865405	0.00619801	0.0790878	0.123503	0.0184143	0.00942571	0.0737296	0.062502	0.00514353	0.0835069	0.0357378	0.0746945	0.0342796	0.0507252	0.211713	0.0605489	0.0332349	0.0883231	0.102128	0.0128502	0.0517303	0.0291134	0.00826685	0.101748	0.117963	0.0742535	0.055934	0.121998	0.019759	0.0529758	0.02847	0.0314621	0.0852446	0.0790483	0.0831088	0.0154164	0.0104686	0.0107679	0.00206843	0.192715	0.0103453	0.000373464	0.00664981	0.00706624	0.0425127	0.0189212	0.0325037	0.00862172	0.0187488	0.028785	0.0061444	0.0236917	0.0627944	0.0698125	0.0117876	0.0224932	0.215429	0.0491785	0.0169288	0.0202137	2.384445	0.00621894	0.0016228	0.0019113	0.00342793	0.00549754	0.00975058	0.0313335	0.00415903	0.0223178	0.000130928	0.00797026	0.00620556	0.0332399	0.00752018	0.00550962	0.00107912	0.000988056	0.0104432	0.0185052	0.0207899	0.020489	0.00315818	0.0182368	0.00308704	0.0158721	0.0416653	0.000861467	0.00265987	0.00140894	0.000688955	0.004127	0.00939406	0.00025878	0.00215088	0.0101305	0.0232454	0.000744207	0.00184319	0.00132009	0.0168446	0.0263044	0.003922	0.00200755	0.0157034	0.0133121	0.0010955	0.0177858	0.00761166	0.0159089	0.00730107	0.0108038	0.045092	0.0128961	0.00707857	0.0188116	0.0217518	0.00273691	0.0110178	0.00620075	0.00176073	0.0216709	0.0251244	0.015815	0.0119132	0.025984	0.00420839	0.0112831	0.00606372	0.006701	0.0181559	0.0168362	0.017701	0.00328347	0.00222967	0.00229341	0.000440548	0.0410457	0.0022034	7.95427e-05	0.00141632	0.00150501	0.00905462	0.00402996	0.00692284	0.00183631	0.00399324	0.0061308	0.00130867	0.005046	0.0133743	0.0148691	0.0025106	0.00479074	0.0458835	0.0104743	0.0036056	0.00430525	4.695138
180	-679.3842	-845.0153	165.6311	0.000730485	0.00741408	0.0125347	0.026383	0.0552639	0.0219943	0.0950949	0.0471904	0.0720537	0.0329907	0.126672	0.00841355	0.218264	0.0408256	0.100906	0.0301869	0.00948514	0.0953113	0.088455	0.0246961	0.0836317	0.0105971	0.136064	0.027212	0.0365557	0.0471411	0.00513531	0.0480012	0.0282587	0.0158947	0.0399698	0.184903	0.15094	0.0101186	0.0726397	0.0313433	0.032314	0.0300199	0.0109822	0.0533961	0.077222	0.0170808	0.0450297	0.060929	0.0991129	0.0426032	0.0354183	0.0462774	0.0294534	0.110213	0.0786738	0.0870052	0.180972	0.00912504	0.00430968	0.0808103	0.0242742	0.0351548	0.065652	0.0338552	0.044938	0.000889638	0.0138084	0.162203	0.0360628	0.0235337	0.0101716	0.0088408	0.0707903	0.156916	0.00561687	0.0402501	0.00653525	0.0318192	0.00557824	0.0526279	0.112674	0.0719361	0.0607971	0.00719091	0.0113411	0.0504145	0.0128404	0.00796791	0.0326759	0.0280338	0.0340233	0.0818431	0.0659609	0.0275981	0.00271946	0.0481899	0.05846	0.0416394	0.0270299	0.051811	0.0442664	1.622112	0.000149593	0.0015183	0.00256692	0.00540287	0.0113173	0.00450413	0.0194741	0.00966392	0.0147556	0.00675602	0.0259406	0.00172298	0.0446975	0.00836051	0.020664	0.00618184	0.00194242	0.0195184	0.0181143	0.0050574	0.0171266	0.00217014	0.0278639	0.00557263	0.00748609	0.00965383	0.00105164	0.00982997	0.00578697	0.00325501	0.00818525	0.0378655	0.0309104	0.00207214	0.0148756	0.00641866	0.00661744	0.00614765	0.002249	0.0109348	0.015814	0.00349791	0.00922145	0.0124774	0.0202969	0.00872452	0.00725316	0.00947696	0.00603164	0.0225701	0.0161113	0.0178174	0.0370605	0.00186868	0.000882561	0.0165488	0.004971	0.0071992	0.0134446	0.00693306	0.00920266	0.000182185	0.00282777	0.033217	0.00738515	0.00481936	0.002083	0.00181047	0.0144969	0.0321342	0.00115025	0.00824265	0.00133833	0.00651612	0.00114234	0.0107775	0.0230741	0.0147315	0.0124504	0.0014726	0.00232249	0.0103242	0.00262953	0.00163172	0.00669156	0.00574092	0.0069675	0.0167603	0.0135079	0.0056517	0.000556907	0.00986862	0.0119718	0.00852716	0.00553533	0.0106102	0.00906514	4.883151
216	-667.7891	-833.9143	166.1252	0.000635641	0.0412443	0.068228	0.0505599	0.039945	0.0209813	0.216095	0.0168676	0.0413625	0.011089	0.0781425	0.0154846	0.269266	0.0950842	0.048257	0.0158727	0.00830107	0.0139998	0.071401	0.111192	0.099955	0.00219101	0.0424713	0.0180021	0.0194298	0.0952745	0.0213834	0.0268785	0.00219627	0.00734074	0.0130112	0.153644	0.15079	0.0864264	0.0312825	0.0974447	0.0366933	0.0346747	0.0105459	0.0336945	0.0659932	0.0163958	0.0431618	0.0416427	0.053234	0.00337386	0.0173155	0.0848817	0.0162149	0.0463325	0.0310785	0.104586	0.00371642	0.0106973	0.0127028	0.01996	0.0106872	0.169102	0.0176393	0.0846938	0.0670294	9.44299e-06	0.0677345	0.013431	0.00527245	0.0365594	0.0778301	0.00656724	0.0439333	0.150711	0.018378	0.0371816	0.00298785	0.0191146	0.00273284	0.0285351	0.0163607	0.0436024	0.00404015	0.0273432	0.0270638	0.0237344	0.0938108	0.0518611	0.00387242	0.0380855	0.0253001	0.0857866	0.069894	0.00148652	0.00760853	0.046047	0.0164779	0.0106707	0.0311076	0.0232126	0.0741665	2.105129	0.000145446	0.00943744	0.0156118	0.011569	0.00914012	0.00480089	0.0494463	0.00385961	0.00946447	0.00253736	0.0178804	0.00354316	0.0616129	0.021757	0.0110421	0.00363196	0.00189943	0.00320341	0.0163378	0.0254428	0.0228715	0.000501342	0.0097182	0.00411919	0.00444588	0.0218005	0.00489291	0.00615027	0.000502546	0.00167969	0.0029772	0.0351566	0.0345033	0.0197759	0.007158	0.0222971	0.00839609	0.00793419	0.0024131	0.00770991	0.0151004	0.00375166	0.00987618	0.00952859	0.0121809	0.000771999	0.00396209	0.0194224	0.00371027	0.0106017	0.00711131	0.023931	0.000850384	0.00244773	0.00290664	0.00456721	0.00244543	0.0386937	0.00403619	0.0193794	0.0153375	2.16073e-06	0.0154989	0.00307326	0.00120643	0.00836543	0.0178089	0.0015027	0.0100527	0.0344854	0.00420521	0.00850781	0.000683674	0.00437376	0.000625321	0.00652935	0.00374362	0.009977	0.000924458	0.00625661	0.00619267	0.00543086	0.0214656	0.0118667	0.000886079	0.00871464	0.00578912	0.0196295	0.015993	0.000340142	0.00174097	0.0105364	0.00377044	0.00244164	0.00711798	0.00531147	0.0169706	4.370289
252	-668.0092	-833.7171	165.7079	4.93533e-05	0.012234	0.0291113	0.0260043	0.0311521	0.0632262	0.13216	0.0695402	0.0514204	0.00799344	0.0305623	0.0271338	0.251924	0.0241748	0.0429196	0.0175566	0.00291065	0.160934	0.00307821	0.0632758	0.090193	0.0636876	0.0626209	0.0258198	0.0249654	0.0499146	0.0141579	0.0369559	0.00415537	0.00199616	0.0229538	0.0291033	0.105365	0.046812	0.101328	0.0657527	0.00063409	0.00564284	0.0116479	0.0413508	0.164692	0.0386268	0.0255153	0.00780851	0.0484275	0.0215369	0.00556598	0.0824741	0.0997787	0.0852419	0.0359398	0.0338892	0.18316	0.00101274	0.00487754	0.0726148	0.0703029	0.0449199	0.0876993	0.0505576	0.109232	1.03898e-05	0.0255368	0.00988796	0.10418	0.0909311	0.0461173	0.163714	0.0656741	0.0251288	0.0263877	0.00274397	0.000872646	0.244149	0.0676805	0.0222764	0.104679	0.00809571	0.031595	0.0346488	0.0200318	0.00778777	0.0109861	0.00191545	0.0204638	0.0485455	0.0350085	0.0100876	0.082887	0.159158	0.0824178	0.017014	0.0369718	0.0183535	0.014957	0.0636727	0.104237	1.439427	1.00005e-05	0.00247898	0.00589883	0.00526927	0.00631237	0.0128115	0.0267797	0.014091	0.0104193	0.00161971	0.00619284	0.00549813	0.0510474	0.00489854	0.00869681	0.00355749	0.000589786	0.0326101	0.000623738	0.0128216	0.0182758	0.012905	0.0126889	0.00523187	0.00505874	0.0101142	0.00286882	0.00748839	0.000842004	0.000404483	0.00465113	0.00589721	0.0213501	0.00948554	0.0205321	0.0133235	0.000128486	0.00114341	0.00236022	0.00837893	0.0333715	0.00782695	0.00517017	0.00158224	0.00981288	0.00436402	0.00112784	0.0167118	0.0202182	0.0172726	0.00728249	0.00686698	0.0371139	0.000205212	0.000988339	0.014714	0.0142455	0.00910213	0.0177705	0.0102445	0.0221337	2.10529e-06	0.00517452	0.0020036	0.02111	0.0184254	0.00934476	0.0331733	0.0133076	0.00509186	0.00534695	0.000556011	0.000176825	0.049472	0.0137141	0.00451387	0.0212112	0.00164044	0.00640211	0.00702091	0.00405904	0.00157804	0.00222611	0.000388128	0.0041466	0.00983678	0.00709379	0.00204405	0.0167954	0.0322503	0.0167003	0.00344754	0.0074916	0.00371897	0.00303074	0.012902	0.0211216	4.935095
288	-653.1733	-818.0919	164.9186	0.00434502	0.0141565	0.0502898	0.0329293	0.0251947	0.0842667	0.153243	0.0773662	0.0849455	0.00801251	0.0342935	0.0207175	0.259738	0.0445422	0.0531098	0.0264452	0.0209061	0.0804706	0.0845461	0.171293	0.145427	0.00224446	0.119326	0.028491	0.0625731	0.110607	0.0244267	0.0408912	0.0467027	0.0368914	0.00415423	0.0516851	0.151379	0.0616938	0.0371928	0.104218	0.0140583	0.00154925	0.0763848	0.0211391	0.049787	0.00294314	0.0485905	0.0968469	0.0986449	0.0249683	0.0696552	0.0726528	0.0954187	0.0378647	0.0625033	0.0463734	0.00696849	0.0265265	0.0630621	0.0041517	0.0844369	0.181314	0.0356439	0.0813418	0.0291839	5.56628e-05	0.0558847	0.0136713	0.0549531	0.164816	0.00324259	0.0980663	0.0113891	0.079396	0.0438531	0.0137134	0.00251495	0.0365607	0.011694	0.0237376	0.00920056	0.0650976	0.0117655	0.0350967	0.0250369	0.0171768	0.0706284	0.0303018	0.0196162	0.0658583	0.0487715	0.0267102	0.0146832	0.0246929	0.0159546	0.112007	0.0285913	0.00875028	0.00703159	0.148362	0.0248519	1.957084	0.000849556	0.00276793	0.00983287	0.00643847	0.00492617	0.0164762	0.0299627	0.015127	0.0166089	0.00156664	0.00670522	0.00405077	0.0507851	0.00870908	0.0103842	0.00517068	0.00408764	0.0157339	0.0165308	0.033492	0.0284344	0.000438846	0.0233311	0.00557068	0.0122345	0.0216263	0.004776	0.00799522	0.00913151	0.00721317	0.000812253	0.0101057	0.0295983	0.0120626	0.0072721	0.0203771	0.00274873	0.000302916	0.0149351	0.0041332	0.00973457	0.000575455	0.00950061	0.0189359	0.0192875	0.0048819	0.0136193	0.0142054	0.0186566	0.00740346	0.0122209	0.00906712	0.00136251	0.00518658	0.0123302	0.000811758	0.0165095	0.0354513	0.00696923	0.0159043	0.00570616	1.08834e-05	0.0109268	0.00267307	0.0107447	0.0322256	0.000634005	0.0191743	0.00222684	0.0155238	0.00857433	0.00268129	0.000491733	0.00714851	0.00228645	0.00464128	0.00179893	0.0127281	0.00230044	0.00686224	0.00489531	0.00335849	0.0138096	0.00592472	0.00383543	0.0128769	0.009536	0.00522248	0.00287093	0.00482806	0.00311952	0.0219001	0.00559029	0.00171089	0.00137485	0.0290084	0.00485915	5.114459
324	-667.1171	-833.0019	165.8849	0.0215384	0.0108145	0.0784965	0.00740575	0.0253659	0.057753	0.108939	0.0304471	0.0193477	0.0352174	0.0350852	0.0302854	0.165996	0.019256	0.0590644	0.0199158	0.0101604	0.074631	0.0520639	0.124982	0.179001	0.00800189	0.0667421	0.0215696	0.0108951	0.16699	0.0203874	0.0489974	0.0170348	0.0693028	0.0112253	0.0848903	0.101228	0.0288559	0.0435338	0.00415731	0.00777694	0.00294156	0.0465856	0.033308	0.0886287	0.0141725	0.0183858	0.104227	0.099353	0.00219658	0.0135095	0.00646236	0.0862255	0.05441	0.0458449	0.0113927	0.00296132	0.0372348	0.0568022	0.153	0.00504315	0.213487	0.0212607	0.066522	0.0350105	3.13798e-05	0.12832	0.00251472	0.00647976	0.0117791	0.00623465	0.0274178	0.0234209	0.0216014	0.0217572	0.03314	0.0102668	0.0434819	0.0520109	0.0379951	0.0436774	0.138848	0.0151738	0.0419934	0.0339791	0.0333862	0.0418079	0.0335551	0.0638422	0.0152069	0.0560556	0.0104564	0.0246336	0.0247695	0.0943794	0.0804829	0.0147949	0.0144596	0.071445	0.0859836	0.00579018	2.187739	0.00482113	0.0024207	0.0175706	0.0016577	0.00567788	0.0129274	0.0243849	0.00681525	0.00433078	0.00788303	0.00785344	0.00677905	0.0371564	0.00431025	0.0132209	0.00445794	0.0022743	0.0167053	0.0116539	0.0279758	0.0400674	0.00179114	0.0149395	0.00482812	0.00243876	0.037379	0.00456351	0.0109675	0.00381306	0.0155127	0.00251267	0.0190018	0.0226588	0.00645907	0.00974458	0.000930568	0.00174078	0.000658436	0.0104277	0.00745563	0.0198386	0.00317237	0.00411546	0.0233301	0.0222391	0.00049168	0.00302396	0.00144653	0.0193006	0.0121791	0.0102619	0.00255013	0.00066286	0.0083346	0.0127146	0.0342475	0.00112885	0.0477868	0.00475898	0.0148902	0.00783672	7.02402e-06	0.0287231	0.000562894	0.00145042	0.00263661	0.00139556	0.00613717	0.00524251	0.00483524	0.00487011	0.00741802	0.00229812	0.00973295	0.0116421	0.0085048	0.00977671	0.0310796	0.00339649	0.00939978	0.00760585	0.00747315	0.00935824	0.00751095	0.0142904	0.0034039	0.0125474	0.00234054	0.00551395	0.00554439	0.0211258	0.0180152	0.00331167	0.00323662	0.0159922	0.0192465	0.00129607	4.467493
