Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
276	7.131213	-258.6422	265.7734	0.624511	0.000648831	0.00878818	0.0224744	0.000569509	0.0120801	0.0218757	0.0111342	0.00495201	0.0020021	0.00697026	0.0263194	0.00429757	0.00302926	0.00228014	0.017601	0.00978686	0.00280414	0.00759139	0.0152463	0.0132797	0.0142399	0.0101857	0.00992894	0.00921877	0.00484513	0.00638796	0.0226138	0.00414798	0.0330997	0.0140461	0.0108133	0.000607651	0.00365656	0.0189124	0.0190537	0.5219965
282	5.912659	-259.8229	265.7356	0.608629	0.00063233	0.00856468	0.0219028	0.00032781	0.0117729	0.0213194	0.0108511	0.013531	0.00195118	0.010949	0.02565	0.00418828	0.00295222	0.00222216	0.0233708	0.00953796	0.00273283	0.00739833	0.0148586	0.012942	0.0138778	0.00992662	0.00967643	0.0148454	0.00472191	0.00622551	0.0220387	0.0047622	0.0322579	0.0136888	0.0105383	0.000592197	0.00356357	0.0184315	0.0185691	0.3734434
288	7.17001	-258.6039	265.7739	0.603601	0.000627107	0.00849393	0.0217219	0.000325102	0.0116756	0.0211433	0.0107614	0.0134192	0.00193507	0.0108586	0.0254382	0.00415368	0.00292783	0.00851651	0.0231777	0.00945918	0.00146811	0.00733722	0.0180748	0.0128351	0.0137632	0.00984462	0.0095965	0.0147227	0.0046829	0.00617408	0.0218567	0.00472286	0.0319914	0.0135758	0.0106473	0.000587306	0.00318886	0.0182792	0.0184157	0.4858734
294	12.6951	-253.0131	265.7082	0.558419	0.000731681	0.00991035	0.0253442	0.000195372	0.0136226	0.0246691	0.012556	0.0156569	0.00225775	0.0126694	0.0296802	0.00238402	0.00341607	0.0099367	0.0270428	0.0110366	0.00171293	0.00856075	0.0295455	0.00590004	0.00247088	0.0114863	0.0111968	0.0171778	0.00546381	0.00373907	0.0255014	0.00551043	0.0373262	0.0158396	0.0124228	0.000685243	0.00311728	0.0213274	0.0214867	0.7044584
300	10.0257	-255.7164	265.7421	0.552638	0.000724107	0.0122465	0.0250818	0.000193349	0.0134816	0.0244137	0.00899649	0.0258067	0.00124571	0.0125382	0.0293729	0.00235934	0.00338071	0.00983383	0.0267628	0.0109223	0.0016952	0.00847213	0.0292397	0.00583896	0.00337347	0.0113674	0.0110809	0.017	0.00540725	0.00370036	0.0252374	0.00634012	0.0369398	0.0156756	0.0122942	0.000883232	0.00308501	0.0211066	0.0212642	0.6378847
306	8.457379	-257.3144	265.7717	0.555003	0.000727205	0.0105715	0.0251891	0.000194176	0.0135393	0.0245182	0.00903498	0.0259172	0.00125104	0.0125918	0.0294986	0.00236944	0.00187556	0.00987591	0.0268773	0.010969	0.00170245	0.00850838	0.0293648	0.00586394	0.00338791	0.011416	0.0111283	0.0170728	0.00439851	0.0037162	0.0253454	0.00636725	0.0370979	0.0157427	0.0123468	0.000887011	0.00309821	0.0211969	0.0213552	0.5367165
312	4.706911	-261.0145	265.7214	0.554052	0.000725958	0.0105534	0.025146	0.000105961	0.0135161	0.0244761	0.0090195	0.0258727	0.0012489	0.0125703	0.029448	0.00236537	0.00187235	0.00985898	0.0268312	0.0109502	0.00476812	0.00849379	0.0293144	0.00585389	0.00220747	0.0113964	0.0111092	0.0170435	0.00439097	0.00370983	0.0253019	0.00635633	0.0370343	0.0157157	0.0123256	0.00088549	0.00300105	0.0211606	0.0213186	0.6807739
318	-0.6074101	-266.3806	265.7732	0.549014	0.000719358	0.0104574	0.0249173	0.000104997	0.0133932	0.0242536	0.00893749	0.0256375	0.00526411	0.012456	0.0120153	0.00171202	0.00468526	0.0228837	0.0265873	0.0108507	0.00472477	0.00841657	0.0290479	0.00580067	0.0021874	0.0373307	0.0110082	0.0168885	0.00507964	0.00743231	0.0250719	0.00629854	0.0366976	0.00198404	0.0122136	0.00087744	0.00297377	0.0209682	0.0111088	0.5243478
324	3.761151	-262.0128	265.7739	0.54246	0.00071077	0.0232017	0.0246199	0.000103744	0.00314273	0.0239641	0.00883079	0.0279104	0.0206162	0.00369737	0.0118719	0.00146706	0.00462933	0.0226105	0.0262699	0.0107211	0.00466837	0.00831609	0.0287011	0.00573142	0.00216129	0.036885	0.0108768	0.0166869	0.005019	0.00734358	0.0247726	0.00622335	0.0362595	0.00196036	0.0120677	0.000866965	0.00293827	0.0207179	0.0109762	0.4858232
330	5.57489	-260.1892	265.7641	0.540245	0.00102968	0.023107	0.0245193	0.000331294	0.0031299	0.0238662	0.00879474	0.0277965	0.020532	0.00158494	0.00368741	0.00146107	0.00461043	0.0225182	0.0261626	0.0106774	0.0046493	0.00828213	0.0285839	0.00570801	0.00215246	0.0474287	0.0108324	0.0166188	0.0049985	0.00731359	0.0246714	0.00619794	0.0361114	0.00502495	0.0120185	0.000863425	0.00292627	0.0206333	0.0109314	0.574882
