Iteration	Posterior	Likelihood	Prior	tree_length
0	-2083.407	-2254.708	171.3007	2.466733
6	-2092.031	-2263.332	171.3007	2.466733
12	-2092.258	-2263.486	171.2283	2.51204
18	-2087.995	-2259.281	171.2865	2.475662
24	-2102.047	-2273.443	171.3961	2.406727
30	-2089.565	-2260.553	170.9879	2.661049
36	-2092.64	-2263.761	171.1208	2.578914
42	-2088.5	-2259.708	171.2085	2.524391
48	-2090.584	-2262.094	171.5098	2.334653
54	-2101.516	-2272.475	170.9584	2.679191
60	-2087.707	-2258.685	170.9779	2.667208
66	-2085.317	-2256.295	170.9779	2.667208
72	-2084.269	-2255.763	171.4935	2.34506
78	-2078.643	-2249.701	171.0572	2.618318
84	-2085.867	-2257.398	171.5309	2.321214
90	-2091.074	-2262.252	171.1779	2.543452
96	-2097.519	-2268.788	171.2693	2.486424
102	-2083.668	-2254.638	170.9696	2.672306
108	-2095.557	-2266.564	171.0068	2.649421
114	-2096.54	-2267.756	171.2158	2.519855
120	-2096.086	-2267.392	171.3062	2.463294
126	-2118.052	-2289.021	170.9686	2.672907
132	-2103.249	-2274.494	171.2449	2.501701
138	-2099.701	-2271.318	171.6177	2.265765
144	-2092.645	-2263.512	170.8676	2.734899
150	-2093.917	-2265.131	171.2142	2.520845
156	-2082.796	-2253.741	170.945	2.687429
162	-2100.145	-2271.406	171.2604	2.491971
168	-2102.018	-2272.798	170.7795	2.788689
174	-2093.385	-2264.9	171.5155	2.331067
180	-2085.517	-2256.543	171.0259	2.637629
186	-2086.769	-2257.89	171.1216	2.57844
192	-2075.102	-2246.232	171.1295	2.573536
198	-2090.753	-2262.138	171.3846	2.413985
204	-2078.585	-2249.944	171.3595	2.4298
210	-2079.151	-2250.602	171.4509	2.372065
216	-2092.059	-2263.119	171.0597	2.616788
222	-2088.162	-2259.106	170.9441	2.687964
228	-2098.335	-2269.203	170.8681	2.734592
234	-2088.078	-2259.281	171.2031	2.527746
240	-2086.747	-2258.098	171.3506	2.435398
246	-2084.126	-2255.234	171.1079	2.586912
252	-2083	-2254.331	171.3312	2.447591
258	-2088.848	-2260.471	171.6235	2.261989
264	-2101.675	-2272.931	171.2561	2.494688
270	-2100.117	-2271.367	171.2505	2.498147
276	-2092.371	-2263.548	171.1772	2.54391
282	-2085.12	-2256.499	171.3794	2.417261
288	-2081.758	-2253.026	171.268	2.487245
294	-2079.682	-2250.95	171.268	2.487245
