Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-200.8633	-370.715	169.8518	0.00535446	0.176831	0.0867936	0.00466623	0.00450999	0.0642574	0.00949015	0.0147481	0.0363376	0.0489982	0.0662236	0.0136016	0.0240673	0.0349009	0.0413699	0.00237963	0.00208914	0.0462194	0.00247804	0.0177264	0.00532939	0.0610444	0.0977942	0.0483989	0.0235659	0.00774678	0.117819	0.00973091	0.00971136	0.00668998	0.0246646	0.0845772	0.00145853	0.0204465	0.0395487	0.0443113	0.0420029	0.0637073	0.0332684	0.0490842	0.000184914	0.00154003	0.0117752	0.00897679	0.0230655	0.0376416	0.0432344	0.0224712	0.0120658	0.0978135	0.0381557	0.00839242	0.0454135	0.0582425	0.0331816	0.034227	0.00499976	0.0942553	0.0201331	0.0646774	0.0246502	0.0265354	0.0303406	0.0536119	0.00550746	0.0407553	0.00599131	0.000517398	0.0158196	0.0122186	0.00924195	0.00816197	0.0321022	0.0240559	0.135155	0.0780921	0.0329474	0.00369459	0.0199005	0.0247471	0.0480853	0.00213584	0.0713087	0.0103997	0.020287	0.0234846	0.0107116	0.0489196	0.0721624	0.0221714	0.0323439	0.0254158	0.00947784	0.0586177	0.00291626	0.0150585	0.131283	0.00160159	0.0528926	0.0259611	0.00139573	0.001349	0.0192202	0.00283863	0.00441136	0.010869	0.014656	0.0198083	0.00406842	0.00719884	0.0104393	0.0123743	0.000711778	0.000624888	0.0138248	0.000741214	0.0053022	0.00159409	0.0182592	0.0292515	0.0144768	0.00704886	0.00231716	0.0352412	0.00291064	0.0029048	0.00200106	0.00737751	0.0252981	0.000436266	0.00611582	0.0118295	0.0132541	0.0125636	0.0190557	0.00995102	0.0146817	5.53101e-05	0.000460642	0.00352211	0.00268508	0.0068992	0.0112591	0.012932	0.00672144	0.00360903	0.0292573	0.0114129	0.00251028	0.0135838	0.0174211	0.00992506	0.0102377	0.0014955	0.028193	0.00602208	0.0193459	0.00737318	0.00793709	0.00907527	0.016036	0.00164735	0.0121904	0.00179208	0.000154761	0.00473186	0.00365476	0.00276439	0.00244135	0.0096022	0.00719545	0.0404268	0.0233584	0.00985499	0.0011051	0.00595251	0.00740218	0.0143829	0.000638858	0.0213294	0.00311069	0.00606811	0.00702454	0.00320398	0.0146325	0.0215847	0.00663175	0.00967447	0.0076022	0.00283495	0.0175333	0.000872291	0.00450419	0.0392684	3.343217
36	-208.288	-377.1142	168.8262	0.0173327	0.156427	0.00656479	0.0326505	0.00364758	0.0126117	0.00678622	0.0135251	0.100194	0.091314	0.0402384	0.00387691	0.0848577	0.10756	0.0330625	0.0245936	0.0194326	0.0774634	0.00552994	0.0195178	0.0322212	0.0243582	0.0600708	0.0210145	0.0545265	0.0437813	0.0669044	0.0101526	0.0378295	0.011516	0.0141643	0.0532187	0.00100156	0.0502895	0.0825972	0.131303	0.0189869	0.0708907	0.0509127	0.0493487	0.00403613	0.0384713	0.060883	0.0379341	0.0396422	0.0374874	0.0296214	0.0426611	0.0484264	0.101503	0.0812018	0.0134129	0.0265073	0.0647238	0.0885813	0.016779	0.0911121	0.0155618	0.0301395	0.0450033	0.11048	0.0219772	0.0270949	0.018653	0.00782557	0.0659615	0.068363	0.0112408	0.0500762	0.00289278	0.0124795	0.0240352	0.00942884	0.0132747	0.0215344	0.0460242	0.0823303	0.0159854	0.115009	0.0247606	0.0300693	0.0207095	0.0784853	0.0318633	0.00822386	0.0155076	0.00470027	0.0337611	0.0951083	0.0165953	0.028176	0.0595644	0.0247534	0.000366174	0.0313366	0.019141	0.0341058	0.00440155	0.0397238	0.0016671	0.00829143	0.000926285	0.00320268	0.00172333	0.00343463	0.0254437	0.0231887	0.0102184	0.000984523	0.0215492	0.0273144	0.00839607	0.00624544	0.00493481	0.0196715	0.0014043	0.00495645	0.00818243	0.00618564	0.0152547	0.00533653	0.0138468	0.011118	0.0169901	0.0025782	0.00960663	0.00292444	0.00359696	0.0135146	0.00025434	0.0127708	0.0209752	0.0333438	0.00482163	0.0180023	0.012929	0.0125319	0.00102496	0.00976961	0.0154609	0.0096332	0.0100669	0.00951975	0.00752221	0.0108336	0.0122976	0.0257761	0.0206208	0.00340614	0.00673139	0.0164363	0.0224948	0.00426095	0.0231375	0.00395184	0.00765378	0.0114284	0.0280558	0.005581	0.00688061	0.00473684	0.00198727	0.0167506	0.0173605	0.00285456	0.0127166	0.000734609	0.00316912	0.00610363	0.00239441	0.00337105	0.00546856	0.0116876	0.0209074	0.00405941	0.029206	0.00628784	0.00763596	0.00525907	0.019931	0.00809155	0.00208841	0.00393808	0.00119361	0.00857347	0.0241523	0.00421429	0.00715516	0.0151261	0.006286	9.29882e-05	0.00795778	0.00486076	0.008661	3.937857
72	-212.7578	-382.0213	169.2636	0.0164005	0.178758	0.0143711	0.00261674	0.00495365	0.0398662	0.0352294	0.00474319	0.0418567	0.05004	0.00429822	0.00741953	0.0415187	0.0604976	0.0563519	0.0203427	0.00502449	0.0123517	0.0340679	0.00034763	0.0395437	0.111327	0.0437821	0.0676594	0.0154798	0.0426696	0.073398	0.038661	0.0104857	0.0183114	0.00282236	0.0422446	0.0366052	0.249015	0.0303362	0.0224226	0.0780727	0.011404	0.0719173	0.0077095	0.00105031	0.0327864	0.0519885	0.0838307	0.0177847	0.0855628	0.0639711	0.00792157	0.00139883	0.138164	0.0820691	0.00554254	0.048998	0.054725	0.00887905	0.0332074	0.0227798	0.0890944	0.0385131	0.00223228	0.111365	0.00437419	0.00604796	0.00394769	0.0362308	0.0185109	0.00687219	0.00168374	0.00369019	0.00872146	0.00610765	0.0614172	0.00510676	0.00992786	0.0207746	0.120045	0.0305611	0.0232419	0.00788849	0.00538998	0.000640174	0.0566823	0.0104965	0.0364917	0.00484959	0.0137254	0.0397985	0.0711083	0.0362406	0.0272895	0.00739413	0.0106392	0.0285822	0.00651794	0.0644895	0.118419	0.145454	0.00444924	0.0484945	0.00389867	0.000709885	0.00134386	0.0108151	0.00955725	0.00128676	0.0113551	0.0135752	0.00116605	0.00201282	0.0112635	0.0164122	0.0152875	0.0055187	0.00136307	0.00335085	0.00924216	9.43072e-05	0.0107277	0.0302014	0.0118775	0.0183551	0.00419947	0.0115757	0.0199119	0.0104882	0.00284463	0.00496763	0.000765667	0.0114604	0.00993049	0.0675543	0.00822979	0.00608293	0.02118	0.00309375	0.0195102	0.00209148	0.000284935	0.0088945	0.0141038	0.0227421	0.00482473	0.023212	0.0173545	0.00214901	0.000379484	0.037482	0.0222642	0.00150361	0.0132925	0.0148461	0.00240876	0.00900871	0.00617983	0.0241701	0.0104481	0.000605586	0.0302117	0.00118666	0.00164073	0.00107095	0.00982892	0.00502174	0.00186433	0.000456774	0.0010011	0.00236601	0.00165692	0.0166616	0.00138539	0.00269329	0.00563587	0.0325665	0.0082908	0.00630522	0.00214004	0.00146223	0.00017367	0.0153771	0.00284754	0.00989968	0.00131563	0.00372351	0.0107968	0.0192907	0.00983158	0.00740327	0.00200593	0.00288626	0.00775396	0.00176823	0.0174951	0.0321254	0.0394598	3.686145
108	-235.3209	-402.5394	167.2185	0.0264131	0.192619	4.17421e-05	0.0146778	0.0125167	0.0207708	0.0523614	0.0365296	0.0944712	0.0458066	0.0457049	0.00218657	0.102983	0.113958	0.0450102	0.0194677	0.0231344	0.0150303	0.00623411	0.00077292	0.0222423	0.0371825	0.0927625	0.069627	0.0381157	0.0163242	0.14555	0.0604874	0.0514254	0.0109139	0.0232447	0.0139209	0.0717502	0.0379487	0.0389501	0.15886	0.0168931	0.0639566	0.0338303	0.0254137	0.0310389	0.0446542	0.122791	0.0155112	0.0120195	0.0982661	0.0702834	0.0215759	0.0403814	0.196871	0.0076968	0.0225697	0.045374	0.141281	0.0108127	0.0278418	0.0345784	0.104634	0.000763716	0.071156	0.0101085	0.0125058	0.0917738	0.0258608	0.0229023	0.0539126	0.0361039	0.0234041	0.00314429	0.0329664	0.0144391	0.0799653	0.0234776	0.0414001	0.116705	0.0233799	0.0461366	0.0520117	0.00401931	0.0104095	0.073883	0.0682056	0.0490753	0.0373025	0.00588461	0.0272178	0.0524324	0.0339866	0.134455	0.0885788	0.0484662	0.0754882	0.0339794	0.000871275	0.0847035	0.194486	0.0915927	0.00545114	0.0397528	8.61475e-06	0.0030292	0.0025832	0.00428669	0.0108064	0.00753898	0.019497	0.00945358	0.00943259	0.000451266	0.0212537	0.0235187	0.00928921	0.00401774	0.00477448	0.00310195	0.0012866	0.000159515	0.00459038	0.00767373	0.0191444	0.0143696	0.00786633	0.00336899	0.0300387	0.0124834	0.0106132	0.00225242	0.00479725	0.00287301	0.0148078	0.00783185	0.00803854	0.0327856	0.00348641	0.0131994	0.00698189	0.00524488	0.00640581	0.00921574	0.0253417	0.00320121	0.0024806	0.0202802	0.0145051	0.00445284	0.00833393	0.0406302	0.00158847	0.00465793	0.0093643	0.0291576	0.00223153	0.005746	0.0071363	0.0215944	0.000157616	0.0146852	0.00208619	0.00258095	0.0189403	0.00533716	0.00472657	0.0111265	0.00745113	0.00483013	0.00064892	0.00680361	0.00297994	0.0165033	0.00484531	0.00854417	0.0240856	0.00482516	0.00952169	0.0107342	0.000829507	0.00214832	0.015248	0.0140763	0.0101282	0.0076985	0.00121447	0.00561721	0.010821	0.00701416	0.0277489	0.0182809	0.0100025	0.0155793	0.00701267	0.000179814	0.0174811	0.0401381	0.0189029	4.845426
144	-207.798	-376.0488	168.2508	0.0392655	0.26068	0.00652271	0.00572802	0.00995595	0.0443043	0.0996071	0.00525492	0.0943181	0.186199	0.0251398	0.00548871	0.0375906	0.0371996	0.0196567	0.0598817	0.0110917	0.0403267	0.0422944	0.0609158	0.0213053	0.0250249	0.116722	0.0898733	0.0714252	0.0239406	0.143595	0.0140547	0.00669053	0.00180024	0.0091978	0.0699725	0.0248438	0.0625311	0.00228166	0.0661355	0.0517965	0.149708	0.0226354	0.0519238	0.00433859	0.0118046	0.0203158	0.00895724	0.0233079	0.025795	0.0655179	0.0182938	0.0324786	0.136753	0.00967195	0.00203256	0.0562731	0.108493	0.0512392	0.0503316	0.0158094	0.0609708	0.00056507	0.103295	0.00297034	0.0187621	0.049569	0.0207385	0.0523418	0.1685	0.00660808	0.00829124	0.00554158	0.008969	0.0056634	0.0668652	0.0459184	0.112745	0.112475	0.00707714	0.0431479	0.0567395	0.010682	0.0207918	0.058537	0.110695	0.00707108	0.0249726	0.027374	0.0198207	0.0198589	0.000970326	0.0214291	0.0301922	0.026576	0.00783706	0.0194722	0.00014157	0.00906647	0.0563842	0.0776132	0.00920531	0.0611132	0.00152917	0.00134286	0.00233405	0.0103866	0.0233516	0.00123195	0.0221117	0.043652	0.00589372	0.00128676	0.00881263	0.00872097	0.00460827	0.0140385	0.00260032	0.00945409	0.00991539	0.0142809	0.00499476	0.00586678	0.0273639	0.0210697	0.0167447	0.00561256	0.033664	0.00329495	0.00156851	0.000422044	0.00215631	0.0164042	0.0058243	0.0146596	0.000534905	0.0155046	0.012143	0.0350972	0.00530659	0.0121729	0.00101713	0.00276745	0.00476278	0.00209991	0.00546424	0.0060473	0.0153598	0.00428874	0.00761419	0.03206	0.00226747	0.000476508	0.0131925	0.0254347	0.0120124	0.0117996	0.00370632	0.0142938	0.000132474	0.0242163	0.000696358	0.00439854	0.0116208	0.00486188	0.0122709	0.0395027	0.00154918	0.00194378	0.00129915	0.00210267	0.00132771	0.0156757	0.010765	0.0264315	0.0263684	0.00165915	0.0101155	0.0133019	0.00250427	0.00487437	0.0137233	0.0259511	0.00165773	0.00585452	0.00641749	0.0046467	0.00465568	0.000227481	0.00502379	0.00707818	0.00623041	0.0018373	0.00456501	3.31893e-05	0.00212552	0.0132186	0.0181954	4.265532
180	-204.967	-373.5171	168.5501	0.0331725	0.145892	0.0040164	0.00234099	0.0229983	0.0412957	0.0111069	0.0288877	0.0472008	0.0849052	0.00571428	0.00225518	0.0310793	0.0576838	0.0400622	0.0899113	0.0342461	0.0161024	0.142101	0.0503643	0.018287	0.0530586	0.118468	0.0635873	0.041005	0.0362861	0.121425	0.0172732	0.0177311	0.00760247	0.00123268	0.0391904	0.0669479	0.0627282	0.0054037	0.0614498	0.000987122	0.0862327	0.0446058	0.0739725	0.00348586	0.00973391	0.00389464	0.0221099	0.0627176	0.0749356	0.154141	0.0588316	0.00565712	0.0733286	0.000993828	0.00165432	0.0200065	0.0741708	0.090617	0.00526538	0.0217633	0.105523	0.01326	0.0473592	0.0511344	0.0269353	0.00887708	0.034838	0.013151	0.0691942	0.000561552	0.0641506	0.0106583	0.0175165	0.0349156	0.0304494	0.000984757	0.123086	0.0729615	0.114492	0.068544	0.116684	0.0223805	0.0376087	0.0294354	0.127451	0.0299999	0.00805771	0.0755695	0.0181983	0.0228905	0.00321324	0.0121494	0.00194733	0.0152145	0.0564412	0.00400047	0.00425644	0.033936	0.0350395	0.0203316	0.00809971	0.0356223	0.000980682	0.000571597	0.00561548	0.0100831	0.00271196	0.0070535	0.011525	0.0207313	0.00139525	0.000550647	0.00758862	0.0140846	0.00978198	0.0219536	0.00836184	0.00393171	0.0346967	0.0122974	0.00446513	0.0129553	0.0289263	0.0155261	0.0100122	0.00885996	0.0296483	0.00421759	0.0043294	0.00185629	0.000300982	0.0095691	0.0163466	0.0153163	0.00131942	0.0150042	0.000241025	0.0210554	0.0108914	0.0180618	0.00085114	0.00237672	0.000950953	0.00539857	0.0153137	0.018297	0.0376366	0.0143649	0.0013813	0.0179046	0.000242663	0.000403934	0.00488498	0.0181102	0.0221259	0.00128564	0.00531394	0.0257655	0.00323768	0.0115637	0.0124855	0.00657677	0.00216751	0.00850637	0.00321108	0.0168951	0.000137114	0.0156636	0.00260244	0.00427698	0.00852531	0.00743481	0.000240448	0.0300538	0.017815	0.0279555	0.0167364	0.0284908	0.00546463	0.0091829	0.00718723	0.0311197	0.00732505	0.00196745	0.0184518	0.00444347	0.00558915	0.000784576	0.00296652	0.000475479	0.00371491	0.0137812	0.000976792	0.00103929	0.00828613	0.00855558	0.00496436	4.095515
216	-223.8899	-391.4827	167.5928	0.019712	0.135806	0.00742806	0.0329687	0.0411095	0.0304772	0.0347615	0.0449671	0.0923854	0.0100381	0.00202789	0.0038008	0.0320019	0.0317979	0.0403535	0.176327	0.0121647	0.00141555	0.0264319	0.0873791	0.0387054	0.0423748	0.0271067	0.122295	0.0928928	0.0195818	0.154854	0.0242661	0.0118057	0.0184982	0.00511331	0.00215765	0.0155403	0.170397	0.0490633	0.0570965	0.00247522	0.0953735	0.218973	0.16016	0.00372822	0.0126186	0.000620638	0.140795	0.000799778	0.0652422	0.109787	0.0355763	0.00855001	0.0772087	0.0129767	0.0838423	0.0956516	0.041123	0.0266609	0.0434683	0.143257	0.0386907	0.0045396	0.0887563	0.0200976	0.0278947	0.0106389	0.00539946	0.0340609	0.00816404	0.0261785	0.0507273	0.00419822	0.0714647	0.0935179	0.0886206	0.0212656	0.055236	0.0642617	0.0686495	0.106832	0.0743684	0.0150603	0.0599313	0.00597695	0.0475733	0.0176076	0.0319966	0.0399698	0.0517639	0.0666532	0.000223134	0.0248754	0.0507967	0.0607154	0.0199487	0.0302586	0.00219397	0.0422007	0.00307579	0.00781834	0.00425176	0.0292925	0.00160219	0.00711116	0.00886709	0.00657375	0.00749786	0.00969914	0.019927	0.00216517	0.000437403	0.00081981	0.00690262	0.00685863	0.00870402	0.0380328	0.00262385	0.000305325	0.00570121	0.0188472	0.00834853	0.00914001	0.00584676	0.0263784	0.0200364	0.00422368	0.0334011	0.00523405	0.00254642	0.00398996	0.00110291	0.000465392	0.00335194	0.0367535	0.0105827	0.0123154	0.000533891	0.0205715	0.0472313	0.0345457	0.000804156	0.00272175	0.000133868	0.0303687	0.000172507	0.0140724	0.0236805	0.00767361	0.00184419	0.0166535	0.00279899	0.0180843	0.0206315	0.00886999	0.00575061	0.00937585	0.0308997	0.00834535	0.000979166	0.0191442	0.00433493	0.00601673	0.00229475	0.00116463	0.00734673	0.00176094	0.00564656	0.0109416	0.000905532	0.0154145	0.0201713	0.019115	0.00458686	0.0119141	0.0138609	0.0148073	0.023043	0.0160408	0.00324841	0.0129268	0.00128919	0.0102613	0.00379786	0.00690149	0.00862125	0.0111652	0.0143767	4.81286e-05	0.00536547	0.0109565	0.013096	0.00430282	0.0065266	0.000473227	0.00910244	0.00066343	0.00168637	4.636193
252	-199.7691	-368.4158	168.6467	0.0176254	0.199352	0.00459346	0.00193122	0.0389718	0.1558	0.0549198	0.0525148	0.0177053	0.0428022	0.0328466	0.0234932	0.0143971	0.0683954	0.0489046	0.0130108	0.00304239	0.0498575	0.0101635	0.0244944	0.00320147	0.0367514	0.0332127	0.0739756	0.0374621	0.00407569	0.0487968	0.0278134	0.00596536	0.0302991	0.00251718	0.0802824	0.0232005	0.202179	0.0448974	0.0799188	0.0363474	0.0518209	0.0448164	0.095823	0.0148965	0.0131119	0.000153843	0.0551897	0.0118753	0.0694183	0.0678007	0.00399345	0.0596977	0.0884158	0.00079839	0.0324386	0.00576624	0.0401914	0.00682596	0.0168034	0.120544	0.0846891	0.00461313	0.144407	0.0310971	0.0367476	0.00384436	0.00512673	0.135455	0.0529764	0.0866694	0.0454299	0.00877302	0.00433556	0.0474552	0.0696365	0.0119847	0.0439331	0.00798764	0.00487588	0.108524	0.0262806	0.0306111	0.0920493	0.0131434	0.018647	0.0234287	0.0394048	0.0275076	0.0110663	0.137103	0.000689661	0.0535276	0.0315205	0.0445042	0.0234747	0.0123072	0.00278561	0.0387759	0.0012832	0.0276747	0.00436224	0.049339	0.00113687	0.000477971	0.00964542	0.03856	0.0135925	0.0129973	0.00438203	0.0105934	0.00812945	0.00581451	0.00356325	0.0169277	0.0121038	0.00322013	0.000752983	0.0123396	0.00251545	0.0060623	0.000792356	0.00909587	0.00822006	0.0183088	0.00927178	0.00100872	0.0120771	0.00688375	0.00147641	0.00749894	0.000622996	0.0198697	0.00574206	0.0500388	0.011112	0.0197797	0.00899588	0.0128255	0.0110919	0.0237159	0.00368685	0.00324516	3.80758e-05	0.0136593	0.0029391	0.0171808	0.0167805	0.000988369	0.014775	0.0218827	0.0001976	0.00802846	0.00142713	0.00994727	0.00168941	0.0041588	0.0298344	0.0209603	0.00114174	0.0357404	0.00769646	0.00909493	0.000951469	0.00126885	0.0335249	0.0131115	0.0214505	0.0112438	0.0021713	0.00107304	0.011745	0.0172348	0.00296619	0.0108733	0.00197692	0.00120677	0.0268594	0.00650438	0.00757617	0.022782	0.00325295	0.00461509	0.00579854	0.0097526	0.00680805	0.00273888	0.0339327	0.000170689	0.0132479	0.00780123	0.0110147	0.00580994	0.00304599	0.000689432	0.00959694	0.000317589	0.00684943	4.040447
288	-208.9839	-377.9806	168.9967	0.00746591	0.158569	0.00294086	0.000933673	0.00424895	0.0328856	0.0545137	0.0670574	0.0192193	0.0493621	0.0137928	0.0462533	0.015952	0.0758276	0.0308039	0.0217254	0.0117227	0.0224525	0.0231017	0.00901544	0.0139395	0.0743693	0.0236897	0.0565494	0.0408507	0.0163236	0.0633877	0.0193684	0.0237659	0.0230624	0.0363181	0.0790985	0.0989877	0.250558	0.0325107	0.0540556	0.0388361	0.0924682	0.0237964	0.0669557	0.0230784	0.0281973	0.00926544	0.00776542	0.00267683	0.0285732	0.032693	0.00411714	0.0729719	0.0582881	0.0310099	0.0364889	0.0177844	0.0236927	0.0387001	0.105845	0.0917801	0.122678	0.00623297	0.0371754	0.00540086	0.02189	0.00156742	0.00600844	0.0445545	0.0642025	0.0955852	0.022418	0.0188556	0.0170105	0.0803308	0.0855956	0.0569277	0.00999962	0.00650587	0.0382675	0.0635097	0.00654528	0.06676	0.0300816	0.021318	0.0678568	0.0331256	0.0173613	0.02267	0.0494449	0.0250129	0.0453263	0.0292629	0.0124027	0.0888391	0.0256185	0.00260178	0.00216035	0.0143104	0.00109944	0.0638603	0.00194423	0.0412936	0.000765843	0.000243142	0.00110649	0.00856387	0.0141962	0.0174627	0.00500497	0.0128546	0.00359184	0.012045	0.00415412	0.0197466	0.00802177	0.00565761	0.00305277	0.00584696	0.00601601	0.00234775	0.00363003	0.0193668	0.00616914	0.0147263	0.0106381	0.00425091	0.016507	0.0050438	0.00618898	0.00600577	0.00945775	0.0205984	0.0257778	0.0652488	0.00846626	0.0140768	0.0101135	0.02408	0.00619691	0.0174362	0.00600994	0.00734298	0.00241285	0.00202223	0.000697084	0.00744086	0.00851373	0.00107216	0.0190029	0.0151791	0.00807542	0.00950222	0.00463132	0.00616991	0.010078	0.0275634	0.0239008	0.0319471	0.00162315	0.00968101	0.00140646	0.00570047	0.00040818	0.00156468	0.0116026	0.0167193	0.0248917	0.00583796	0.00491027	0.00442978	0.0209193	0.0222903	0.0148248	0.00260404	0.00169422	0.0099654	0.0165388	0.00170448	0.0173852	0.00783368	0.00555152	0.0176709	0.00862639	0.00452113	0.00590359	0.0128762	0.00651371	0.0118036	0.00762047	0.00322985	0.023135	0.00667143	0.000677542	0.000562585	0.00372663	0.00028631	0.0166301	3.840037
324	-214.5969	-383.0661	168.4693	0.0390392	0.0696447	0.0155355	0.0157971	0.0187511	0.0207446	0.0531613	0.0192195	0.0446093	0.0478607	0.019601	0.0126929	0.0356462	0.0881246	0.0187829	0.0553225	0.0210925	0.0721264	0.0132011	0.0123886	0.0149332	0.0498822	0.163816	0.0866525	0.00161955	0.0135722	0.144227	0.0137313	0.0166273	0.00416758	0.00631413	0.0636375	0.12173	0.201292	0.0718954	0.0814259	0.032948	0.0582405	0.042782	0.0506783	0.0256841	0.0234305	0.00668005	0.0117722	0.00991011	0.0251206	0.0466589	0.00794028	0.0639167	0.0349714	0.0162809	0.0558334	0.0333682	0.0474785	0.0904481	0.062768	0.0324633	0.0744101	0.0302206	0.0565251	0.00736498	0.0175821	0.0357156	0.00921649	0.0483688	0.0789533	0.0573872	0.0299956	0.0787037	0.0253975	0.159021	0.0237252	0.0569888	0.00348042	0.0154022	0.0332058	0.0790813	0.000737326	0.0665015	0.0535984	0.0124862	0.0939023	0.0277687	0.0119305	0.011894	0.0398419	0.00615623	0.0147277	0.0522799	0.0168318	0.0844515	0.016594	0.0377667	0.00963231	0.0158976	0.0357981	0.0837477	0.00942628	0.0168162	0.00375115	0.00381432	0.00452757	0.00500891	0.0128361	0.00464068	0.0107712	0.0115563	0.00473278	0.00306479	0.008607	0.0212783	0.00453526	0.013358	0.00509292	0.0174154	0.0031875	0.00299131	0.00360571	0.0120444	0.0395545	0.0209228	0.000391051	0.00327711	0.0348245	0.00331552	0.00401476	0.00100629	0.00152459	0.0153657	0.0293926	0.0486033	0.0173596	0.0196608	0.00795552	0.0140625	0.01033	0.0122366	0.00620159	0.00565745	0.00161294	0.00284247	0.00239286	0.00606553	0.0112661	0.00191723	0.0154331	0.00844406	0.00393113	0.0134813	0.00805697	0.011464	0.0218393	0.0151558	0.00783847	0.0179668	0.00729697	0.0136484	0.00177832	0.00424532	0.00862377	0.00222538	0.011679	0.0190638	0.0138565	0.00724264	0.0190035	0.00613239	0.0383968	0.00572861	0.0137603	0.000840369	0.00371897	0.00801775	0.0190947	0.000178032	0.0160572	0.0129417	0.00301489	0.0226733	0.00670494	0.0028807	0.00287188	0.00962009	0.00148646	0.0035561	0.0126233	0.00406414	0.0203914	0.00400673	0.00911903	0.00232579	0.00383858	0.00864369	0.0202214	4.14153
