Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-254.2235	-418.3455	164.122	1.909587	0.7897792	1.506648	2.059861	3.128352
6	-262.0228	-429.8367	167.8139	0.568044	0.8654768	0.6719328	1.352897	2.579348
12	-258.3866	-426.4291	168.0426	0.1100937	1.042272	0.6750389	1.205096	2.70148
18	-275.2127	-442.4513	167.2385	0.1067257	0.8422459	0.8811753	1.218189	3.181358
24	-272.7605	-439.2097	166.4492	0.8976545	0.781933	0.6446094	1.416839	3.230364
30	-284.25	-446.0597	161.8097	4.044132	1.055163	0.3215922	1.140109	4.183198
36	-276.0023	-441.0841	165.0818	1.20083	1.102109	0.2853472	0.7165327	4.140404
42	-284.4557	-452.2922	167.8365	0.7989709	1.55098	0.2853472	1.014672	2.305572
48	-278.246	-441.7899	163.5439	0.9825811	1.55098	0.3707704	1.256915	4.600482
54	-276.003	-440.087	164.084	1.911295	0.7423568	0.8079578	0.8436911	4.275725
60	-286.6912	-450.9075	164.2163	2.068076	0.5615299	0.9892181	1.033221	3.990548
66	-273.9472	-440.1403	166.1931	0.8330499	0.8179869	1.121783	1.07341	3.327634
72	-259.7245	-423.7915	164.067	2.137805	0.8597677	0.5339629	1.078908	4.094845
78	-250.7892	-417.8476	167.0585	0.9701013	0.669179	0.5656379	0.854201	3.260487
84	-263.1635	-428.6848	165.5213	0.937813	1.31592	1.175672	0.8612016	3.464226
90	-263.2373	-430.6415	167.4041	0.7710759	1.046203	1.002414	1.133919	2.532424
96	-260.7468	-428.1193	167.3725	0.2745397	1.616898	0.930065	1.18463	2.532424
102	-257.3777	-426.0552	168.6775	0.1389926	1.678663	0.3651533	1.18463	2.022103
108	-268.649	-437.2528	168.6038	0.2450751	1.633782	1.099606	1.452638	1.413581
114	-249.9291	-418.5058	168.5767	0.1433465	1.691886	0.7056988	1.292814	1.86333
120	-259.1998	-425.8111	166.6113	0.08814604	1.108652	1.073419	1.292814	3.248798
126	-268.164	-435.9614	167.7974	0.1256795	0.7883547	1.073419	0.8477707	2.974371
132	-271.5194	-434.8192	163.2998	1.303516	1.104081	0.9910885	1.974047	4.11824
138	-273.9325	-438.5616	164.6291	1.09885	0.946348	0.9290943	1.666274	3.776155
144	-257.5075	-426.6019	169.0944	0.1512964	1.334532	0.4030343	1.221461	1.922809
150	-250.9732	-419.8192	168.846	0.1932306	1.925276	0.7965688	1.052343	1.602777
156	-255.5444	-424.4862	168.9418	0.3864131	0.396844	0.6458527	0.928784	2.494648
162	-271.8914	-439.2826	167.3912	0.1836761	1.178806	2.481853	1.323382	1.856947
168	-261.7318	-429.5786	167.8468	0.1685534	0.6917348	1.54605	0.8036144	2.723111
174	-253.1915	-422.2981	169.1066	0.1554277	1.046071	0.4639053	0.8036144	2.355871
180	-253.597	-422.0598	168.4628	0.3833755	1.188898	0.6777744	0.8840951	2.377198
186	-252.1502	-420.6478	168.4976	0.2381519	1.188898	0.6777744	0.8840951	2.446831
192	-256.2114	-424.6457	168.4343	0.1346858	0.689868	0.7940744	0.5560576	2.983997
198	-253.5403	-422.5846	169.0443	0.2093957	0.689868	0.7302595	0.8698342	2.407974
204	-258.6355	-421.134	162.4986	2.960528	0.6436635	1.602314	1.654398	3.728412
210	-266.3845	-430.8904	164.5059	2.083776	0.9413899	0.6540098	1.021503	3.805903
216	-266.1978	-429.8682	163.6705	2.89095	1.041084	0.6665474	1.687012	3.37129
222	-272.7607	-433.0063	160.2456	4.622198	0.7667784	0.5349684	0.9429121	4.973502
228	-268.1086	-434.315	166.2064	0.9175664	0.5652547	0.7070185	1.083546	3.635496
234	-274.1928	-438.6066	164.4138	1.731445	0.5652547	1.111858	1.083546	3.969718
240	-271.3645	-435.2033	163.8388	2.190001	0.4897578	0.848681	0.9841398	4.270979
246	-262.0914	-425.8446	163.7532	2.416356	0.5863031	0.7421331	1.275788	4.045399
252	-268.076	-431.6951	163.619	2.759429	0.7841571	0.7576174	1.104608	3.913729
258	-288.1849	-453.9153	165.7304	1.537625	1.286711	0.9463525	1.011205	3.049452
264	-274.4973	-439.0561	164.5588	1.750445	0.6466797	0.7265343	1.32495	3.916925
270	-271.6432	-438.3934	166.7502	0.4409289	0.920642	1.165954	1.808263	2.700747
276	-265.0369	-432.3661	167.3292	0.4685823	0.6358319	1.215575	1.536139	2.63156
282	-267.825	-435.2054	167.3804	1.021807	0.5190784	1.215575	0.9643794	2.667115
288	-263.0781	-427.4832	164.4051	0.9821827	0.7025857	0.9268861	0.52731	4.750364
294	-261.8768	-427.7063	165.8295	0.5275946	0.6753542	0.8782251	1.791255	3.520237
300	-263.6271	-430.6554	167.0284	0.8375121	0.5263641	1.356246	1.710543	2.448592
306	-260.301	-427.9808	167.6797	0.4853438	0.3723457	1.356246	1.475445	2.448592
312	-251.9224	-418.679	166.7566	0.7770205	1.235266	0.5602553	1.473373	2.857054
318	-271.3161	-434.6297	163.3136	2.040117	1.335548	0.7329629	1.430097	4.015477
324	-263.3635	-427.1724	163.8088	0.692092	0.9473648	0.9030211	1.313538	4.686527
330	-264.9613	-428.5533	163.5919	1.828692	1.375236	1.562861	1.932763	3.19263
336	-263.7105	-428.3762	164.6657	1.027527	0.6714555	0.9074976	1.932763	3.80794
342	-261.549	-426.9209	165.3719	1.115155	1.260522	0.8892841	1.430003	3.313209
348	-261.1251	-426.9427	165.8175	1.418514	1.340352	0.8999505	2.0407	2.435392
354	-260.2656	-427.0621	166.7965	0.712149	0.8786752	0.8999505	1.561812	2.844588
360	-251.3116	-418.4861	167.1745	0.7377966	0.561956	0.9455585	1.561812	2.747285
366	-269.7139	-435.6081	165.8942	1.161127	1.175643	0.4737781	0.9311137	3.530779
372	-279.5277	-448.2166	168.6889	0.2471431	0.9339282	0.594731	1.159765	2.351679
378	-261.8269	-430.3941	168.5672	0.1620668	0.7873361	0.6259204	0.952746	2.684018
384	-257.2362	-425.0294	167.7932	0.09756964	1.120999	0.8556654	1.029382	2.815743
390	-278.9589	-447.237	168.2781	0.09758528	1.422062	0.8556654	1.029382	2.33244
396	-271.3463	-437.9016	166.5553	0.07679693	2.67479	0.5829761	1.484574	2.636083
402	-280.6165	-448.1958	167.5793	0.09987347	2.274843	0.5829761	1.353596	2.253792
408	-259.6767	-427.899	168.2223	0.115007	1.616599	0.5216018	1.476984	2.142126
414	-258.5641	-427.0563	168.4922	0.1164524	1.404429	0.9175237	1.198071	2.043101
420	-258.8213	-427.1179	168.2967	0.118434	1.414193	0.72708	1.260029	2.243912
426	-255.337	-424.0019	168.665	0.1356846	1.414193	1.007594	1.653691	1.522668
432	-257.1394	-424.8516	167.7122	0.1418817	1.868047	0.7545584	1.653691	2.066696
438	-265.4391	-434.0017	168.5626	0.1418817	1.373987	0.9113564	1.669957	1.678662
444	-259.0239	-427.2543	168.2304	0.1009142	1.667951	0.874979	1.804899	1.678662
450	-269.2264	-437.7032	168.4768	0.2012907	0.7321067	1.159248	1.804899	1.870631
456	-268.2124	-434.4465	166.2341	0.557922	1.275531	1.552742	1.849491	2.473962
462	-272.6004	-438.9923	166.392	0.5159081	1.404082	1.552742	1.274739	2.681721
468	-273.1965	-436.5453	163.3488	1.615615	1.404082	0.922818	1.274739	4.182673
474	-276.6701	-439.7253	163.0553	1.419642	1.119713	1.125748	0.7778344	4.780103
480	-278.4559	-445.6166	167.1607	0.1411315	0.8265494	0.756105	0.8946989	3.478128
486	-274.5373	-441.9788	167.4416	0.1142088	0.8443869	0.9049975	1.190126	3.057374
492	-271.0331	-438.4067	167.3736	0.1147084	0.9124997	0.9049975	1.190126	3.057374
498	-269.1142	-435.7267	166.6125	0.09040604	0.8507121	0.7173431	1.188231	3.663105
504	-266.6018	-435.6827	169.0809	0.1914805	0.7796118	0.5963149	1.439942	2.050174
510	-262.4338	-429.2066	166.7727	0.09473289	1.15043	0.9735023	0.9550989	3.383087
516	-259.9138	-427.8043	167.8905	0.09473289	1.016432	0.6590655	1.212388	2.823687
522	-271.8014	-439.3766	167.5752	0.1214979	1.406572	0.8995061	1.363426	2.531529
