Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-125.3216	-293.8471	168.5255	0.2759934	0.984057	0.9016079	2.893908
6	-122.9036	-290.7596	167.8559	0.7655563	1.11352	0.6112218	3.098663
12	-124.2111	-290.6502	166.439	1.151151	4.586589	0.3907053	2.288008
18	-119.4576	-286.9808	167.5233	1.469008	2.725703	0.7133261	1.929203
24	-117.4842	-285.6096	168.1254	0.4310631	3.696457	1.107478	1.493893
30	-99.6414	-267.6544	168.013	0.2586041	3.891637	1.124743	1.602855
36	-100.5711	-267.4746	166.9034	0.4694666	4.042832	1.446952	1.94169
42	-100.6862	-268.5206	167.8344	0.8978484	1.158031	0.7022027	2.951337
48	-108.1695	-276.1768	168.0073	0.6719255	1.467266	1.0628	2.58076
54	-113.5654	-282.4786	168.9132	0.6234569	0.8090364	0.4830639	2.807143
60	-106.3599	-275.8472	169.4873	0.2793619	0.8090364	0.67755	2.546082
66	-115.1494	-282.4102	167.2608	0.2953955	1.595449	0.5035343	3.516972
72	-110.1257	-277.0763	166.9506	0.2953955	2.016725	0.5007131	3.483003
78	-115.5364	-282.5747	167.0383	0.1978958	4.347018	0.8972318	2.276062
84	-109.9563	-278.3691	168.4128	0.2434343	1.628614	1.430545	2.269168
90	-115.0203	-282.3744	167.3541	0.870591	1.061973	3.151494	1.773629
96	-107.1118	-275.9239	168.8121	0.6139863	1.022	0.8744231	2.503814
102	-95.71189	-263.9418	168.2299	0.2931152	1.556557	0.9749565	2.679897
108	-106.8281	-275.6374	168.8093	0.817103	1.556557	1.10882	1.885453
114	-119.4498	-288.8776	169.4278	0.817103	1.556557	0.725978	1.722375
120	-112.2437	-280.7418	168.4981	1.310024	1.102004	0.4698234	2.467998
126	-114.0345	-282.2145	168.18	1.137134	1.078349	0.3884866	2.835298
132	-112.7684	-279.9099	167.1415	0.9390687	1.1596	0.5063911	3.452749
138	-106.0294	-273.0662	167.0368	1.247738	1.494101	0.9638108	2.867655
144	-106.846	-275.1387	168.2927	1.19838	1.684392	0.7144604	2.159714
150	-98.19557	-265.3612	167.1656	0.8796053	1.617203	0.7144604	3.092732
156	-100.0247	-268.8582	168.8334	0.3513565	1.09471	0.3601077	2.922676
162	-96.35742	-264.1611	167.8037	1.159756	1.975086	0.7328593	2.323422
168	-101.5711	-270.1229	168.5518	1.163947	1.965354	0.3638786	2.080732
174	-105.3619	-273.2313	167.8694	1.163947	2.459178	0.6455624	2.080732
180	-111.152	-278.3285	167.1765	0.2512843	2.174691	0.3543274	3.385538
186	-117.7676	-284.0828	166.3152	1.039902	1.346488	0.577611	3.726714
192	-111.2485	-279.8456	168.5972	0.281019	1.175973	0.596787	2.916218
198	-122.2507	-289.8897	167.639	0.19565	1.524099	0.3290238	3.494879
204	-135.6845	-303.3995	167.7149	0.1989148	2.240788	0.2881432	3.105636
210	-116.2186	-284.4143	168.1957	0.5041625	1.155052	0.3760901	3.167366
