Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-199.4239	-367.807	168.3831	3.732886	1.938635
6	-203.0856	-371.669	168.5834	3.732886	1.80193
12	-192.636	-361.1252	168.4892	4.162454	1.5632
18	-182.5228	-350.6557	168.1329	4.518678	1.5632
24	-175.1461	-344.0567	168.9106	3.197019	1.944271
30	-195.818	-364.952	169.1339	2.296006	2.385346
36	-190.7721	-359.9955	169.2234	2.627135	2.114876
42	-185.5105	-354.7371	169.2265	2.65764	2.092824
48	-206.2313	-374.7071	168.4757	3.524416	2.016159
54	-204.0416	-373.6589	169.6173	2.83163	1.709174
60	-216.5104	-385.0119	168.5015	2.637107	2.567892
66	-222.5319	-391.1283	168.5964	2.689639	2.475918
72	-202.9121	-372.0458	169.1337	2.830354	2.040136
78	-210.5025	-378.8861	168.3836	3.091753	2.356568
84	-205.7417	-374.3243	168.5826	3.310287	2.087071
90	-211.8627	-379.6746	167.8119	3.968907	2.160407
96	-200.0144	-368.5494	168.5349	3.596028	1.928536
102	-189.6818	-358.2279	168.5461	3.596028	1.921009
108	-188.0048	-356.922	168.9172	3.705922	1.584064
114	-195.469	-364.4823	169.0133	3.076222	1.956478
120	-201.7758	-371.1767	169.4009	2.666217	1.971458
126	-201.2929	-370.8856	169.5927	2.69499	1.82167
132	-194.0216	-363.0978	169.0762	2.69499	2.166612
138	-196.5936	-365.8337	169.2401	3.193903	1.719719
144	-192.9856	-362.2029	169.2173	3.193903	1.735799
150	-206.358	-374.5664	168.2084	4.160171	1.765582
156	-211.9382	-379.8497	167.9116	4.866618	1.46877
162	-214.2859	-382.9081	168.6223	2.987541	2.270794
168	-198.772	-366.9488	168.1768	3.433066	2.270794
174	-206.6548	-374.9576	168.3029	4.279734	1.613566
180	-205.7754	-374.2626	168.4872	4.023251	1.665439
186	-203.2799	-372.0244	168.7445	3.789252	1.648794
192	-202.6443	-371.8179	169.1736	2.658509	2.126926
198	-188.4604	-357.2742	168.8138	2.716655	2.321533
204	-202.2397	-371.4862	169.2465	2.86874	1.939153
210	-188.6717	-357.7201	169.0484	3.117706	1.904751
216	-200.8641	-369.8789	169.0148	3.035762	1.982536
222	-193.8254	-362.859	169.0335	3.304719	1.786694
228	-195.411	-364.5091	169.0981	3.734543	1.427131
234	-191.6101	-360.7993	169.1892	3.249825	1.716176
240	-191.2999	-360.8414	169.5415	2.621858	1.906627
246	-198.2186	-367.5557	169.337	2.24736	2.287095
252	-191.4291	-360.2266	168.7975	2.298055	2.594572
258	-194.614	-363.4998	168.8858	3.15026	1.992241
264	-214.8478	-383.1371	168.2892	3.773845	1.974168
270	-214.4136	-383.0603	168.6467	3.760122	1.73884
276	-218.0242	-386.1704	168.1462	4.671529	1.438583
282	-220.3316	-387.1498	166.8183	6.030773	1.414522
288	-207.7722	-374.8306	167.0584	6.030773	1.220795
294	-199.6741	-368.6959	169.0218	3.492201	1.662958
300	-195.9549	-365.5933	169.6384	3.232104	1.397853
306	-206.0435	-373.5029	167.4594	5.087833	1.63913
312	-192.2517	-360.7441	168.4924	3.519632	2.008237
318	-197.8601	-366.2979	168.4377	3.422523	2.108492
324	-197.9082	-366.6912	168.783	3.485689	1.834775
330	-185.1563	-353.8599	168.7036	3.703826	1.738425
336	-191.6447	-360.744	169.0993	3.443759	1.642098
342	-185.3005	-353.9166	168.6161	3.574276	1.888303
348	-196.6196	-365.6844	169.0647	2.62563	2.218977
354	-203.406	-372.0786	168.6726	4.21942	1.381078
360	-206.9428	-376.3294	169.3866	3.437796	1.433468
366	-205.7668	-373.9253	168.1585	4.343103	1.671803
372	-195.6552	-364.3566	168.7014	3.704303	1.739648
378	-199.416	-367.681	168.2649	3.704303	2.03668
384	-193.1677	-361.5839	168.4162	3.341422	2.175478
390	-193.9185	-362.4261	168.5076	3.997904	1.669001
396	-195.737	-363.9051	168.168	4.487702	1.560167
402	-183.8231	-352.6085	168.7854	3.499069	1.823881
408	-188.0851	-356.1442	168.0591	3.992788	1.981664
414	-192.7233	-360.7824	168.0591	3.992788	1.981664
420	-201.5878	-370.8655	169.2777	2.774177	1.981664
426	-190.3247	-359.0988	168.7741	3.518466	1.818323
432	-200.6615	-369.3936	168.7321	3.560446	1.818323
438	-196.2774	-365.972	169.6946	2.960709	1.560464
444	-194.264	-362.5895	168.3255	3.355079	2.225325
450	-191.2557	-360.5255	169.2698	2.410733	2.225325
456	-188.4378	-357.762	169.3243	2.604685	2.063328
462	-187.8192	-357.1434	169.3243	2.604685	2.063328
468	-198.6165	-368.308	169.6915	2.709627	1.742825
474	-194.3537	-362.8948	168.5411	3.865971	1.738698
480	-184.8834	-354.6471	169.7637	2.362777	1.931558
486	-193.8019	-362.873	169.0711	2.215803	2.475385
492	-197.1195	-365.9229	168.8033	3.330885	1.926336
498	-196.6198	-365.7054	169.0856	2.999678	1.959298
504	-210.3167	-378.4703	168.1536	3.738239	2.087759
510	-185.435	-355.2874	169.8524	1.969591	2.133521
516	-199.7028	-368.7977	169.095	2.616166	2.20556
522	-188.7355	-358.2689	169.5334	2.616166	1.915976
528	-200.8439	-370.5913	169.7475	2.979546	1.507297
534	-196.8516	-365.5856	168.734	2.339097	2.608446
540	-202.4454	-370.9009	168.4555	2.053831	2.952261
546	-198.8562	-367.6676	168.8114	2.691149	2.339281
552	-201.9768	-370.9567	168.9799	2.691149	2.23142
558	-207.5318	-376.2313	168.6995	3.180358	2.095639
564	-209.7367	-378.0132	168.2765	3.792952	1.969926
570	-201.7695	-370.3243	168.5548	2.642065	2.531664
576	-186.9963	-356.1567	169.1604	2.991242	1.914583
582	-191.3439	-360.2835	168.9396	3.566674	1.668438
588	-206.198	-374.9127	168.7147	3.67103	1.753639
594	-211.618	-380.1511	168.5331	3.272921	2.143977
600	-209.8921	-377.8278	167.9357	2.915212	2.745083
606	-199.1164	-367.7815	168.6651	2.326162	2.658982
612	-193.0683	-361.9624	168.8941	2.380569	2.483047
618	-214.1428	-382.7466	168.6038	2.670856	2.483047
624	-212.6483	-381.2521	168.6038	2.670856	2.483047
630	-207.2173	-376.292	169.0747	2.608668	2.22349
636	-204.1317	-373.8226	169.6909	2.43029	1.935119
642	-198.718	-367.7124	168.9945	2.383289	2.418287
648	-207.4053	-376.9302	169.525	2.676949	1.880436
654	-210.2914	-378.584	168.2927	3.374275	2.234077
660	-201.7141	-370.1714	168.4573	4.185223	1.569884
666	-200.7356	-369.1865	168.4508	4.75843	1.115788
672	-202.022	-370.0601	168.0381	4.577344	1.589724
678	-199.9932	-369.3288	169.3356	3.279822	1.589724
684	-188.4937	-357.5997	169.106	2.740998	2.117172
690	-179.0878	-348.1042	169.0165	2.130882	2.562453
696	-180.3354	-349.1951	168.8597	2.274898	2.57035
