Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
438	-1470.049	-1638.695	168.6462	1.019746	1.422483	1.174748	1.44432	0.7603237
444	-1478.971	-1647.603	168.6319	1.443331	1.133982	1.083648	1.228857	0.971722
450	-1480.185	-1647.593	167.4081	1.876143	1.755436	1.18585	1.32442	0.9785057
456	-1465.383	-1635.57	170.1868	0.1202561	0.8366569	1.18585	1.185051	0.9785057
462	-1472.158	-1641.65	169.4925	0.5949508	1.203353	0.9593455	1.422646	0.7981257
468	-1465.806	-1635.825	170.0194	0.02618967	1.084556	0.9479305	1.422646	0.9927115
474	-1475.1	-1645.245	170.1455	0.2581065	0.8985064	0.8625447	1.043753	1.256201
480	-1477.054	-1647.237	170.1837	0.1895989	1.027233	0.848919	1.083113	1.149924
486	-1468.465	-1637.551	169.0853	0.4014653	1.482367	1.340098	1.039819	1.149924
492	-1475.737	-1645.678	169.9408	0.4105462	1.336846	0.5905514	0.9993361	1.183281
498	-1477.49	-1647.846	170.3561	0.02314279	0.9539885	1.016984	1.024421	1.112861
504	-1486.028	-1653.168	167.1398	2.392349	1.028613	0.841916	1.197018	1.716663
510	-1482.386	-1652.425	170.0386	0.1043235	1.293461	0.8249465	1.025628	1.192021
516	-1482.257	-1651.801	169.5434	0.187447	1.676934	0.8986277	1.115589	1.093474
522	-1489.977	-1656.699	166.7215	2.392349	1.602273	1.15724	1.594276	1.045046
528	-1492.611	-1660.012	167.4015	2.392349	1.019724	1.027453	1.146523	1.432712
534	-1482.249	-1649.051	166.8028	2.366457	1.496497	0.8216664	1.12054	1.719074
540	-1473.25	-1640.005	166.7551	2.366457	1.336662	1.456443	1.069733	1.446004
546	-1484.026	-1651.209	167.1832	2.366457	1.280779	0.9092855	1.36271	1.344917
552	-1481.667	-1651.524	169.8573	0.1318725	1.313619	0.8823649	1.296556	1.014845
558	-1488.862	-1657.988	169.1253	0.5434768	1.461841	1.137396	1.054103	1.168867
564	-1482.603	-1651.659	169.0561	0.5946657	1.553243	1.255174	1.031882	1.020163
570	-1489.202	-1658.282	169.08	0.7129312	2.000279	0.6738082	1.149554	0.9317404
576	-1492.069	-1660.514	168.4456	1.176895	1.300341	1.273537	1.524121	0.7362297
582	-1480.547	-1650.395	169.8483	0.1120219	0.9803039	1.244726	1.218532	1.087739
588	-1475.111	-1644.344	169.233	0.4018146	1.295462	1.244726	1.306929	1.016245
594	-1480.904	-1650.404	169.5002	0.6504358	1.295462	0.8058726	1.174205	1.066605
600	-1473.903	-1643.611	169.7077	0.1231045	1.623564	0.831603	1.174205	1.052425
606	-1486.449	-1656.093	169.6439	0.1937518	1.275474	0.9296284	1.226216	1.207902
612	-1482.08	-1652.077	169.9969	0.08372573	1.030343	0.9296284	1.226216	1.207545
618	-1487.964	-1656.94	168.9761	0.4947934	1.767761	1.046455	1.35454	0.8820201
624	-1474.955	-1644.247	169.2924	0.2681192	1.432553	1.047632	1.466976	0.9941824
630	-1482.921	-1652.578	169.6571	0.3457902	1.082224	1.007083	1.393154	1.00807
636	-1492.936	-1661.697	168.7613	0.7491835	1.397482	1.327264	1.255316	1.013623
642	-1485.234	-1654.365	169.131	0.1175338	1.565119	1.337723	1.27207	1.08759
648	-1492.957	-1662.903	169.9458	0.1861817	1.435984	0.6987658	1.211465	1.016676
654	-1478.579	-1648.343	169.7646	0.1719395	1.265976	0.8662406	1.239974	1.173034
660	-1491.252	-1660.553	169.3006	0.6124683	1.135334	0.9223361	1.599337	0.9202054
666	-1478.828	-1648.061	169.2333	0.9451832	1.46491	0.737405	1.078318	1.039358
672	-1478.808	-1648.893	170.0847	0.106125	0.9425204	1.155108	1.008597	1.182045
678	-1480.031	-1650.412	170.3811	0.1997727	0.8542048	0.7778856	0.8001761	1.410568
684	-1477.23	-1647.084	169.8539	0.06609367	1.169892	0.8576032	1.13716	1.357057
690	-1476.884	-1646.541	169.6571	0.05979235	1.06308	1.003261	1.541527	1.157473
696	-1465.781	-1635.24	169.4592	1.028875	0.9078802	0.8880772	1.124021	1.081722
702	-1462.093	-1631.736	169.6437	0.3258193	1.206512	1.102347	0.9971241	1.201332
708	-1456.908	-1626.689	169.7808	0.2145932	1.247217	0.8528015	1.144744	1.231276
714	-1465.929	-1635.129	169.1997	0.4010042	1.126825	1.181124	1.04112	1.462368
720	-1460.038	-1629.806	169.7686	0.2186849	1.168259	0.9999201	1.082286	1.232774
726	-1464.22	-1633.887	169.6672	0.1076238	1.401543	0.9922919	1.027587	1.272608
732	-1474.585	-1644.21	169.6246	0.1076238	1.368565	0.9672918	1.262406	1.15732
738	-1463.931	-1633.622	169.6906	0.03179096	1.375991	1.152468	1.104166	1.136274
744	-1481.002	-1651.385	170.3826	0.09526812	0.9041768	0.9139656	0.8498473	1.307831
750	-1480.713	-1650.449	169.7362	0.2624212	1.073022	1.102427	0.873591	1.386324
756	-1465.799	-1634.707	168.9084	0.557843	1.206198	1.641979	0.8894659	1.280504
762	-1471.879	-1640.875	168.9961	0.4309949	1.71947	1.202367	0.9919075	1.171089
768	-1467.66	-1637.904	170.244	0.2565151	0.9193511	0.8302516	1.057962	1.171089
774	-1471.963	-1642.11	170.1471	0.04264246	1.12571	0.7616784	1.128495	1.256715
780	-1494.802	-1663.906	169.1042	0.1164021	1.787455	1.39	0.8645814	1.248688
786	-1487.859	-1657.129	169.27	0.08273585	1.375731	1.39	0.8298133	1.472033
792	-1479.287	-1648.777	169.4902	0.3476793	1.023667	1.196956	1.3936	1.041529
798	-1483.411	-1652.976	169.5655	0.6841386	1.234412	1.047422	1.104158	0.8462661
804	-1476.369	-1645.826	169.4575	0.1944771	1.32287	1.304312	1.282792	0.9366606
810	-1469.339	-1639.245	169.9054	0.1944771	0.8729539	0.9242434	1.726825	0.8578359
816	-1481.164	-1649.951	168.787	0.6002156	1.436999	1.343013	1.425885	0.9092593
822	-1483.915	-1653.585	169.6707	0.09897515	1.267989	0.932082	1.216604	1.276888
828	-1484.7	-1654.479	169.7785	0.6043732	1.216661	0.8191138	1.181969	0.8857624
834	-1481.995	-1650.753	168.7579	0.6317164	1.283967	1.502184	1.280997	1.05061
840	-1481.346	-1651.839	170.4936	0.1063348	0.9716825	0.9113867	0.9583822	1.05061
846	-1472.606	-1642.17	169.5637	0.01534524	1.389541	1.079683	1.312761	1.130989
852	-1477.41	-1646.398	168.9879	0.6733016	1.516087	0.9738096	1.473698	0.8731401
858	-1477.708	-1646.438	168.7305	0.4628087	1.844288	0.9828863	1.635855	0.8731401
864	-1468.116	-1638.081	169.965	0.06892685	1.236403	0.8311574	1.449368	0.9414092
870	-1470.138	-1639.803	169.6652	0.5821131	1.043533	0.7022999	1.449368	1.043285
876	-1472.454	-1642.033	169.579	0.6512315	1.273934	0.7358047	1.227301	1.023882
882	-1473.54	-1642.74	169.2001	0.4470404	1.764712	0.9065039	1.213259	0.9970606
888	-1476.658	-1646.482	169.8241	0.4470404	1.046201	0.8109118	1.449334	0.9100384
894	-1465.459	-1634.928	169.4687	0.4685313	1.124021	1.035727	1.449334	0.945899
900	-1470.764	-1640.829	170.0651	0.08729222	0.9856074	0.9575434	1.374987	1.022578
906	-1458.985	-1629.371	170.3866	0.1498883	0.8949498	0.7264304	1.25432	1.073379
912	-1465.13	-1635.405	170.2747	0.4890128	0.6401671	0.9477212	1.03206	1.092416
918	-1466.896	-1636.596	169.6997	0.2498277	1.217104	1.160948	0.9458781	1.203546
924	-1478.689	-1648.871	170.1818	0.1589989	1.152442	0.7751854	1.001097	1.203546
930	-1466.751	-1636.481	169.7301	0.1245487	1.152442	1.116753	1.218403	1.14259
936	-1462.575	-1632.003	169.4278	0.1340338	1.365611	1.234963	1.235881	1.097745
942	-1459.354	-1629.091	169.7372	0.06241044	1.265767	1.111761	1.235881	1.079843
948	-1469.403	-1639.424	170.0218	0.1490144	1.08621	0.9692927	1.252175	1.014921
954	-1469.475	-1639.528	170.053	0.2390581	0.8852497	0.9692927	1.038815	1.27549
960	-1470.199	-1639.953	169.7541	0.2556743	1.149185	1.084332	1.038815	1.195001
966	-1488.521	-1657.389	168.8675	1.371863	1.149185	0.9245862	1.230537	0.9487243
972	-1487.531	-1657.35	169.8194	0.5328402	0.9525057	0.8842576	1.340152	0.9632887
978	-1481.437	-1651.301	169.8645	0.348497	0.9292531	0.9915537	1.060359	1.268518
984	-1494.591	-1663.702	169.1105	0.4689719	1.1933	1.627858	0.9404728	1.163099
990	-1476.758	-1646.837	170.0785	0.2358203	0.8539239	1.183837	0.8669527	1.248124
996	-1473.024	-1643.011	169.987	0.2848133	1.023231	0.8646128	0.8669527	1.402156
1002	-1480.744	-1650.632	169.8879	0.4498061	1.202715	0.8898563	0.8863566	1.16532
1008	-1492.502	-1662.55	170.048	0.2564143	0.9199039	0.8898563	1.17426	1.18879
1014	-1468.024	-1637.907	169.8828	0.4450708	0.987863	1.066451	1.055305	1.054517
1020	-1475.388	-1644.369	168.9809	0.542969	1.542351	1.563398	0.925301	0.9698569
1026	-1472.474	-1641.406	168.932	0.6434116	1.513474	1.073367	1.466373	0.86855
1032	-1477.561	-1646.765	169.2035	0.881959	0.7687756	1.189188	1.542954	0.8997446
1038	-1480.805	-1650.257	169.4525	0.5439808	1.343132	0.8394198	1.506272	0.7847556
1044	-1479.12	-1647.538	168.4176	0.5439808	1.747601	1.51621	1.369107	0.9442328
1050	-1476.706	-1645.837	169.1306	0.3267879	1.747601	0.9316957	1.369107	1.020904
1056	-1476.925	-1646.468	169.5433	0.2711067	1.305478	0.9778734	1.211627	1.173825
1062	-1477.501	-1646.836	169.3352	0.5789732	1.268358	0.9778734	1.193835	1.133396
1068	-1478.161	-1647.791	169.6298	0.1920483	1.332611	1.028788	1.17285	1.133396
1074	-1471.647	-1640.839	169.1921	0.4687504	1.152285	1.375148	1.263481	1.046891
1080	-1464.509	-1634.449	169.9399	0.1723654	0.8752345	1.092214	1.121501	1.262556
1086	-1467.601	-1637.257	169.6561	0.03550673	1.351689	1.078061	1.060795	1.282593
1092	-1476.596	-1646.707	170.1111	0.2806668	0.8560941	0.9259441	1.044775	1.247706
1098	-1487.133	-1656.849	169.716	0.3696924	1.166295	0.8683519	1.182018	1.177189
1104	-1470.091	-1640.243	170.1525	0.2299137	0.7777126	1.086208	1.157193	1.084099
1110	-1471.757	-1641.497	169.7402	0.4259476	0.862384	1.312558	1.252097	0.8976209
1116	-1471.54	-1640.979	169.4391	0.5585248	1.357547	0.8155855	1.252097	1.071872
1122	-1481.732	-1651.468	169.7353	0.9605923	1.183576	0.6652567	0.9940212	0.9435924
1128	-1481.36	-1650.032	168.6718	0.9343103	1.400054	1.386512	0.7627729	1.310998
1134	-1468.946	-1638.354	169.4075	0.9343103	1.3067	0.8302583	1.034124	0.9827918
1140	-1466.648	-1636.076	169.4281	0.5341511	1.035089	0.9711947	1.50094	1.023668
1146	-1460.044	-1629.537	169.4929	0.4628641	1.092861	1.180595	1.025908	1.218358
1152	-1465.949	-1636.014	170.0654	0.14131	1.092861	0.8485338	1.249947	1.090861
1158	-1467.8	-1637.485	169.6848	0.04498961	1.58364	0.8213401	1.217054	1.148524
1164	-1479.059	-1649.035	169.9759	0.06150741	0.9415157	1.274003	1.217054	1.025605
1170	-1460.562	-1630.346	169.7844	0.06476164	1.14697	1.218465	1.296324	0.9841222
1176	-1475.823	-1645.665	169.8416	0.09750988	1.060805	1.13753	1.394033	0.9615305
1182	-1479.879	-1650.123	170.2441	0.0346383	1.203102	0.7817394	1.194407	1.033665
1188	-1472.673	-1642.872	170.1992	0.007628234	0.9603313	0.9192232	1.194407	1.195605
1194	-1464.632	-1634.534	169.9014	0.03667186	1.079204	1.30179	0.9561968	1.203231
1200	-1468.641	-1638.95	170.3091	0.02917425	0.9632734	0.939614	1.027437	1.206056
1206	-1463.53	-1632.771	169.2413	0.3695766	1.39084	1.139289	1.189408	1.1585
1212	-1466.281	-1635.89	169.6089	0.4152261	0.9671228	1.345848	1.167691	0.9932821
1218	-1474.994	-1644.645	169.6502	0.6069132	1.113419	1.063949	0.9907927	1.066288
1224	-1471.479	-1642.123	170.6443	0.3347854	0.7474897	0.6566101	0.9802415	1.109402
1230	-1469.319	-1638.858	169.5387	0.2786117	0.906343	1.488984	0.8804037	1.359501
1236	-1466.48	-1635.422	168.9426	0.5188866	1.497679	1.048504	1.175271	1.287798
1242	-1482.084	-1650.354	168.2698	2.05966	1.309776	0.5664244	0.9418613	1.287798
1248	-1466.107	-1636.133	170.0262	0.4622111	1.090957	0.9722967	0.7789271	1.152392
1254	-1474.247	-1643.929	169.6817	0.1905307	1.064422	1.172375	1.13137	1.230664
1260	-1464.869	-1634.018	169.1481	0.6048686	1.319671	1.069409	1.177605	1.165322
1266	-1461.276	-1630.776	169.5	0.5547338	1.163514	1.009663	1.241296	1.024466
1272	-1468.14	-1637.906	169.7661	0.09856109	1.032487	0.9689067	1.752687	0.8646048
1278	-1481.641	-1651.805	170.1642	0.1655911	0.8135714	1.208062	1.060778	1.078088
1284	-1481.142	-1650.402	169.2605	1.354958	0.5574055	1.160095	1.32288	0.7810549
1290	-1493.829	-1662.861	169.0322	1.482503	0.6262105	0.8663387	1.659923	0.7828132
1296	-1480.371	-1649.15	168.7793	1.482503	0.8705141	0.8663387	1.71151	0.7418549
1302	-1475.134	-1644.221	169.0873	0.9207545	1.056441	1.304388	1.172364	0.9544616
1308	-1474.897	-1644.768	169.871	0.2380062	1.213246	0.7748156	1.158724	1.215874
1314	-1480.919	-1651.16	170.2409	0.3356393	1.03371	0.9216363	0.8385675	1.116534
1320	-1475.654	-1645.369	169.7153	0.3779354	1.062788	0.9520982	1.26097	1.117874
1326	-1477.329	-1646.95	169.6211	0.08561083	1.363513	0.9294378	1.427237	1.069542
1332	-1468.934	-1638.697	169.7632	0.08601354	1.132706	0.9294378	1.555592	1.02642
1338	-1479.371	-1648.598	169.227	0.4869072	1.475689	0.9356648	1.359408	1.019322
1344	-1473.875	-1644.082	170.2063	0.2584613	0.9935165	0.6477901	1.130349	1.222989
1350	-1488.516	-1656.061	167.5453	2.160544	1.268483	1.008908	1.420236	1.088603
1356	-1471.175	-1640.868	169.6938	0.2424143	1.144891	1.008908	1.215515	1.174636
1362	-1474.318	-1644.293	169.9752	0.02772857	1.22323	0.8995966	0.8108473	1.472504
1368	-1479.642	-1649.887	170.2455	0.0221924	0.9939203	0.8189672	1.193874	1.19999
1374	-1462.654	-1632.784	170.1298	0.03969427	1.062387	1.039724	1.015648	1.190152
1380	-1466.589	-1636.774	170.1851	0.07943625	1.204839	0.8731743	1.015648	1.12837
1386	-1476.688	-1645.907	169.2193	0.6817162	1.288681	1.265458	1.080926	0.9617546
1392	-1475.109	-1644.621	169.5121	0.4168241	1.701909	0.702004	0.9654719	1.199472
1398	-1476.708	-1646.517	169.809	0.2170206	1.408948	0.9078532	1.186938	0.9703503
1404	-1464.892	-1635.078	170.1854	0.232071	0.9471878	0.9248549	1.117498	1.083033
1410	-1475.443	-1643.815	168.3714	1.256544	1.723233	0.9248549	1.302756	0.9438289
1416	-1467.459	-1636.066	168.6066	1.256544	1.723233	0.871865	1.255293	0.7827347
1422	-1480.995	-1649.996	169.0009	0.2895321	2.013896	0.9346298	1.327062	0.9961222
1428	-1456.128	-1625.632	169.5043	0.3145198	1.270096	1.05129	1.203751	1.142586
1434	-1464.58	-1634.159	169.5794	0.1366053	1.02277	1.445138	1.057191	1.237149
1440	-1463.218	-1633.613	170.395	0.1366053	1.02277	0.8005425	0.9339589	1.18715
1446	-1460.322	-1630.477	170.1542	0.1599098	1.063168	0.8187856	1.16669	1.12244
1452	-1463.147	-1632.784	169.6369	0.4000936	1.063168	0.9476413	1.258494	1.173626
1458	-1475.198	-1644.722	169.5243	0.1933057	1.398346	1.152074	0.9367701	1.265823
1464	-1466.447	-1636.854	170.4077	0.07551035	0.8666283	0.7258705	1.116202	1.265823
1470	-1460.598	-1630.189	169.5909	0.3551806	1.370662	0.9512908	1.164943	1.064133
1476	-1467.57	-1636.978	169.4077	0.4025385	1.243773	0.9512908	1.164943	1.289676
1482	-1465.267	-1635.703	170.436	0.3647889	0.7292639	0.8006279	1.164943	0.9911695
1488	-1465.008	-1634.972	169.9644	0.1587655	1.271235	0.9283522	1.094412	1.07587
1494	-1471.819	-1641.465	169.6461	0.04194056	1.182432	1.085431	1.522528	1.015791
1500	-1461.598	-1631.534	169.9357	0.0778039	1.213065	0.7991524	1.522528	0.9429386
1506	-1470.143	-1640.1	169.9572	0.1821981	0.9790734	0.8493567	1.066975	1.395652
1512	-1483.127	-1653.353	170.2262	0.2483881	0.7833403	0.9531936	1.001629	1.251206
1518	-1471.741	-1641.553	169.8116	0.1482339	1.268275	0.7915936	1.277856	1.181488
1524	-1482.474	-1652.837	170.3636	0.2045922	0.686547	1.000503	1.349056	0.87203
1530	-1471.183	-1641.04	169.8576	0.2213673	1.324612	0.9627891	1.027278	1.099118
1536	-1472.714	-1642.842	170.1281	0.03333554	0.8744812	1.043239	1.188938	1.206182
1542	-1491.578	-1661.516	169.9383	0.01276529	0.948386	1.238778	1.188938	1.156812
1548	-1480.138	-1649.956	169.8184	0.6113893	0.9999789	0.8165781	1.121465	1.117804
1554	-1488.59	-1658.201	169.6114	0.1319472	1.617805	0.6809825	1.177341	1.257886
1560	-1479.995	-1647.604	167.6087	2.330692	1.03394	0.9187259	1.29016	1.278343
1566	-1480.913	-1648.129	167.2153	2.330692	0.8963152	1.075793	0.9500253	1.808953
1572	-1476.371	-1643.765	167.3944	2.330692	0.9458509	1.002725	1.23223	1.494701
1578	-1472.908	-1640.467	167.5597	2.330692	0.9458509	0.9487627	1.39934	1.276637
1584	-1473.642	-1641.412	167.7702	2.330692	0.9578498	0.8147342	1.251559	1.323757
1590	-1475.56	-1642.773	167.2127	2.330692	1.279625	0.9092615	1.345858	1.364196
1596	-1463.09	-1630.84	167.7501	2.330692	0.942631	1.021019	1.15363	1.265279
1602	-1471.883	-1638.76	166.8769	2.427536	0.9363894	1.098642	1.606069	1.464831
1608	-1470.036	-1637.031	166.9958	2.301624	1.249339	1.002356	1.107205	1.678442
1614	-1465.305	-1634.085	168.7799	1.907416	1.146334	0.7692515	0.9505396	0.9354472
1620	-1473.426	-1642.466	169.0395	1.441902	1.300681	0.7324245	0.9281777	1.048153
1626	-1464.798	-1635.25	170.4513	0.08060642	0.7779538	0.8284259	0.9906949	1.318776
1632	-1482.892	-1652.963	170.0706	0.1054314	1.272208	0.8892546	0.9813538	1.16452
1638	-1490.178	-1659.961	169.7829	0.2421296	1.030481	0.8892546	1.103479	1.385464
1644	-1483.272	-1653.762	170.49	0.1506586	0.9532736	0.689066	0.8727972	1.293531
1650	-1478.973	-1648.921	169.9484	0.1438292	1.259759	0.936467	1.118785	1.08488
1656	-1471.053	-1641.194	170.1406	0.1159619	0.8904965	1.094197	1.173452	1.075793
1662	-1475.172	-1645.42	170.2481	0.0769235	0.9976354	0.9133028	1.173452	1.080755
1668	-1465.918	-1635.514	169.5959	0.3015426	1.142835	1.080165	1.289621	1.080755
1674	-1458.931	-1628.535	169.6034	0.3015426	1.203822	1.088209	1.183294	1.108817
1680	-1473.129	-1642.898	169.769	0.6219089	0.8932879	1.088209	0.9738856	1.138259
1686	-1472.274	-1642.023	169.7498	0.4547367	1.305736	0.8145937	1.085236	1.0821
1692	-1487.016	-1654.571	167.5556	2.295147	0.972757	1.139497	1.085236	1.385947
1698	-1467.828	-1635.153	167.3255	2.295147	1.402031	0.9908239	1.11406	1.328439
1704	-1475.718	-1643.513	167.7954	2.295147	0.7468094	0.9765359	1.227044	1.388386
1710	-1476.731	-1643.266	166.5353	2.295147	1.870144	0.7995121	1.227044	1.659615
1716	-1465.964	-1634.07	168.1064	2.295147	0.9101206	0.6882346	1.021146	1.400582
1722	-1470.67	-1637.994	167.3235	2.295147	1.367115	0.6882346	1.067275	1.614296
1728	-1486.321	-1654.133	167.8119	2.295147	0.5249198	0.9256758	0.9571826	1.749921
1734	-1483.115	-1651.231	168.1161	2.295147	0.5588654	1.086973	1.028749	1.333397
1740	-1483.741	-1651.064	167.3222	2.295147	1.369956	1.086973	1.269379	1.14575
1746	-1471.742	-1641.565	169.8223	0.1355198	1.265247	0.9204636	0.8832493	1.404101
1752	-1472.093	-1642.092	169.9991	0.07414018	0.8708532	1.064604	0.9170733	1.479492
1758	-1493.449	-1662.275	168.8257	1.648814	0.8637897	1.015702	1.17201	0.9662645
1764	-1480.04	-1649.759	169.7197	0.2884078	1.248449	1.011806	1.167694	1.057645
1770	-1468.165	-1637.715	169.5499	0.3297433	1.379368	1.052298	0.8972405	1.261696
1776	-1469.878	-1639.48	169.6023	0.617033	1.178933	1.111704	1.085589	0.8925772
1782	-1469.985	-1639.384	169.3987	0.07438019	1.511505	1.183816	1.131642	1.191045
1788	-1474.22	-1644.36	170.14	0.2922991	1.037056	0.8832299	0.8231221	1.283501
1794	-1467.827	-1638.087	170.2596	0.2922991	1.037056	0.7940383	0.9521216	1.146535
