Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1348.601	-1521.05	172.4488	0.003164	0.0345673	0.010961	0.0154054	0.00660698	0.0161057	0.0338329	0.0157138	0.00162146	0.00514703	0.00816047	0.00528979	0.0137086	0.0306745	0.0162844	0.0048796	0.00570402	0.00428282	0.0038264	0.00346555	0.00126911	0.0104567	0.0262041	0.0272768	0.00433813	0.00685163	0.00375442	0.00346813	0.000801063	0.00180014	0.0151008	0.0127906	0.00919687	0.000959008	0.00612727	0.00262071	0.00937177	0.00797483	0.00318006	0.001501	0.00128598	0.0171469	0.0212235	0.0189113	0.012275	0.0108905	0.00152689	0.00373688	0.0187316	0.029939	0.00724847	0.0250758	0.0115968	0.00269377	0.0561085	0.00173348	0.00650716	4.36604e-05	0.00890574	0.00540393	0.0151068	0.0111141	0.0021805	0.00680624	0.020281	0.00803654	0.000479068	0.00934735	0.00814983	0.0140551	0.000212344	0.000816014	1.96815e-05	0.00170818	0.0250236	0.000556993	0.00013548	0.00426893	0.00248284	0.00416938	0.0147766	0.00103396	0.00263883	0.000545801	0.0490364	0.00548747	0.00702226	0.0463222	0.0194438	0.000175753	0.00200654	0.000680705	0.00587928	0.0089865	0.00868648	0.00152133	0.0252511	0.9736391	0.00319637	0.0349209	0.0110731	0.015563	0.00667456	0.0162705	0.034179	0.0158746	0.00163804	0.00519967	0.00824394	0.0053439	0.0138488	0.0309883	0.016451	0.00492952	0.00576236	0.00432663	0.00386554	0.003501	0.0012821	0.0105636	0.0264721	0.0275558	0.00438251	0.00692171	0.00379283	0.0035036	0.000809257	0.00181855	0.0152553	0.0129214	0.00929095	0.000968818	0.00618994	0.00264751	0.00946764	0.0080564	0.00321259	0.00151636	0.00129913	0.0173223	0.0214406	0.0191048	0.0124005	0.0110019	0.00154251	0.0037751	0.0189232	0.0302453	0.00732262	0.0253323	0.0117154	0.00272133	0.0566824	0.00175121	0.00657372	4.4107e-05	0.00899684	0.00545921	0.0152613	0.0112278	0.0022028	0.00687586	0.0204884	0.00811875	0.000483969	0.00944297	0.0082332	0.0141989	0.000214516	0.000824361	1.98828e-05	0.00172566	0.0252796	0.000562691	0.000136865	0.0043126	0.00250824	0.00421203	0.0149277	0.00104453	0.00266582	0.000551384	0.049538	0.0055436	0.00709409	0.046796	0.0196427	0.000177551	0.00202707	0.000687668	0.00593942	0.00907842	0.00877534	0.00153689	0.0255094	0.9898745
36	-1339.628	-1511.84	172.2115	0.004556	0.0497585	0.00415753	0.00427059	0.011043	0.00200457	0.0196811	0.0156437	0.0025452	0.00263458	0.0201712	0.00878388	0.0137717	0.0231965	0.0167509	0.00159295	0.00283239	0.0069492	0.000494869	0.0101647	0.00341611	0.00286218	0.0245835	0.0493364	0.0104222	0.0174022	0.00756828	0.00432888	0.00199354	0.000598784	0.0111872	0.00629683	0.00982164	0.0121559	0.0164442	0.00146787	0.00743159	0.00833746	0.00770149	0.00662225	0.00352663	0.0180201	0.0265748	0.0167968	0.00166244	0.0187987	0.000319906	0.00100678	0.0272124	0.0225894	0.014821	0.00696508	0.00126989	0.0334285	0.000941987	0.00969108	0.00244028	0.00340143	0.0165095	0.0051207	0.000110955	0.0207105	0.00631729	0.00269572	0.0129752	0.0401476	0.00321616	0.000760498	0.0051465	0.00361577	0.00974645	0.00722101	0.00438008	0.00527975	0.00744435	0.00673737	0.00323584	0.00436596	0.00302511	0.00210401	0.00243584	0.00373791	0.0254152	0.00152538	0.0190768	0.0109145	0.00443589	0.0608982	0.0174038	0.000721132	0.000742916	0.00782654	0.00139666	0.00880604	0.0180235	0.00399365	0.00875254	1.194408	0.00452244	0.0493919	0.00412691	0.00423913	0.0109616	0.0019898	0.0195361	0.0155285	0.00252645	0.00261517	0.0200226	0.00871917	0.0136702	0.0230256	0.0166275	0.00158121	0.00281152	0.006898	0.000491223	0.0100898	0.00339094	0.00284109	0.0244024	0.0489729	0.0103454	0.017274	0.00751253	0.00429699	0.00197885	0.000594372	0.0111048	0.00625044	0.00974928	0.0120664	0.0163231	0.00145706	0.00737685	0.00827604	0.00764475	0.00657347	0.00350065	0.0178874	0.0263791	0.0166731	0.00165019	0.0186602	0.000317549	0.000999367	0.027012	0.022423	0.0147118	0.00691377	0.00126054	0.0331823	0.000935047	0.00961969	0.00242231	0.00337637	0.0163879	0.00508298	0.000110137	0.0205579	0.00627075	0.00267586	0.0128797	0.0398518	0.00319247	0.000754896	0.00510858	0.00358913	0.00967465	0.00716781	0.00434781	0.00524085	0.00738951	0.00668773	0.003212	0.00433379	0.00300282	0.00208851	0.0024179	0.00371037	0.025228	0.00151414	0.0189363	0.0108341	0.00440321	0.0604495	0.0172756	0.00071582	0.000737443	0.00776888	0.00138637	0.00874116	0.0178907	0.00396423	0.00868806	1.007422
72	-1362.766	-1534.706	171.9394	0.00195101	0.0314392	0.00502556	0.00420123	0.00334478	0.00166289	0.0201668	0.0172803	0.00493738	0.00711584	0.00703674	0.00655875	0.0110715	0.0191143	0.025208	0.00383863	0.00280767	0.00830256	0.00247311	0.00544267	0.00155438	0.00383459	0.0541041	0.0502871	0.0198899	0.0238001	0.00625054	0.0117866	0.00244296	0.000557685	0.0338151	0.0133137	0.00727283	0.0211384	0.0334912	0.0032523	0.0121553	0.0106887	0.00513403	0.00660771	0.00743363	0.0195694	0.0190981	0.0109125	0.000789956	0.063208	0.00137171	0.0171581	0.037754	0.0289969	0.0399736	0.0101585	0.000974979	0.0302856	0.0121668	0.0141962	0.0198736	0.000503991	0.0047934	0.00851661	0.000867523	0.0265851	0.00292782	0.00731343	0.0104862	0.0623857	0.00171584	0.000789696	0.0106344	0.00870434	0.0136991	0.0103394	0.000742548	0.00920455	0.0157247	0.00200244	0.00322252	0.0116884	0.00330683	0.00158376	0.00361322	0.0030877	0.0200414	0.000522632	0.00990004	0.0067827	0.00649572	0.0783297	0.0099321	0.00186097	8.73776e-05	0.00937688	0.00165008	0.0243809	0.0162317	0.0104826	0.00356254	1.174642	0.00153822	0.0247874	0.00396227	0.00331235	0.00263711	0.00131106	0.0159	0.0136242	0.00389275	0.0056103	0.00554793	0.00517108	0.00872905	0.0150701	0.0198746	0.00302647	0.00221363	0.00654593	0.00194985	0.00429113	0.00122551	0.00302328	0.042657	0.0396475	0.0156816	0.0187646	0.00492808	0.0092928	0.00192609	0.000439692	0.0266606	0.0104968	0.00573407	0.016666	0.0264052	0.00256419	0.00958355	0.00842722	0.00404779	0.00520968	0.00586085	0.0154289	0.0150574	0.00860366	0.000622819	0.0498346	0.00108149	0.0135278	0.0297661	0.0228618	0.0315161	0.00800918	0.000768696	0.0238778	0.00959256	0.0111926	0.0156688	0.000397358	0.00377923	0.00671469	0.000683976	0.0209603	0.00230836	0.00576608	0.00826758	0.0491863	0.00135281	0.000622615	0.00838441	0.00686271	0.0108007	0.00815183	0.000585442	0.00725708	0.0123977	0.00157877	0.00254071	0.0092154	0.00260719	0.00124867	0.00284875	0.00243441	0.0158011	0.000412056	0.00780543	0.00534764	0.00512138	0.061757	0.0078307	0.00146723	6.88905e-05	0.00739295	0.00130096	0.0192225	0.0127974	0.00826473	0.00280879	1.268354
108	-1339.092	-1511.241	172.1497	0.00126477	0.0497681	0.00485476	0.00153106	0.00781326	0.000589587	0.0165574	0.0202772	0.000102307	0.00629519	0.00487106	0.00821521	0.00884735	0.0267071	0.0151408	0.0105338	0.00142187	0.00217978	0.00996938	0.00354238	0.00171128	0.00714979	0.0198725	0.0389377	0.0056967	0.0100784	0.0187232	0.00865057	0.000935525	0.00110995	0.0206452	0.00650348	0.0133697	0.00818725	0.00966838	0.00133898	0.0178211	0.0146932	0.00501448	0.00103615	0.00388533	0.0190308	0.0178273	0.0143488	0.0031767	0.0416857	0.00680446	0.00218159	0.0198375	0.0102809	0.00241056	0.00134599	0.00337213	0.030577	0.00476759	0.00621995	0.0028727	0.00102235	0.0108478	0.00431254	0.00266415	0.0142268	0.00349917	0.000216596	0.00479183	0.0380168	0.00088279	7.15769e-05	0.00526428	0.00716307	0.0127736	0.00546829	0.00488331	0.0144678	0.0141629	0.000101933	0.00146291	0.00184241	0.000980818	0.00572216	0.00161774	0.000496631	0.0199986	0.00106515	0.0218379	0.00940846	0.00238227	0.0263458	0.00800838	0.00221281	0.000176322	0.000437869	0.00401962	0.00869263	0.0208144	0.00495976	0.00203474	1.370359	0.00141853	0.0558185	0.00544496	0.0017172	0.00876313	0.000661265	0.0185703	0.0227423	0.000114745	0.00706051	0.00546325	0.00921395	0.00992294	0.029954	0.0169814	0.0118144	0.00159472	0.00244478	0.0111814	0.00397303	0.00191933	0.00801901	0.0222884	0.0436714	0.00638926	0.0113037	0.0209995	0.00970224	0.00104926	0.00124489	0.0231551	0.00729413	0.0149951	0.0091826	0.0108438	0.00150176	0.0199877	0.0164795	0.0056241	0.00116212	0.00435768	0.0213445	0.0199946	0.0160932	0.00356289	0.0467535	0.00763169	0.00244681	0.0222491	0.0115308	0.00270361	0.00150962	0.00378208	0.0342943	0.0053472	0.00697613	0.00322194	0.00114664	0.0121666	0.00483682	0.00298804	0.0159564	0.00392458	0.000242928	0.00537438	0.0426386	0.000990113	8.02786e-05	0.00590427	0.0080339	0.0143265	0.00613308	0.00547699	0.0162266	0.0158847	0.000114325	0.00164075	0.0020664	0.00110006	0.00641781	0.00181441	0.000557007	0.0224299	0.00119464	0.0244928	0.0105523	0.00267189	0.0295487	0.00898198	0.00248183	0.000197757	0.000491102	0.00450829	0.00974941	0.0233448	0.00556273	0.00228211	0.8916057
144	-1352.323	-1524.478	172.1547	0.00224959	0.0478219	0.0055832	0.00842397	0.0062184	0.00100249	0.0220826	0.0192582	0.00486759	0.00189078	0.00959057	0.00341513	0.0132044	0.0226561	0.0196123	0.0126175	0.00794205	0.00529224	0.00463196	0.00484189	0.000158932	0.00926833	0.0371655	0.0300111	0.00403192	0.0190694	0.00326869	0.00482525	0.00471796	0.000275758	0.0162073	0.00710986	0.00365091	0.0130153	0.0158323	0.00309074	0.00883579	0.0246063	0.00339152	0.000142021	0.00470581	0.00555588	0.0265336	0.0076046	0.0130254	0.0312148	0.00388777	0.00223144	0.0110006	0.0263624	0.00649821	0.000176935	0.00414839	0.0108123	0.0234235	0.00383426	0.017356	0.00269891	0.00753857	0.00549328	0.00484236	0.0104553	0.00102468	0.00537847	0.0106397	0.0065754	0.0181657	0.000434842	0.00854613	0.0218919	0.00084226	0.00288122	0.00214754	0.0283493	0.00909663	0.00101544	0.0221961	0.000821368	0.00369105	0.0319373	0.0212674	0.00152738	0.00144833	0.00283112	0.026088	0.00515301	0.0073622	0.0483426	0.0105907	0.000311743	0.000894758	0.00530186	0.0188456	0.00545741	0.00871788	0.00270869	0.0146955	1.240806	0.00220882	0.0469552	0.00548202	0.0082713	0.0061057	0.000984321	0.0216824	0.0189092	0.00477938	0.00185652	0.00941676	0.00335324	0.0129651	0.0222455	0.0192569	0.0123889	0.00779812	0.00519633	0.00454801	0.00475414	0.000156052	0.00910036	0.036492	0.0294672	0.00395885	0.0187238	0.00320945	0.00473781	0.00463245	0.00027076	0.0159135	0.00698101	0.00358474	0.0127794	0.0155454	0.00303473	0.00867566	0.0241604	0.00333006	0.000139448	0.00462053	0.00545519	0.0260528	0.00746679	0.0127893	0.0306491	0.00381731	0.002191	0.0108013	0.0258846	0.00638044	0.000173729	0.00407321	0.0106163	0.022999	0.00376477	0.0170414	0.00264999	0.00740195	0.00539372	0.0047546	0.0102658	0.00100611	0.005281	0.0104468	0.00645623	0.0178365	0.000426962	0.00839125	0.0214952	0.000826996	0.002829	0.00210862	0.0278355	0.00893177	0.000997033	0.0217938	0.000806483	0.00362416	0.0313585	0.020882	0.0014997	0.00142208	0.00277981	0.0256152	0.00505962	0.00722878	0.0474665	0.0103988	0.000306093	0.000878543	0.00520577	0.0185041	0.0053585	0.00855989	0.0026596	0.0144292	1.018457
180	-1341.579	-1513.711	172.1319	0.00334751	0.0449516	0.0106486	0.00165789	0.00715537	0.0016123	0.016297	0.0249781	0.00811969	0.00364726	0.0074883	0.00663665	0.00543314	0.0170571	0.0136786	0.00449315	0.00322624	0.00905381	0.000937133	0.00242426	0.000626088	0.00110813	0.0295378	0.0291074	0.00727481	0.00439743	0.00336638	0.00649846	0.00179129	0.00169227	0.0181495	0.0146924	0.0128741	0.00503149	0.00847054	0.00207508	0.00446334	0.00738054	0.00461714	0.00204055	0.00145475	0.0110082	0.0122064	0.00526547	0.00853333	0.027602	0.00791295	0.00029441	0.017527	0.0295488	0.00223975	0.00284005	0.0132369	0.0372781	0.00372565	0.0217872	0.0101801	0.00208593	0.0086003	0.00583104	0.00434273	0.000877884	0.00348902	2.45766e-05	0.00455468	0.0545631	0.00345107	0.000806567	0.0016974	0.0332914	0.016393	0.00216341	0.00814856	0.00853634	0.00437239	0.000179231	0.00193269	0.000387678	0.00252307	0.000606278	0.0132383	0.00405686	0.0105068	0.000379953	0.00212028	0.00323145	0.00105207	0.0353761	0.0137617	0.000308161	0.000183445	0.000573721	0.00566335	0.0119579	0.0219379	0.00363881	0.00180316	1.409087	0.00385068	0.0517084	0.0122492	0.0019071	0.00823092	0.00185465	0.0187467	0.0287327	0.00934019	0.00419549	0.0086139	0.00763423	0.00624982	0.0196211	0.0157346	0.00516853	0.00371119	0.0104147	0.001078	0.00278866	0.000720198	0.0012747	0.0339778	0.0334827	0.00836831	0.00505843	0.0038724	0.00747527	0.00206055	0.00194665	0.0208776	0.0169008	0.0148093	0.0057878	0.00974379	0.002387	0.00513424	0.00848994	0.00531117	0.00234728	0.00167342	0.0126629	0.0140412	0.00605695	0.00981601	0.0317509	0.00910238	0.000338664	0.0201615	0.0339904	0.00257642	0.00326695	0.0152266	0.0428815	0.00428567	0.0250621	0.0117103	0.00239948	0.00989305	0.00670753	0.00499551	0.00100984	0.00401347	2.82708e-05	0.00523931	0.0627647	0.00396981	0.000927805	0.00195254	0.0382956	0.0188571	0.0024886	0.0093734	0.00981948	0.00502962	0.000206172	0.0022232	0.000445952	0.00290233	0.00069741	0.0152282	0.00466667	0.0120861	0.000437066	0.00243899	0.00371718	0.00121021	0.0406937	0.0158303	0.000354482	0.000211019	0.00065996	0.00651464	0.0137554	0.0252355	0.00418577	0.0020742	0.8693277
216	-1342.05	-1514.452	172.4028	0.000699831	0.0400085	0.00810913	0.00721722	0.00408656	0.0073469	0.0135953	0.0113385	0.00425463	0.00713658	0.00881448	0.00622414	0.0120879	0.0424985	0.0291439	0.0053502	0.000713842	0.00618634	0.00194122	0.00501941	1.10806e-05	0.0080615	0.0211593	0.031887	0.00443517	0.0108038	0.00557544	0.00527596	0.00586465	0.000686671	0.00422213	0.0159008	0.00720925	0.00554075	0.0107152	0.00543609	0.00780481	0.0127503	0.0108996	0.000623272	0.00563608	0.0112022	0.0104475	0.0223714	0.00380363	0.0327611	0.00110156	0.000572632	0.0207689	0.030447	0.00910085	0.00448308	0.00811822	0.00163321	0.0548204	0.00427282	0.0104434	0.000794244	0.0181726	0.00856183	0.000596119	0.00312617	0.00344336	0.009455	0.0085228	0.00379652	0.00123576	0.00119205	0.00141167	0.00954017	0.00316231	0.00228764	0.00191101	0.0150171	0.00533768	0.00288971	0.0131498	0.000177459	0.0036616	0.0181278	0.0177627	0.000149272	0.00336159	0.00160199	0.0513174	0.00213442	0.00246203	0.0284412	0.0229617	0.00113858	0.000772243	0.0156298	0.042215	0.000257309	0.0189632	0.00200945	0.00111374	1.032804	0.000716687	0.0409721	0.00830444	0.00739104	0.00418498	0.00752385	0.0139228	0.0116116	0.0043571	0.00730846	0.00902678	0.00637405	0.012379	0.0435221	0.0298458	0.00547906	0.000731035	0.00633533	0.00198797	0.0051403	1.13475e-05	0.00825566	0.0216689	0.032655	0.00454199	0.011064	0.00570972	0.00540303	0.0060059	0.00070321	0.00432382	0.0162837	0.00738289	0.00567419	0.0109733	0.00556702	0.00799278	0.0130574	0.0111621	0.000638283	0.00577182	0.011472	0.0106991	0.0229102	0.00389524	0.0335501	0.00112809	0.000586424	0.0212691	0.0311803	0.00932004	0.00459105	0.00831374	0.00167255	0.0561407	0.00437573	0.010695	0.000813373	0.0186103	0.00876804	0.000610476	0.00320146	0.0035263	0.00968272	0.00872807	0.00388795	0.00126553	0.00122076	0.00144567	0.00976994	0.00323847	0.00234274	0.00195704	0.0153788	0.00546624	0.00295931	0.0134665	0.000181733	0.00374979	0.0185644	0.0181905	0.000152867	0.00344255	0.00164057	0.0525534	0.00218582	0.00252132	0.0291262	0.0235147	0.001166	0.000790843	0.0160062	0.0432317	0.000263506	0.01942	0.00205785	0.00114056	0.9764818
252	-1360.948	-1533.399	172.4512	0.00224801	0.0419216	0.0190121	0.00644028	0.00558042	0.00417634	0.0142705	0.0135875	0.00270101	0.00554502	0.006116	0.0112305	0.00487801	0.0325258	0.0210221	0.00593588	0.00729636	0.0113936	0.00432697	0.0104343	0.000985743	0.00702476	0.0250006	0.0294931	0.0016236	0.0151578	0.00833548	0.0049238	0.0025505	0.00399901	0.00767244	0.00760805	0.00915021	0.00194311	0.0107515	0.00159036	0.0123526	0.0127087	0.002525	0.00512965	0.00242764	0.0126502	0.00554321	0.00563972	0.0166792	0.0107018	0.00235037	0.00364789	0.0101554	0.0155998	0.0111469	0.00532617	0.00200621	0.0433374	0.00125257	0.0143065	0.00585854	0.00121045	0.00206755	0.0112351	0.000385447	0.00248446	0.0033289	0.000471216	0.0117548	0.0297429	0.00103309	0.00179692	0.000890466	0.0126814	0.0134323	0.0109963	0.00427136	0.0122958	0.00711654	0.00333624	0.00175345	0.00056433	0.00733307	0.000932537	0.00761259	0.000958439	0.0418694	0.0152569	0.00125132	0.00220663	0.0127998	0.0408115	0.0221482	0.00498436	0.00367221	0.000156268	0.0314916	0.0155187	0.0150518	0.00237265	0.00624326	1.023606	0.00240347	0.0448207	0.0203269	0.00688565	0.00596634	0.00446515	0.0152573	0.0145272	0.0028878	0.00592849	0.00653895	0.0120072	0.00521535	0.0347751	0.0224759	0.00634637	0.00780094	0.0121815	0.0046262	0.0111559	0.00105391	0.00751056	0.0267296	0.0315327	0.00173588	0.016206	0.00891192	0.0052643	0.00272688	0.00427556	0.00820303	0.00813418	0.00978299	0.00207748	0.011495	0.00170034	0.0132068	0.0135876	0.00269961	0.00548439	0.00259553	0.013525	0.00592655	0.00602973	0.0178326	0.0114419	0.00251291	0.00390016	0.0108577	0.0166786	0.0119178	0.0056945	0.00214495	0.0463344	0.00133919	0.0152958	0.00626369	0.00129416	0.00221053	0.0120121	0.000412103	0.00265628	0.00355911	0.000503803	0.0125677	0.0317998	0.00110454	0.00192119	0.000952046	0.0135584	0.0143612	0.0117568	0.00456675	0.0131462	0.00760869	0.00356696	0.00187471	0.000603356	0.00784019	0.000997026	0.00813904	0.00102472	0.0447648	0.016312	0.00133786	0.00235923	0.0136849	0.0436338	0.0236799	0.00532906	0.00392617	0.000167075	0.0336694	0.0165919	0.0160927	0.00253673	0.00667501	0.9353181
288	-1354.147	-1526.189	172.0413	0.00244843	0.0330077	0.026416	0.00219935	0.0182105	0.000853223	0.00789589	0.0148068	0.00157251	0.00206929	0.0204122	0.0147007	0.0123986	0.0216431	0.0209783	0.00311992	0.00300274	0.0107883	0.00966972	0.00113059	0.00243267	0.00621972	0.0166585	0.0285598	0.0088392	0.0106855	0.0149044	0.00500786	0.0003045	0.000805704	0.00526253	0.0115422	0.0164272	0.00525378	0.00599192	0.000339373	0.0144726	0.00356164	0.00511543	0.000457529	0.00283012	0.0167468	0.0256883	0.00628451	0.00668395	0.00897446	0.000235666	0.00509497	0.0433885	0.0221546	0.00694451	0.00355487	0.00471574	0.0385405	0.00832923	0.00600521	0.000622129	0.00297181	0.00274424	0.0114459	0.000887239	0.00599161	0.00553152	0.00120773	0.0170906	0.0450814	0.00157132	0.00482225	0.000417429	0.0278181	0.0061548	0.00557104	0.00192654	0.0190476	0.00407953	0.00166026	0.00365852	0.00151405	0.00789915	0.00231061	0.00160931	0.00334483	0.0128499	0.0109907	0.00557187	0.0128589	0.00891234	0.042104	0.00707456	0.00206421	0.00424508	0.00592267	0.00998567	0.0094093	0.017633	0.00452121	0.00260982	1.437845	0.00260451	0.035112	0.0281001	0.00233956	0.0193714	0.000907615	0.00839925	0.0157508	0.00167275	0.0022012	0.0217135	0.0156379	0.013189	0.0230228	0.0223157	0.00331882	0.00319416	0.011476	0.0102862	0.00120266	0.00258775	0.00661622	0.0177204	0.0303805	0.0094027	0.0113667	0.0158545	0.00532711	0.000323912	0.000857068	0.00559801	0.012278	0.0174745	0.0055887	0.0063739	0.000361008	0.0153952	0.0037887	0.00544153	0.000486696	0.00301054	0.0178144	0.0273259	0.00668515	0.00711005	0.00954658	0.00025069	0.00541977	0.0461545	0.0235669	0.00738722	0.00378149	0.00501637	0.0409974	0.00886021	0.00638804	0.00066179	0.00316126	0.00291919	0.0121756	0.0009438	0.00637358	0.00588416	0.00128472	0.0181802	0.0479553	0.00167149	0.00512967	0.00044404	0.0295915	0.00654717	0.00592619	0.00204935	0.0202619	0.0043396	0.0017661	0.00389175	0.00161057	0.00840272	0.00245791	0.00171191	0.00355806	0.0136691	0.0116914	0.00592708	0.0136786	0.0094805	0.0447881	0.00752556	0.0021958	0.00451571	0.00630024	0.0106223	0.0100091	0.0187571	0.00480943	0.00277619	0.9400707
324	-1336.929	-1509.14	172.2101	0.00421972	0.0585352	0.00883349	0.000995778	0.0191334	0.00257563	0.0220314	0.0162835	0.00414895	0.00804862	0.00924098	0.0049014	0.00678108	0.034553	0.0153881	0.024297	0.0021588	0.0121492	0.00423916	0.00149179	0.00162116	0.00183381	0.0406469	0.0278559	0.00305325	0.0115527	0.0237002	0.00659029	0.00157971	0.000743323	0.00524308	0.00665248	0.0194545	0.0086365	0.00594403	0.000485813	0.0181672	0.00833256	0.0120198	0.00586885	0.00883963	0.0201422	0.0232137	0.0272451	0.00681046	0.0354652	0.00353314	0.000790363	0.0314123	0.0362156	0.0026502	0.0101841	0.0100653	0.0289374	0.0023497	0.0144323	0.00135458	0.00641764	0.0117305	0.00380333	0.00686981	0.000600359	0.00172141	0.000825152	0.0107603	0.0638827	0.000103309	0.000886871	0.000192906	0.0102599	0.0115528	0.00844497	0.00556476	0.00499484	0.00356592	0.00216538	0.00457643	0.00216127	0.0022884	0.00161775	0.000482752	0.002624	0.0214155	0.00488312	0.00124416	0.00428437	0.0104192	0.0383253	0.00854792	0.00227071	0.00370008	0.012275	0.00566124	0.0204616	0.0282643	0.00231951	0.00546601	1.128879	0.00393902	0.0546414	0.00824588	0.000929538	0.0178607	0.0024043	0.0205658	0.0152003	0.00387296	0.00751322	0.00862626	0.00457535	0.00633	0.0322545	0.0143645	0.0226808	0.00201519	0.0113411	0.00395717	0.00139255	0.00151332	0.00171182	0.037943	0.0260029	0.00285015	0.0107842	0.0221236	0.0061519	0.00147463	0.000693876	0.0048943	0.00620995	0.0181604	0.00806199	0.00554863	0.000453496	0.0169587	0.00777827	0.0112202	0.00547844	0.00825161	0.0188023	0.0216695	0.0254328	0.00635742	0.033106	0.00329812	0.000737787	0.0293228	0.0338065	0.00247391	0.00950668	0.00939572	0.0270124	0.00219339	0.0134723	0.00126447	0.00599074	0.0109501	0.00355033	0.00641282	0.000560422	0.0016069	0.000770262	0.0100445	0.0596331	9.64367e-05	0.000827875	0.000180074	0.00957742	0.0107843	0.00788321	0.00519459	0.00466258	0.00332871	0.00202133	0.004272	0.0020175	0.00213617	0.00151013	0.000450639	0.00244945	0.0199909	0.00455829	0.0011614	0.00399937	0.00972609	0.0357759	0.0079793	0.00211966	0.00345395	0.0114585	0.00528465	0.0191005	0.0263841	0.00216521	0.00510241	1.071261
