Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1414.553	-1586.496	171.9429	0.04987043	1.228433	1.104909
6	-1418.588	-1590.452	171.8642	0.2094908	1.261897	0.995673
12	-1410.564	-1582.279	171.7152	0.1097655	1.389795	1.110823
18	-1405.838	-1577.932	172.0944	0.01038115	0.9719688	1.231269
24	-1415.019	-1586.933	171.9144	0.1450824	1.149647	1.115952
30	-1415.981	-1587.842	171.8608	0.08262093	1.393337	0.9945287
36	-1418.239	-1590.248	172.0088	0.04885762	1.090563	1.170048
42	-1429.347	-1601.528	172.1814	0.0409033	1.171297	0.9354549
48	-1436.659	-1608.633	171.9739	0.223089	1.171297	0.9622629
54	-1425.468	-1597.271	171.803	0.223089	1.301207	1.003962
60	-1424.508	-1596.666	172.158	0.06127109	1.03081	1.07825
66	-1427.574	-1599.346	171.7723	0.01858446	1.670186	0.8592143
72	-1421.809	-1593.31	171.5004	0.2003094	1.670186	0.9595335
78	-1418.274	-1590.166	171.891	0.09721358	1.322403	1.020451
84	-1421.245	-1593.241	171.9963	0.04807773	1.209014	1.075155
90	-1424.163	-1596.386	172.2228	0.09083173	1.146411	0.8604629
96	-1419.434	-1591.223	171.7883	0.1410987	1.530673	0.8604629
102	-1420.531	-1592.256	171.7244	0.3186409	1.470222	0.7931733
108	-1416.453	-1588.227	171.7732	0.1461819	1.456281	0.9545514
114	-1411.696	-1583.622	171.9262	0.1268639	1.124271	1.144441
120	-1419.539	-1591.752	172.2129	0.1040924	0.8934836	1.114662
126	-1428.024	-1600.126	172.1013	0.02729888	1.169242	1.0329
132	-1426.476	-1598.413	171.937	0.137228	1.169151	1.084522
138	-1431.677	-1603.743	172.0665	0.1063293	1.167596	0.990831
144	-1424.709	-1596.368	171.6591	0.1989253	1.599613	0.8634028
150	-1417.66	-1588.975	171.3145	0.3990029	1.752399	0.8534176
156	-1418.011	-1589.789	171.7787	0.04454263	1.60378	0.8987514
162	-1423.599	-1595.538	171.9388	0.1188753	1.342947	0.9279645
168	-1427.431	-1599.38	171.9495	0.1188753	1.438161	0.8021497
174	-1427.036	-1598.696	171.6601	0.4093034	1.379344	0.873787
180	-1434.792	-1606.533	171.741	0.1456152	1.607582	0.8182338
186	-1427.445	-1599.312	171.8676	0.341025	1.197382	0.9220643
192	-1418.983	-1590.737	171.7533	0.09766363	1.551202	0.9263092
198	-1419.792	-1591.77	171.9783	0.0421712	1.182703	1.121289
204	-1427.977	-1600.104	172.1272	0.04872267	1.163737	0.991576
210	-1431.176	-1602.977	171.8009	0.1813	1.104491	1.222923
216	-1434.764	-1606.901	172.1374	0.03521206	1.06305	1.091672
222	-1427.69	-1599.774	172.0841	0.130841	0.9203038	1.181325
228	-1428.808	-1600.752	171.9441	0.07078833	0.8628184	1.392231
234	-1422.176	-1594.084	171.908	0.09669273	0.9343768	1.343901
240	-1421.743	-1593.642	171.8989	0.2733725	0.9343768	1.205956
246	-1423.641	-1595.284	171.6439	0.2903918	1.284838	1.106865
252	-1421.711	-1593.744	172.0336	0.0503004	1.101752	1.137028
258	-1432.681	-1604.226	171.5442	0.4487773	1.200579	1.129932
264	-1429.022	-1600.923	171.9011	0.08822359	1.402553	0.93737
270	-1430.311	-1602.257	171.9462	0.3363981	1.170623	0.8686132
276	-1425.812	-1597.81	171.9984	0.081541	1.191232	1.058457
282	-1425.669	-1597.476	171.807	0.1388021	1.250147	1.127821
288	-1435.986	-1607.754	171.7679	0.07758896	1.470281	1.015379
294	-1425.431	-1597.315	171.8842	0.160152	1.403744	0.8745879
300	-1436.375	-1607.939	171.5642	0.1877214	1.733658	0.8291674
306	-1439.698	-1611.26	171.5626	0.2262136	1.572175	0.969828
312	-1430.77	-1602.551	171.7809	0.4248669	1.259456	0.8542581
318	-1432.952	-1604.99	172.0378	0.09345188	1.166755	1.032729
324	-1430.993	-1603.072	172.0794	0.03988528	1.084275	1.120941
330	-1430.325	-1602.443	172.1185	0.2214747	0.8293868	1.151463
336	-1432.226	-1604.027	171.8002	0.06834423	1.396495	1.064239
342	-1415.371	-1587.256	171.8848	0.09967322	1.237978	1.103792
348	-1410.375	-1582.488	172.1132	0.000347806	1.09719	1.114492
354	-1419.69	-1591.898	172.208	0.1118581	0.9303151	1.078213
360	-1425.2	-1597.147	171.9475	0.01981485	1.282808	1.078213
366	-1438.681	-1610.852	172.1712	0.1871813	0.8210048	1.14262
372	-1442.987	-1614.844	171.8574	0.2205783	0.9081856	1.306034
378	-1436.191	-1608.076	171.8851	0.1965214	0.9589168	1.261558
384	-1435.397	-1607.408	172.0106	0.07946446	1.082818	1.148335
390	-1443.529	-1615.683	172.1535	0.04494798	0.9744495	1.148335
396	-1425.815	-1597.899	172.0834	0.2050552	1.188283	0.8402096
402	-1436.283	-1607.643	171.3606	0.2177378	1.884874	0.8566824
408	-1435.651	-1607.727	172.0756	0.04915625	1.278217	0.9254012
414	-1433.051	-1605.083	172.0317	0.06193571	1.077284	1.150137
420	-1426.741	-1598.722	171.9806	0.06879795	1.228672	1.051953
426	-1429.063	-1601.257	172.1943	0.0316691	0.8610692	1.222662
432	-1423.228	-1594.84	171.6122	0.4096693	1.094375	1.197769
438	-1405.604	-1577.533	171.9287	0.1524123	1.322567	0.9245838
444	-1411.399	-1582.746	171.3465	0.3986397	1.757977	0.8065966
450	-1413.831	-1585.753	171.9224	0.02637049	1.342624	1.039099
456	-1405.816	-1577.896	172.0799	0.0108001	1.311421	0.9263588
462	-1421.498	-1593.193	171.6949	0.06796653	1.734935	0.8135989
468	-1415.416	-1587.252	171.8355	0.08594312	1.585362	0.8017538
474	-1428.969	-1600.855	171.886	0.06459623	1.475124	0.9001726
480	-1422.399	-1594.402	172.0032	0.002349611	1.164519	1.150854
486	-1427.091	-1598.847	171.7557	0.03552819	1.524928	1.015014
492	-1423.268	-1595.166	171.8979	0.1505333	1.290315	0.9924619
498	-1418.986	-1590.756	171.7704	0.08852015	1.653958	0.793696
504	-1414.214	-1586.375	172.1606	0.01586601	1.256562	0.8919349
510	-1429.223	-1601.097	171.8743	0.001373531	1.429603	1.025685
516	-1418.542	-1590.574	172.0318	0.002551362	1.233781	1.061385
522	-1422.06	-1594.167	172.1066	0.03194869	1.251758	0.9390731
528	-1414.871	-1586.686	171.815	0.03763681	1.31408	1.153804
534	-1422.498	-1594.313	171.8145	0.1963237	1.091599	1.209546
540	-1430.08	-1601.96	171.8798	0.1963237	1.158949	1.092222
546	-1425.159	-1596.878	171.7196	0.2749228	1.158949	1.165506
552	-1412.107	-1584.073	171.9664	0.1885146	1.293533	0.8742451
558	-1413.618	-1585.412	171.7938	0.1885146	1.293533	1.054005
564	-1422.566	-1594.443	171.8771	0.04355878	1.378573	1.031572
570	-1412.08	-1584.097	172.0171	0.07378991	1.213288	1.026758
576	-1414.897	-1586.723	171.8266	0.1926977	0.9747462	1.299678
582	-1420.861	-1592.804	171.9426	0.1731431	1.160878	1.053322
588	-1423.914	-1595.791	171.8772	0.2194827	1.268795	0.9652105
594	-1417.481	-1589.459	171.9777	0.03810576	1.218079	1.093314
600	-1429.834	-1601.912	172.0785	0.1255466	1.136156	0.9909994
606	-1422.536	-1594.5	171.964	0.2213328	1.119641	1.025996
612	-1420.712	-1592.657	171.9458	0.2182642	1.069106	1.093929
618	-1418.4	-1590.582	172.1828	0.02476147	1.069106	1.053219
624	-1422.846	-1594.621	171.775	0.2014715	1.227292	1.120785
630	-1425.701	-1597.855	172.1539	0.09299599	1.020485	1.062094
636	-1427.435	-1599.3	171.8651	0.3204782	0.9768779	1.157547
642	-1432.199	-1603.754	171.5544	0.4391235	1.235516	1.097784
648	-1428.486	-1600.211	171.7248	0.4196919	1.241516	0.943652
654	-1443.176	-1614.859	171.6836	0.2369242	1.427134	0.9835102
660	-1437.633	-1609.403	171.7704	0.09390797	1.414132	1.051537
666	-1436.216	-1607.888	171.6712	0.2763939	1.468369	0.9111491
672	-1420.792	-1592.626	171.8336	0.216471	1.224896	1.054858
678	-1423.045	-1595.137	172.092	0.06070339	1.122273	1.054858
684	-1424.798	-1596.875	172.0767	0.1772782	0.9762126	1.096737
690	-1424.943	-1597.061	172.1183	0.08760857	1.086411	1.038243
696	-1422.369	-1594.309	171.9408	0.211956	0.9757974	1.187135
702	-1414.178	-1586.396	172.2181	0.01665193	1.024344	1.069841
708	-1418.033	-1589.998	171.9643	0.01665193	1.409602	0.9387848
714	-1432.395	-1603.793	171.3986	0.7102516	1.189085	1.032839
