Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
156	-340.9582	-503.7822	162.824	0.7517308	13.86206	1.494433	0.930512	0.0694876	0.684583	0.315417	1.862505
162	-338.8157	-502.2294	163.4137	1.213986	8.786254	2.932668	0.936843	0.0631566	0.676971	0.323029	1.186294
168	-335.2851	-496.7733	161.4882	0.9734802	15.73536	3.050614	0.936843	0.0631566	0.460412	0.539588	1.156108
174	-330.1278	-493.1036	162.9758	1.066864	13.37055	1.839028	0.923943	0.0760573	0.566932	0.433068	1.282365
180	-336.7044	-498.5264	161.822	1.195133	16.89076	1.250509	0.914068	0.0859316	0.661253	0.338747	1.828328
186	-322.1906	-484.7426	162.552	1.195133	14.10286	1.214105	0.926385	0.073615	0.593069	0.406931	1.83782
192	-327.7625	-487.9562	160.1937	1.34642	17.22667	0.6200692	0.896308	0.103692	0.648085	0.351915	3.05428
198	-332.2652	-493.3238	161.0586	1.34642	13.00354	0.7755957	0.895023	0.104977	0.24957	0.75043	3.122811
204	-321.2497	-483.8216	162.5719	1.07951	17.79412	0.712731	0.958364	0.0416362	0.592019	0.407981	1.830869
210	-325.0636	-487.5614	162.4978	1.14141	18.83846	1.224967	0.973911	0.0260885	0.592019	0.407981	1.473841
216	-341.3205	-503.7899	162.4694	1.14141	14.36219	0.8121526	0.90232	0.0976805	0.266839	0.733161	2.137543
222	-337.6768	-499.4305	161.7537	1.14141	15.75846	0.8316036	0.887873	0.112127	0.600723	0.399277	2.259976
228	-341.6357	-499.9763	158.3406	1.273781	23.99604	1.882627	0.887873	0.112127	0.477611	0.522389	2.601027
234	-332.1716	-490.9149	158.7434	1.792079	25.20329	1.438212	0.978039	0.0219611	0.566607	0.433393	2.657745
240	-338.18	-495.9597	157.7797	2.293878	22.91877	1.515137	0.888211	0.111789	0.46859	0.53141	2.663631
246	-339.2731	-501.5235	162.2504	1.120582	17.19649	1.86373	0.947192	0.0528082	0.47103	0.52897	1.175891
252	-363.7796	-524.7554	160.9758	1.301168	21.67709	1.073073	0.883052	0.116948	0.472704	0.527296	1.646794
258	-342.7601	-502.922	160.1619	1.495528	21.23218	1.314516	0.977838	0.0221617	0.472704	0.527296	2.47131
264	-331.5063	-493.8196	162.3133	1.495528	14.4635	1.391624	0.910403	0.0895967	0.472704	0.527296	1.526336
270	-337.8222	-499.6027	161.7805	1.551249	13.19474	1.76858	0.910403	0.0895967	0.562347	0.437653	1.839246
276	-342.2558	-504.6004	162.3446	1.016862	12.01842	2.859071	0.911443	0.0885566	0.584164	0.415836	1.26146
282	-336.334	-499.1987	162.8648	0.7091293	12.50134	3.0587	0.946253	0.0537473	0.408101	0.591899	0.9738572
288	-343.6834	-504.9511	161.2676	1.775349	13.20403	3.0587	0.915702	0.0842984	0.463563	0.536437	1.084294
294	-327.1853	-490.32	163.1347	1.041485	10.79238	3.108438	0.953964	0.0460363	0.432252	0.567748	0.8883802
300	-336.4903	-494.5663	158.076	1.144134	26.91599	4.095395	0.905951	0.0940491	0.524128	0.475872	1.019092
306	-334.9643	-494.1493	159.185	1.51397	23.05297	3.366757	0.942254	0.057746	0.51586	0.48414	1.137095
312	-325.9529	-487.0963	161.1434	1.027343	20.66236	2.183569	0.943548	0.0564521	0.462047	0.537953	1.283348
318	-324.55	-486.2548	161.7048	1.027343	17.4964	2.53095	0.943548	0.0564521	0.706358	0.293642	1.145403
324	-328.26	-490.7543	162.4944	1.190259	13.78801	2.324894	0.947146	0.0528538	0.511103	0.488897	1.217393
330	-340.345	-501.1923	160.8474	1.618786	17.25661	1.713884	0.925005	0.0749953	0.452665	0.547335	1.840072
336	-330.0004	-494.2804	164.28	1.151357	7.516008	1.476964	0.918856	0.0811438	0.508578	0.491422	1.897661
342	-318.3259	-480.2247	161.8988	1.642431	13.21297	2.334469	0.93567	0.0643302	0.509293	0.490707	1.37621
348	-327.1773	-489.8714	162.6941	1.02287	12.92586	2.648921	0.93767	0.0623301	0.796518	0.203482	1.229694
354	-328.4976	-491.2166	162.719	1.348013	13.02868	2.075687	0.93767	0.0623301	0.758724	0.241276	1.339502
360	-328.1161	-488.2209	160.1048	1.59191	22.59238	2.697261	0.950472	0.0495285	0.666199	0.333801	1.030768
366	-328.7462	-491.4212	162.675	1.27323	10.49783	3.28041	0.942427	0.0575728	0.754014	0.245986	1.075746
372	-343.229	-502.886	159.6569	1.513229	25.0099	2.031651	0.90122	0.09878	0.37879	0.62121	1.391637
378	-337.3411	-497.3769	160.0357	1.242581	25.0099	1.9133	0.880494	0.119506	0.567861	0.432139	1.316817
384	-328.9779	-492.5212	163.5433	0.9552744	8.516643	1.9133	0.914641	0.0853588	0.50755	0.49245	1.957394
390	-343.5469	-505.0509	161.504	0.8720339	20.45455	1.461201	0.932985	0.0670149	0.594823	0.405177	1.657901
396	-344.0624	-504.9457	160.8833	1.045705	20.45455	2.17478	0.932985	0.0670149	0.594823	0.405177	1.461633
402	-338.2641	-501.9104	163.6463	0.7877985	12.00065	1.543422	0.932985	0.0670149	0.537186	0.462814	1.544961
408	-346.0767	-508.1984	162.1217	2.356191	7.650971	1.779267	0.932985	0.0670149	0.585263	0.414737	2.355728
414	-350.1254	-505.7223	155.5969	2.23885	45.59815	2.255411	0.936068	0.0639321	0.639129	0.360871	1.831304
420	-329.0172	-489.5906	160.5734	1.788413	22.80486	1.714787	0.92894	0.0710605	0.480993	0.519007	1.080081
426	-328.8935	-491.214	162.3204	0.7924426	17.81899	2.335738	0.976169	0.0238312	0.415649	0.584351	1.213981
432	-327.994	-490.0308	162.0368	0.9972644	17.81899	2.335738	0.960113	0.0398873	0.462642	0.537358	1.050784
438	-335.1074	-496.6052	161.4978	0.8844941	17.81899	2.408724	0.90761	0.0923903	0.578141	0.421859	1.226181
444	-332.2218	-491.1696	158.9479	1.083953	29.23594	3.371493	0.937301	0.0626988	0.578141	0.421859	0.7226169
450	-335.1818	-494.0581	158.8762	1.508278	29.23594	3.371493	0.972395	0.0276047	0.578141	0.421859	0.781049
456	-329.8206	-490.2129	160.3924	0.8674538	24.34123	3.186613	0.961298	0.0387017	0.409575	0.590425	0.6782556
462	-323.6089	-483.8424	160.2335	0.7953476	21.70844	3.83679	0.957924	0.0420757	0.464775	0.535225	0.6782556
468	-330.895	-490.4666	159.5716	1.339828	29.25904	3.199372	0.984278	0.0157219	0.507239	0.492761	0.6095569
474	-349.774	-506.2284	156.4544	1.074898	40.79514	5.029058	0.983893	0.0161066	0.507239	0.492761	0.6785366
480	-356.5182	-514.0506	157.5323	1.405536	24.69509	6.231091	0.991193	0.00880737	0.70758	0.29242	0.7132211
486	-363.4742	-519.4295	155.9553	1.387809	43.04908	5.399494	0.992407	0.00759267	0.617116	0.382884	0.5836659
492	-344.976	-505.8896	160.9136	1.074857	25.72204	1.981015	0.97441	0.0255902	0.620759	0.379241	1.18685
498	-346.2881	-506.1515	159.8634	2.011654	16.01698	1.953141	0.893953	0.106047	0.612477	0.387523	2.174073
504	-343.7483	-506.5635	162.8152	1.639684	9.164615	1.510568	0.893953	0.106047	0.608574	0.391426	2.0509
510	-329.9264	-489.8853	159.9589	1.085133	26.17762	2.348302	0.92165	0.0783495	0.485595	0.514405	1.135109
516	-332.2829	-495.3107	163.0278	1.35302	14.28968	2.348302	0.980181	0.0198189	0.564464	0.435536	0.8587061
522	-334.642	-496.7012	162.0592	1.049072	17.54911	1.943327	0.931971	0.0680288	0.585737	0.414263	1.175518
528	-330.5382	-491.8983	161.36	1.059366	18.53731	2.470316	0.930843	0.0691568	0.685244	0.314756	1.175518
534	-340.3559	-496.4199	156.064	2.541801	39.98441	2.417928	0.941948	0.0580521	0.685244	0.314756	1.67076
540	-336.4648	-495.1927	158.7279	2.371653	21.48173	1.347909	0.922664	0.0773361	0.685244	0.314756	2.442085
546	-337.7405	-498.7438	161.0033	1.029985	21.48173	1.347909	0.922664	0.0773361	0.459998	0.540002	1.782553
552	-337.8094	-497.1564	159.3471	1.170773	26.27217	3.126367	0.93549	0.0645098	0.459998	0.540002	0.96826
558	-343.381	-503.2697	159.8888	0.8570359	28.11388	3.126367	0.975208	0.0247917	0.578826	0.421174	0.9119142
564	-341.5177	-501.5709	160.0532	1.266868	20.52352	2.443415	0.873001	0.126999	0.517852	0.482148	1.478783
570	-338.381	-499.9082	161.5272	0.8143867	17.96289	2.456169	0.918929	0.0810713	0.53658	0.46342	1.235869
576	-335.6929	-497.0211	161.3283	1.220806	17.96289	1.978514	0.955428	0.0445718	0.459803	0.540197	1.657944
582	-337.0789	-496.0092	158.9303	1.589756	25.21503	1.319262	0.952906	0.0470941	0.572956	0.427044	2.512525
588	-329.787	-491.5132	161.7262	1.589756	16.4131	1.012408	0.946849	0.0531506	0.729338	0.270662	2.053622
594	-332.4149	-493.892	161.4771	1.192613	16.42386	1.094719	0.969522	0.030478	0.559516	0.440484	2.512916
600	-334.744	-497.025	162.2809	1.428882	12.38924	1.582094	0.927535	0.0724652	0.458246	0.541754	1.923957
606	-324.8954	-487.8295	162.9342	1.341294	13.05389	1.32588	0.920263	0.079737	0.558738	0.441262	1.547608
612	-323.9271	-487.218	163.2909	1.00667	9.129885	2.528345	0.920263	0.079737	0.54135	0.45865	1.535815
618	-320.4663	-481.8865	161.4202	1.565261	12.72581	3.676917	0.945702	0.0542982	0.553564	0.446436	0.8533597
624	-323.2673	-485.0674	161.8001	1.133845	12.72581	3.372343	0.945702	0.0542982	0.596669	0.403331	1.214496
630	-335.0243	-497.018	161.9937	1.386542	19.26186	1.715325	0.969332	0.0306682	0.720638	0.279362	1.230152
636	-338.9034	-500.4874	161.5841	1.370917	18.37978	2.009498	0.97936	0.0206398	0.463874	0.536126	1.54571
642	-333.1778	-493.7993	160.6215	1.837711	17.21895	2.685411	0.946778	0.0532221	0.604436	0.395564	1.262403
648	-324.9891	-487.8349	162.8459	0.9515398	10.4166	3.377182	0.928058	0.0719418	0.521053	0.478947	0.9012275
654	-330.9502	-492.3904	161.4402	0.955893	15.24701	4.11688	0.974684	0.0253161	0.620092	0.379908	0.6847574
660	-340.2713	-500.0256	159.7544	1.630092	18.16784	3.819446	0.948362	0.0516382	0.618992	0.381008	1.044902
666	-344.0321	-505.0254	160.9933	1.188883	18.47857	3.102009	0.948362	0.0516382	0.654908	0.345092	0.9169664
672	-350.1308	-510.2337	160.1029	1.079736	23.24435	2.785514	0.940012	0.0599884	0.621756	0.378244	1.203108
678	-367.2649	-529.5852	162.3203	0.9890071	12.66478	2.386554	0.839576	0.160424	0.604559	0.395441	1.336755
684	-342.586	-507.6942	165.1081	0.7430026	7.23593	1.594096	0.868698	0.131302	0.493661	0.506339	1.442777
690	-348.581	-510.1041	161.5231	1.616664	12.56565	0.8980697	0.877747	0.122253	0.691933	0.308067	2.597263
696	-344.244	-505.8465	161.6024	2.047902	12.44912	0.9580847	0.951668	0.0483322	0.691933	0.308067	2.526342
702	-351.2523	-512.2358	160.9835	1.047469	15.84515	1.515443	0.89127	0.10873	0.519421	0.480579	2.357767
708	-349.0377	-509.9349	160.8972	1.132196	18.43893	1.480969	0.832035	0.167965	0.622527	0.377473	1.900641
714	-341.2557	-506.2545	164.9987	0.8978397	6.539179	0.9106478	0.943642	0.0563577	0.523925	0.476075	2.343969
720	-343.2664	-508.2256	164.9592	1.275355	5.639375	1.831567	0.943642	0.0563577	0.609606	0.390394	1.802426
726	-342.13	-508.6423	166.5123	0.7640545	3.21652	3.035811	0.897311	0.102689	0.550557	0.449443	0.8350982
732	-339.048	-504.3465	165.2985	0.9600879	3.824059	3.457478	0.842908	0.157092	0.583041	0.416959	0.8755775
738	-345.8193	-511.5755	165.7562	0.9600879	3.646339	3.415818	0.911113	0.088887	0.583041	0.416959	0.8012136
744	-340.8909	-504.5665	163.6756	1.63618	7.50074	3.316959	0.962196	0.0378042	0.564668	0.435332	0.7787246
750	-347.5296	-510.6295	163.0998	0.8973314	10.68237	3.316959	0.972844	0.027156	0.550124	0.449876	1.141004
756	-342.0077	-506.8322	164.8245	1.081498	5.502019	2.930549	0.894935	0.105065	0.647592	0.352408	1.047249
762	-332.3913	-495.673	163.2817	1.009795	11.98723	2.235159	0.914063	0.085937	0.561227	0.438773	1.000387
768	-347.5409	-509.9389	162.3981	0.9733057	13.19771	2.191264	0.943045	0.0569551	0.561227	0.438773	1.66106
774	-342.8661	-505.7487	162.8826	1.233253	13.19771	1.663392	0.943045	0.0569551	0.648551	0.351449	1.531464
780	-342.2666	-504.5738	162.3072	1.307593	9.791387	1.398118	0.920533	0.0794669	0.709016	0.290984	2.648282
786	-344.3582	-504.1398	159.7816	1.120998	17.1265	1.000187	0.912611	0.087389	0.655265	0.344735	3.268802
792	-336.2689	-498.2808	162.0119	1.404184	11.30715	1.000187	0.935604	0.0643958	0.655265	0.344735	2.749918
798	-334.5586	-496.543	161.9845	1.250957	16.33086	2.02316	0.967972	0.0320276	0.655265	0.344735	1.542331
804	-341.5318	-503.2597	161.7279	1.394544	16.2978	2.02316	0.975926	0.0240744	0.621061	0.378939	1.714704
810	-355.3899	-518.6948	163.3049	1.316726	11.42235	1.91845	0.975926	0.0240744	0.625316	0.374684	1.637837
816	-344.6291	-507.6406	163.0116	1.165713	11.1391	2.515283	0.958784	0.0412162	0.490399	0.509601	1.368705
822	-347.7038	-509.5983	161.8946	1.649396	15.76883	1.701406	0.966006	0.0339944	0.478764	0.521236	1.591428
828	-342.5619	-503.7746	161.2126	1.294802	14.0928	2.657992	0.956522	0.0434776	0.575514	0.424486	1.864978
834	-337.3472	-501.1327	163.7855	1.501249	10.99428	0.97267	0.965476	0.0345243	0.575514	0.424486	1.789937
840	-335.9472	-499.9052	163.958	1.037396	9.593473	1.882463	0.975954	0.0240463	0.520504	0.479496	1.789937
846	-336.75	-500.2323	163.4823	1.336213	8.417192	3.375666	0.975954	0.0240463	0.519713	0.480287	1.095092
852	-333.1082	-493.5814	160.4732	1.06939	26.73968	2.32083	0.972314	0.0276859	0.609934	0.390066	1.095092
858	-339.9572	-502.014	162.0568	1.06939	18.28505	1.573275	0.914337	0.0856626	0.698425	0.301575	1.307551
864	-327.9373	-489.8886	161.9512	0.8669599	17.45744	2.171901	0.940931	0.0590692	0.698425	0.301575	1.356186
870	-323.6639	-486.1929	162.529	1.274373	15.51186	1.801122	0.938872	0.0611282	0.578238	0.421762	1.143621
876	-335.4143	-496.0932	160.6789	1.455477	21.66539	2.056958	0.949954	0.0500458	0.578238	0.421762	1.313604
882	-338.6901	-502.2183	163.5282	1.128733	6.722601	1.195309	0.894977	0.105023	0.479411	0.520589	2.711845
888	-345.4568	-507.4293	161.9725	1.255136	9.063331	1.528626	0.820182	0.179818	0.656044	0.343956	2.717004
894	-327.3658	-490.4323	163.0665	0.9984113	9.050922	1.876714	0.890871	0.109129	0.621996	0.378004	2.088986
900	-339.4203	-502.2811	162.8608	0.7483911	16.60848	1.876714	0.973446	0.0265538	0.695358	0.304642	1.415094
906	-336.2145	-501.3565	165.142	1.176395	5.55222	1.776927	0.936311	0.0636886	0.586618	0.413382	1.765294
912	-341.9567	-502.462	160.5054	0.9896682	14.61628	1.069386	0.843428	0.156572	0.540557	0.459443	3.051932
918	-343.7939	-507.7632	163.9693	1.393401	7.366692	1.256615	0.943955	0.0560445	0.554649	0.445351	2.245095
924	-339.6163	-501.2944	161.6781	1.06051	17.19481	1.550012	0.908507	0.0914927	0.579736	0.420264	1.717037
930	-352.8341	-514.8539	162.0198	1.437871	13.96046	2.001242	0.939497	0.0605033	0.505021	0.494979	1.563328
936	-353.1289	-513.6855	160.5566	2.25216	16.10878	1.755571	0.973473	0.0265273	0.437064	0.562936	2.092137
942	-356.1783	-515.4208	159.2426	1.709892	28.91082	1.233761	0.963303	0.0366968	0.632067	0.367933	2.00477
948	-350.7427	-513.8004	163.0577	1.537208	7.361701	0.9112643	0.828329	0.171671	0.632067	0.367933	2.654276
954	-344.931	-504.6301	159.6991	1.537208	15.08983	0.6007696	0.889285	0.110715	0.655422	0.344578	3.526011
960	-336.7094	-499.5301	162.8208	1.522293	10.9458	0.9249029	0.941593	0.0584074	0.655422	0.344578	2.316562
966	-338.5662	-499.9789	161.4128	1.522293	15.34066	1.412858	0.918564	0.0814364	0.669172	0.330828	2.039972
972	-333.5505	-495.8632	162.3128	1.174035	13.96014	2.345188	0.934479	0.0655207	0.533728	0.466272	1.245857
978	-348.1214	-509.5614	161.44	1.393832	13.96014	3.38425	0.933377	0.0666232	0.572104	0.427896	0.8782115
984	-340.3474	-502.4927	162.1453	1.459127	13.23618	1.540693	0.933377	0.0666232	0.63836	0.36164	1.915349
990	-330.7214	-494.1796	163.4581	0.8163172	13.23618	1.189811	0.941318	0.0586821	0.419162	0.580838	1.717602
996	-337.4071	-500.828	163.4209	1.026461	10.11077	2.047061	0.929317	0.0706832	0.358669	0.641331	1.603403
1002	-331.393	-494.277	162.884	1.694208	13.7072	1.03824	0.9756	0.0243996	0.739717	0.260283	1.897509
1008	-336.9915	-501.442	164.4506	0.7802583	9.60852	1.489323	0.970914	0.029086	0.7105	0.2895	1.897509
1014	-334.7651	-498.0777	163.3125	1.29586	12.4605	1.394249	0.949316	0.0506835	0.662615	0.337385	1.565027
1020	-335.1535	-500.1423	164.9889	0.8726776	7.04293	1.400401	0.897793	0.102207	0.577939	0.422061	1.724051
1026	-339.6805	-501.6501	161.9696	1.755873	15.51159	1.253703	0.944683	0.055317	0.46034	0.53966	1.662035
1032	-337.063	-498.9419	161.8789	0.7943887	20.75244	1.525676	0.944683	0.055317	0.654356	0.345644	1.437211
1038	-336.8559	-501.462	164.6061	0.9169934	9.299894	1.897086	0.984821	0.0151794	0.594747	0.405253	1.650023
1044	-332.9093	-495.6833	162.774	1.060037	11.15321	1.341737	0.839383	0.160617	0.523435	0.476565	2.010957
1050	-328.4076	-488.6784	160.2708	0.8749624	24.20379	1.215286	0.881914	0.118086	0.51926	0.48074	2.010957
1056	-332.5694	-493.2976	160.7282	1.268754	19.67913	1.748496	0.846604	0.153396	0.539203	0.460797	1.560426
1062	-327.6542	-489.8234	162.1691	0.9806333	13.1168	0.9465483	0.94269	0.0573102	0.524185	0.475815	2.630403
1068	-326.7839	-487.8643	161.0804	2.104829	18.26128	1.305036	0.982066	0.017934	0.30995	0.69005	1.995249
1074	-333.5857	-491.8469	158.2612	1.344841	34.78545	1.201562	0.951394	0.0486062	0.625436	0.374564	2.276397
1080	-334.1113	-494.2165	160.1052	1.407408	17.75925	3.45171	0.937141	0.0628587	0.488155	0.511845	1.229752
1086	-326.9787	-487.7936	160.8149	1.182772	23.67956	1.8113	0.937141	0.0628587	0.470824	0.529176	1.229752
1092	-331.8357	-492.3417	160.506	1.149129	26.13877	2.249505	0.952442	0.0475579	0.573131	0.426869	0.872109
1098	-333.1986	-495.6504	162.4518	1.149129	10.48132	1.893063	0.890891	0.109109	0.492835	0.507165	2.047095
1104	-335.0572	-497.4399	162.3827	1.965919	7.168089	1.75128	0.899429	0.100571	0.563867	0.436133	2.457872
1110	-329.2589	-492.2636	163.0048	1.71141	7.681586	1.463802	0.901796	0.0982042	0.424513	0.575487	2.284197
1116	-333.7442	-496.2943	162.5501	1.49574	12.67286	1.191658	0.945802	0.0541979	0.537595	0.462405	1.997345
1122	-327.5015	-489.8244	162.323	1.599897	16.89563	1.385922	0.97218	0.0278203	0.74539	0.25461	1.524202
1128	-324.6814	-486.5718	161.8904	1.813595	17.06785	1.999891	0.99166	0.00834032	0.575259	0.424741	1.548003
1134	-339.3892	-502.461	163.0718	1.657758	9.74022	1.733034	0.944603	0.0553975	0.467981	0.532019	1.766259
1140	-338.8448	-500.7405	161.8958	1.305904	12.9125	2.737017	0.944603	0.0553975	0.467981	0.532019	1.446705
1146	-339.7577	-503.6465	163.8888	1.305904	5.834612	3.184928	0.923221	0.0767789	0.69786	0.30214	1.447802
1152	-332.7366	-495.9227	163.1861	1.139951	12.03514	2.082726	0.952865	0.0471352	0.589785	0.410215	1.344228
1158	-338.9675	-502.9999	164.0325	1.139951	8.967658	1.902535	0.894451	0.105549	0.499479	0.500521	1.286878
1164	-336.6211	-497.1117	160.4906	1.72028	15.11665	2.976843	0.871602	0.128398	0.529905	0.470095	1.286878
1170	-341.1502	-500.3622	159.212	1.03299	34.1121	2.067355	0.871602	0.128398	0.692756	0.307244	0.9166132
1176	-329.6057	-492.1648	162.5591	1.702883	10.30774	2.125511	0.871602	0.128398	0.495315	0.504685	1.404634
1182	-331.6801	-494.2045	162.5245	1.025692	11.15594	1.897186	0.895159	0.104841	0.478505	0.521495	1.949781
1188	-339.668	-502.088	162.42	0.9545992	11.15594	2.68101	0.935814	0.0641864	0.730516	0.269484	1.76742
1194	-330.2077	-494.1312	163.9234	1.496309	8.688757	1.584466	0.963528	0.0364719	0.524424	0.475576	1.783201
1200	-343.7105	-503.7479	160.0374	1.429203	22.57783	1.803692	0.948921	0.0510785	0.61418	0.38582	1.868023
1206	-335.634	-495.5474	159.9134	1.400131	25.46739	1.524507	0.978024	0.0219763	0.454983	0.545017	2.077833
1212	-334.092	-496.5524	162.4603	1.563679	9.3319	0.8756205	0.959375	0.0406252	0.53471	0.46529	2.947266
1218	-337.9702	-498.5966	160.6264	2.222438	13.95033	2.054042	0.959375	0.0406252	0.594424	0.405576	2.0916
1224	-327.457	-492.6998	165.2428	0.5424857	8.348744	1.683972	0.965754	0.0342458	0.570134	0.429866	1.568937
1230	-333.9897	-497.1688	163.1792	1.011195	7.699628	2.450836	0.895314	0.104686	0.430721	0.569279	1.957842
1236	-338.7402	-500.1935	161.4533	1.389776	12.51076	2.387319	0.915933	0.0840674	0.626527	0.373473	1.916331
1242	-333.5702	-493.2274	159.6572	1.274238	24.80061	2.019741	0.92157	0.0784298	0.560436	0.439564	1.664926
1248	-332.9825	-492.6683	159.6858	1.274238	25.04609	2.120952	0.967178	0.0328222	0.546708	0.453292	1.831064
1254	-338.4838	-496.6139	158.1301	1.432904	30.71239	1.652419	0.889374	0.110626	0.721746	0.278254	2.180019
1260	-339.3532	-497.1647	157.8115	1.164447	28.89907	1.366437	0.826953	0.173047	0.721746	0.278254	2.777735
1266	-336.6147	-498.5088	161.894	1.959442	8.942132	2.070344	0.941137	0.0588628	0.516482	0.483518	2.288329
1272	-339.4916	-500.8094	161.3178	1.771499	10.28904	1.045503	0.946796	0.0532043	0.434029	0.565971	3.140199
1278	-328.3359	-489.7411	161.4052	1.119713	17.46826	2.257394	0.977068	0.0229319	0.630462	0.369538	1.803277
1284	-322.2945	-484.6496	162.3552	1.130494	13.78743	1.690499	0.983295	0.0167049	0.676193	0.323807	2.253694
1290	-327.2835	-489.1716	161.8881	1.041063	17.48925	1.147778	0.93221	0.0677901	0.58498	0.41502	1.913862
1296	-323.8987	-485.543	161.6442	1.386416	15.96469	1.542641	0.93221	0.0677901	0.634376	0.365624	1.828229
1302	-327.2329	-487.5536	160.3207	1.510669	24.55449	1.542641	0.93221	0.0677901	0.587805	0.412195	1.439465
1308	-328.097	-489.5292	161.4322	1.308589	13.36328	3.627599	0.963278	0.0367221	0.495569	0.504431	1.154648
1314	-317.2691	-479.4288	162.1597	1.132852	15.07518	1.715056	0.947297	0.0527029	0.629771	0.370229	1.755725
1320	-326.5338	-490.5336	163.9999	1.392249	7.589023	1.825347	0.952461	0.0475386	0.450604	0.549396	1.84016
1326	-332.3524	-490.5855	158.2331	1.334467	31.63856	1.825347	0.845607	0.154393	0.654393	0.345607	1.84016
1332	-324.414	-483.5161	159.1021	1.786442	31.81882	2.180724	0.977168	0.0228325	0.569521	0.430479	1.194997
1338	-327.5917	-486.5773	158.9856	1.31753	33.83899	1.175992	0.908549	0.0914506	0.739378	0.260622	1.783557
1344	-332.6841	-494.5329	161.8488	0.7614052	17.53969	2.374446	0.936652	0.0633475	0.709289	0.290711	1.328489
1350	-322.8444	-483.1556	160.3112	1.40907	22.84037	2.48153	0.964628	0.035372	0.454015	0.545985	1.256799
1356	-330.3916	-492.6284	162.2368	1.117735	15.9031	2.48153	0.964628	0.035372	0.695949	0.304051	1.1489
1362	-324.7729	-487.3287	162.5559	1.290855	12.03493	1.616204	0.85172	0.14828	0.548411	0.451589	1.657706
1368	-332.9704	-493.9879	161.0175	1.662755	12.03493	1.616204	0.85172	0.14828	0.452703	0.547297	2.432612
1374	-334.2037	-496.397	162.1933	1.265544	11.29995	1.096683	0.873189	0.126811	0.444942	0.555058	2.448979
