Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
576	-800.6608	-963.9884	163.3276	1.518117	11.08644	0.6695522	0.915883	0.0841173	0.519808	0.480192	1.984617
582	-814.6854	-978.4402	163.7548	1.286988	8.317337	0.9236544	0.895763	0.104237	0.49365	0.50635	2.240483
588	-803.5904	-966.685	163.0946	1.386109	9.779981	0.4753105	0.934441	0.0655587	0.54423	0.45577	2.683538
594	-797.4092	-959.8152	162.4059	1.386109	13.50754	0.6631235	0.926655	0.073345	0.612076	0.387924	2.282237
600	-796.2128	-958.3666	162.1538	1.635853	12.33951	0.7113367	0.935808	0.0641923	0.513916	0.486084	2.479917
606	-804.0132	-967.4357	163.4226	1.635853	8.404992	0.6545607	0.926427	0.0735731	0.513916	0.486084	2.479917
612	-817.3686	-980.2373	162.8688	1.570979	12.6816	0.8947599	0.939555	0.0604449	0.380554	0.619446	1.913961
618	-808.9797	-972.599	163.6193	1.570979	8.362601	0.8919632	0.939555	0.0604449	0.513538	0.486462	2.314236
624	-818.3845	-981.0115	162.627	1.273414	8.809566	0.714586	0.880409	0.119591	0.573324	0.426676	2.935695
630	-825.1631	-987.7342	162.5712	1.543195	8.702253	0.5199324	0.945255	0.0547453	0.597927	0.402073	3.165006
636	-817.5622	-981.3015	163.7393	1.049985	7.685709	0.5740427	0.955643	0.0443567	0.597927	0.402073	3.019464
642	-811.7209	-975.8532	164.1324	1.281506	5.976263	0.5740427	0.955643	0.0443567	0.502736	0.497264	3.072596
648	-806.2948	-970.2018	163.907	1.326366	6.711553	0.5740427	0.870715	0.129285	0.502736	0.497264	2.686387
654	-795.5651	-960.0231	164.458	1.241959	6.780584	0.7019083	0.947339	0.0526608	0.515262	0.484738	2.552401
660	-799.4567	-963.1823	163.7256	1.241959	11.43457	1.039314	0.950339	0.0496615	0.429468	0.570532	1.750237
666	-798.4332	-962.4558	164.0226	1.535591	12.1311	0.8947849	0.964642	0.0353583	0.573969	0.426031	1.391792
672	-804.4936	-967.3055	162.8119	1.466747	16.83597	0.8193684	0.951671	0.0483287	0.45017	0.54983	1.391792
678	-816.1889	-979.1362	162.9473	1.374795	8.962205	0.7699024	0.864653	0.135347	0.551189	0.448811	2.575091
684	-804.6269	-969.6364	165.0096	1.377411	4.302098	1.253377	0.864913	0.135087	0.491164	0.508836	2.273519
690	-812.2388	-975.4	163.1611	1.582586	5.267713	0.5079976	0.845517	0.154483	0.514549	0.485451	3.378997
696	-827.1283	-990.0744	162.9461	1.338179	7.314201	0.5383772	0.93471	0.0652904	0.422794	0.577206	3.316527
702	-810.2835	-971.9574	161.6738	1.576402	11.55624	0.7063053	0.93471	0.0652904	0.459589	0.540411	2.950668
708	-805.3668	-967.4955	162.1286	1.539759	12.82501	0.4933878	0.902814	0.0971859	0.585343	0.414657	2.497366
714	-812.916	-977.5579	164.642	1.023174	6.353201	0.4871488	0.945461	0.0545394	0.520359	0.479641	2.811172
720	-802.5936	-965.1696	162.576	1.759698	7.449994	0.6226727	0.902423	0.0975775	0.520359	0.479641	3.088137
726	-809.8653	-975.328	165.4628	0.9634345	5.822655	0.6001098	0.907593	0.0924071	0.526444	0.473556	2.267755
732	-813.0246	-977.9762	164.9517	1.222826	7.97474	0.5258712	0.90095	0.0990497	0.583764	0.416236	1.864751
738	-815.3645	-980.3471	164.9826	1.222826	7.97474	0.74416	0.921597	0.078403	0.475559	0.524441	1.756466
744	-811.3716	-976.2973	164.9258	1.213296	5.80492	0.7247932	0.916186	0.0838143	0.541586	0.458414	2.405828
750	-799.2338	-961.6046	162.3708	1.834269	8.938452	0.5261484	0.916186	0.0838143	0.574519	0.425481	2.933149
756	-794.7391	-957.8473	163.1082	1.834269	7.479673	0.5423097	0.900168	0.0998319	0.597177	0.402823	2.768441
762	-814.8178	-977.9575	163.1398	1.579287	8.911194	0.6726036	0.874832	0.125168	0.379619	0.620381	2.435388
768	-809.9313	-973.1966	163.2652	1.420372	8.378797	0.4753323	0.956901	0.0430985	0.513274	0.486726	2.977899
774	-807.8845	-970.4625	162.578	1.328722	8.378797	0.3596198	0.911323	0.0886766	0.451543	0.548457	3.312437
780	-805.5599	-969.0011	163.4412	1.314519	8.375253	0.7619494	0.894481	0.105519	0.365403	0.634597	2.530425
786	-802.5027	-964.5801	162.0774	1.422467	10.58388	0.4989325	0.893569	0.106431	0.367552	0.632448	2.991646
792	-796.5729	-958.84	162.2671	1.520735	12.21479	0.5373334	0.946154	0.0538458	0.479606	0.520394	2.662638
798	-795.2175	-958.5872	163.3697	1.404285	10.30086	0.6248617	0.95166	0.0483402	0.479606	0.520394	2.388074
804	-801.8026	-966.2497	164.447	1.507263	6.908596	0.6248617	0.946357	0.0536429	0.653742	0.346258	2.432593
810	-804.2875	-968.0137	163.7262	1.113369	8.036264	0.4719641	0.926483	0.0735175	0.539301	0.460699	2.815292
816	-808.5055	-971.3382	162.8327	1.717277	10.42105	0.6946029	0.955841	0.0441588	0.381128	0.618872	2.505505
822	-801.5488	-965.5737	164.0249	1.52644	8.21664	0.6659788	0.930275	0.0697246	0.509207	0.490793	2.21998
828	-803.1781	-966.5271	163.349	1.371531	10.20011	0.7569928	0.940634	0.0593658	0.519559	0.480441	2.297189
834	-798.6816	-961.8021	163.1206	1.678178	6.97985	0.5091398	0.90728	0.0927203	0.548037	0.451963	3.011057
840	-797.4283	-961.5188	164.0905	1.558868	7.352319	0.7811698	0.90728	0.0927203	0.504441	0.495559	2.217206
846	-795.7342	-958.725	162.9908	1.313873	7.429433	0.6032088	0.88066	0.11934	0.446642	0.553358	3.073346
852	-802.9173	-967.3344	164.4171	1.136446	6.178438	0.4308914	0.894833	0.105167	0.525625	0.474375	2.778677
858	-793.9894	-957.5313	163.542	1.136446	7.191493	0.3452906	0.897122	0.102878	0.336245	0.663755	3.131434
864	-806.518	-969.8362	163.3183	1.012113	5.445585	0.4612326	0.929849	0.0701513	0.426492	0.573508	3.802463
870	-806.7219	-970.278	163.5561	1.461024	8.388018	0.4860498	0.934048	0.0659519	0.59279	0.40721	2.656141
876	-817.9815	-980.5936	162.6121	1.355003	7.868475	0.5037134	0.817392	0.182608	0.452378	0.547622	3.124828
882	-815.5615	-976.9275	161.366	1.355003	5.440512	0.3093941	0.817392	0.182608	0.542583	0.457417	4.565123
888	-826.459	-987.816	161.3571	2.24217	7.313297	0.5466153	0.822408	0.177592	0.410256	0.589744	3.460346
894	-823.2861	-987.1943	163.9082	1.261723	8.900002	0.802297	0.927499	0.0725012	0.358978	0.641022	2.230955
900	-809.6172	-973.4421	163.8249	1.20229	10.214	0.802297	0.927499	0.0725012	0.599894	0.400106	2.017371
906	-790.6898	-955.0774	164.3876	1.428271	6.641609	0.7605556	0.914011	0.0859892	0.558097	0.441903	2.341603
912	-801.2157	-964.3658	163.1501	1.252708	7.548065	0.4820769	0.914011	0.0859892	0.602599	0.397401	3.154551
918	-798.6139	-962.3572	163.7433	1.565386	7.548065	0.5572231	0.939667	0.0603333	0.540363	0.459637	2.649312
924	-801.1536	-963.8857	162.7321	1.470829	9.496678	0.6279772	0.870184	0.129816	0.461985	0.538015	2.630628
930	-814.0359	-976.5688	162.5329	1.443138	6.583494	0.6881546	0.910595	0.0894051	0.466119	0.533881	3.50038
936	-806.5237	-969.2596	162.7359	1.390557	10.34781	0.7133743	0.935244	0.0647558	0.545033	0.454967	2.643714
942	-823.5429	-987.2879	163.745	1.474242	10.24315	0.6296413	0.942865	0.0571353	0.396904	0.603096	2.07253
948	-809.2872	-973.0254	163.7382	1.375486	7.126205	0.5197932	0.840766	0.159234	0.424899	0.575101	2.638878
954	-801.747	-964.5337	162.7866	1.375486	8.726286	0.5197932	0.920926	0.0790743	0.425959	0.574041	3.024471
960	-788.8418	-953.0455	164.2037	1.437907	5.995492	0.42338	0.946568	0.0534319	0.52932	0.47068	2.969165
966	-795.4562	-958.1275	162.6713	1.472157	8.59858	0.4467898	0.901224	0.0987763	0.603547	0.396453	3.053603
972	-804.7424	-968.032	163.2896	1.543525	11.03597	0.8014824	0.94326	0.05674	0.528388	0.471612	2.037302
978	-797.3136	-961.4399	164.1263	1.453645	9.710831	1.114071	0.942916	0.057084	0.440912	0.559088	1.602193
984	-803.4021	-966.8642	163.4621	1.453645	9.703291	0.7510471	0.950761	0.0492394	0.572351	0.427649	2.343957
990	-807.7058	-970.7993	163.0935	1.566285	9.703291	0.4648419	0.931283	0.0687167	0.433308	0.566692	2.585061
996	-798.5597	-963.1048	164.5452	1.076033	8.17285	0.8934428	0.93557	0.0644303	0.391777	0.608223	2.076448
1002	-811.4018	-974.5057	163.1039	1.350571	14.83704	0.5913067	0.956167	0.0438326	0.40152	0.59848	1.820419
1008	-807.0305	-969.8965	162.866	1.325213	12.09458	0.8176831	0.956685	0.043315	0.518786	0.481214	2.320978
1014	-818.6471	-981.3939	162.7468	1.688276	7.904873	0.3734548	0.930729	0.0692714	0.42456	0.57544	3.169309
1020	-824.6302	-984.8169	160.1867	2.166735	8.621577	0.523911	0.902753	0.0972473	0.54136	0.45864	4.040037
1026	-820.7095	-982.6127	161.9033	1.475207	9.288392	0.5238956	0.950738	0.0492621	0.550498	0.449502	3.493966
1032	-809.5161	-973.3928	163.8767	1.083006	7.221319	0.4560235	0.919928	0.0800724	0.453126	0.546874	2.925486
1038	-808.594	-972.17	163.576	1.189124	6.132251	0.6171672	0.837488	0.162512	0.532163	0.467837	3.044053
1044	-802.1927	-966.4669	164.2742	1.324037	6.335946	0.5668396	0.843839	0.156161	0.456282	0.543718	2.521155
1050	-805.3378	-967.8228	162.485	1.257112	11.01855	0.6057191	0.805017	0.194983	0.467751	0.532249	2.521155
1056	-816.3788	-978.4293	162.0505	1.627715	7.226406	0.6057191	0.880239	0.119761	0.550357	0.449643	3.489122
1062	-808.5558	-972.3937	163.8379	1.152627	6.004351	0.4055072	0.860756	0.139244	0.489599	0.510401	3.107945
1068	-811.7693	-973.5819	161.8126	1.895506	8.831576	0.541047	0.883438	0.116562	0.678201	0.321799	3.190302
1074	-802.5716	-963.6863	161.1147	1.972437	10.45587	0.5444604	0.960218	0.0397821	0.568238	0.431762	3.486745
1080	-794.877	-955.8464	160.9694	1.770173	7.261775	0.3986078	0.902292	0.0977079	0.456585	0.543415	4.190338
1086	-813.0695	-975.2861	162.2165	1.677466	4.491583	0.5771417	0.906246	0.093754	0.519644	0.480356	4.190338
1092	-795.3367	-958.405	163.0683	1.474343	9.624339	0.6247999	0.949446	0.0505541	0.50839	0.49161	2.65847
1098	-788.3185	-952.1261	163.8077	1.599562	6.806819	0.8376576	0.949446	0.0505541	0.558573	0.441427	2.65847
1104	-790.4178	-952.0777	161.66	1.979685	9.944317	0.6668246	0.914478	0.0855216	0.53268	0.46732	2.969615
1110	-811.1962	-973.5546	162.3584	1.537381	8.79573	0.5188895	0.906068	0.0939315	0.379974	0.620026	3.133551
1116	-798.8937	-962.4007	163.507	1.267973	6.976356	0.4932709	0.906068	0.0939315	0.42924	0.57076	3.03548
1122	-803.3595	-967.0687	163.7092	0.9606976	8.81232	0.5518777	0.859157	0.140843	0.389017	0.610983	2.529822
1128	-792.0897	-954.7388	162.6491	1.600526	8.869457	0.6745261	0.867151	0.132849	0.571398	0.428602	2.707003
1134	-800.9105	-963.6522	162.7417	1.50956	7.389616	0.6745261	0.887715	0.112285	0.541339	0.458661	3.086738
1140	-801.8957	-966.2324	164.3367	1.373701	6.732725	0.7912943	0.887715	0.112285	0.541339	0.458661	2.286143
1146	-792.0114	-955.591	163.5796	1.373701	10.34434	0.7912943	0.917387	0.082613	0.358581	0.641419	2.020171
1152	-791.7285	-956.4744	164.746	1.373187	7.141846	0.6272126	0.963498	0.0365024	0.531144	0.468856	2.350843
1158	-791.603	-956.3727	164.7697	1.243155	5.920883	0.578267	0.902026	0.0979741	0.554345	0.445655	2.500154
1164	-798.5945	-962.1377	163.5433	1.716307	7.508548	0.578267	0.885698	0.114302	0.433712	0.566288	2.500154
1170	-792.5129	-956.5631	164.0502	1.231217	9.306631	0.5653206	0.870943	0.129057	0.460128	0.539872	2.026385
1176	-808.9064	-973.7054	164.799	1.519224	6.197738	1.183186	0.887892	0.112108	0.470611	0.529389	1.779011
1182	-808.4677	-971.5202	163.0525	1.315598	7.282352	0.6827526	0.858195	0.141805	0.597194	0.402806	2.98784
1188	-807.7385	-971.6601	163.9216	1.255469	6.352411	0.9313544	0.868677	0.131323	0.519162	0.480838	2.594683
1194	-813.7393	-975.4296	161.6903	1.751345	9.364677	0.4855962	0.944354	0.0556458	0.516752	0.483248	3.427655
1200	-808.5974	-970.9984	162.401	1.681629	9.478229	0.7248722	0.929689	0.0703106	0.388187	0.611813	2.830218
1206	-808.3547	-971.5706	163.2159	1.659271	10.23428	0.6232848	0.959014	0.0409859	0.528126	0.471874	2.388964
1212	-807.9401	-970.5958	162.6557	1.551547	12.45741	1.30803	0.958672	0.0413276	0.519187	0.480813	1.936639
1218	-797.299	-959.0784	161.7795	1.495784	14.99145	0.9901479	0.931948	0.068052	0.398866	0.601134	2.178139
1224	-797.5414	-960.3578	162.8163	1.177123	12.75023	0.8283918	0.945229	0.0547711	0.533482	0.466518	2.251508
1230	-810.345	-973.1785	162.8335	1.48751	8.902342	1.397665	0.932632	0.0673677	0.433557	0.566443	2.393126
1236	-809.6014	-972.3686	162.7672	1.92392	8.916625	1.11749	0.98376	0.01624	0.623497	0.376503	2.772852
1242	-811.0921	-973.3885	162.2964	1.541856	13.8992	0.8641334	0.976653	0.0233468	0.462253	0.537747	2.392004
1248	-812.5478	-974.5567	162.0089	1.541856	12.41898	0.8369423	0.965934	0.0340661	0.566336	0.433664	2.727607
1254	-816.6723	-976.8906	160.2183	1.566816	17.58616	0.6568951	0.874956	0.125044	0.561779	0.438221	2.763673
1260	-808.1739	-969.4495	161.2757	1.349655	15.71878	0.8688041	0.833245	0.166755	0.610825	0.389175	2.311093
1266	-803.7054	-964.2746	160.5693	1.894177	12.78936	0.8688041	0.8956	0.1044	0.401163	0.598837	2.99453
1272	-807.3346	-968.0439	160.7093	1.773781	8.110743	0.4704407	0.911181	0.0888188	0.429626	0.570374	4.132263
1278	-804.5881	-968.6783	164.0902	1.218528	6.170961	0.8418871	0.924746	0.0752538	0.433115	0.566885	2.776139
1284	-810.0135	-971.8191	161.8056	1.875112	7.628089	0.6258821	0.912906	0.0870943	0.489296	0.510704	3.460511
1290	-809.3267	-971.7144	162.3877	1.51158	8.931523	0.5553411	0.857864	0.142136	0.495586	0.504414	2.955207
1296	-799.3017	-962.0326	162.7309	1.577073	9.807318	0.4778181	0.91223	0.08777	0.495586	0.504414	2.697847
1302	-799.5001	-961.7309	162.2308	1.515659	11.70119	0.4778181	0.91223	0.08777	0.393041	0.606959	2.691506
1308	-802.3006	-965.6086	163.3081	1.380332	9.634604	0.7933818	0.929422	0.0705779	0.564883	0.435117	2.367757
1314	-809.9817	-971.4096	161.4279	1.891797	13.00747	0.8021907	0.941993	0.0580072	0.569096	0.430904	2.634774
1320	-809.4803	-971.5648	162.0845	1.765247	6.083077	0.4907849	0.937292	0.0627084	0.550982	0.449018	3.913367
1326	-802.1713	-964.6626	162.4913	1.480071	9.972717	0.4907849	0.882062	0.117938	0.509269	0.490731	2.782151
1332	-797.3278	-959.303	161.9752	1.793001	14.02773	0.8098512	0.923825	0.0761752	0.530791	0.469209	2.086978
1338	-803.9255	-966.6638	162.7383	1.173592	11.83463	0.7579714	0.881457	0.118543	0.338242	0.661758	2.325274
1344	-792.9125	-956.0648	163.1523	1.171151	10.09821	0.7579714	0.900787	0.0992129	0.479099	0.520901	2.420553
1350	-804.9297	-966.8845	161.9548	1.818472	12.67103	0.894998	0.920077	0.0799227	0.458096	0.541904	2.252438
1356	-801.4579	-964.7347	163.2768	1.705933	9.701259	0.894998	0.93473	0.0652705	0.44496	0.55504	2.1202
1362	-804.5064	-968.6381	164.1317	1.386462	6.951542	0.8203988	0.849703	0.150297	0.481226	0.518774	2.249611
