Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-448.8085	-616.5646	167.7561	1.54738	1.539878	1.87495	1.584723
6	-434.654	-602.8682	168.2142	0.5513194	1.401428	1.810315	2.089523
12	-436.432	-603.5109	167.0789	1.131978	1.29364	1.412539	2.756088
18	-442.0408	-611.3477	169.3068	0.4824648	0.5521871	2.226106	1.660918
24	-443.0401	-610.6988	167.6587	0.7785336	1.66326	3.013879	1.288091
30	-446.7439	-615.1575	168.4136	0.3761116	2.013424	2.692446	0.98539
36	-426.3913	-593.5428	167.1515	0.4641081	2.853574	3.212866	0.98539
42	-425.1549	-593.9647	168.8097	0.2809932	1.008334	3.121462	1.177693
48	-421.5403	-589.3219	167.7816	0.3792509	1.65234	3.782139	0.8233351
54	-434.139	-602.2653	168.1263	0.1549629	1.405611	3.782139	0.9491828
60	-440.8216	-607.5174	166.6959	0.1460828	3.401898	3.751111	0.8288938
66	-441.6199	-609.1945	167.5747	0.4176024	1.805851	3.771549	0.8742054
72	-431.0643	-599.4959	168.4316	0.253689	2.33315	2.410099	1.105626
78	-438.8305	-607.6303	168.7998	0.2961846	1.62322	2.360206	1.313581
84	-445.5073	-615.0302	169.5229	0.2985347	1.100269	2.089174	1.351394
90	-441.9369	-610.296	168.3591	0.3017121	1.602236	2.861693	1.275207
96	-438.6051	-606.0407	167.4356	0.5305627	1.251066	3.957232	1.21888
102	-432.2196	-599.2043	166.9848	0.5455466	2.38022	3.463945	1.162897
108	-421.8908	-589.3978	167.5071	0.414603	2.494538	2.899503	1.235293
114	-427.1953	-596.4606	169.2653	0.3323831	1.641324	1.591253	1.507922
120	-420.5671	-589.8966	169.3295	0.200298	1.853188	2.018692	1.055231
126	-429.6263	-597.8344	168.2081	0.389807	1.853188	2.018692	1.783561
132	-431.1211	-598.7961	167.675	0.389807	3.010212	2.240171	1.348611
138	-431.1811	-600.1018	168.9207	0.2372564	1.7022	2.182833	1.348611
144	-424.7539	-593.9554	169.2015	0.6267154	1.314235	2.057812	1.198327
150	-422.401	-590.7254	168.3244	0.4595568	1.87852	2.583442	1.198327
156	-412.4733	-582.178	169.7048	0.1996458	1.584835	1.951244	0.9901277
162	-418.3553	-587.3292	168.9739	0.1996458	1.241731	2.734289	1.239758
168	-425.7914	-594.7109	168.9195	0.468465	1.271118	2.526319	1.21002
174	-431.2511	-600.1611	168.91	0.7184626	1.621736	1.726691	1.394783
180	-456.978	-624.0956	167.1176	0.2110143	1.996724	4.312918	0.8222235
186	-453.019	-620.2131	167.1941	0.2849799	1.8358	4.274197	0.8554866
192	-447.3362	-613.7589	166.4227	0.3104687	2.538617	4.319367	0.994209
198	-439.173	-606.4916	167.3186	0.4316271	2.280377	3.490467	1.007502
204	-447.0756	-614.8254	167.7499	0.3977349	2.087673	3.106277	1.142284
210	-441.4874	-608.8376	167.3502	0.386078	1.250151	3.870815	1.471773
216	-432.6789	-600.4138	167.7349	0.3898395	2.134281	3.136846	1.100555
222	-442.7356	-610.4528	167.7171	0.3375305	1.826824	2.342349	1.949341
228	-436.7291	-602.8735	166.1443	0.5375796	2.653732	3.774835	1.430808
234	-446.5192	-613.3131	166.7939	0.5375796	2.653732	3.613509	1.01498
240	-446.3182	-613.6569	167.3387	0.3205874	2.171924	2.88009	1.648114
246	-441.9628	-608.8045	166.8417	0.4297603	1.779124	4.022168	1.331464
252	-444.1013	-612.1116	168.0103	0.3049983	2.164027	2.599327	1.372071
258	-432.0302	-599.639	167.6088	0.2424167	3.148605	2.599327	1.147175
264	-430.3247	-596.9047	166.5799	0.6401176	1.806102	4.522594	0.898225
270	-432.6783	-600.1767	167.4984	0.3938029	1.288205	3.513051	1.593981
276	-436.578	-604.5795	168.0015	0.5132038	1.900463	2.327641	1.593981
282	-427.5343	-596.0854	168.5511	0.5132038	1.301895	2.327641	1.593981
288	-445.2019	-611.9094	166.7076	1.139486	1.579026	3.175642	1.670931
294	-444.7684	-613.499	168.7306	0.321352	1.917753	1.785011	1.587039
300	-450.0838	-617.5103	167.4264	0.518387	2.361785	1.994942	1.957866
306	-446.042	-614.0754	168.0334	0.530293	1.22316	2.602801	1.808238
312	-452.841	-620.9321	168.0911	0.1898199	2.456942	2.078469	1.614521
318	-435.5271	-603.709	168.1819	0.5791136	1.489679	2.157439	1.802575
324	-425.102	-592.3917	167.2897	1.03298	1.24177	2.833782	1.802575
330	-425.4067	-592.1735	166.7668	0.7039268	1.928241	2.830963	1.95426
336	-428.5882	-596.7769	168.1887	0.6699764	1.784991	1.650463	1.8985
342	-447.4381	-615.0254	167.5873	0.9715979	1.761335	1.686486	2.088553
348	-433.1171	-601.2096	168.0926	0.2899757	2.377509	2.099634	1.570122
354	-422.8444	-590.9569	168.1125	0.1626991	2.222843	1.983803	1.81609
360	-419.7972	-588.2639	168.4667	0.54237	1.414334	2.425227	1.482541
366	-422.0683	-588.799	166.7306	0.5006798	3.112566	2.679819	1.593546
372	-423.6479	-592.5454	168.8975	0.3001056	1.208998	2.679819	1.291454
378	-427.9675	-597.2207	169.2532	0.3283393	1.360661	1.889852	1.493295
384	-431.617	-598.2338	166.6168	0.8157376	1.149102	4.801474	1.02928
390	-432.5341	-599.9874	167.4534	0.4203343	2.483181	3.205898	1.009542
