Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-3366.616	-3532.638	166.022	0.8270109	5.09528
6	-3356.413	-3521.73	165.3169	0.8141933	5.49155
12	-3355.13	-3520.399	165.269	0.8629736	5.49155
18	-3356.145	-3521.816	165.6703	0.9267925	5.235326
24	-3350.781	-3516.537	165.7565	0.884737	5.210753
30	-3363.259	-3529.222	165.963	0.8450551	5.118155
36	-3351.479	-3517.349	165.8692	0.8747444	5.153876
42	-3361.471	-3527.009	165.538	0.8747444	5.33692
48	-3363.045	-3528.519	165.474	0.9012594	5.357743
54	-3362.406	-3527.554	165.1479	0.8410848	5.569935
60	-3369.36	-3534.432	165.0722	0.9175065	5.569935
66	-3364.853	-3529.861	165.008	0.8749189	5.628436
72	-3373.758	-3540.049	166.291	0.8422903	4.937583
78	-3364.536	-3529.686	165.1501	0.9444959	5.512359
84	-3366.958	-3532.735	165.7765	0.8690791	5.208311
90	-3373.97	-3538.71	164.7393	0.9283598	5.746614
96	-3362.495	-3527.558	165.0628	0.8662446	5.603046
102	-3360.471	-3526.714	166.2434	0.8479941	4.96092
108	-3361.327	-3527.061	165.7348	0.9134855	5.20695
114	-3361.633	-3527.371	165.7375	1.031591	5.140173
120	-3364.463	-3529.948	165.4847	0.7794803	5.417688
126	-3363.28	-3528.184	164.9044	0.892528	5.6757
132	-3352.556	-3518.64	166.0842	0.792182	5.079624
138	-3357.593	-3523.365	165.7714	0.8349772	5.229686
144	-3365.8	-3530.769	164.9697	0.8349772	5.671065
150	-3366.866	-3532.357	165.491	0.7878964	5.409739
156	-3367.6	-3532.9	165.2992	0.9818216	5.409739
162	-3373.726	-3539.449	165.723	0.8478598	5.249462
168	-3365.112	-3531.287	166.175	0.8295501	5.008994
174	-3368.763	-3533.785	165.0219	1.03355	5.533913
180	-3357.996	-3524.122	166.1261	0.879796	5.008654
186	-3353.506	-3519.579	166.0729	0.917974	5.017127
192	-3363.837	-3529.431	165.5942	0.8905493	5.297263
198	-3363.8	-3529.81	166.0099	0.7383284	5.149326
204	-3352.852	-3517.772	164.9205	0.9093766	5.65767
210	-3362.446	-3528.11	165.665	0.9087016	5.248202
216	-3360.401	-3526.45	166.05	0.8664842	5.05822
222	-3360.122	-3525.645	165.5227	0.8728735	5.346378
228	-3361.052	-3527.2	166.1479	0.9067342	4.981638
234	-3364.864	-3530.641	165.7771	0.9067342	5.187275
240	-3364.074	-3529.449	165.3755	0.9067342	5.409037
246	-3365.75	-3531.204	165.4536	0.8276419	5.409037
252	-3352.398	-3517.76	165.3624	0.8658406	5.438577
258	-3350.095	-3516.006	165.9108	0.9136417	5.109434
264	-3351.808	-3516.729	164.9217	0.9681995	5.624836
270	-3360.803	-3525.911	165.1089	0.8347025	5.594837
276	-3357.565	-3523.261	165.696	0.8205188	5.279165
282	-3355.923	-3521.661	165.7381	0.7771236	5.279165
288	-3366.085	-3531.824	165.7388	0.7764779	5.279165
294	-3357.461	-3522.756	165.295	0.8248401	5.497866
300	-3356.863	-3522.177	165.3144	0.8410481	5.478466
306	-3372.494	-3538.182	165.6871	0.9215415	5.228895
312	-3361.39	-3527.009	165.6189	0.9535379	5.248983
318	-3368.854	-3534.159	165.3053	0.8955908	5.453787
324	-3356.417	-3521.836	165.4189	0.8930774	5.392604
330	-3356.42	-3521.856	165.4363	0.8755318	5.392604
336	-3359.546	-3524.816	165.2697	1.048646	5.389219
342	-3357.447	-3522.737	165.29	1.02831	5.389219
348	-3354.917	-3520.303	165.3862	0.9320212	5.389219
354	-3359.53	-3525.567	166.0376	0.7421135	5.131994
360	-3359.176	-3524.723	165.5466	0.8818301	5.328303
366	-3354.267	-3520.292	166.0252	0.7815584	5.118022
372	-3361.441	-3527.445	166.0039	0.7056364	5.169533
378	-3366.297	-3532.108	165.8107	0.7925431	5.230845
384	-3364.644	-3530.108	165.4639	0.8211783	5.406876
390	-3362.802	-3528.77	165.9681	0.8596912	5.107333
396	-3363.667	-3528.868	165.2011	0.8596912	5.530653
402	-3363.882	-3529.455	165.5731	0.789715	5.363534
408	-3357.598	-3523.209	165.6115	0.8036249	5.334911
414	-3359.521	-3524.883	165.362	0.8036249	5.472386
420	-3352.514	-3518.674	166.1604	0.8099434	5.027731
426	-3361.566	-3527.405	165.8388	0.9146273	5.148808
