Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-678.7235	-846.491	167.7675	0.6342587	1.114323	2.06411	0.6745196	0.364796	0.635204	0.605668	0.394332	1.407645
6	-674.6808	-843.4708	168.79	0.3655244	1.182627	1.006246	0.7004554	0.490413	0.509587	0.495945	0.504055	1.463663
12	-678.6988	-847.7504	169.0516	0.4832296	1.054868	0.6722895	1.198334	0.573524	0.426476	0.543542	0.456458	1.127678
18	-683.7451	-852.2166	168.4715	0.2061234	1.550822	1.236318	0.9483911	0.47396	0.52604	0.698628	0.301372	1.254068
24	-692.7838	-861.3111	168.5273	0.1389218	1.036308	1.367815	1.316086	0.680397	0.319603	0.586229	0.413771	1.264395
30	-699.1487	-867.3982	168.2495	0.791915	0.7626617	1.6435	1.388504	0.438974	0.561026	0.55057	0.44943	0.7488477
36	-689.9117	-858.1394	168.2277	0.8125218	1.187873	1.023139	1.348064	0.460623	0.539377	0.658563	0.341437	1.046893
42	-684.8927	-851.7316	166.8389	1.047567	1.233817	2.085534	1.206888	0.460623	0.539377	0.582763	0.417237	1.249755
48	-683.6803	-852.1194	168.439	0.4475477	1.361891	1.005191	1.259663	0.460623	0.539377	0.448761	0.551239	1.087049
54	-678.424	-847.1455	168.7215	0.4439029	1.030759	0.8579749	1.399299	0.520913	0.479087	0.451172	0.548828	1.133684
60	-683.7917	-850.8903	167.0986	0.3903185	1.610884	2.22599	0.8659755	0.638813	0.361187	0.631811	0.368189	1.504583
66	-679.8627	-847.9351	168.0724	0.491865	1.158274	1.258102	0.9114985	0.563013	0.436987	0.49833	0.50167	1.584561
72	-688.9983	-856.052	167.0537	0.006197789	2.145441	2.069618	1.597075	0.688825	0.311175	0.612564	0.387436	0.9895784
78	-674.9624	-841.962	166.9996	0.5758034	1.735701	1.987607	1.359467	0.582998	0.417002	0.557925	0.442075	1.048634
84	-684.82	-850.901	166.081	1.844406	1.487643	2.152808	0.734977	0.517074	0.482926	0.632657	0.367343	1.373869
90	-685.8708	-853.0038	167.133	0.4258209	1.557951	2.410633	0.7612725	0.504491	0.495509	0.675846	0.324154	1.449287
96	-685.4241	-853.9031	168.479	0.05056567	1.004164	2.036848	0.9608416	0.360487	0.639513	0.602336	0.397664	1.178803
102	-679.8394	-848.865	169.0257	0.02902016	1.075903	0.9919108	1.250463	0.535134	0.464866	0.549864	0.450136	1.206116
108	-667.3188	-835.6302	168.3114	0.4962168	1.317609	0.9919108	1.210013	0.457438	0.542562	0.464577	0.535423	1.246763
114	-672.5863	-841.5614	168.9751	0.1625983	1.317609	0.6584537	1.113288	0.512787	0.487213	0.472452	0.527548	1.316298
120	-678.5368	-846.6888	168.152	0.432966	1.052781	1.681155	1.230284	0.522497	0.477503	0.542012	0.457988	1.070047
126	-684.4349	-852.8024	168.3676	0.04092769	1.052781	1.393949	1.531154	0.571608	0.428392	0.642712	0.357288	1.238737
132	-676.672	-844.447	167.775	0.1287021	1.398931	1.727492	1.511075	0.451655	0.548345	0.651262	0.348738	1.131991
138	-681.1765	-848.5536	167.3771	0.638081	1.882464	1.61187	1.003863	0.58606	0.41394	0.533709	0.466291	1.153755
144	-682.281	-848.9643	166.6833	0.638081	1.271412	3.39402	1.139467	0.544283	0.455717	0.72843	0.27157	1.012675
150	-677.7709	-844.9978	167.2269	0.2120826	1.649862	2.223541	1.511655	0.515949	0.484051	0.72843	0.27157	1.012675
156	-676.3436	-845.2501	168.9066	0.07266112	1.214707	1.027616	1.055871	0.551701	0.448299	0.566784	0.433216	1.292554
162	-678.4606	-846.8122	168.3516	0.2587865	1.214707	1.191366	1.055871	0.535827	0.464173	0.566784	0.433216	1.452462
168	-675.4622	-844.0479	168.5858	0.2086607	1.309787	1.294152	0.9426631	0.535827	0.464173	0.448785	0.551215	1.23892
174	-685.5719	-854.758	169.1861	0.3255538	1.003337	0.7374441	1.085528	0.535827	0.464173	0.602256	0.397744	1.245806
180	-686.208	-855.1503	168.9422	0.3016936	1.130725	0.700198	1.295668	0.535827	0.464173	0.488153	0.511847	1.198531
186	-689.9779	-858.6477	168.6699	0.08682653	1.747303	0.7380865	1.3231	0.513427	0.486573	0.526662	0.473338	1.054583
192	-684.7063	-852.871	168.1647	0.1733511	1.360739	1.248508	1.549051	0.569578	0.430422	0.526662	0.473338	1.10693
198	-694.7112	-862.594	167.8828	0.9174148	1.247804	1.476298	1.412469	0.425721	0.574279	0.667832	0.332168	0.6634054
204	-687.0161	-855.078	168.0619	0.9174148	1.247804	1.249968	1.237068	0.539081	0.460919	0.56758	0.43242	0.8850849
210	-682.3106	-849.5354	167.2248	1.528014	0.6490158	1.419816	2.019312	0.425653	0.574347	0.566011	0.433989	0.7141526
