Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-702.8593	-865.8956	163.0363	1.281169	6.438026
6	-709.7003	-872.288	162.5877	1.851549	6.371997
12	-712.6429	-875.6508	163.0079	1.538837	6.313622
18	-716.0896	-878.2546	162.165	0.9986478	7.061099
24	-710.0225	-872.353	162.3305	1.312711	6.802718
30	-706.1217	-866.7514	160.6297	1.572691	7.577003
36	-723.9645	-884.7076	160.7431	1.459311	7.577003
42	-729.8643	-890.6074	160.7431	1.459311	7.577003
48	-729.2794	-892.3986	163.1192	1.352482	6.354378
54	-721.2267	-881.8155	160.5888	1.390474	7.696365
60	-714.7225	-876.4373	161.7148	1.193672	7.198341
66	-719.4135	-880.0825	160.6689	1.102334	7.80755
72	-720.092	-883.3733	163.2813	1.410312	6.234937
78	-723.4737	-885.3652	161.8915	1.5339	6.920186
84	-714.9125	-877.6938	162.7813	1.452424	6.483423
90	-723.5419	-881.2848	157.7429	1.17161	9.324728
96	-731.5789	-893.6383	162.0594	1.593607	6.797412
102	-717.5174	-879.1791	161.6617	1.245758	7.198865
108	-712.8832	-874.3702	161.4871	1.771885	7.00983
114	-722.1912	-878.6247	156.4336	2.03456	9.560389
120	-725.719	-885.8184	160.0994	1.462015	7.919603
126	-708.8302	-871.6251	162.7949	1.571401	6.411546
132	-719.8689	-883.1228	163.2539	1.586842	6.153798
138	-714.5884	-878.952	164.3636	1.521469	5.582967
144	-716.4223	-878.2703	161.848	1.553477	6.933068
150	-725.6701	-888.0936	162.4235	1.018981	6.91096
156	-721.2668	-883.4812	162.2144	1.381691	6.828104
162	-725.5951	-887.2122	161.6171	1.322438	7.181633
168	-725.5776	-885.1442	159.5667	1.32803	8.274906
174	-736.3404	-899.1723	162.8319	1.203042	6.591035
180	-727.2479	-886.4172	159.1692	1.363734	8.467254
186	-727.1368	-887.1332	159.9965	1.646687	7.87598
192	-725.2708	-881.7764	156.5056	1.636827	9.732139
198	-724.0233	-884.1205	160.0971	1.458151	7.922878
204	-725.4812	-887.5017	162.0205	1.504785	6.86632
210	-739.166	-898.312	159.1461	1.726857	8.286488
216	-730.1283	-889.726	159.5977	1.275244	8.286488
222	-735.0364	-896.9858	161.9494	1.409689	6.955881
228	-721.3343	-882.4728	161.1385	1.478564	7.354807
234	-727.8109	-890.7528	162.9419	1.23228	6.515669
240	-719.3014	-877.943	158.6416	1.609514	8.61695
