Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2031.532	-2201.254	169.7219	0.687315	0.9847356	2.454063
6	-2038.436	-2208.373	169.9363	0.7913774	0.9559278	2.274161
12	-2037.492	-2207.402	169.9102	0.6068496	0.9760617	2.384994
18	-2038.803	-2208.632	169.8287	0.6982896	0.9580888	2.397276
24	-2031.232	-2200.825	169.5933	0.7077333	1.042329	2.4868
30	-2029.412	-2199.134	169.7221	0.7100812	0.9224279	2.479886
36	-2030.776	-2200.539	169.7633	0.6520683	1.071059	2.393457
42	-2033.805	-2203.903	170.0972	0.6043238	1.018141	2.240215
48	-2045.314	-2215.266	169.9524	0.6699131	1.116355	2.233827
54	-2046.74	-2217.282	170.5428	0.7092859	1.258341	1.718636
60	-2041.373	-2211.736	170.3625	0.8063532	1.220906	1.806058
66	-2041.893	-2212.03	170.137	0.7026507	1.400577	1.904903
72	-2035.443	-2205.701	170.2576	0.6769775	1.182255	1.986448
78	-2050.184	-2219.911	169.7268	0.8495015	1.332817	2.129096
84	-2034.226	-2204.316	170.0904	0.8139534	1.167572	2.021433
90	-2031.869	-2202.126	170.2574	0.6386403	1.167572	2.018869
96	-2040.966	-2211.032	170.0661	0.6719638	1.329063	2.019212
102	-2033.012	-2202.77	169.7577	0.6647934	1.107969	2.36651
108	-2039.2	-2209.045	169.8444	0.6647934	1.026435	2.363245
114	-2043.237	-2212.958	169.7212	0.8354953	0.89245	2.423781
120	-2033.265	-2203.307	170.042	0.5651078	0.9627506	2.330877
126	-2038.509	-2208.713	170.204	0.7121812	1.110955	2.048039
132	-2041.929	-2212.146	170.217	0.7868316	1.232283	1.91076
138	-2034.736	-2204.564	169.8283	0.7590626	1.232283	2.185672
144	-2033.567	-2203.236	169.6697	0.7151058	1.080863	2.410301
150	-2044.149	-2213.619	169.4695	0.9360841	1.045914	2.422887
156	-2038.047	-2207.766	169.7194	0.8841851	0.9874673	2.33436
162	-2040.814	-2210.708	169.8937	0.8431105	1.051822	2.207388
168	-2049.485	-2219.444	169.9587	0.9966776	1.069473	2.053504
174	-2047.447	-2217.244	169.7969	0.8052363	1.094053	2.266331
180	-2049.714	-2219.316	169.6023	0.8592304	1.090817	2.358798
186	-2054.276	-2224.349	170.0728	0.7754763	0.9864105	2.176386
192	-2044.079	-2213.811	169.7325	0.7754763	0.9741954	2.401919
198	-2041.198	-2210.904	169.7062	0.795203	0.9814681	2.401919
204	-2037.57	-2207.075	169.5047	0.675959	0.8116542	2.702543
210	-2036.049	-2205.959	169.91	0.685624	1.017138	2.315539
216	-2041.972	-2211.979	170.0068	0.8411427	1.139922	2.077351
222	-2032.36	-2201.87	169.5103	0.7905911	0.9283973	2.560651
228	-2038.371	-2208.125	169.7536	0.6535141	0.917379	2.495344
234	-2038.275	-2208.243	169.9676	0.7847402	1.097695	2.166603
240	-2044.523	-2214.315	169.7914	0.7058068	1.104008	2.323979
246	-2044.352	-2214.413	170.0614	0.5782325	1.050719	2.255742
252	-2032.826	-2202.645	169.8197	0.6792024	1.009043	2.381692
258	-2047.117	-2216.924	169.8074	0.681088	1.019657	2.381692
264	-2032.832	-2202.858	170.0263	0.6548705	1.019657	2.257085
270	-2041.819	-2211.93	170.1106	0.5515197	1.019657	2.257085
276	-2052.521	-2222.999	170.4786	0.5515197	1.190349	1.902229
282	-2044.501	-2214.326	169.825	0.7008737	1.087406	2.31601
288	-2042.65	-2212.518	169.8682	0.7519267	0.9911934	2.319384
294	-2044.041	-2213.906	169.8656	0.6294038	0.9474636	2.419257
300	-2048.708	-2218.547	169.8386	0.5913736	1.006005	2.419257
306	-2031.857	-2201.808	169.9513	0.7039035	1.109159	2.219267
312	-2038.867	-2208.847	169.9803	0.792221	1.203174	2.084598
318	-2043.609	-2213.348	169.7389	0.8902259	0.9874967	2.318139
324	-2044.991	-2215.046	170.0546	0.6202879	0.9874967	2.278687
330	-2060.955	-2230.839	169.8838	0.8072497	1.095223	2.208393
336	-2056.503	-2226.375	169.8714	0.7945711	1.015388	2.275652
342	-2050.717	-2220.603	169.8865	0.8198827	1.015388	2.250168
348	-2046.018	-2215.796	169.7779	0.7051143	1.143077	2.308099
354	-2045.58	-2215.828	170.2478	0.5342421	1.218457	2.046263
360	-2039.869	-2209.81	169.9416	0.7235575	1.148029	2.188572
366	-2040.967	-2211.031	170.0644	0.6806873	1.148829	2.133878
372	-2048.088	-2218.041	169.9534	0.815436	1.132326	2.133878
378	-2047.114	-2216.71	169.5958	0.7778645	1.101704	2.406293
384	-2041.848	-2211.809	169.961	0.7872598	1.056911	2.19577
390	-2034.946	-2204.957	170.0106	0.7872598	1.118567	2.123374
396	-2031.668	-2201.392	169.7241	0.8605083	1.164419	2.233066
402	-2035.116	-2204.879	169.7629	0.5643007	1.016128	2.473769
408	-2033.273	-2202.844	169.5714	0.8135509	0.9473805	2.496819
414	-2031.049	-2200.723	169.6744	0.6482215	0.8757073	2.573564
