Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-905.5149	-1072.89	167.3749	0.09623905	1.037895	1.201549	1.035935	0.469214	0.530786	0.577634	0.422366	2.35843
6	-914.0575	-1081.976	167.9184	0.2460553	0.9216362	0.8980404	1.035935	0.49231	0.50769	0.577634	0.422366	2.181011
12	-906.9765	-1074.524	167.5473	0.04503381	1.095201	1.347218	1.123745	0.503302	0.496698	0.556717	0.443283	2.090172
18	-902.7951	-1070.429	167.6338	0.2227203	1.045637	1.126894	1.147751	0.425269	0.574731	0.405755	0.594245	2.090172
24	-899.5798	-1067.432	167.8521	0.1278257	0.9760423	1.006098	1.136481	0.465794	0.534206	0.502075	0.497925	2.123572
30	-906.3627	-1073.788	167.4254	0.1844614	1.438195	1.18649	1.587169	0.543701	0.456299	0.569626	0.430374	1.644674
36	-911.567	-1079.262	167.6953	0.2682621	1.157895	1.21697	1.300988	0.583127	0.416873	0.401635	0.598365	1.782109
42	-905.2656	-1073.496	168.2305	0.2177662	0.6013503	1.22666	1.103893	0.463887	0.536113	0.676955	0.323045	1.969793
48	-916.9684	-1084.359	167.3901	0.3508488	0.9539099	1.037879	1.101314	0.469604	0.530396	0.596566	0.403434	2.306371
54	-910.043	-1077.786	167.7427	0.3454826	0.832981	1.072805	1.028854	0.469604	0.530396	0.572894	0.427106	2.178992
60	-913.9737	-1081.451	167.4776	0.1600851	1.195032	1.210792	1.005886	0.371884	0.628116	0.467628	0.532372	2.178992
66	-916.5359	-1083.846	167.3101	0.02570869	1.266482	1.192594	1.108054	0.643491	0.356509	0.499694	0.500306	2.278541
72	-904.6714	-1072.326	167.6541	0.06467748	0.7512794	1.411703	0.8130814	0.497533	0.502467	0.588126	0.411874	2.393996
78	-908.2627	-1075.663	167.4005	0.3949032	1.104294	0.9244144	0.7525238	0.560673	0.439327	0.636381	0.363619	2.485024
84	-909.0413	-1076.239	167.198	0.1917652	1.104294	0.8114296	0.9426689	0.486517	0.513483	0.522976	0.477024	2.660348
90	-913.0149	-1079.421	166.4065	0.1484422	0.8656435	1.266157	0.8013814	0.452796	0.547204	0.66719	0.33281	3.159007
96	-902.3763	-1069.66	167.2835	0.4693439	1.009713	0.9270877	0.7471096	0.491052	0.508948	0.531515	0.468485	2.544802
102	-908.3231	-1075.757	167.4344	0.371862	1.226795	1.049432	0.9475633	0.626875	0.373125	0.434995	0.565005	2.194829
108	-904.8303	-1072.063	167.2324	0.447308	1.024538	1.049432	0.8684968	0.486787	0.513213	0.623507	0.376493	2.447478
114	-904.4164	-1072.193	167.7765	0.5416751	0.8776463	0.9597749	0.8684968	0.515819	0.484181	0.480185	0.519815	2.171159
120	-910.0786	-1078.135	168.0568	0.04412789	0.9775351	1.295963	0.8684968	0.520106	0.479894	0.638116	0.361884	2.055753
126	-908.314	-1075.544	167.2297	0.5732444	0.5988218	1.325841	0.9744985	0.540508	0.459492	0.452335	0.547665	2.371915
132	-911.1135	-1078.039	166.926	0.7300929	1.046107	1.375149	0.9371828	0.521122	0.478878	0.592055	0.407945	2.192361
138	-918.5653	-1085.523	166.9572	0.3887916	0.9583069	1.687604	0.8772312	0.509603	0.490397	0.539815	0.460185	2.290236
144	-908.2894	-1076.416	168.1265	0.3561537	1.05084	0.8084105	1.142876	0.492032	0.507968	0.47946	0.52054	1.863751
150	-913.9363	-1082.153	168.2172	0.04267261	1.131039	0.8244947	1.142876	0.54496	0.45504	0.589005	0.410995	1.962879
