Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-599.465	-767.5075	168.0425	1.130707	3.738356
6	-593.3634	-761.4748	168.1113	1.247665	3.630882
12	-598.7149	-767.5625	168.8476	1.288831	3.175108
18	-600.3672	-768.6099	168.2427	1.253677	3.55105
24	-586.7515	-754.3626	167.6111	1.253677	3.915732
30	-577.6883	-745.1331	167.4448	1.257604	4.00866
36	-592.4699	-760.5524	168.0825	1.311161	3.610762
42	-609.2695	-777.0321	167.7626	1.200385	3.859382
48	-607.6128	-774.0484	166.4356	1.014455	4.716112
54	-599.2031	-767.0125	167.8094	1.28397	3.78438
60	-594.5161	-762.1388	167.6227	1.082051	4.007303
66	-597.1174	-764.859	167.7416	1.100343	3.928816
72	-606.8054	-774.5935	167.7881	1.012929	3.952259
78	-588.1242	-756.1257	168.0015	1.310267	3.658251
84	-605.7575	-773.6493	167.8918	1.292199	3.732151
90	-607.8981	-775.3509	167.4528	1.189033	4.043239
96	-608.6681	-776.9962	168.3281	1.189033	3.539019
102	-605.4049	-773.7835	168.3786	1.372333	3.402408
108	-606.5414	-773.7641	167.2227	1.290086	4.116758
114	-589.9487	-757.5666	167.6179	1.225649	3.927897
120	-599.5428	-767.2253	167.6825	1.304723	3.845469
126	-585.9348	-754.3854	168.4506	1.483303	3.294871
132	-592.6023	-762.0011	169.3988	1.475827	2.730591
138	-590.0701	-757.2616	167.1914	0.9782226	4.311449
144	-592.8888	-759.647	166.7581	1.048918	4.515915
150	-586.7593	-755.3667	168.6074	1.420154	3.239611
156	-583.3692	-751.581	168.2118	1.420154	3.472062
162	-583.9016	-752.3318	168.4302	1.201713	3.472062
168	-593.5103	-761.2965	167.7862	1.34917	3.760185
174	-588.3542	-755.6898	167.3356	1.147534	4.133669
180	-588.9917	-756.3941	167.4024	0.9870492	4.186886
186	-585.5565	-751.8585	166.302	1.089141	4.749064
192	-592.6074	-759.6178	167.0103	1.072404	4.36058
198	-590.376	-757.4353	167.0593	1.160601	4.282992
204	-601.6423	-769.6158	167.9735	1.176425	3.751811
210	-605.3661	-771.8869	166.5209	1.115574	4.611726
216	-596.7918	-764.5381	167.7463	1.401243	3.753164
222	-598.6869	-765.3899	166.703	0.9351407	4.610743
228	-593.1209	-759.7574	166.6365	1.001717	4.610743
234	-576.3557	-744.0962	167.7405	1.217826	3.862061
240	-608.2095	-775.9932	167.7837	1.349561	3.761393
246	-595.7267	-763.7202	167.9935	1.13979	3.761393
252	-601.0129	-768.1567	167.1438	1.000183	4.325945
258	-597.4814	-764.0767	166.5953	1.010683	4.628783
264	-603.5961	-771.0759	167.4798	1.169967	4.038734
270	-602.2191	-769.5943	167.3752	1.187797	4.088182
276	-596.7369	-763.8605	167.1236	1.233092	4.205505
282	-599.8088	-766.8924	167.0836	1.130984	4.286025
288	-596.8773	-763.8889	167.0116	1.202956	4.286025
294	-595.8299	-763.7251	167.8953	1.264665	3.746031
300	-600.081	-768.0589	167.9779	1.676299	3.459035
306	-591.6529	-759.9551	168.3023	1.208622	3.54264
312	-587.75	-755.2232	167.4732	1.072603	4.098012
318	-597.1598	-763.8536	166.6938	1.111599	4.516849
324	-608.1701	-774.8275	166.6573	0.9268162	4.641042
330	-602.6399	-768.448	165.808	1.133833	4.999358
336	-602.5021	-770.4206	167.9185	1.159524	3.793225
342	-593.8237	-761.8934	168.0697	1.094623	3.743487
348	-593.957	-761.5814	167.6244	1.003966	4.05091
354	-596.0574	-763.4341	167.3767	0.9393438	4.228565
360	-586.7042	-754.7276	168.0234	1.127986	3.750965
366	-589.6657	-757.5944	167.9287	1.309324	3.700895
372	-579.5003	-746.8152	167.315	0.9231135	4.272724
378	-590.4101	-757.4871	167.0769	1.161139	4.272724
384	-586.8464	-755.6026	168.7562	1.153346	3.309227
390	-597.2139	-764.9217	167.7078	1.472851	3.734052
396	-594.6268	-763.5912	168.9644	1.150303	3.187956
402	-591.0694	-758.6077	167.5384	1.150303	4.016511
408	-586.0878	-753.189	167.1013	1.330666	4.162773
414	-588.8211	-757.0028	168.1817	1.330742	3.541725
420	-575.3266	-742.384	167.0574	0.914493	4.423094
426	-587.4501	-754.6042	167.154	0.9953821	4.322891
432	-599.2797	-766.7527	167.4731	0.8939107	4.199653
438	-586.5917	-754.3184	167.7268	1.236563	3.859201
444	-592.3278	-760.3898	168.062	1.24947	3.658436
450	-607.154	-775.4358	168.2818	1.118051	3.607167
456	-606.8898	-774.8333	167.9435	1.489011	3.588217
462	-606.3161	-773.8053	167.4892	1.093977	4.07669
468	-600.0051	-767.5738	167.5688	1.184687	3.979497
474	-598.4552	-766.1009	167.6457	1.107716	3.979497
480	-591.7663	-759.1494	167.383	1.059901	4.156513
486	-599.8011	-767.3825	167.5814	1.069613	4.038025
492	-598.3313	-765.6614	167.3301	1.092202	4.168213
498	-603.3624	-770.6081	167.2457	1.065057	4.231552
504	-609.0946	-775.2702	166.1756	1.217984	4.747664
510	-606.5819	-774.7247	168.1428	1.383184	3.533833
516	-605.9803	-773.0565	167.0762	1.006755	4.360432
522	-590.4406	-757.5153	167.0747	1.00831	4.360432
528	-593.5071	-760.0406	166.5336	1.127565	4.597875
534	-589.4718	-757.2078	167.736	1.222953	3.8617
540	-587.9903	-755.3908	167.4005	1.0009	4.180114
546	-589.8456	-757.5921	167.7465	1.088102	3.93305
552	-589.0103	-756.6093	167.599	1.053443	4.037179
558	-585.2121	-752.348	167.1359	1.020445	4.319006
564	-588.5343	-757.0948	168.5605	0.9652111	3.533974
570	-593.9359	-760.9325	166.9966	1.128926	4.336411
576	-592.8188	-760.2169	167.3981	1.179067	4.080119
582	-600.414	-768.128	167.714	1.184961	3.896135
588	-601.4442	-769.1809	167.7368	1.162239	3.896135
594	-599.0813	-766.7751	167.6939	1.558631	3.69256
600	-600.523	-767.8656	167.3425	1.052694	4.183625
606	-589.7731	-757.9851	168.2119	1.146365	3.631293
612	-602.371	-769.5548	167.1838	0.923329	4.346824
618	-603.0224	-769.6971	166.6747	0.9305568	4.629216
624	-597.7555	-764.9541	167.1986	1.332501	4.106381
630	-585.964	-753.7315	167.7675	1.356588	3.766698
636	-581.9946	-749.4129	167.4184	1.015105	4.161895
642	-589.5967	-756.7481	167.1514	0.9582639	4.345349
648	-591.0904	-759.2555	168.1651	1.309859	3.563542
654	-586.5541	-755.5786	169.0245	1.523496	2.928982
660	-594.5833	-762.7329	168.1496	1.752493	3.313629
666	-589.1473	-757.1253	167.978	1.375936	3.633806
672	-588.1239	-755.2217	167.0978	1.013292	4.344576
678	-594.466	-761.7267	167.2607	0.850358	4.344576
684	-587.565	-754.4622	166.8972	1.213855	4.344576
690	-588.9204	-756.9542	168.0338	1.129402	3.744114
696	-593.6784	-760.5064	166.828	0.7138939	4.664689
702	-586.0971	-752.6739	166.5769	0.8635439	4.721493
708	-595.171	-762.8991	167.7281	1.020414	3.982301
