Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-191.5508	-364.0782	172.5274	0.9260357	0.9579159
6	-187.409	-359.185	171.776	1.726446	0.9392723
12	-192.9995	-365.4107	172.4112	0.9041305	1.092758
18	-189.1037	-361.6765	172.5728	0.7383979	1.092758
24	-193.4805	-365.5713	172.0908	1.635662	0.5927486
30	-197.4273	-369.6446	172.2173	1.473931	0.6523759
36	-190.3057	-362.705	172.3992	1.187707	0.8041934
42	-191.2706	-363.6161	172.3456	1.268762	0.7686441
48	-185.2762	-357.5895	172.3134	1.257765	0.8262528
54	-200.6076	-371.8926	171.285	2.426467	0.8321413
60	-206.2611	-377.3399	171.0788	2.426467	1.052846
66	-202.4394	-374.3491	171.9097	1.603922	0.9147222
72	-204.7273	-376.0123	171.285	2.236316	0.9986532
78	-196.5917	-369.1648	172.573	1.122343	0.6179548
84	-201.9356	-373.7189	171.7834	1.991907	0.5713688
90	-193.5094	-365.5692	172.0598	1.475837	0.8797534
96	-202.9424	-375.252	172.3096	1.222719	0.872533
102	-212.2713	-384.6114	172.34	1.11266	0.9590058
108	-195.3625	-368.0024	172.6399	0.8670775	0.8994509
114	-194.5026	-367.4676	172.965	0.5805311	0.826103
120	-190.1975	-362.54	172.3425	1.041779	1.027671
126	-193.9895	-365.5546	171.565	2.124697	0.7817268
132	-199.0786	-372.1884	173.1098	0.5838015	0.5382212
138	-194.7005	-367.2186	172.5182	1.103895	0.7541295
144	-182.5025	-354.6883	172.1857	1.365513	0.8548737
150	-189.7994	-362.171	172.3715	1.097228	0.9419626
156	-193.4663	-365.7188	172.2525	1.038691	1.115019
162	-191.8312	-364.4018	172.5705	1.038691	0.77249
168	-185.6572	-358.3333	172.6762	0.8904377	0.8289297
174	-188.3344	-360.3891	172.0547	1.534043	0.8196791
180	-196.6606	-369.2603	172.5997	0.7530464	1.054627
186	-197.1945	-369.7965	172.602	0.7074844	1.092475
192	-195.1169	-367.5754	172.4584	0.9699125	0.9838679
198	-188.8453	-361.3679	172.5226	1.142957	0.6828678
204	-196.7272	-369.3374	172.6103	0.9589886	0.8259131
210	-195.6067	-367.9995	172.3928	0.9589886	1.058856
216	-198.8711	-371.2711	172.3999	1.190518	0.799546
222	-199.3071	-371.0579	171.7508	1.057457	1.50721
228	-195.1975	-367.3563	172.1589	0.9515825	1.270741
234	-192.7778	-364.6467	171.8688	1.858941	0.6511375
240	-195.1446	-366.9444	171.7998	1.849675	0.7799979
246	-191.9222	-363.3689	171.4468	2.259801	0.7930352
252	-196.3069	-367.5805	171.2735	2.617358	0.6085678
258	-191.6266	-362.8933	171.2667	2.617358	0.6264555
