Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-2538.314	-2699.018	160.7039	6.856402	0.7387449	5.910301	2.558232	0.07985757	0.4688327	0.0376956	1.004952
6	-2547.253	-2705.937	158.6838	9.380163	0.822543	7.018661	2.351703	0.09251566	0.5180759	0.1016802	0.9494075
12	-2542.55	-2702.481	159.9309	7.473277	0.8796916	6.258851	2.445928	0.08327671	0.5180759	0.1158129	1.018016
18	-2546.951	-2707.272	160.3206	6.698895	0.9075474	6.309756	2.34617	0.08857855	0.5180759	0.1158129	0.9672993
24	-2544.271	-2703.728	159.4573	9.593129	0.8723454	5.802528	2.615259	0.07665503	0.6393338	0.09398106	0.9053379
30	-2553.031	-2712.843	159.8115	9.697108	0.8723454	5.802528	2.283354	0.08484706	0.5640309	0.1131287	0.8946525
36	-2563.084	-2723.538	160.4537	10.9672	0.7164961	4.821141	2.66568	0.07241581	0.4210141	0.1020012	0.7130597
42	-2555.309	-2716.74	161.4316	8.707916	0.9220617	4.896788	2.08519	0.05535268	0.4317693	0.06563533	0.8831242
48	-2543.252	-2705.73	162.4782	7.887635	0.8553044	4.540531	1.830876	0.04574529	0.3774665	0.05022699	0.9032091
54	-2545.311	-2707.359	162.048	7.318918	0.9745529	4.277538	2.387346	0.1144823	0.469631	0.05022699	0.9919406
60	-2541.344	-2703.282	161.938	7.318918	0.8319397	4.524769	2.45633	0.06889086	0.4982023	0.07228301	0.918886
66	-2553.403	-2715.017	161.614	6.452758	1.08973	4.78686	2.740454	0.1047045	0.4092004	0.07038981	0.8556939
72	-2537.499	-2697.309	159.81	8.235725	1.051313	4.639815	3.547515	0.1152822	0.678919	0.1354913	0.9752619
78	-2552.819	-2713.047	160.2275	8.018473	1.03432	4.716265	3.300209	0.172207	0.5204012	0.1093176	0.9553711
84	-2562.331	-2723.997	161.6658	5.954215	0.8639928	4.725653	2.891935	0.1212269	0.553145	0.1438017	0.9417172
90	-2552.669	-2712.899	160.2295	9.468403	0.9782028	4.908008	2.81482	0.06513838	0.694136	0.079676	0.6710691
96	-2547.39	-2708.725	161.3354	6.714902	0.8749127	4.52063	3.271057	0.1005419	0.6013767	0.1108335	0.6925978
102	-2551.314	-2708.09	156.7764	11.3324	0.9172844	6.865203	3.594179	0.7799024	0.1513662	0.09260446	0.6561952
108	-2552.903	-2706.615	153.7123	10.77939	0.9934931	7.247242	5.650142	1.308312	0.1794666	0.1982177	0.7560504
114	-2545.964	-2700.627	154.6627	10.63249	0.9830338	5.918612	6.019569	1.308312	0.2034574	0.2191733	0.7853999
