Iteration	Posterior	Likelihood	Prior	tree_length
0	-587.0621	-760.4226	173.3604	0.9703959
6	-592.7201	-765.9173	173.1971	1.126728
12	-594.4252	-767.7785	173.3533	0.9777598
18	-589.7309	-763.1002	173.3693	0.9611885
24	-587.5658	-760.7947	173.229	1.097815
30	-598.7347	-772.0444	173.3097	1.021355
36	-594.1503	-767.4495	173.2992	1.031626
42	-589.7351	-763.1177	173.3826	0.9472459
48	-583.195	-756.5762	173.3813	0.9486247
54	-601.2234	-774.4551	173.2318	1.095262
60	-609.5784	-782.4812	172.9028	1.372584
66	-604.0061	-777.2343	173.2283	1.098452
72	-603.8653	-777.1782	173.3129	1.018245
78	-609.6221	-783.0831	173.461	0.8593429
84	-593.1764	-766.5691	173.3927	0.9365222
90	-592.0738	-765.3779	173.3041	1.026876
96	-593.4367	-766.9427	173.5059	0.8029279
102	-590.6849	-763.9754	173.2906	1.039927
108	-588.0258	-761.2226	173.1968	1.127065
114	-603.8846	-777.2087	173.3241	1.007158
120	-597.4915	-770.8912	173.3997	0.9289057
126	-594.0775	-767.2451	173.1677	1.152981
132	-597.8131	-771.1867	173.3736	0.9567019
138	-586.6493	-759.9876	173.3383	0.9929875
144	-584.937	-758.2239	173.2869	1.043427
150	-584.5004	-757.8679	173.3674	0.9631588
156	-593.2269	-766.615	173.3881	0.9414163
162	-596.1574	-769.4722	173.3149	1.016299
168	-595.6195	-768.7198	173.1003	1.211336
174	-590.0716	-763.4139	173.3423	0.9889396
180	-592.9378	-766.2231	173.2852	1.045065
186	-599.1244	-772.0477	172.9233	1.3564
192	-591.6694	-764.7993	173.13	1.185907
198	-603.3164	-776.4464	173.13	1.185907
204	-617.2902	-790.3592	173.069	1.23782
210	-600.8593	-773.8362	172.9769	1.313535
216	-604.5417	-777.7381	173.1964	1.127412
222	-609.5281	-782.7799	173.2518	1.076695
228	-600.4245	-773.7194	173.2949	1.035744
234	-596.682	-770.0662	173.3842	0.9455648
240	-588.2748	-761.5357	173.2609	1.068138
246	-598.82	-772.1688	173.3488	0.9823436
252	-591.3313	-764.5131	173.1818	1.14045
258	-586.3092	-759.6373	173.3281	1.003133
264	-581.9391	-755.2673	173.3281	1.003133
270	-593.5624	-766.7357	173.1733	1.148019
276	-597.8059	-771.2068	173.4009	0.9276731
282	-584.9143	-758.066	173.1517	1.166979
288	-585.615	-758.936	173.321	1.010272
294	-583.8508	-757.1542	173.3034	1.027483
300	-588.0468	-761.3502	173.3034	1.027483
306	-583.4005	-756.5894	173.1889	1.134148
312	-591.1386	-764.3076	173.169	1.151798
318	-587.7429	-761.0083	173.2654	1.063913
324	-585.7978	-759.0632	173.2654	1.063913
330	-598.939	-772.2014	173.2624	1.066746
336	-595.6709	-768.9991	173.3283	1.003016
342	-588.9793	-762.0091	173.0298	1.270439
348	-598.7799	-771.6855	172.9056	1.37039
354	-605.4124	-778.4789	173.0665	1.239874
360	-594.4617	-767.6825	173.2207	1.105347
366	-589.9171	-763.0853	173.1682	1.152475
372	-588.957	-762.3068	173.3498	0.981337
378	-591.4399	-764.7347	173.2948	1.035874
384	-585.2468	-758.3815	173.1347	1.181822
390	-585.3664	-758.7214	173.355	0.9759753
396	-584.4748	-757.9678	173.4929	0.8198733
402	-576.3772	-749.6613	173.2841	1.046114
408	-583.9042	-757.054	173.1498	1.1687
414	-585.5717	-758.82	173.2483	1.07994
420	-595.0632	-768.384	173.3208	1.010426
426	-587.4788	-760.6655	173.1867	1.136086
432	-586.3384	-759.7637	173.4253	0.9007024
438	-591.0659	-764.4463	173.3804	0.9495224
444	-584.7029	-758.1362	173.4333	0.8916192
450	-583.1936	-756.6766	173.4831	0.8323768
456	-592.1371	-765.5836	173.4465	0.8764987
462	-597.3843	-770.6254	173.2411	1.086645
468	-588.5117	-761.6301	173.1184	1.195916
474	-586.4959	-759.8749	173.3789	0.9511478
480	-586.9487	-760.3164	173.3677	0.9628482
486	-583.763	-757.0915	173.3285	1.002771
492	-589.7795	-762.9359	173.1564	1.162894
498	-587.4539	-760.8942	173.4404	0.8835336
504	-587.5265	-760.4982	172.9718	1.317716
510	-585.8402	-759.2035	173.3633	0.9674322
516	-582.5292	-755.8362	173.3069	1.024071
522	-589.3427	-762.7063	173.3636	0.967116
528	-590.7513	-763.6048	172.8535	1.411051
534	-584.8634	-758.18	173.3167	1.014515
540	-591.3239	-764.4316	173.1077	1.205045
546	-590.0118	-763.4143	173.4026	0.9258122
552	-583.1749	-756.4366	173.2617	1.067368
558	-594.352	-767.7179	173.3659	0.9647831
564	-585.4032	-758.7762	173.373	0.9573382
570	-596.707	-769.7088	173.0018	1.293333
576	-587.8406	-761.2682	173.4276	0.8980586
582	-594.348	-767.5972	173.2492	1.079067
588	-596.8453	-769.8973	173.0521	1.251949
594	-587.2389	-760.5201	173.2812	1.048899
600	-591.2401	-764.3187	173.0786	1.229772
606	-589.9894	-763.068	173.0786	1.229772
612	-595.7207	-769.109	173.3882	0.9412589
618	-601.6065	-774.636	173.0295	1.270696
624	-599.2153	-772.6272	173.4119	0.9156589
630	-586.9546	-760.2191	173.2645	1.064803
636	-583.6816	-756.8671	173.1855	1.137155
642	-588.7548	-761.9542	173.1995	1.124636
648	-591	-764.1995	173.1995	1.124636
654	-586.6014	-759.8009	173.1995	1.124636
660	-591.2756	-764.6483	173.3726	0.9577144
666	-586.67	-760.0879	173.4178	0.909026
672	-589.3279	-762.6682	173.3403	0.9909424
678	-592.7419	-766.0097	173.2678	1.061682
684	-591.6874	-764.9552	173.2678	1.061682
690	-584.4978	-757.9169	173.419	0.9076954
696	-585.4607	-758.7705	173.3098	1.021247
702	-579.3821	-752.5139	173.1318	1.184363
708	-585.3998	-758.5916	173.1918	1.131537
