Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-719.2017	-887.9098	168.7081	0.1569854	1.086215	1.053604	0.9428835	0.327236	0.672764	0.649157	0.350843	1.616527
6	-716.9563	-885.0664	168.1101	0.7132909	1.142547	1.442526	1.196198	0.397291	0.602709	0.649157	0.350843	1.061351
12	-712.8417	-882.7366	169.8949	0.1078258	0.532162	0.6315141	1.150554	0.30898	0.69102	0.552939	0.447061	1.275231
18	-712.9	-881.4099	168.5099	0.1077712	1.549558	1.038909	0.7456512	0.408088	0.591912	0.552939	0.447061	1.561225
24	-709.5098	-877.5011	167.9913	0.4088042	1.549558	1.038909	0.886771	0.314884	0.685116	0.552939	0.447061	1.65767
30	-716.4857	-884.9703	168.4846	0.1295375	0.9856895	1.205571	1.029058	0.336397	0.663603	0.48066	0.51934	1.6608
36	-715.3804	-883.2386	167.8582	0.07248181	1.267538	1.542591	1.002558	0.430252	0.569748	0.632349	0.367651	1.729063
42	-714.3777	-881.6877	167.31	0.5954121	1.824246	1.036786	0.8136935	0.39753	0.60247	0.479509	0.520491	1.843125
48	-716.2291	-884.4432	168.2141	0.5627445	1.530707	0.8326767	1.141237	0.474108	0.525892	0.479509	0.520491	1.289169
54	-715.7274	-884.5643	168.8369	0.5627445	0.964657	0.8575588	1.173986	0.289129	0.710871	0.625671	0.374329	1.289169
60	-714.847	-882.3481	167.5011	1.281085	0.964657	1.453533	0.8518971	0.280711	0.719289	0.550449	0.449551	1.548324
66	-712.7238	-881.5549	168.8311	0.499461	0.7580192	1.239729	1.159331	0.454768	0.545232	0.550449	0.449551	1.105141
72	-717.8462	-885.7511	167.9049	0.5528364	1.122732	1.367076	1.408134	0.381905	0.618095	0.563246	0.436754	1.250229
78	-730.4099	-896.4841	166.0742	2.091837	1.625072	0.9423528	0.8934407	0.394446	0.605554	0.559528	0.440472	1.801837
84	-723.6005	-892.1517	168.5512	0.3610206	0.8171095	1.148776	1.49244	0.420709	0.579291	0.650427	0.349573	1.251776
90	-726.5059	-894.9137	168.4078	1.064467	0.9635855	0.7298191	1.49244	0.320151	0.679849	0.494712	0.505288	0.9965862
96	-739.2108	-906.6198	167.409	1.064467	2.160196	0.9408078	1.186401	0.314711	0.685289	0.494712	0.505288	0.9965862
102	-733.2943	-901.6711	168.3768	0.5003459	1.374757	0.7897864	0.9239188	0.303759	0.696241	0.510282	0.489718	1.587071
108	-721.2563	-889.7996	168.5433	0.3149101	1.245375	0.7318787	1.065339	0.416073	0.583927	0.510282	0.489718	1.578925
114	-718.4325	-886.4999	168.0674	0.8701385	1.178198	1.098369	0.709204	0.408263	0.591737	0.616173	0.383827	1.587409
120	-718.2505	-886.6634	168.4129	0.1726653	1.178198	1.097074	0.80208	0.342496	0.657504	0.611531	0.388469	1.795715
126	-717.14	-884.7084	167.5684	0.488599	1.178198	1.605197	0.7413182	0.310374	0.689626	0.604178	0.395822	1.880262
132	-718.5037	-886.5563	168.0526	0.6357657	1.244406	0.9919894	0.9121357	0.334595	0.665405	0.593525	0.406475	1.672715
138	-709.4266	-877.4469	168.0203	0.2076609	1.121595	1.539424	0.9121357	0.427104	0.572896	0.588378	0.411622	1.672715
144	-725.1421	-892.9731	167.831	0.5432916	0.9278665	1.953454	0.9121357	0.407401	0.592599	0.658983	0.341017	1.468576
150	-720.3659	-887.489	167.123	0.3440649	2.307036	1.333066	1.458314	0.438499	0.561501	0.658983	0.341017	1.194758
156	-710.8668	-879.5369	168.6701	0.4360823	1.28929	0.9414509	1.013964	0.438499	0.561501	0.581989	0.418011	1.238808
162	-722.4333	-891.0857	168.6523	0.4360823	1.465971	0.577875	1.07069	0.367258	0.632742	0.595058	0.404942	1.372559
168	-716.9627	-884.4221	167.4594	1.673559	1.336429	1.072347	0.8833047	0.243916	0.756084	0.575373	0.424627	1.296423
174	-722.1816	-890.4451	168.2635	0.3258565	1.180055	1.304599	0.9603392	0.376632	0.623368	0.657506	0.342494	1.536615
180	-717.2275	-884.7728	167.5453	1.044278	1.790761	0.9398576	1.333519	0.327278	0.672722	0.465978	0.534022	1.039909
186	-710.9552	-878.8989	167.9437	0.4603103	1.730458	1.107467	1.142905	0.318151	0.681849	0.66234	0.33766	1.321219
192	-705.8999	-873.9294	168.0295	0.5397014	1.324397	1.276939	0.9828437	0.329413	0.670587	0.588109	0.411891	1.444357
198	-722.27	-890.1173	167.8473	0.6627057	1.675467	1.005681	1.170964	0.348901	0.651099	0.55582	0.44418	1.276183
204	-717.5679	-885.8983	168.3304	0.6627057	1.206718	1.12621	0.9723554	0.337843	0.662157	0.55582	0.44418	1.314169
210	-728.7082	-896.8862	168.178	0.4893902	0.923668	1.275374	1.611726	0.287786	0.712214	0.57038	0.42962	1.205339
216	-725.9449	-894.4966	168.5517	0.08750994	1.546019	0.9939563	0.9898385	0.347465	0.652535	0.57038	0.42962	1.424749
222	-736.5451	-905.3679	168.8229	0.2301682	0.7814755	1.356269	1.050568	0.276239	0.723761	0.605941	0.394059	1.417686
228	-728.9564	-897.5874	168.631	0.5767304	0.9170271	1.306856	0.8747977	0.276239	0.723761	0.630502	0.369498	1.377059
234	-741.6701	-908.2922	166.6221	1.905611	1.253341	1.553858	1.348045	0.204654	0.795346	0.636029	0.363971	1.165886
240	-729.57	-898.0487	168.4787	0.7405812	0.5799948	1.483184	1.459678	0.286395	0.713605	0.69786	0.30214	1.021489
246	-729.813	-898.9262	169.1132	0.2291508	0.4904135	1.591577	1.152657	0.272857	0.727143	0.595876	0.404124	1.109859
252	-719.8226	-888.5021	168.6795	0.1582347	1.198238	1.041043	1.40802	0.349562	0.650438	0.510795	0.489205	1.144413
258	-711.438	-880.3267	168.8887	0.4348682	1.268115	0.6393937	1.097475	0.314113	0.685887	0.536354	0.463646	1.291891
264	-721.0562	-890.1208	169.0646	0.3441462	0.9517285	0.6388966	0.8785284	0.415162	0.584838	0.589418	0.410582	1.599793
270	-723.3704	-891.8526	168.4822	0.140495	1.119844	1.268661	0.7957585	0.415162	0.584838	0.670062	0.329938	1.694772
276	-724.6692	-893.5841	168.9149	0.2811167	0.6770427	1.470031	0.7957585	0.325148	0.674852	0.670062	0.329938	1.48877
282	-718.6227	-887.1913	168.5686	0.6202213	0.6770427	1.470031	1.459747	0.261178	0.738822	0.66844	0.33156	0.9857494
288	-717.9181	-886.4685	168.5503	0.1725791	0.9878386	1.470031	1.240669	0.428221	0.571779	0.652254	0.347746	1.217656
294	-717.765	-885.9002	168.1352	0.117056	1.524674	1.235178	1.309804	0.407509	0.592491	0.617646	0.382354	1.293601
300	-709.575	-878.8863	169.3113	0.1667373	0.8869223	0.6208508	0.9614854	0.407509	0.592491	0.57268	0.42732	1.544796
306	-718.443	-886.5693	168.1263	0.3205182	0.8869223	1.348387	0.9069961	0.25913	0.74087	0.642219	0.357781	1.914693
312	-718.8113	-886.512	167.7007	0.950669	1.425965	1.295082	0.8418364	0.407228	0.592772	0.61394	0.38606	1.374882
318	-714.4767	-882.3041	167.8274	0.4605819	1.415272	1.295082	1.107926	0.465601	0.534399	0.597329	0.402671	1.440743
324	-710.6591	-880.061	169.4019	0.182556	0.6017201	0.9221413	1.187557	0.30366	0.69634	0.539175	0.460825	1.319547
