Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1476.363	-1646.644	170.2803	0.2163087	1.101479	0.9597221	1.237232	0.5533329
6	-1485.256	-1655.645	170.3895	0.1560749	1.136723	0.8728906	1.237232	0.5652083
12	-1487.27	-1657.456	170.1857	0.07820296	1.104809	1.266461	1.04466	0.7905217
18	-1476.441	-1646.639	170.1975	0.07820296	1.104809	1.021784	1.306672	0.7453983
24	-1481.655	-1651.856	170.2013	0.07820296	1.017217	1.075222	1.351242	0.7228753
30	-1476.405	-1646.39	169.985	0.07902912	1.391836	1.075222	1.208561	0.7063288
36	-1474.263	-1644.729	170.466	0.1714047	1.361492	0.6842191	1.088554	0.6218822
42	-1470.742	-1640.923	170.1813	0.07525684	1.361492	1.052288	1.009802	0.7939275
48	-1480.333	-1650.112	169.7793	0.07826949	1.535046	1.225924	1.045621	0.82879
54	-1481.44	-1651.775	170.3354	0.09471	1.044329	1.225924	1.045621	0.686165
60	-1468.837	-1639.019	170.1818	0.08047792	1.044329	1.122056	1.333182	0.6523524
66	-1477.067	-1646.978	169.9118	0.08047792	1.283006	1.37941	1.078432	0.7208726
72	-1473.837	-1644.077	170.2394	0.1782099	1.152987	1.173359	1.05653	0.5225626
78	-1480.805	-1650.754	169.9496	0.278084	1.137842	1.220846	1.146098	0.71041
84	-1474.47	-1644.084	169.6134	0.5561622	1.083909	1.220846	1.262183	0.7029063
90	-1479.266	-1648.255	168.9891	0.7587561	1.24808	0.9904514	1.797432	0.6021052
96	-1477.355	-1646.452	169.0968	0.9572023	1.07698	0.9904514	1.678273	0.5171185
102	-1478.336	-1647.481	169.1451	0.6341967	1.278381	0.8561315	1.886292	0.5340312
108	-1469.5	-1639.058	169.5579	0.4530827	1.15752	1.017164	1.56172	0.681672
114	-1478.844	-1648.241	169.3968	0.4530827	1.309306	1.017164	1.615688	0.5803378
120	-1484.968	-1655.667	170.6987	0.1272384	0.946539	0.8301229	1.174893	0.6115288
126	-1482.811	-1653.25	170.4387	0.3082177	1.098135	0.7817648	1.158377	0.5847073
132	-1470.617	-1640.926	170.3087	0.17781	1.22555	0.7817648	1.304971	0.517776
138	-1477.341	-1647.159	169.8187	0.1129035	1.681061	0.8356717	1.376506	0.525608
144	-1479.937	-1649.878	169.9411	0.1209514	0.8938718	0.8356717	1.998214	0.4348316
150	-1469.582	-1639.913	170.3309	0.09283817	0.8938718	1.097937	1.378163	0.5587915
156	-1478.527	-1649.071	170.5436	0.1528967	1.169128	0.8147102	1.109086	0.5747056
162	-1487.256	-1657.563	170.3069	0.1738438	1.271805	0.8147102	1.229816	0.5477118
168	-1493.058	-1663.209	170.1509	0.4949519	1.078353	0.8244846	1.229816	0.6086659
174	-1490.642	-1660.118	169.4761	0.9002451	1.322651	0.6989199	1.233943	0.8450058
180	-1501.413	-1668.575	167.1621	1.452262	2.431202	1.339786	1.423973	0.8178929
186	-1488.754	-1657.877	169.1231	1.068484	1.157344	1.388916	0.863281	0.8930668
192	-1476.241	-1645.051	168.8101	1.505674	0.6837771	1.0271	1.576496	0.8731304
198	-1474.731	-1644.562	169.8307	0.4295054	1.514362	0.7066672	1.306102	0.6062247
204	-1468.537	-1638.753	170.2164	0.1987267	1.285494	0.994018	1.106106	0.5347208
210	-1478.681	-1648.701	170.0202	0.1001666	1.456516	0.951762	1.240128	0.6576031
216	-1472.844	-1642.728	169.8841	0.1001666	1.198033	1.260654	1.343754	0.5973485
222	-1462.502	-1632.46	169.9584	0.1001666	1.355779	0.9480039	1.434352	0.5686628
228	-1475.765	-1644.376	168.6105	1.161703	1.355779	0.9376323	1.601444	0.8108763
234	-1469.855	-1637.308	167.4534	2.805193	1.029601	0.9376323	1.449963	0.7925681
240	-1463.678	-1633.37	169.6921	0.4810994	1.380788	1.061347	1.14871	0.6600135
246	-1471.628	-1641.684	170.0551	0.5175835	1.03016	0.9688573	1.186154	0.6600135
252	-1472.831	-1642.111	169.2797	0.601624	1.797054	0.6033664	1.496778	0.6588076
258	-1465.972	-1635.332	169.3595	0.701089	1.469522	0.8353592	1.402609	0.6588076
264	-1480.267	-1649.302	169.0345	1.148864	0.9798704	0.6620499	1.876427	0.7400728
270	-1482.333	-1651.77	169.4371	0.812317	1.326401	0.863578	1.280378	0.7337951
276	-1481.474	-1647.887	166.4132	3.246578	1.434926	0.8618869	1.676533	0.8571118
282	-1474.431	-1641.473	167.0412	2.694458	1.203675	1.165217	1.522211	0.8571118
288	-1469.505	-1637.863	168.3576	1.910589	1.203675	0.8860933	1.297419	0.8205554
294	-1463.992	-1630.937	166.9449	3.130025	1.120433	0.9382908	1.428794	0.9284923
300	-1481.29	-1649.201	167.9102	2.524085	1.296245	0.6288964	0.9796021	1.13437
306	-1472.951	-1639.96	167.0089	2.958037	1.394762	0.8638742	1.297093	0.976634
312	-1469.57	-1637.323	167.7524	2.859502	0.8013443	0.9060566	1.218422	0.9527003
318	-1469.737	-1638.748	169.0117	1.468986	0.8637614	1.066515	1.123243	0.9578259
324	-1479.221	-1647.508	168.2873	1.419152	1.567136	1.06448	1.18909	0.9831282
330	-1472.781	-1640.291	167.5105	2.396864	1.363064	1.06448	1.128711	1.034647
336	-1469.369	-1638.396	169.0268	1.459892	0.6721992	1.238297	1.161659	0.9237213
342	-1471.668	-1639.909	168.241	2.001583	0.6721992	0.9874967	1.781803	0.767845
348	-1470.277	-1639.937	169.6595	0.6961912	0.8085306	0.9976408	1.62746	0.5719037
354	-1473.394	-1642.984	169.5898	0.8578024	1.13388	0.6963745	1.498908	0.5966816
360	-1470.34	-1639.65	169.3096	0.7409052	1.13388	1.111896	1.383892	0.7873102
366	-1481.411	-1648.934	167.5227	1.461698	1.778429	1.397858	1.650058	0.6403376
372	-1477.328	-1646.709	169.3815	1.262339	0.9537129	0.8620485	1.218938	0.7881433
378	-1488.842	-1658.111	169.2691	1.358804	1.045603	0.7573084	1.319728	0.6682153
384	-1476.797	-1645.591	168.7939	1.40716	0.710418	1.23104	1.550827	0.7615431
390	-1471.014	-1639.922	168.9082	1.371766	1.456171	0.6385527	1.233911	0.8720806
396	-1473.949	-1642.925	168.9754	1.542216	1.456171	0.701817	0.9140569	0.9015463
402	-1479.977	-1648.025	168.0476	1.81632	1.587856	0.9952225	1.246263	0.7940102
408	-1478.724	-1646.448	167.7242	1.792982	1.587856	1.009873	1.636187	0.7072149
414	-1484.869	-1653.001	168.1319	2.35461	1.000415	1.009873	1.157657	0.8206931
420	-1490.633	-1659.66	169.0272	0.8312042	1.184967	0.9455472	1.797313	0.5913313
426	-1475.683	-1645.164	169.481	0.4557685	1.221137	1.0448	1.598956	0.5015894
432	-1478.92	-1648.352	169.4326	0.3616079	1.642147	1.003624	1.373222	0.5746331
438	-1475.95	-1645.874	169.9239	0.1977844	1.238495	1.003624	1.436606	0.5282613
444	-1476.309	-1646.568	170.2588	0.1622585	1.265646	0.8731881	1.238632	0.544143
450	-1465.355	-1635.586	170.2309	0.1187174	0.9958225	1.038139	1.413502	0.4611333
456	-1478.611	-1648.485	169.8742	0.1367182	1.002612	0.9626584	1.796903	0.3923589
462	-1472.675	-1642.012	169.3362	0.1643837	1.760023	1.12748	1.445551	0.4703526
468	-1471.982	-1641.947	169.9647	0.2097784	1.043978	1.128707	1.452423	0.4785785
474	-1473.964	-1644.616	170.6524	0.1848433	0.8071897	0.8209395	1.326193	0.5562026
480	-1477.829	-1647.624	169.7942	0.9862228	0.6998029	0.7754692	1.463237	0.7141835
486	-1470.579	-1639.57	168.9907	1.317165	1.243842	0.7268937	1.463237	0.6851766
492	-1469.892	-1639.873	169.9807	0.4259166	1.247227	0.8965866	1.196212	0.6851766
498	-1479.1	-1649.472	170.3717	0.4253051	1.095952	0.9192234	0.9551823	0.6394356
504	-1488.873	-1659.369	170.496	0.320019	0.7703568	0.9469408	1.2392	0.6201678
510	-1485.648	-1656.17	170.5212	0.3235356	0.9466693	0.6399618	1.354188	0.4744354
516	-1477.106	-1647.695	170.5892	0.1930952	0.8317572	0.8298852	1.354188	0.5084843
522	-1467.224	-1637.173	169.9486	0.1270476	1.275194	0.9431903	1.502279	0.4453929
528	-1473.822	-1644.181	170.3593	0.1921337	0.7770197	1.12234	1.340746	0.4453929
534	-1462.927	-1632.857	169.9298	0.1166566	1.239715	0.9488387	1.561074	0.4477284
540	-1477.627	-1647.234	169.6067	0.08208878	1.639392	0.872241	1.614347	0.5656816
546	-1470.991	-1641.834	170.8429	0.08544353	0.7230069	0.8029655	1.331872	0.5621589
552	-1475.954	-1645.985	170.0314	0.1278302	1.194964	1.061279	1.378659	0.5621589
558	-1471.22	-1640.511	169.2908	0.373882	1.559692	1.248924	1.341252	0.5465578
564	-1479.461	-1647.536	168.0751	1.31233	1.807704	0.9118169	1.670724	0.6988491
570	-1474.795	-1643.462	168.6675	1.256181	1.143362	1.357049	1.143942	0.9282234
576	-1472.417	-1642.727	170.3095	0.5969142	0.8232633	0.8195786	1.108944	0.8127388
582	-1469.569	-1639.581	170.0124	0.09986824	1.068643	1.42118	1.198489	0.5644863
588	-1465.993	-1636.727	170.7349	0.1350422	0.897244	0.8580965	1.145093	0.6305892
594	-1468.242	-1638.797	170.5547	0.1623797	1.181885	0.7819362	1.107494	0.5755067
600	-1463.664	-1633.862	170.1978	0.2338838	1.004479	1.127738	1.206738	0.6325486
606	-1461.255	-1631.967	170.7126	0.1612881	1.095377	1.026055	0.7900886	0.5916884
612	-1474.509	-1644.704	170.1953	0.08776433	1.394879	0.9846092	1.0179	0.795375
618	-1477.967	-1648.248	170.2805	0.08776433	0.9855253	1.33186	0.951831	0.8470537
624	-1487.009	-1656.804	169.7951	0.08776433	1.892563	1.058196	0.8847699	0.8040194
630	-1466.399	-1636.516	170.117	0.2669866	1.14109	1.199518	1.027914	0.6737301
636	-1463.688	-1633.99	170.3022	0.3226439	1.14109	1.115679	0.8538481	0.7032628
642	-1462.349	-1632.281	169.9317	0.551428	1.335641	0.8027632	1.085993	0.7513378
648	-1480.865	-1651.261	170.3959	0.551428	1.178162	0.6641	0.7802093	0.9096539
654	-1471.614	-1640.396	168.7826	1.809349	1.178162	0.6942062	1.158927	0.8511501
660	-1467.328	-1636.556	169.2279	1.196642	0.6632243	1.175558	1.316743	0.8980222
666	-1471.288	-1640.349	169.0612	1.665145	0.6079076	1.026998	1.367354	0.6817666
672	-1467.39	-1637.226	169.8356	1.205348	0.7327537	0.6387211	1.272095	0.7546248
678	-1472.606	-1640.763	168.1565	1.951173	1.225068	0.9116468	1.360893	0.8818307
684	-1469.034	-1634.549	165.5151	4.623947	0.9007537	1.290908	0.8834936	1.254283
690	-1465.904	-1633.177	167.2728	2.97819	0.9958134	0.9927126	1.321813	0.9294402
696	-1469.237	-1632.715	163.4781	6.898493	1.079617	0.7552317	1.323007	0.9545252
702	-1481.26	-1649.168	167.9072	2.199498	1.21978	1.073658	1.180866	0.9094942
708	-1489.026	-1657.408	168.3821	1.885548	1.172905	1.073658	0.90225	1.075033
714	-1481.038	-1650.245	169.2075	1.427456	1.11072	0.6833921	1.084707	0.9710368
720	-1474.514	-1643.517	169.0033	1.523079	1.087448	0.7504418	1.306554	0.7944386
726	-1472.046	-1641.248	169.2026	1.109875	1.478554	0.7442008	1.146244	0.7944386
732	-1481.103	-1650.168	169.0652	1.04929	1.216891	0.9429834	1.4414	0.7366744
738	-1474.347	-1645.118	170.7707	0.09567232	0.9518465	1.062832	0.8526259	0.7053112
744	-1471.169	-1640.756	169.5864	0.4184703	1.737143	1.086469	0.7936437	0.8982678
750	-1468.583	-1636.68	168.0967	2.195094	1.015023	1.056043	1.19352	0.934846
756	-1478.113	-1644.904	166.7911	3.373124	1.321744	0.9001896	1.153016	0.957018
762	-1470.61	-1639.62	169.0101	1.093152	1.130202	1.022502	1.347721	0.8825976
768	-1476.879	-1644.566	167.6872	2.237347	1.526415	0.7956232	1.505582	0.6943057
774	-1475.337	-1645.047	169.7108	0.5578782	1.143113	0.9549112	1.3832	0.6767044
780	-1485.661	-1654.173	168.5112	1.059607	1.762658	1.277125	1.079203	0.8237882
786	-1488.83	-1657.747	168.9174	1.029515	0.9382311	1.245831	1.41601	0.9468233
792	-1488.019	-1655.802	167.7827	1.925904	1.521357	0.8880147	1.454953	0.931448
798	-1475.296	-1643.469	168.1727	1.83042	1.378955	0.8966426	1.224914	0.9955167
804	-1469.7	-1636.691	166.9916	3.3361	0.9319078	0.971051	1.238826	1.0236
810	-1477.077	-1644.252	167.175	3.43919	1.081503	0.6815702	1.238826	0.8576305
816	-1491.652	-1660.847	169.1943	0.9080466	0.9927551	1.11625	1.449524	0.8126469
822	-1484.34	-1653.11	168.7699	1.531274	1.090029	1.055205	1.2512	0.7621571
828	-1482.836	-1652.805	169.969	0.4990858	1.028382	1.024821	1.213557	0.7033208
834	-1488.336	-1658.169	169.8331	0.3182364	0.8922696	1.437065	1.321247	0.5604872
840	-1490.982	-1661.325	170.3423	0.1555107	0.8436154	1.231735	1.222709	0.5525773
846	-1489.532	-1659.361	169.8288	0.3854823	1.010719	1.330408	1.248946	0.5072575
852	-1474.237	-1644.025	169.7877	0.7705467	1.028536	0.8647464	1.184002	0.8436762
858	-1485.994	-1656.299	170.3043	0.3999179	1.115143	0.7120935	1.245564	0.5992242
864	-1477.804	-1647.127	169.323	0.6264453	1.205428	1.221211	1.40858	0.601498
870	-1490.896	-1660.896	169.9998	0.5263826	1.084404	0.8945687	1.262186	0.6392899
876	-1485.19	-1655.439	170.2486	0.5263826	0.7876238	0.9361209	1.186962	0.775954
882	-1486.904	-1654.931	168.0268	1.878935	1.216115	1.056785	1.424157	0.88476
888	-1470.44	-1639.86	169.42	1.320824	1.048243	0.7564927	1.057446	0.8791276
894	-1477.939	-1646.952	169.012	0.7267311	1.361085	1.269084	1.296454	0.8164465
900	-1480.188	-1649.557	169.3688	0.7106739	1.312299	1.262187	1.071211	0.7289576
906	-1472.552	-1642.027	169.4751	0.7106739	1.133717	0.9014704	1.562872	0.5965806
912	-1469.972	-1639.788	169.8162	0.5217128	1.072913	1.333942	0.9456204	0.7785203
918	-1463.64	-1633.822	170.1823	0.2494482	0.8972553	1.431446	1.011021	0.6487098
924	-1464.711	-1635.581	170.8699	0.08419257	0.9262905	0.8605051	0.9280222	0.800935
930	-1467.909	-1638.229	170.3206	0.08419257	1.430574	0.8605051	0.9772948	0.8065607
936	-1473.168	-1643.658	170.49	0.1588554	1.388638	0.8332501	0.8653897	0.7104486
942	-1483.879	-1654.296	170.4176	0.2638433	0.9434363	0.9749678	1.174937	0.6215118
948	-1483.015	-1653.293	170.2781	0.5325847	0.9012209	0.7869191	1.297646	0.5277227
954	-1483.588	-1651.268	167.68	2.589787	1.312641	0.9420509	1.123322	0.8335513
960	-1487.363	-1656.216	168.8525	1.10174	1.305685	0.9262016	1.363025	0.9460808
966	-1491.673	-1659.783	168.1096	1.841566	1.35015	0.8731779	1.056166	1.241928
972	-1490.384	-1658.235	167.8503	2.525519	1.143764	0.900991	0.9584566	1.109082
978	-1478.62	-1648.266	169.6466	1.019881	1.036013	0.900991	0.9584566	0.9286414
984	-1476.475	-1645.234	168.7589	1.166926	1.169331	1.269639	1.317705	0.7876064
990	-1469.599	-1637.973	168.3735	1.760996	1.138267	1.063371	1.317705	0.8219431
