Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-189.2185	-352.9996	163.7811	2.583588	0.8126309	1.517638	4.590017	1.20239
6	-196.8587	-360.4655	163.6068	1.374226	0.8611414	0.8724399	6.920603	0.8435348
12	-201.7813	-362.3386	160.5573	1.851312	3.94307	1.878516	5.806351	1.128477
18	-202.0702	-362.8739	160.8037	2.112515	2.560192	1.662504	6.642417	0.9111019
24	-197.3383	-355.3914	158.0531	4.741947	2.273973	1.161147	7.524535	0.8399118
30	-201.792	-362.4649	160.673	3.823984	1.307988	1.720536	5.977547	1.024216
36	-213.0233	-373.9839	160.9606	2.147091	2.079322	1.232169	7.130688	1.024216
42	-212.0573	-374.0918	162.0345	1.957621	2.344901	1.299602	5.992762	0.9967103
48	-212.6416	-371.7915	159.1499	1.50711	6.138682	1.257242	7.151161	0.9685534
54	-214.8061	-374.4517	159.6456	1.989583	6.138682	1.616837	5.510843	1.261282
60	-211.542	-372.1808	160.6388	1.812974	5.445171	1.878886	4.6258	1.393713
66	-195.6499	-361.9575	166.3075	0.4956355	2.680559	1.395963	2.621335	1.191292
72	-199.0206	-366.4856	167.465	0.4345896	1.181887	1.339167	2.419429	1.547673
78	-198.6373	-366.4147	167.7774	0.1598918	1.742129	1.020569	2.389025	1.379524
84	-188.7836	-355.1807	166.397	0.279214	1.742129	1.924577	2.927759	1.278395
90	-192.8353	-359.2685	166.4332	0.3574964	1.326029	1.676115	3.674146	1.055206
96	-189.2559	-353.4456	164.1897	0.292894	2.979903	1.570711	5.02388	0.6796526
102	-213.7419	-379.8215	166.0795	0.8169422	0.635295	1.075348	4.689645	1.169793
108	-210.8081	-372.3905	161.5823	1.497981	2.17539	1.274702	6.697098	1.321802
114	-189.4745	-352.5796	163.1051	1.008498	1.605768	1.223727	6.697098	0.8645858
120	-200.8188	-362.5273	161.7086	2.195661	2.099826	2.20367	4.766107	1.58088
126	-199.0115	-361.3726	162.3611	3.208225	0.7200173	1.935	4.616876	1.58088
132	-187.0652	-345.7889	158.7237	4.488795	2.329031	1.713371	6.039216	1.314379
138	-187.3912	-349.1848	161.7935	3.667181	1.821185	1.139632	4.154734	1.763387
144	-202.0601	-363.3077	161.2476	3.656355	1.878377	1.593696	3.906452	1.981555
150	-223.7633	-389.0115	165.2483	0.08072884	2.452852	1.750337	2.891197	1.966629
156	-199.5435	-367.1607	167.6172	0.07118457	1.087391	1.305712	2.891197	1.446777
162	-208.372	-373.5953	165.2233	0.1159802	2.828192	2.081333	3.194436	1.332489
168	-205.6061	-372.3591	166.7529	0.08351819	1.50006	1.638897	3.265923	1.258657
174	-194.4098	-360.2123	165.8025	0.1611432	4.466552	1.252234	2.81152	0.8364344
180	-202.5263	-369.8145	167.2882	0.4230407	1.687637	1.71461	2.085695	1.311388
186	-204.9283	-370.9848	166.0565	0.4039088	1.687637	1.71461	3.73161	0.9555185
192	-190.8905	-355.5	164.6095	0.08023273	2.61955	1.413833	5.07128	0.893358
198	-197.4819	-361.9715	164.4896	0.2902632	2.345252	2.166781	4.583044	0.825354
204	-199.7033	-360.0009	160.2976	2.896131	2.345252	2.159257	5.647317	1.326657
210	-197.6532	-357.7076	160.0544	3.853214	2.345252	1.394333	5.779973	1.186914
216	-198.4961	-358.3844	159.8883	3.956129	3.455581	0.827354	5.669124	1.134319
222	-189.081	-349.8968	160.8158	3.849879	2.315564	0.8451746	4.966797	1.666872
228	-196.3351	-359.9446	163.6095	2.720635	1.248494	1.560119	3.528221	1.682601
234	-199.4461	-358.6715	159.2254	5.637485	2.206007	2.011351	3.528221	1.829661
240	-194.7389	-359.0418	164.3028	1.757031	2.144945	1.292717	3.401212	1.569577
246	-188.589	-352.1015	163.5125	1.724672	3.086714	1.169656	4.173904	1.141862
252	-205.3878	-366.0913	160.7035	3.172598	1.961299	1.291836	6.478137	0.948418
258	-211.0968	-374.3017	163.2049	1.697891	2.261082	1.566621	4.331226	1.474788
264	-199.131	-362.5612	163.4302	1.697891	2.261082	0.9528945	5.130542	1.125918
270	-194.4343	-354.9169	160.4826	2.803864	2.69418	1.471004	6.195859	1.066285
276	-203.8636	-364.438	160.5744	2.007855	2.69418	1.525131	6.87345	1.043442
282	-201.4712	-360.467	158.9958	5.209923	1.834918	1.525131	5.924872	1.058755
288	-195.4453	-358.8932	163.4479	3.408969	1.592397	1.228825	3.234809	1.504815
294	-196.9867	-358.4695	161.4827	1.666052	2.49373	1.499691	6.31385	1.195241
300	-194.7579	-354.7864	160.0284	3.90158	2.758627	1.711205	4.961986	1.342403
306	-199.0765	-361.3939	162.3174	1.742927	0.965693	2.229637	6.566065	0.7352563
312	-189.8386	-348.4848	158.6462	3.57288	1.930881	1.035954	8.483045	0.8719085
