Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-620.1132	-788.0428	167.9297	3.409894	0.3716723	0.9471179	0.7885463	0.9141775
6	-618.7342	-787.3037	168.5695	2.093871	0.3782274	1.11533	1.520552	0.521361
12	-614.1262	-783.938	169.8118	1.347563	0.7490927	0.7796952	1.075344	0.6341949
18	-613.0227	-779.259	166.2363	3.719959	0.7317942	2.025933	0.7963195	1.047919
24	-614.006	-782.6243	168.6183	2.808131	0.7317942	0.6129808	0.6288456	1.068996
30	-618.667	-788.2862	169.6192	0.5375653	1.297853	1.031259	1.315438	0.5332337
36	-610.5563	-780.2469	169.6906	0.05507362	1.016573	1.247563	1.701323	0.7447697
42	-615.3109	-784.5458	169.2349	0.05507362	1.016573	1.885098	1.578198	0.7284608
48	-609.852	-780.0468	170.1949	0.05191096	0.6982705	1.359615	1.003426	1.170416
54	-613.7256	-783.9309	170.2053	0.05191096	0.6465948	1.310723	1.387002	0.8744026
60	-615.682	-786.1156	170.4336	0.05457526	0.6556591	0.9794887	1.271199	1.084204
66	-615.1346	-786.0005	170.8659	0.05457526	0.7769852	1.011676	0.6647057	1.111319
72	-615.0032	-785.9009	170.8977	0.05457526	0.5858462	1.179658	0.7350854	1.018779
78	-617.9325	-788.2798	170.3473	0.05070418	0.7178686	1.315558	0.6635904	1.347305
84	-616.229	-786.2811	170.052	1.444269	0.5658489	0.7565844	0.8209613	0.8004357
90	-612.9255	-783.4919	170.5664	0.1309194	0.4712392	1.400157	1.170474	0.5682127
96	-600.853	-770.889	170.036	0.1407413	0.9323375	1.555722	1.136078	0.4172593
102	-621.8251	-792.1512	170.3262	0.08532294	0.7939656	0.9634963	1.629334	0.5038299
108	-618.9524	-788.838	169.8856	0.281603	0.6366559	1.18511	1.78989	0.4377449
114	-606.0839	-774.6997	168.6158	1.277567	0.6620669	1.371215	1.841258	0.6264169
120	-610.1343	-777.2119	167.0776	3.195194	0.7362281	1.103812	1.47251	0.8981713
126	-611.199	-780.1106	168.9116	0.8688417	1.048407	1.511979	1.47251	0.5041857
132	-616.1051	-785.4298	169.3247	0.07502607	1.317992	1.435986	1.658504	0.5160329
138	-616.4666	-787.1117	170.6451	0.07502607	0.6973004	0.9614479	1.410612	0.5438277
144	-612.5368	-782.6157	170.0789	0.07502607	0.7384817	1.892354	1.048814	0.5866533
150	-608.2217	-778.1798	169.9581	0.1806888	1.000731	2.194918	0.5144289	0.6774163
156	-610.3263	-779.9825	169.6562	0.2593431	0.696078	2.77719	0.6371673	0.4771612
162	-606.4943	-777.0742	170.5799	0.3244908	0.696078	1.047962	1.139559	0.4513223
168	-606.0508	-776.9739	170.9231	0.3103666	0.5561778	1.400677	0.5688633	0.6033206
174	-607.511	-777.0874	169.5764	1.10688	0.8709794	1.400677	0.6747231	0.8593912
180	-625.7321	-795.0997	169.3676	1.180559	0.5973133	1.435716	1.118221	0.7421657
186	-619.1341	-789.4907	170.3566	0.2852495	0.7077119	1.397148	1.043772	0.4317848
192	-611.3214	-781.6681	170.3466	0.4336846	0.9512076	1.047336	1.019899	0.5277576
198	-610.251	-780.7726	170.5216	0.4336846	1.228117	1.046764	0.5004812	0.7130056
204	-616.3875	-786.4554	170.0679	0.4785197	1.228117	1.046764	0.9803277	0.4912673
210	-612.7953	-783.3907	170.5953	0.4949101	0.5015677	1.222918	0.7535764	0.8709543
