Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-398.3127	-568.7387	170.426	1.995087	1.728783
6	-393.1015	-563.6137	170.5122	1.726657	1.855207
12	-388.9998	-559.6824	170.6826	1.556283	1.855207
18	-413.4477	-582.8975	169.4497	2.789139	1.855207
24	-408.4822	-578.9723	170.4901	2.197475	1.536663
30	-398.8219	-569.2252	170.4034	2.472163	1.393954
36	-400.2956	-571.0501	170.7545	1.88166	1.574535
42	-405.7788	-576.3658	170.5869	1.976323	1.627544
48	-400.3387	-570.7826	170.4439	1.945915	1.750729
54	-397.1538	-567.2876	170.1338	2.37546	1.666289
60	-392.8204	-562.9549	170.1345	2.679455	1.441545
66	-411.1968	-581.7408	170.5439	2.173652	1.51435
72	-395.1203	-565.6678	170.5475	2.175686	1.510157
78	-396.2965	-566.5611	170.2646	2.512556	1.469526
84	-394.1214	-564.5085	170.3871	1.49309	2.095423
90	-394.7332	-565.3259	170.5927	1.597074	1.88872
96	-398.5172	-568.7167	170.1995	1.719893	2.06961
102	-403.1036	-573.7524	170.6489	1.719893	1.765477
108	-405.1525	-576.0651	170.9126	1.815845	1.50623
114	-401.4461	-571.5543	170.1082	2.62026	1.50623
120	-406.3585	-576.9135	170.5549	1.824362	1.758124
126	-401.3054	-571.9801	170.6747	1.918986	1.605534
132	-401.8483	-572.1374	170.2891	2.573049	1.404343
138	-402.7187	-573.0146	170.2959	1.89469	1.888129
144	-397.8643	-568.1505	170.2862	1.732535	2.003763
150	-406.0234	-576.6078	170.5843	1.434464	2.003763
156	-402.9278	-572.8524	169.9247	1.227691	2.559344
162	-411.1811	-581.5693	170.3882	1.780915	1.902726
168	-399.1283	-568.9801	169.8518	1.633541	2.35024
174	-405.0844	-575.4873	170.4029	1.90725	1.806188
180	-398.646	-569.4155	170.7695	1.540597	1.806188
186	-411.0775	-581.6153	170.5379	1.550084	1.95749
192	-416.4451	-586.1633	169.7182	2.438149	1.911394
198	-408.4441	-579.0723	170.6282	2.185121	1.442021
204	-404.9266	-575.4758	170.5492	1.911201	1.701039
210	-411.8348	-582.8347	170.9999	1.604491	1.597739
216	-404.9037	-575.6165	170.7127	1.915525	1.580317
222	-409.2856	-579.6648	170.3792	1.628818	2.010912
228	-414.5887	-584.8084	170.2197	1.725196	2.052783
234	-400.6633	-571.4238	170.7605	1.954045	1.516569
240	-399.657	-570.6403	170.9832	1.731348	1.516569
246	-401.9972	-572.7031	170.7059	2.240091	1.338346
252	-400.6877	-571.0763	170.3887	2.093747	1.685457
258	-403.3747	-573.7438	170.3691	1.628972	2.017558
264	-396.6801	-566.8535	170.1734	1.52691	2.212571
270	-410.4332	-580.3608	169.9276	2.239059	1.90442
276	-407.4001	-578.1196	170.7195	1.914319	1.576248
282	-392.3027	-563.1765	170.8738	2.415869	1.04083
288	-402.52	-572.2667	169.7467	3.267371	1.283322
294	-396.901	-567.2844	170.3834	2.20826	1.607001
300	-408.4961	-578.6625	170.1664	1.898987	1.972658
306	-413.8515	-585.0285	171.177	1.466342	1.569256
312	-392.7908	-563.1435	170.3527	1.669249	2.001672
318	-391.5364	-562.0276	170.4912	1.817121	1.807448
324	-390.5629	-561.2943	170.7315	1.563924	1.816348
330	-403.2698	-573.6215	170.3517	1.129247	2.353038
336	-397.529	-568.2243	170.6954	1.426485	1.934694
342	-406.95	-577.676	170.726	1.452965	1.896062
348	-409.7848	-580.1321	170.3473	1.665057	2.008046
354	-401.8281	-572.2793	170.4511	1.340004	2.15366
360	-408.5121	-578.6703	170.1582	1.559839	2.201131
366	-402.444	-573.0051	170.5611	1.406205	2.037973
372	-404.1623	-574.5066	170.3444	1.780159	1.932882
378	-395.2272	-566.0725	170.8453	1.474364	1.799594
384	-402.8962	-573.2742	170.378	2.035302	1.73426
390	-394.9708	-565.3047	170.3339	1.704815	1.990481
396	-395.8227	-566.1755	170.3528	2.33075	1.539638
402	-398.3676	-568.8839	170.5163	2.238809	1.486199
408	-397.9125	-568.1623	170.2498	2.254344	1.66998
414	-404.071	-574.4085	170.3376	1.992787	1.792183
420	-390.5318	-561.421	170.8893	1.44107	1.792183
426	-395.0863	-564.9818	169.8955	1.47828	2.420809
432	-390.8517	-561.4274	170.5756	1.586354	1.907575
438	-401.5434	-571.7793	170.2359	1.605872	2.120617
444	-390.4886	-560.8565	170.3679	1.919269	1.822016
450	-405.8204	-575.9852	170.1648	1.891244	1.978911
456	-407.5557	-578.0707	170.515	1.803443	1.800402
462	-420.133	-590.237	170.1039	1.325495	2.38567
468	-408.0482	-578.756	170.7078	1.405315	1.940584
