Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-204.6657	-372.2017	167.536	0.0673562	0.00611764	0.0169781	0.00433599	0.116626	0.00765379	0.0907113	0.0402902	0.0363794	0.0183389	0.0700871	0.00154283	0.0827238	0.0442414	0.00793867	0.10893	0.0170981	0.0609026	0.0219318	0.0945712	0.0300671	0.0369175	0.0608185	0.0867114	0.00641257	0.0129731	0.0879573	0.0648422	0.0290314	0.100109	0.174032	0.0188403	0.162194	0.00295569	0.0702057	0.00587696	0.0695508	0.0154894	0.025382	0.00486457	0.116218	0.0289368	0.105753	0.00698027	0.042687	0.0704656	0.0145498	0.104485	0.151107	0.0536872	0.351774	0.00675902	0.0395676	0.00174267	0.0104348	0.0561556	0.0218418	0.0723932	0.00554566	0.0714967	0.000866471	0.0587892	0.0107344	0.00808268	0.0260834	0.132935	0.070672	0.0532519	0.0323907	0.0423512	0.0271761	0.0121391	0.0504075	0.0201711	0.0275845	0.102164	0.0535208	0.0125446	0.000394088	0.00781905	0.0058539	0.0665861	0.0714843	0.00702219	0.0794549	0.0298671	0.0753203	0.0148273	0.0581402	0.0659217	0.00352915	0.00512991	0.0258417	0.036678	0.0174006	8.84227e-05	0.0422319	0.0144293	0.00131054	0.0036371	0.000928871	0.0249841	0.00163962	0.0194325	0.0086311	0.00779332	0.00392862	0.0150143	0.00033051	0.0177214	0.00947754	0.00170065	0.0233354	0.00366281	0.0130468	0.00469831	0.0202594	0.00644107	0.00790859	0.0130288	0.0185756	0.00137372	0.00277913	0.0188425	0.0138907	0.0062192	0.0214456	0.0372817	0.00403602	0.0347457	0.000633179	0.0150397	0.00125898	0.0148994	0.00331819	0.00543743	0.00104211	0.0248966	0.00619894	0.0226547	0.00149534	0.00914455	0.0150954	0.00311691	0.0223832	0.0323707	0.0115011	0.0753582	0.00144794	0.00847631	0.00037332	0.00223538	0.0120298	0.00467902	0.0155083	0.00118801	0.0153163	0.000185618	0.012594	0.00229955	0.0017315	0.00558767	0.0284779	0.0151396	0.0114078	0.00693884	0.00907262	0.00582176	0.00260049	0.0107985	0.00432112	0.00590926	0.021886	0.0114654	0.00268735	8.44229e-05	0.00167502	0.00125404	0.0142643	0.0153136	0.00150432	0.0170211	0.00639822	0.0161354	0.00317636	0.012455	0.014122	0.000756026	0.00109895	0.00553589	0.00785729	0.00372762	1.89422e-05	0.00904706	4.668023
36	-184.426	-353.9158	169.4898	0.0120914	0.0157963	0.00708307	0.0111998	0.0401978	0.024366	0.0668262	0.029043	0.0459471	0.0891605	0.129474	0.00412864	0.0457085	0.0234358	0.0623006	0.0128478	0.0223534	0.00346517	0.0331584	0.0329834	0.0444847	0.0280435	0.0758724	0.0932958	0.0527013	0.0126288	0.0245135	0.0376737	0.0421331	0.0565849	0.00766053	0.0412644	0.0674205	0.00590008	0.0170695	0.00974795	0.0347096	0.00816517	0.0197182	0.00212357	0.0339721	0.0207583	0.033617	0.0255369	0.0273477	0.0125605	0.0416682	0.00884375	0.0347789	0.019788	0.159491	0.00814054	0.0238787	0.0561243	0.00540849	0.0144303	0.120927	0.0326381	0.00729239	0.00744073	0.0260265	0.00368256	0.0741373	0.0102937	0.0278118	0.0551942	0.0107666	0.0348046	0.144665	0.0225826	0.0129724	0.0735045	0.0309806	0.0336446	0.0692924	0.00996431	0.00762649	0.146911	0.00267455	0.00521169	0.0290788	0.00229252	0.120035	0.0529308	0.0788127	0.0407794	0.0511842	0.0437682	0.0424206	0.0448349	0.022197	0.00405351	0.0293255	0.0506233	0.00551607	0.000348243	0.0460228	0.00340133	0.00444353	0.00199249	0.00315054	0.0113078	0.00685422	0.0187984	0.00816988	0.012925	0.0250811	0.0364214	0.0011614	0.0128579	0.00659256	0.0175253	0.00361412	0.00628806	0.000974762	0.00932754	0.00927832	0.0125137	0.00788871	0.0213431	0.0262443	0.014825	0.00355252	0.00689572	0.0105977	0.0118521	0.0159175	0.00215493	0.0116078	0.0189655	0.00165971	0.00480168	0.00274212	0.00976391	0.00229688	0.00554679	0.000597367	0.00955643	0.00583938	0.00945654	0.00718359	0.00769298	0.00353331	0.0117214	0.00248777	0.00978339	0.00556641	0.0448651	0.00228995	0.00671715	0.0157879	0.00152142	0.00405929	0.0340171	0.00918118	0.00205137	0.0020931	0.00732131	0.00103591	0.020855	0.00289565	0.00782352	0.0155263	0.00302866	0.00979062	0.0406945	0.00635253	0.00364918	0.020677	0.00871492	0.00946432	0.0194921	0.00280299	0.00214535	0.0413264	0.000752357	0.00146606	0.00817995	0.000644892	0.0337662	0.0148896	0.0221702	0.0114713	0.0143982	0.0123121	0.011933	0.0126122	0.00624409	0.00114026	0.00824934	0.0142405	0.00155169	9.79617e-05	0.0129463	3.554891
72	-193.3117	-363.5655	170.2538	0.00869572	2.64008e-05	0.0136887	0.0128255	0.0474671	0.0311851	0.087297	0.0213375	0.0287652	0.031085	0.053314	0.00182637	0.0450052	0.0618609	0.0408741	0.088056	0.00469222	0.0139626	0.0155642	0.0168613	0.0793671	0.0711654	0.182771	0.0200867	0.00921695	0.031235	0.00462556	0.0263249	0.00872678	0.00115253	0.018678	0.0024357	0.0426406	0.00153983	0.00937592	0.0039469	0.000593484	0.011715	0.00592803	0.00110535	0.138422	0.0401023	0.027383	0.00166892	0.0130007	0.00606363	0.0234283	0.0332871	0.0969719	0.013264	0.0412078	0.00231827	0.000592032	0.00365778	0.102074	0.00351392	0.00582409	0.0130372	0.0776238	0.0149838	0.0319806	0.00403522	0.0533033	0.00660973	0.0194753	0.071057	0.0904953	0.107268	0.0552848	0.0497079	0.00140978	0.0165885	0.00743253	0.0335903	0.0609662	0.00205254	0.0395907	0.130281	0.0382243	0.00433518	0.0478595	0.0606906	0.0106901	0.0284567	0.0270683	0.0819957	0.0366766	0.00313639	0.0372631	0.0277219	0.00793781	0.00616503	0.00619521	0.0238388	0.0130956	0.0202871	0.0270542	0.00280031	8.50194e-06	0.00440822	0.00413026	0.015286	0.0100426	0.0281126	0.00687138	0.00926336	0.0100104	0.0171689	0.000588153	0.0144932	0.0199213	0.0131628	0.028357	0.00151105	0.00449644	0.0050122	0.00542992	0.0255589	0.0229177	0.0588584	0.0064686	0.00296817	0.0100587	0.00148959	0.0084775	0.00281032	0.000371154	0.00601495	0.000784378	0.0137317	0.000495876	0.00301936	0.00127103	0.000191122	0.00377262	0.00190902	0.00035596	0.0445764	0.0129143	0.00881825	0.000537448	0.00418665	0.00195269	0.00754469	0.0107196	0.0312282	0.00427146	0.0132703	0.000746562	0.000190654	0.00117793	0.0328711	0.0011316	0.00187555	0.00419842	0.0249975	0.00482528	0.0102988	0.00129948	0.0171655	0.00212855	0.00627169	0.0228828	0.0291425	0.034544	0.0178036	0.0160076	0.000453997	0.00534205	0.00239352	0.0108172	0.0196332	0.000660985	0.0127495	0.0419549	0.0123095	0.00139607	0.0154124	0.0195444	0.00344258	0.009164	0.00871692	0.0264054	0.0118111	0.00101002	0.012	0.00892739	0.00255624	0.00198535	0.00199507	0.00767688	0.00421721	0.00653314	0.00871237	3.105267
108	-193.1991	-362.5732	169.3741	0.0119527	0.000783461	0.00896265	0.0120908	0.0127621	0.0122487	0.0421455	0.0323531	0.142171	0.0178868	0.0887818	0.00798947	0.0679001	0.118401	0.0252896	0.0211199	0.0155537	0.0197625	0.0317222	0.0807261	0.116674	0.0294307	0.184697	0.0438123	0.0324072	0.00885522	0.0931563	0.0345592	0.0632834	0.00309967	0.0852568	0.0149885	0.0295709	0.00310184	0.00913742	0.0104075	0.00963141	0.0380493	0.00210384	0.0384004	0.0462308	0.00541475	0.0271803	0.0634151	0.0411242	0.00781912	0.0146822	0.0456917	0.0805396	0.0118483	0.080673	0.000589029	0.0351614	0.0127348	0.0815772	0.0196434	0.00773687	0.00401892	0.0448567	0.0290689	0.00690506	0.00307849	0.107061	0.00301799	0.0230606	0.0857623	0.0694401	0.139393	0.0787257	0.0195388	0.0267787	0.00867029	0.00494452	0.0609358	0.0406473	0.0310642	0.0517847	0.0233602	0.0251974	0.0326617	0.0388176	0.0876299	0.0292017	0.0493249	0.0308186	0.0256307	0.0192162	0.00872154	0.0260733	0.00850343	0.00620356	0.0436855	0.0309878	0.0409232	0.0254332	0.010533	0.0171273	0.00329993	0.000216301	0.00247444	0.00333807	0.00352341	0.00338167	0.0116357	0.00893215	0.0392511	0.00493825	0.0245112	0.00220576	0.0187461	0.0326886	0.00698204	0.00583086	0.00429412	0.0054561	0.00875799	0.0222872	0.0322119	0.00812532	0.0509918	0.0120959	0.0089471	0.00244478	0.0257189	0.00954123	0.0174715	0.000855767	0.023538	0.00413808	0.00816403	0.000856368	0.00252269	0.00287335	0.00265907	0.0105048	0.000580836	0.0106017	0.0127636	0.00149492	0.00750402	0.0175079	0.0113537	0.00215873	0.00405351	0.0126147	0.0222357	0.00327113	0.0222725	0.000162621	0.0097075	0.00351586	0.0225221	0.00542323	0.00213602	0.00110956	0.0123842	0.00802544	0.00190637	0.00084992	0.0295578	0.000833218	0.00636664	0.0236776	0.0191713	0.0384841	0.0217349	0.00539435	0.00739316	0.00239372	0.0013651	0.0168234	0.0112221	0.00857631	0.0142969	0.00644936	0.00695658	0.00901736	0.0107169	0.0241932	0.00806211	0.0136178	0.00850851	0.00707622	0.00530527	0.00240787	0.00719841	0.00234766	0.0017127	0.0120608	0.00855523	0.0112982	0.00702169	0.00290799	0.00472858	3.622093
144	-189.0056	-358.6081	169.6025	0.00861359	0.00657384	0.0107546	0.00907089	0.0293486	0.0012008	0.127011	0.0119481	0.0406052	0.0246652	0.0523133	0.00418649	0.134301	0.0396555	0.01922	0.0454495	0.0184367	0.0150994	0.00515652	0.083495	0.0362703	0.0265923	0.173873	0.0660724	0.00681937	0.00474774	0.00120021	0.110835	0.0140633	8.44137e-05	0.0301925	0.0210978	0.0587344	0.0022263	0.0119164	0.0014257	0.00524804	0.00868657	0.0175302	0.00758278	0.0452818	0.0191009	0.0855916	0.0404025	0.0280892	0.0374332	0.0969226	0.0680482	0.0773613	0.00200571	0.00598819	0.00508637	0.0289889	0.0316588	0.0294441	0.00515154	0.0231092	0.0233324	0.00196122	0.0779068	0.0899963	0.0906033	0.0136292	0.141727	0.0650898	0.0278751	0.033974	0.00116032	0.0270213	9.67955e-05	0.0327183	0.0421711	0.0183478	0.0118904	0.0966725	0.0569051	0.00661708	0.0525255	0.000614817	0.0231845	0.00484872	0.0325095	0.00311259	0.0341441	0.0511782	0.00373375	0.0310156	0.0609957	0.034489	0.0312015	0.0782389	0.00407497	0.0334117	0.164278	0.0227458	0.00239016	0.0388784	0.00246862	0.00188403	0.00308223	0.00259968	0.00841118	0.000344143	0.0364008	0.00342428	0.0116373	0.00706895	0.0149928	0.00119983	0.0384901	0.0113651	0.00550836	0.0130256	0.00528388	0.00432741	0.00147784	0.0239293	0.0103949	0.00762123	0.0498313	0.0189361	0.0019544	0.00136068	0.000343974	0.0317649	0.00403047	2.41926e-05	0.00865305	0.00604653	0.016833	0.000638047	0.0034152	0.000408601	0.00150407	0.00248954	0.00502409	0.00217319	0.0129776	0.00547424	0.0245302	0.0115792	0.00805024	0.0107282	0.0277776	0.0195023	0.0221714	0.000574828	0.00171619	0.00145773	0.0083081	0.00907327	0.00843855	0.00147641	0.00662298	0.00668696	0.000562078	0.0223278	0.0257925	0.0259665	0.00390608	0.0406185	0.0186544	0.00798888	0.00973682	0.000332544	0.00774419	2.77412e-05	0.00937692	0.012086	0.00525841	0.00340773	0.0277059	0.0163088	0.00189643	0.0150536	0.000176204	0.00664458	0.00138962	0.00931708	0.000892054	0.00978556	0.0146674	0.00107008	0.00888895	0.0174811	0.0098844	0.00894223	0.0224229	0.00116787	0.00957564	0.0470813	0.00651886	0.000685011	0.0111424	3.489235
180	-187.1304	-356.9373	169.8069	0.0291305	8.29596e-05	0.00151303	0.00418101	0.0335653	0.00311662	0.063473	0.0104997	0.0231493	0.00626301	0.0611562	0.00473473	0.0461439	0.00528332	0.0416031	0.0386744	0.0129608	0.042277	0.0374491	0.0980221	0.0491012	0.01257	0.0697025	0.0465367	0.0298849	0.074282	0.00051417	0.0592848	0.0128565	0.0350951	0.0836505	0.00777678	0.0576388	0.00248802	0.0114261	0.000128425	0.0561115	0.0283045	0.0120439	0.0306644	0.0423743	0.0257803	0.0182653	0.0493384	0.00452886	0.0028511	0.0639846	0.0415234	0.0423137	0.0684271	0.0684997	0.00111501	0.0432798	0.0126481	0.00249094	0.0185961	0.00332098	0.0660021	0.0271651	0.00458279	0.076745	0.021372	0.0827462	0.0298345	0.0279242	0.0669504	0.154701	0.0126768	0.0387816	0.0101904	0.0202656	0.0278601	0.0085461	0.0452319	0.0757221	0.0482717	0.0168578	0.132759	0.0185381	0.031345	0.0747904	0.0199511	0.0116668	0.00850234	0.00702808	0.121826	0.00309939	0.00746004	0.0492705	0.00288958	0.0217547	0.00575121	0.0869898	0.00206848	0.113873	0.00213283	0.0327601	0.00864519	2.46203e-05	0.000449028	0.00124082	0.00996133	0.000924933	0.0188372	0.00311603	0.00687013	0.0018587	0.0181496	0.00140515	0.0136943	0.00156796	0.0123467	0.0114776	0.00384643	0.0125467	0.0111139	0.0290905	0.014572	0.00373045	0.0206859	0.0138109	0.00886908	0.022045	0.000152593	0.0175942	0.00381549	0.0104153	0.0248253	0.00230795	0.0171057	0.000738381	0.00339096	3.81133e-05	0.0166525	0.00840007	0.00357431	0.00910042	0.0125756	0.00765095	0.00542067	0.0146424	0.00134405	0.000846135	0.018989	0.0123231	0.0125576	0.0203074	0.020329	0.000330907	0.0128443	0.00375363	0.000739246	0.00551885	0.000985582	0.0195877	0.00806191	0.00136006	0.022776	0.00634266	0.024557	0.00885413	0.0082872	0.0198692	0.0459114	0.00376216	0.0115094	0.00302425	0.0060143	0.00826817	0.00253626	0.0134237	0.0224724	0.0143258	0.00500296	0.0393994	0.00550162	0.00930239	0.0221959	0.00592098	0.00346242	0.00252328	0.00208575	0.0361547	0.000919819	0.00221395	0.0146222	0.000857552	0.00645623	0.00170681	0.0258164	0.000613872	0.0337946	0.00063297	0.00972237	3.369561
216	-197.3651	-366.1479	168.7827	0.0274997	0.000269656	0.00268834	0.000655261	0.0498545	0.031248	0.0712154	0.000488367	0.0567331	0.015474	0.0272168	0.0860178	0.112718	0.0483077	0.0181905	0.0238579	0.0232619	0.0455164	0.00842533	0.0512556	0.0155075	0.0117873	0.0327905	0.0463932	0.0694532	0.135121	0.00228549	0.033738	0.0532214	0.00621662	0.0376727	0.0154347	0.0665709	0.0260383	0.0220256	0.00163955	0.0544663	0.00297951	0.00514339	0.0141808	0.0849096	0.0178473	0.0106781	0.00980428	0.00491644	0.0795728	0.0276464	0.101915	0.0780578	0.0218786	0.165893	0.0329943	0.00705977	0.00462571	0.00428644	0.0506029	0.0493741	0.015297	0.0359704	0.0125896	0.0357453	0.0152046	0.212357	0.0203526	0.0546089	0.0556437	0.0364711	0.128516	0.0165331	0.0647815	0.0123818	0.0749458	0.0047912	0.0630727	0.0374486	0.138492	0.0400894	0.227996	0.0188485	0.0231493	0.0198644	0.0208871	0.0201096	0.0116235	0.106796	0.0811811	0.00521461	0.0106825	0.0113499	0.0020259	0.0451826	0.0143857	0.0137716	0.0523219	0.0537517	0.00257578	0.0401069	0.00693956	6.80478e-05	0.000678405	0.000165356	0.0125808	0.00788546	0.0179713	0.00012324	0.0143166	0.00390488	0.00686819	0.0217066	0.0284445	0.0121905	0.00459039	0.00602054	0.00587016	0.0114861	0.00212614	0.0129344	0.00391333	0.00297453	0.0082747	0.0117074	0.0175265	0.0340979	0.000576745	0.00851381	0.0134305	0.00156877	0.00950673	0.00389496	0.0167992	0.00657077	0.00555817	0.000413742	0.0137446	0.000751881	0.00129794	0.00357854	0.021427	0.00450378	0.00269461	0.00247412	0.00124067	0.0200802	0.00697657	0.0257184	0.0196979	0.00552107	0.0418631	0.00832612	0.00178154	0.0011673	0.00108169	0.0127697	0.0124596	0.00386021	0.00907716	0.003177	0.00902035	0.0038369	0.0535884	0.005136	0.0137806	0.0140417	0.0092035	0.0324312	0.00417213	0.0163476	0.00312455	0.0189126	0.00120906	0.0159164	0.00945017	0.0349486	0.0101166	0.0575349	0.00475644	0.00584174	0.00501279	0.00527088	0.00507467	0.0029332	0.0269501	0.0204861	0.00131591	0.00269573	0.00286415	0.000511237	0.0114019	0.00363023	0.00347527	0.0132035	0.0135643	0.000649999	0.010121	3.96274
252	-201.2973	-369.8986	168.6013	0.00464953	0.0116355	0.0128575	0.00419039	0.0742385	0.0249796	0.049227	0.0304717	0.038695	0.0108429	0.0522291	0.0123462	0.17465	0.0717954	0.0167005	0.0356874	0.0270236	0.0289632	0.0116997	0.124622	0.0451125	0.00319527	0.0841972	0.0502394	0.0481078	0.0567551	0.0413922	0.0908607	0.0447624	0.00844276	0.0821418	0.0129469	0.0337518	0.00180942	0.0709028	0.00475378	0.0304866	0.0208873	0.0156522	0.0654485	0.0366495	0.0296803	0.0479659	0.0343903	0.00335767	0.0262207	0.0885994	0.0762407	0.216747	0.0658598	0.116079	0.0266218	0.0120283	0.00270722	0.017927	0.0407397	0.00438944	0.00160273	0.00521295	0.0193936	0.0120729	0.0262559	0.0785245	0.00311307	0.0461643	0.0587052	0.0431566	0.0177635	0.00291198	0.00753507	0.00340155	0.0355156	0.0426653	0.022292	0.0352717	0.131712	0.06816	0.0652613	0.0482375	0.0244405	0.0160237	0.00573574	0.0379979	0.00722247	0.130506	0.100341	0.0162642	0.0133025	0.00783414	0.011097	0.0815295	0.0102844	0.0622971	0.0694532	0.12512	0.0407834	0.0556468	0.00114341	0.00286139	0.00316192	0.0010305	0.0182567	0.00614299	0.0121059	0.0074936	0.00951587	0.00266648	0.0128442	0.00303618	0.0429499	0.0176559	0.00410698	0.00877624	0.00664563	0.00712263	0.0028772	0.030647	0.0110941	0.000785782	0.0207058	0.0123549	0.0118307	0.0139572	0.0101792	0.0223445	0.011008	0.00207624	0.0202003	0.00318391	0.00830025	0.000444973	0.0174364	0.00116905	0.00749725	0.00513662	0.0038492	0.0160951	0.00901284	0.00729899	0.0117958	0.00845725	0.000825718	0.00644819	0.0217884	0.0187491	0.0533025	0.0161962	0.0285461	0.00654683	0.00295799	0.00066576	0.00440862	0.0100187	0.00107945	0.000394143	0.00128197	0.00476927	0.00296896	0.00645686	0.0193107	0.000765567	0.0113527	0.0144368	0.0106131	0.0043684	0.000716114	0.00185302	0.00083651	0.00873401	0.0104922	0.00548206	0.00867402	0.0323907	0.0167619	0.0160491	0.0118626	0.00601041	0.00394055	0.00141053	0.00934445	0.00177615	0.0320941	0.0246757	0.00399969	0.00327134	0.00192657	0.00272898	0.0200497	0.00252914	0.0153201	0.0170799	0.0307695	0.0100295	0.0136847	4.066363
288	-189.7228	-358.0115	168.2887	0.0042353	0.0271518	0.00365454	0.000410998	0.0727635	0.0131557	0.043788	0.000175432	0.0457383	0.00701196	0.0584387	0.00246212	0.116175	0.112475	0.0986063	0.0401276	0.0741961	0.0311742	0.00653539	0.0553252	0.0291056	0.0814892	0.107249	0.0282759	0.0406446	0.044114	0.0182866	0.0920745	0.0433058	0.0458126	0.0773824	0.0829642	0.011707	0.00153506	0.0294387	0.0168123	0.00604806	0.0269629	0.0417658	0.0221397	0.0497776	0.00178032	0.00887093	0.0107994	0.0268048	0.018725	0.0571799	0.11009	0.362574	0.0190658	0.0668641	0.0241706	0.0703823	0.00140555	0.0696531	0.0525369	0.000604009	0.0154138	0.0141103	0.0379223	0.0322542	0.00568164	0.0367823	0.00801209	0.0107231	0.200998	0.0632305	0.0457318	0.0265051	0.00886424	0.0145456	0.0134664	0.0158993	0.0716231	0.107423	0.018232	0.00361324	0.0591959	0.0211891	0.0243483	0.101222	0.0573427	0.00285018	0.0133612	0.0903897	0.0224882	0.00177609	0.0115943	0.0412594	0.0113139	0.0259168	0.00915585	0.118016	0.0354264	0.113488	0.0486289	0.0720566	0.000997937	0.00639762	0.000861097	9.68411e-05	0.0171448	0.0030998	0.0103175	4.13361e-05	0.010777	0.00165219	0.0137696	0.000580135	0.0273735	0.0265018	0.023234	0.00945502	0.0174824	0.00734539	0.0015399	0.0130359	0.00685798	0.0192008	0.0252703	0.00666249	0.00957684	0.0103943	0.00430876	0.021695	0.0102039	0.0107945	0.0182331	0.0195483	0.00275846	0.000361698	0.00693646	0.00396138	0.00142507	0.00635311	0.00984102	0.00521666	0.0117288	0.000419486	0.0020902	0.0025446	0.00631586	0.00441206	0.013473	0.0259398	0.0854312	0.00449237	0.0157548	0.00569517	0.0165838	0.000331182	0.0164119	0.012379	0.000142319	0.00363186	0.00332472	0.0089354	0.00759986	0.00133873	0.00866679	0.00188784	0.00252663	0.04736	0.0148986	0.0107755	0.00624525	0.00208863	0.0034273	0.00317301	0.00374627	0.0168761	0.0253115	0.00429589	0.000851365	0.013948	0.00499265	0.00573705	0.0238502	0.0135113	0.000671571	0.00314822	0.021298	0.00529875	0.000418489	0.00273189	0.00972169	0.00266584	0.00610662	0.00215734	0.0278073	0.0083473	0.0267404	0.0114581	0.0169783	4.244049
324	-216.1654	-384.7942	168.6288	0.0123702	0.0528965	0.0201493	0.0131319	0.0221643	0.0472044	0.117823	0.00266284	0.0189846	0.0343291	0.0323158	0.00853349	0.0992119	0.0783611	0.00473644	0.0629602	0.033085	0.0354654	0.13378	0.0171559	0.0240172	0.0448995	0.164992	0.113092	0.0348401	0.0035752	0.053135	0.0353804	0.0450796	0.0634765	0.0154257	0.0641914	0.0297148	0.00246947	0.00239858	0.010776	0.022217	0.0271338	0.0283549	0.0458471	0.0109951	0.00432317	0.00678332	0.0469875	0.0104898	0.0305582	0.045613	0.0185475	0.0898258	0.029148	0.0296488	0.0855544	0.0219654	0.0203375	0.0443035	0.125088	0.0313607	0.0226427	0.0213121	0.0118429	0.00953329	0.0283265	0.0129077	0.0500751	0.0326175	0.0351027	0.0515368	0.0691147	0.0903659	0.0115725	0.0452961	0.154862	0.0241263	0.0585497	0.0481711	0.0149849	0.149388	0.132136	0.0268267	0.00150922	0.0961358	0.0575086	0.0283672	0.0258886	0.0545096	0.015265	0.0184159	0.00656971	0.00762644	0.0124581	0.00131371	0.0747429	0.057241	0.0288142	0.0637132	0.00550663	0.063947	0.00305385	0.0130586	0.0049743	0.0032419	0.00547173	0.0116534	0.029087	0.000657379	0.00468676	0.00847487	0.00797785	0.00210667	0.0244926	0.0193451	0.00116929	0.0155431	0.00816774	0.00875539	0.0330265	0.0042353	0.00592917	0.0110844	0.0407317	0.0279191	0.00860103	0.000882616	0.0131175	0.0087344	0.0111289	0.0156705	0.00380816	0.015847	0.00733574	0.000609642	0.000592141	0.00266028	0.00548475	0.00669855	0.00700002	0.0113183	0.00271437	0.00106727	0.00167461	0.0115999	0.00258962	0.00754394	0.0112606	0.00457884	0.0221754	0.00719582	0.00731945	0.0211209	0.00542263	0.00502076	0.0109373	0.0308808	0.00774205	0.00558983	0.00526136	0.00292367	0.0023535	0.00699299	0.00318654	0.0123621	0.00805234	0.00866586	0.012723	0.0170624	0.0223088	0.00285692	0.0111823	0.038231	0.00595609	0.0144542	0.0118921	0.00369935	0.0368797	0.0326207	0.00662274	0.000372584	0.0237332	0.0141972	0.00700304	0.00639115	0.0134569	0.00376849	0.00454637	0.00162187	0.00188275	0.00307554	0.000324317	0.0184519	0.0141312	0.00711341	0.015729	0.00135943	0.0157867	4.050692
