Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-637.9337	-802.4428	164.5091	0.8854253	0.7424908	0.9746512	4.992654
6	-638.5122	-802.3984	163.8862	0.9651919	1.087028	0.9494826	5.1193
12	-630.5385	-794.6948	164.1563	1.099085	0.9969579	0.9497369	4.944902
18	-632.3835	-797.7646	165.3811	1.160093	0.981927	1.286616	4.040264
24	-627.6092	-792.6387	165.0295	0.7881125	0.981927	1.033963	4.590947
30	-631.6869	-797.294	165.6071	0.7205328	0.8568655	1.106497	4.33111
36	-652.5193	-817.5128	164.9936	0.7215989	1.279819	1.167355	4.405638
42	-635.1157	-800.7277	165.6119	0.8978041	0.8226866	1.092699	4.257837
48	-633.5124	-797.8448	164.3324	0.9455313	0.8229484	1.002894	4.998814
54	-621.4737	-784.613	163.1393	1.094146	1.061806	0.8321474	5.539002
60	-635.8183	-800.297	164.4787	0.9554949	1.152974	0.7962073	4.84414
66	-634.0634	-798.2147	164.1514	0.8653702	1.186903	0.8242565	5.041826
72	-628.9158	-794.1051	165.1893	0.6825927	1.186903	0.9422588	4.49375
78	-637.4532	-802.5192	165.066	1.070132	0.9302955	0.9428056	4.493387
84	-636.3608	-800.5773	164.2165	1.004851	0.6584415	0.9944361	5.120749
90	-637.113	-801.3242	164.2112	1.089377	0.765535	1.031953	5.001063
96	-636.8449	-801.9502	165.1053	0.872039	1.153811	1.100451	4.368117
102	-632.8578	-798.6863	165.8286	0.6054795	0.9713176	1.063129	4.223459
108	-628.2295	-793.5614	165.3319	1.104999	0.699204	1.344193	4.223459
114	-627.4934	-793.3106	165.8172	0.6742097	0.8461549	1.139537	4.223459
120	-633.793	-799.2795	165.4865	0.6742097	0.9150606	1.213618	4.330098
126	-634.1753	-799.229	165.0537	0.9178206	0.9150606	1.108246	4.501356
132	-635.724	-801.2405	165.5165	0.9221774	0.7935912	1.312052	4.189847
138	-632.2628	-797.7482	165.4854	0.5936149	0.8076346	1.05285	4.52001
144	-644.4822	-809.3804	164.8982	0.7695476	0.9520277	1.141801	4.630885
150	-636.4106	-801.6173	165.2067	0.7671877	0.7571508	1.115494	4.581299
156	-643.5363	-808.3806	164.8443	0.831832	0.6853195	0.8758693	4.920106
162	-635.3087	-800.8927	165.584	0.6675645	0.9799124	1.240807	4.226227
168	-640.0063	-804.7926	164.7864	1.006388	1.064219	0.928099	4.619303
174	-638.2032	-803.2376	165.0344	0.7767701	0.9626638	0.8023338	4.734829
180	-632.2268	-796.2312	164.0044	0.8782063	1.125715	0.9553618	5.077198
186	-634.4038	-800.1512	165.7474	0.7429586	1.256095	1.178917	3.972773
192	-623.3726	-787.5543	164.1817	0.9878942	0.9904323	0.8238506	5.066058
198	-622.8502	-786.9799	164.1297	0.9878942	0.9194128	0.9467426	5.066058
204	-638.1207	-803.3742	165.2535	0.6610002	1.054601	0.8787129	4.578087
210	-635.7105	-800.0173	164.3068	1.045884	0.9194128	0.8984147	4.962371
216	-636.2571	-801.084	164.8269	0.9042077	0.9824433	0.9808195	4.669987
222	-633.0584	-798.3266	165.2682	0.9069813	0.6752364	1.045975	4.551602
228	-636.18	-800.17	163.99	0.8347577	1.064371	1.114246	5.054731
234	-656.4884	-821.4669	164.9786	0.9941211	0.9526817	0.9615345	4.562134
240	-630.6483	-795.5941	164.9458	0.8280158	0.9526817	1.099211	4.595902
246	-623.1992	-788.0741	164.8749	1.282367	0.946993	0.8799592	4.508988
252	-639.3273	-803.539	164.2117	0.9639381	0.8984523	1.260481	4.870957
258	-629.5899	-794.8389	165.249	0.7080883	1.284184	1.026624	4.345549
264	-627.2356	-792.5768	165.3413	0.7024186	1.161399	1.060212	4.345549
270	-624.8359	-790.2475	165.4116	0.885182	0.9111628	1.063122	4.345549
276	-632.0761	-798.5695	166.4935	0.7310591	0.6773338	1.369177	3.767536
282	-636.9458	-801.5509	164.6051	1.236524	1.141633	1.263804	4.360485
288	-620.9918	-786.3418	165.35	1.052079	1.141633	1.278712	4.032962
294	-638.3057	-802.7562	164.4505	0.9747168	0.8862405	0.9778021	4.89614
300	-645.3649	-809.2106	163.8457	0.9392144	1.089443	0.9437001	5.157995
306	-633.7473	-797.7256	163.9783	0.8465566	0.5973375	1.029271	5.348978
312	-629.406	-794.8411	165.435	0.6784626	0.8885937	1.041481	4.468931
318	-636.1302	-798.8161	162.6859	0.9161142	1.046572	1.031333	5.784264
324	-639.1863	-803.5497	164.3634	0.7345522	1.046572	0.8762707	5.043036
330	-640.1779	-803.6946	163.5168	0.9298674	1.044354	0.7284173	5.488269
336	-630.3716	-794.8208	164.4492	0.8524448	1.044354	1.009699	4.858943
342	-638.9223	-803.1178	164.1955	0.8524448	0.7542654	0.6710573	5.346205
348	-632.4123	-796.7372	164.3249	0.5651337	0.7619759	0.9324096	5.270477
354	-629.6073	-794.9851	165.3778	0.5705072	0.905139	0.9680205	4.584308
360	-635.6031	-800.7485	165.1453	0.8208681	1.039371	1.134741	4.418883
366	-640.0395	-806.1165	166.077	0.7258423	0.699624	1.236534	4.073406
372	-648.1969	-812.2678	164.0708	0.8971866	0.8006605	1.069014	5.146004
378	-657.9578	-823.3143	165.3565	0.8971866	0.7554731	0.9614765	4.513025
384	-656.1253	-820.6406	164.5153	0.929596	0.8759457	1.16552	4.786193
390	-636.4736	-800.4867	164.0131	0.9334824	0.8448139	0.8962468	5.229664
396	-635.3465	-799.58	164.2335	0.6769778	0.9511693	0.9920266	5.133214
402	-637.2368	-802.2968	165.06	0.6769778	0.9511693	1.057026	4.636577
408	-635.62	-800.0055	164.3855	1.003063	1.135087	1.366613	4.560472
414	-637.965	-804.3704	166.4054	0.6297517	1.246955	1.407068	3.525753
420	-634.5193	-801.1123	166.5931	0.6344543	0.6939517	1.137978	3.884753
426	-643.5025	-809.3624	165.8599	0.688917	0.6841081	1.200726	4.244629
432	-631.636	-797.1068	165.4708	0.8023775	1.012479	1.072706	4.295478
438	-637.6712	-803.2546	165.5834	0.5782918	0.9451537	0.9261451	4.466469
444	-639.5332	-805.5519	166.0186	0.7492525	1.107814	1.470773	3.729885
450	-630.8329	-794.6873	163.8544	0.6948659	0.9401498	0.7954322	5.448243
456	-641.311	-803.9556	162.6446	1.164807	1.009926	0.9028957	5.761512
462	-626.5179	-790.6678	164.1499	0.7492475	1.001836	0.9150881	5.156975
468	-628.5542	-792.5836	164.0294	0.7647313	1.1078	0.9150881	5.156975
474	-628.8437	-793.0871	164.2434	0.9029814	1.061168	0.8947223	5.000252
480	-633.3867	-796.5627	163.176	0.9291855	1.212168	0.840502	5.522814
486	-629.0024	-793.788	164.7856	0.9291855	1.131303	0.9382381	4.619877
492	-633.4641	-799.4417	165.9776	0.572231	1.000403	1.364897	3.965259
498	-624.6702	-790.6261	165.9559	0.7830561	0.6093293	1.24905	4.149395
504	-622.351	-789.1194	166.7684	0.901688	0.6088518	1.28943	3.592878
510	-625.7136	-792.8208	167.1072	0.7590967	0.6008063	1.098578	3.591827
516	-618.9405	-785.0759	166.1353	0.7692591	1.023347	1.192921	3.860227
522	-622.7229	-787.6658	164.943	0.908104	0.9293105	1.192921	4.51348
528	-625.7361	-790.7976	165.0615	1.16677	0.983102	1.16591	4.286067
534	-630.7303	-794.8045	164.0742	0.6845945	1.091676	0.8921199	5.19519
540	-638.0299	-801.9641	163.9342	0.7827284	1.139745	0.8921199	5.19519
546	-626.7184	-792.1413	165.4229	0.720174	1.233473	0.8961914	4.342667
552	-646.1819	-809.9667	163.7848	0.9392083	0.8620891	0.8961914	5.343199
558	-629.1543	-794.5577	165.4035	0.8622163	1.251334	1.117242	4.14075
564	-639.6409	-805.11	165.4691	0.7012047	0.888064	1.136989	4.384527
570	-634.9383	-800.5751	165.6368	0.7469213	0.814175	1.172902	4.286392
576	-634.044	-800.1861	166.1422	0.8604111	1.104433	1.227812	3.738443
582	-646.1973	-811.7746	165.5773	0.7992287	0.8352557	1.227909	4.248842
588	-645.8099	-811.8435	166.0336	0.8957726	0.8055376	1.339186	3.88763
594	-631.3377	-797.4302	166.0925	0.7215264	0.9246675	0.8948746	4.13721
600	-633.0081	-798.9517	165.9436	0.6712903	1.158166	1.232563	3.922752
606	-633.8609	-799.2114	165.3505	0.765198	1.018401	1.151554	4.335836
612	-632.0523	-798.1228	166.0705	0.6350087	1.08007	1.4352	3.796383
618	-623.3976	-789.769	166.3713	0.6936615	1.116245	1.482652	3.54373
624	-640.5401	-806.55	166.0099	0.6840579	0.9765474	1.227139	3.984988
630	-626.3163	-793.2868	166.9705	0.6032396	0.9258197	1.58978	3.287555
636	-625.7829	-792.5723	166.7893	0.6032396	0.9258197	1.609749	3.382345
642	-623.082	-789.0329	165.9508	0.6521449	0.7469145	1.327954	4.106234
648	-623.0685	-789.0488	165.9803	1.048898	0.8592894	1.327954	3.806592
654	-639.1285	-803.3673	164.2388	1.177181	0.9398872	0.9730566	4.874613
660	-641.675	-805.3456	163.6706	1.44602	0.8709877	1.090936	5.018375
666	-641.7482	-805.2611	163.5129	1.15653	0.8709877	0.8272414	5.406744
672	-657.3814	-820.8647	163.4833	1.175094	0.5743417	0.8607039	5.544271
678	-649.8661	-812.7294	162.8632	1.440278	1.238839	0.8883415	5.377799
684	-638.9996	-802.6561	163.6565	1.020589	0.7286802	0.8219997	5.481012
690	-631.5869	-796.058	164.471	1.101507	0.8253007	0.945199	4.865814
696	-636.3365	-800.5537	164.2172	1.363788	0.9716275	1.119607	4.685539
702	-632.0178	-795.4067	163.389	1.001619	0.9788653	0.7297923	5.554373
708	-630.7207	-795.6112	164.8905	0.8163639	1.029216	0.9990616	4.646542
714	-631.9836	-797.1681	165.1845	0.7370038	0.8758127	1.114479	4.545462
720	-630.4583	-795.9109	165.4526	0.8631849	0.8987137	1.177772	4.276823
726	-649.4552	-813.5305	164.0752	0.8952707	1.106717	0.9398788	5.047583
732	-633.2968	-797.8792	164.5823	0.7960515	0.8771607	1.127991	4.842533
738	-629.833	-794.4369	164.6038	0.7189426	0.9779563	1.079509	4.842533
744	-627.2395	-792.1225	164.883	0.788525	0.9779563	0.9821748	4.704011
750	-640.9179	-805.7327	164.8148	0.9426154	0.7501724	0.9765517	4.785582
756	-644.9325	-809.0382	164.1057	0.8942807	1.176223	0.9765517	4.972559
762	-637.5115	-801.7474	164.2358	0.8693813	1.007122	1.039437	4.972559
768	-644.5405	-808.8549	164.3144	1.075288	0.6641681	1.0345	5.002329
774	-640.2865	-804.3917	164.1053	1.075288	0.7790683	1.062577	5.043453
780	-643.5577	-808.1879	164.6302	0.8505924	0.5896423	0.9317974	5.043453
786	-635.7042	-800.3461	164.6419	0.9422195	0.8113929	0.9166526	4.882753
792	-631.8601	-796.1764	164.3163	1.083114	0.7784898	1.047616	4.930488
798	-628.6359	-793.0642	164.4283	0.9697911	1.027231	0.9273613	4.860981
804	-635.085	-800.6027	165.5177	0.7453048	0.9517453	0.9553033	4.400578
810	-638.5413	-804.2484	165.7071	0.6759441	0.9747326	1.07876	4.246986
816	-639.5637	-806.4102	166.8465	0.6561583	1.057917	1.094619	3.546479
822	-632.8755	-796.9345	164.059	0.9337431	1.352703	0.8687387	4.940841
828	-633.186	-797.9553	164.7693	0.863127	0.7406057	0.8315365	4.940841
834	-629.251	-793.2196	163.9687	1.113141	0.7559735	0.8226961	5.243353
840	-631.3877	-795.8323	164.4446	1.124384	0.7487159	0.9340486	4.915258
846	-632.9342	-798.4722	165.538	0.7817398	0.8484233	0.8451259	4.489388
852	-634.8551	-799.2905	164.4353	1.057319	0.7920889	0.951816	4.924552
858	-638.1279	-802.9078	164.78	1.024634	0.8311218	0.8588871	4.781253
864	-642.0077	-805.9632	163.9556	1.214611	1.051824	0.8619018	5.011252
870	-648.2494	-812.2694	164.0199	0.97523	0.7938985	0.7928447	5.287447
876	-631.3229	-797.3516	166.0286	0.8211811	0.5407037	0.9737618	4.273438
882	-637.831	-801.6552	163.8242	1.374989	0.9567846	0.9710966	4.989774
888	-641.6106	-805.2075	163.597	1.186986	0.9995936	0.880762	5.243483
894	-639.8341	-804.6599	164.8257	0.7116817	1.054068	1.048254	4.697331
900	-632.1281	-795.8073	163.6792	1.001704	0.8320416	0.8899341	5.38674
906	-620.461	-783.9242	163.4632	0.8014779	1.187947	0.9454317	5.38947
912	-629.1012	-794.1912	165.0901	0.6631374	0.8846109	1.002324	4.694453
918	-618.9103	-784.0832	165.1729	0.6570503	0.6704221	0.9687614	4.784433
924	-637.8707	-803.0903	165.2196	1.042109	0.7395414	1.064301	4.459277
930	-629.84	-794.0727	164.2328	1.165344	0.8538013	1.037218	4.896373
936	-621.0355	-785.5413	164.5058	0.7648975	0.8538013	0.8955448	5.043952
