Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-628.437	-793.3964	164.9594	0.758837	0.7702914	1.200782	4.669569
6	-628.6396	-791.4739	162.8343	0.7509832	0.9727318	0.8314598	5.941071
12	-630.1093	-794.1471	164.0378	0.7390898	0.9727318	0.8314598	5.286601
18	-636.9073	-798.8436	161.9363	1.111143	0.8417706	0.7752453	6.337413
24	-639.0837	-802.865	163.7814	1.111143	1.074955	1.07242	5.035113
30	-628.655	-793.3232	164.6682	0.7693149	1.136413	0.9910921	4.741098
36	-632.12	-796.1015	163.9815	0.7182427	1.069027	1.228056	5.055776
42	-637.0883	-803.5744	166.4861	0.5283086	0.8061438	1.418996	3.771232
48	-621.8545	-787.6539	165.7994	0.616753	1.030098	1.248525	4.095939
54	-629.7956	-795.4298	165.6342	0.8096658	1.224318	1.243421	3.981771
60	-635.5585	-800.8234	165.2649	0.7105725	0.8770534	1.327968	4.393256
66	-649.3629	-815.3819	166.019	0.7586229	0.9360757	0.8880171	4.156507
72	-649.8824	-813.993	164.1106	0.8897188	0.8341966	0.8622428	5.224406
78	-648.1185	-813.0467	164.9282	0.7099294	0.8156231	1.165338	4.708058
84	-640.6167	-805.8136	165.1969	1.029108	0.9531848	0.9513765	4.42507
90	-638.4665	-803.3368	164.8703	0.8670162	1.240368	1.073274	4.470645
96	-650.5466	-816.3067	165.7601	0.7565609	0.7891942	1.18982	4.215528
102	-662.0374	-826.5065	164.469	1.0765	0.9729337	1.412085	4.537668
108	-647.386	-812.9167	165.5307	0.7301167	0.8558407	1.086703	4.380951
114	-652.0048	-816.7032	164.6984	0.7486442	1.25756	1.111957	4.600726
120	-649.9732	-816.7143	166.741	0.5717373	0.754873	1.251623	3.730929
126	-641.1658	-805.4842	164.3184	0.9810336	0.8172184	1.251623	4.851585
132	-636.4492	-800.3949	163.9457	1.023006	0.8172184	0.9237412	5.217216
138	-640.1944	-804.9958	164.8015	0.8381804	0.7545077	1.150989	4.751148
144	-631.2445	-796.3349	165.0903	0.7615251	0.9561131	1.224783	4.478383
150	-638.3332	-803.6203	165.2871	0.779805	0.8481474	1.190187	4.437566
156	-642.1258	-807.737	165.6112	0.6172914	1.007219	1.066818	4.318561
162	-642.6103	-806.6392	164.029	0.7458534	0.8873399	1.066818	5.204931
168	-640.0702	-804.1193	164.0491	0.7567876	0.947147	1.09026	5.142075
174	-640.8873	-804.0732	163.1859	0.8806423	0.9962582	0.9818398	5.584172
180	-635.9065	-800.0199	164.1134	0.7909251	0.9770963	1.147286	5.040013
186	-647.9068	-812.5325	164.6257	0.7909251	1.004962	1.443352	4.57332
192	-643.3455	-808.378	165.0326	0.9228818	0.7781094	0.8854615	4.71085
198	-640.299	-805.0269	164.7279	0.8565827	0.8570587	1.122651	4.742265
204	-645.6116	-811.1307	165.5192	0.8171456	0.8570587	1.122651	4.319294
210	-636.848	-802.821	165.9729	0.5674098	0.8954432	1.26811	4.08508
216	-635.3907	-799.947	164.5563	0.7074316	0.8988027	1.020571	4.951768
222	-635.7907	-799.7424	163.9517	0.7957486	0.9739751	0.9735791	5.225008
228	-630.9327	-795.4273	164.4946	0.8016827	1.165783	1.390163	4.581007
234	-633.5959	-798.5488	164.953	0.8016827	0.9457603	1.151176	4.581007
240	-635.877	-798.2979	162.4209	0.8822223	1.308408	0.9721382	5.838682
246	-641.224	-806.4905	165.2665	0.8265341	0.8905733	1.186199	4.4022
252	-633.0112	-798.0977	165.0865	0.9523667	0.9891822	0.9706748	4.499306
258	-634.2236	-799.3504	165.1269	1.046933	0.7643841	0.9706748	4.548126
264	-632.8055	-798.408	165.6025	0.7435638	0.8378606	1.278862	4.234473
270	-634.4815	-799.1561	164.6745	0.893708	0.8443562	1.131338	4.753689
276	-627.9595	-792.5438	164.5843	0.893708	0.9352916	1.131338	4.753689
282	-631.6744	-796.6716	164.9971	0.8727218	0.6720375	0.9931359	4.753689
288	-645.5057	-810.6153	165.1095	0.7419974	0.993227	1.139215	4.505277
294	-644.3882	-809.1463	164.7581	0.8127904	0.6929822	1.018696	4.895065
300	-635.7045	-800.655	164.9505	0.8871795	0.8335522	1.137147	4.605535
306	-644.3661	-809.0134	164.6473	0.7709048	0.9696631	0.9989819	4.840398
312	-635.3248	-799.6573	164.3325	0.7709048	0.8562734	0.9852469	5.085792
318	-629.0659	-793.1195	164.0537	0.9126609	0.7834237	0.9946682	5.197367
324	-626.103	-789.9503	163.8473	0.8172427	0.9417958	1.139125	5.197367
330	-625.4092	-789.0054	163.5962	0.8189481	0.8017016	1.138561	5.411812
336	-624.6353	-789.6729	165.0376	0.8157321	0.8231853	1.093385	4.626412
342	-625.0275	-789.1464	164.1189	0.8089888	0.9981667	0.9190483	5.142119
348	-630.0882	-795.3127	165.2245	0.8384524	0.7444215	1.137184	4.527003
354	-642.4126	-806.1779	163.7653	1.314505	0.6278457	0.8694664	5.284872
360	-637.3538	-801.3216	163.9678	0.8527489	0.80486	0.9608229	5.284872
366	-636.1726	-800.5589	164.3864	1.180129	0.7803766	1.016774	4.853982
372	-631.2353	-796.6019	165.3666	0.8357478	0.8710076	0.9841061	4.465512
378	-636.737	-799.6672	162.9302	0.8357478	0.9251115	0.8339183	5.868489
384	-629.59	-795.0753	165.4853	0.7120521	1.042361	1.185635	4.255071
390	-639.5244	-805.2826	165.7582	0.6499336	0.7775925	1.303524	4.214041
396	-642.6824	-808.5961	165.9138	0.652087	0.9859087	1.274224	4.023975
402	-642.1817	-807.0833	164.9016	1.136994	0.9788635	1.212533	4.369198
408	-644.6678	-811.0648	166.397	0.6106335	0.7179009	1.281526	3.913765
414	-640.0671	-806.6277	166.5606	0.6731959	0.7179009	1.309402	3.772558
420	-638.6255	-804.6584	166.0329	0.7515023	0.6528382	1.282816	4.082348
426	-651.9145	-817.0418	165.1273	0.8504564	1.058288	1.172395	4.380758
432	-636.611	-800.5867	163.9757	0.8504564	0.8720891	0.8056483	5.330956
438	-634.1149	-798.4153	164.3003	0.8504564	1.205257	0.8036427	4.96866
444	-628.7889	-793.4643	164.6754	0.9638645	0.9688582	0.8261462	4.815463
450	-629.3812	-793.1086	163.7273	0.9701787	0.9688582	0.9408396	5.274533
456	-634.2639	-799.5179	165.254	0.7137578	0.9746057	1.33779	4.337296
462	-633.3544	-799.642	166.2876	0.9222677	0.5238154	0.9832153	4.070816
468	-629.4918	-794.1254	164.6336	0.8277328	1.013148	0.9832153	4.801811
474	-633.0735	-799.3828	166.3093	0.7248949	1.038936	1.214136	3.763132
480	-643.1097	-808.8517	165.7419	0.6598736	0.7878242	1.272092	4.230517
486	-640.7504	-805.4665	164.7161	0.9411855	0.6803679	1.084757	4.817255
492	-641.0069	-803.0797	162.0728	0.9408089	0.9345884	1.089097	6.135033
498	-640.0881	-805.3479	165.2599	0.6481817	0.9419284	1.027857	4.560358
504	-643.1239	-807.991	164.8671	0.7814221	0.8276052	0.8841122	4.854858
510	-633.5945	-798.482	164.8875	0.584879	0.8223165	1.045154	4.854858
516	-639.5749	-804.623	165.0481	0.7478138	1.081215	1.129359	4.492835
522	-636.4671	-801.6553	165.1882	0.8643117	0.8463411	1.15062	4.47006
528	-636.284	-802.6297	166.3457	0.7702263	1.294765	1.190913	3.584357
534	-640.3561	-806.1098	165.7537	0.6842026	1.087308	1.025339	4.182823
540	-641.7716	-805.9548	164.1833	1.046573	1.189794	0.96519	4.843587
546	-644.7769	-808.3568	163.5799	0.9228892	1.075566	0.9086858	5.340866
552	-636.0466	-801.6845	165.6379	1.04771	0.7189517	1.003101	4.265378
558	-630.9152	-795.9136	164.9984	0.7830129	0.6149988	1.091031	4.775044
564	-625.468	-789.3971	163.9291	0.8353121	0.9656638	0.901049	5.260811
570	-643.7276	-808.9449	165.2173	0.7075024	0.8064145	0.8874469	4.708035
576	-649.5953	-814.0319	164.4366	0.6404721	0.8394391	0.9631594	5.116006
582	-632.9727	-796.9816	164.0089	1.080868	0.8277483	0.9752461	5.116006
588	-622.0209	-786.3868	164.3659	0.8157321	0.791443	0.9173637	5.116006
594	-629.4875	-793.6741	164.1866	0.7371952	1.049299	0.9163196	5.116006
600	-637.4408	-801.4313	163.9905	0.8866647	1.045388	0.9709763	5.116006
606	-629.5111	-795.8631	166.352	0.897562	0.7861048	1.200708	3.794011
612	-636.113	-801.8131	165.7001	0.6605402	0.7117739	1.0463	4.422268
618	-638.1159	-803.2782	165.1623	0.7272515	1.019044	0.9426676	4.579383
624	-631.4471	-797.828	166.3809	0.7532471	0.8662227	1.07415	3.88617
630	-650.3711	-815.362	164.991	0.7569701	0.9701728	1.357853	4.45393
636	-637.4997	-802.8974	165.3977	0.788414	0.81862	1.124131	4.424121
642	-637.25	-801.5437	164.2937	0.9415772	0.9636025	0.9851928	4.954826
648	-635.6691	-800.8819	165.2129	0.5704232	1.029534	1.146388	4.50704
654	-645.2394	-811.2836	166.0442	0.6631851	0.9088525	1.206862	4.026301
660	-642.9632	-807.8654	164.9023	0.9325424	0.9088525	1.122414	4.573733
666	-653.7349	-818.4874	164.7524	0.9175719	0.6468167	0.8772515	4.942327
672	-645.8988	-811.0241	165.1253	0.937262	0.8695479	0.9653974	4.555944
678	-646.6477	-811.8957	165.248	0.7964396	0.8858287	0.9190852	4.582032
684	-645.7914	-811.0407	165.2492	0.7895538	0.8489292	0.9610073	4.582032
