Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-919.7302	-1086.481	166.7507	3.153903	0.4636034	1.002995	0.8332747	1.945691
6	-903.9928	-1071.635	167.6427	2.088283	0.6887225	1.235947	0.8332747	1.790314
12	-909.8329	-1075.216	165.3834	3.887746	0.976574	0.9636815	0.8605351	2.075951
18	-916.6673	-1083.331	166.6642	1.729384	0.8266613	1.817916	0.7440942	2.290165
24	-912.485	-1079.149	166.6637	1.88806	0.8641318	1.254575	0.4905518	2.655234
30	-902.5187	-1071.258	168.7391	1.398554	1.023965	0.8012113	0.9810022	1.464809
36	-912.1442	-1076.426	164.2818	4.131504	0.9655504	1.625824	1.057937	2.09635
42	-907.3419	-1075.307	167.965	1.647857	0.8411351	1.282599	1.017947	1.607838
48	-907.1496	-1073.849	166.6992	2.198157	1.298578	1.107559	1.414696	1.635147
54	-907.2107	-1075.249	168.0379	1.457214	0.6922331	1.473741	1.214595	1.519665
60	-903.354	-1071.923	168.5689	1.338287	0.8019289	0.9410137	0.8932196	1.755521
66	-901.2476	-1071.129	169.8815	0.1488623	0.9018471	1.212907	0.8945104	1.393225
72	-901.2042	-1071.36	170.1554	0.3731499	0.7418549	0.9128761	0.702048	1.506992
78	-904.156	-1074.435	170.2792	0.1207818	0.8538138	0.9814918	0.6536247	1.506992
84	-903.8948	-1074.019	170.1238	0.4068419	0.9055946	0.884183	0.6536247	1.442677
90	-901.2751	-1071.112	169.8365	0.160214	0.9055946	1.331135	0.8373751	1.371095
96	-897.9259	-1068.397	170.4708	0.1448107	0.6613296	1.195987	0.9814405	1.028946
102	-897.3935	-1067.254	169.86	0.09484987	1.004147	1.195987	1.121813	1.199926
108	-918.781	-1088.042	169.2615	0.3583384	0.9195833	1.195987	1.030069	1.599163
114	-920.3281	-1087.625	167.297	1.224958	1.101087	1.910813	1.179372	1.67481
120	-902.2502	-1067.978	165.7281	3.424471	0.9758409	1.250588	1.008927	1.865457
126	-907.5072	-1075.891	168.3843	1.138788	0.5796481	1.358353	1.094936	1.734915
132	-900.4402	-1070.462	170.0213	0.2194588	1.047329	0.7390115	0.664815	1.648551
138	-902.5394	-1072.687	170.1475	0.079627	0.7935967	0.9732191	0.9535041	1.461825
144	-897.012	-1067.09	170.0781	0.079627	0.8572442	0.9732191	1.178888	1.290282
150	-900.1794	-1069.658	169.4783	0.2823845	1.209589	1.359424	0.8464798	1.288605
156	-895.9658	-1066.008	170.042	0.2784981	0.8551244	1.116192	0.6734699	1.449432
162	-911.0258	-1080.807	169.7813	0.2386977	0.9685635	1.151373	0.7915002	1.475811
168	-907.1652	-1077.76	170.5944	0.1245806	0.8293402	0.8700614	0.8028083	1.244916
174	-908.2623	-1078.583	170.3209	0.160324	0.8546338	1.105886	0.800879	1.227731
180	-913.0322	-1082.936	169.9041	0.2502739	0.809126	1.251425	1.12444	1.144976
186	-907.2001	-1077.88	170.6802	0.1712052	0.737786	0.9652403	0.780084	1.144976
192	-910.7305	-1080.813	170.0821	0.1712052	1.134863	0.9652403	1.058744	1.078625
198	-908.3029	-1077.79	169.487	0.1712052	1.354221	1.065132	1.018442	1.352023
204	-908.6247	-1078.541	169.916	0.1540023	1.354221	1.067037	1.11911	0.8803392
210	-913.1159	-1082.663	169.5468	0.0921038	0.7289668	1.183252	1.065318	1.7025
216	-903.9612	-1073.511	169.5499	0.4673091	0.8068713	1.246745	0.6726139	1.614723
222	-903.039	-1071.989	168.9497	0.8353285	0.8068713	1.246745	0.9047894	1.614723
228	-909.389	-1079.099	169.71	0.1459142	1.014797	1.193283	0.8962048	1.454407
234	-915.6294	-1085.844	170.2146	0.1394635	0.7689459	0.9960868	0.7934329	1.487637
240	-917.7402	-1087.69	169.9501	0.1596117	0.9660513	1.417377	0.7135408	1.264648
246	-907.7825	-1077.662	169.8795	0.1241327	1.155647	1.314963	0.9458054	1.07484
252	-917.1869	-1086.82	169.6336	0.1241327	1.334233	1.161275	1.17844	1.064636
258	-925.8222	-1095.806	169.9839	0.3729215	0.836401	0.5989345	1.480428	1.184862
264	-917.32	-1087.036	169.716	0.09100924	1.100017	1.13394	0.902699	1.466555
270	-919.0653	-1089.317	170.2513	0.1510165	0.7660555	1.066515	0.8067506	1.388572
276	-907.1722	-1077.258	170.0854	0.1384472	0.922609	1.233667	0.8966016	1.200461
282	-904.6729	-1074.935	170.2619	0.1738636	0.7108236	1.168231	0.9962057	1.164663
288	-919.6877	-1089.901	170.2136	0.3286052	0.7304605	1.334525	0.6385525	1.225117
294	-905.1445	-1075.13	169.9855	0.1551547	0.8948354	1.132232	0.6193673	1.5828
300	-907.68	-1077.167	169.4871	0.1762205	0.8194237	1.703969	0.7881748	1.46358
306	-906.2098	-1076.506	170.2966	0.1752861	0.875887	1.217627	0.7574657	1.15992
312	-906.7787	-1076.625	169.8464	0.3292449	1.038021	1.038288	0.8803976	1.318947
318	-914.5307	-1084.285	169.7541	0.2047418	1.120804	1.215434	0.9540218	1.223973
324	-904.7371	-1075.062	170.3252	0.1418284	1.127196	0.6899973	0.7969082	1.353862
330	-910.5188	-1080.556	170.037	0.1256386	0.5382825	1.458854	0.736688	1.483568
336	-908.9189	-1078.868	169.9495	0.154958	0.8619827	1.237581	0.9110316	1.333745
342	-913.3048	-1083.348	170.0432	0.3993007	0.5786171	1.119699	0.9493986	1.333745
348	-905.2014	-1074.867	169.6651	0.3993007	0.8626004	1.238699	0.9493986	1.333745
354	-914.9443	-1085.193	170.2487	0.2079479	0.6694073	1.238699	0.9435867	1.164752
360	-913.932	-1083.689	169.7574	0.2047817	0.8876988	1.542169	0.7814213	1.297717
366	-913.4949	-1083.198	169.7035	0.1081114	1.50034	1.012524	1.076917	1.099692
372	-922.2092	-1092.391	170.1821	0.2418499	1.021058	0.7919746	1.076917	1.165222
378	-906.5358	-1076.181	169.6453	0.3955092	1.192036	1.009866	0.9656106	1.257622
384	-906.3046	-1076.226	169.9211	0.1631151	0.951229	1.148572	1.049213	1.23641
390	-899.1311	-1069.698	170.5666	0.1270167	0.7818417	0.9877028	0.8591318	1.157505
396	-904.7431	-1073.907	169.1641	0.547894	0.6834784	1.318786	0.9061375	1.699326
402	-892.505	-1062.514	170.0094	0.1936573	1.306243	0.978279	0.9424032	1.064822
408	-910.1869	-1080.859	170.6725	0.1493864	0.628427	0.9410958	0.8771384	1.193319
414	-915.6761	-1085.385	169.7085	0.1925698	1.294789	1.298262	0.8900864	1.109778
420	-910.8254	-1081.117	170.2913	0.1381235	0.7663399	1.298262	0.8842502	1.109778
426	-914.6949	-1084.612	169.917	0.1161912	0.9425401	1.277154	0.8842502	1.317176
432	-910.6996	-1080.152	169.4525	0.2932384	0.8906813	1.605838	0.8842502	1.339443
438	-918.117	-1087.496	169.3789	0.4211267	0.9090827	1.305906	1.013961	1.403256
444	-903.1906	-1073.242	170.0512	0.2605238	1.036648	0.8505166	1.270221	1.02337
450	-904.1173	-1074.748	170.6303	0.1310203	1.199891	0.6166984	0.9792818	0.9168808
456	-912.194	-1082.365	170.1706	0.1599148	1.193686	0.9109906	0.9792818	1.076962
462	-922.0704	-1092.493	170.4225	0.1599148	0.7722394	1.038735	0.9155299	1.168913
468	-913.9658	-1084.049	170.0833	0.1298632	0.5983569	1.245236	0.8704997	1.464971
474	-904.1502	-1074.459	170.3091	0.1679991	0.5765657	1.081144	0.7370232	1.502036
