Iteration	Posterior	Likelihood	Prior	tree_length
0	-2136.865	-2307.834	170.9686	2.672914
6	-2136.226	-2307.683	171.4571	2.368122
12	-2133.312	-2304.592	171.28	2.479692
18	-2134.954	-2306.21	171.2559	2.494788
24	-2131.733	-2302.806	171.0731	2.608487
30	-2130.272	-2301.598	171.3268	2.450337
36	-2121.97	-2292.93	170.9601	2.678131
42	-2118.669	-2289.629	170.9601	2.678131
48	-2122.517	-2293.687	171.1697	2.548565
54	-2137.474	-2308.552	171.0782	2.605331
60	-2138.158	-2309.142	170.9841	2.663411
66	-2136.964	-2308.026	171.0617	2.615494
72	-2125.594	-2297.054	171.4602	2.366169
78	-2125.964	-2296.945	170.9812	2.665172
84	-2127.757	-2298.854	171.0978	2.593172
90	-2121.585	-2292.976	171.391	2.409917
96	-2122.035	-2293.426	171.391	2.409917
102	-2118.408	-2289.402	170.9941	2.657233
108	-2121.019	-2292.013	170.9941	2.657233
114	-2131.043	-2302.209	171.1665	2.550515
120	-2143.6	-2315.377	171.7771	2.16278
126	-2129.281	-2300.348	171.0675	2.611928
132	-2128.555	-2299.521	170.9662	2.674429
138	-2123.822	-2294.859	171.0372	2.630662
144	-2129.67	-2300.597	170.9273	2.69833
150	-2135.116	-2305.711	170.595	2.900586
156	-2138.956	-2310.061	171.1046	2.588962
162	-2129.061	-2300.004	170.9439	2.688092
168	-2123.553	-2294.722	171.1697	2.548531
174	-2126.659	-2297.795	171.1356	2.569771
180	-2130.867	-2301.964	171.0971	2.593599
186	-2128.642	-2300.198	171.5555	2.30556
192	-2123.045	-2294.135	171.0899	2.59808
198	-2119.264	-2290.512	171.2479	2.499822
204	-2118.981	-2290.008	171.0272	2.63682
210	-2122.969	-2294.242	171.2729	2.484189
216	-2138.459	-2309.882	171.4228	2.389888
222	-2121.744	-2292.468	170.7247	2.822001
228	-2135.63	-2307.025	171.3944	2.40777
234	-2129.23	-2300.27	171.0393	2.629376
240	-2121.345	-2292.384	171.0393	2.629376
246	-2116.396	-2287.435	171.0393	2.629376
252	-2131.127	-2302.036	170.909	2.709522
258	-2127.439	-2298.451	171.0122	2.646068
264	-2125.467	-2296.352	170.8855	2.723935
270	-2125.503	-2296.882	171.3785	2.417839
276	-2127.862	-2298.821	170.9596	2.678468
282	-2123.53	-2294.509	170.9788	2.666666
288	-2121.699	-2292.937	171.2371	2.506533
294	-2116.697	-2287.936	171.2385	2.505642
300	-2124.468	-2295.259	170.7914	2.781411
306	-2118.361	-2289.578	171.217	2.519115
312	-2135.248	-2306.37	171.1217	2.578369
318	-2128.989	-2299.745	170.7562	2.802837
324	-2125.992	-2296.938	170.9464	2.686598
