Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1416.976	-1583.38	166.4041	0.7575317	4.920363
6	-1429.159	-1595.849	166.6896	0.9057168	4.680085
12	-1423.755	-1590.447	166.692	0.8161408	4.728191
18	-1426.635	-1593.622	166.9874	0.8769164	4.529073
24	-1411.64	-1577.841	166.2016	0.8966538	4.957361
30	-1421.846	-1588.045	166.1992	0.8991049	4.957361
36	-1417.839	-1584.657	166.8178	0.9374164	4.590539
42	-1416.576	-1582.777	166.2011	0.9374164	4.935062
48	-1422.949	-1589.053	166.1044	0.878709	5.021272
54	-1426.687	-1592.498	165.8106	0.9655991	5.136231
60	-1413.057	-1579.52	166.4626	0.8056174	4.861989
66	-1425.716	-1592.124	166.4076	0.8617179	4.861989
72	-1417.517	-1585.084	167.5678	0.7059957	4.294748
78	-1416.977	-1582.92	165.9433	0.8837949	5.107873
84	-1420.773	-1587.172	166.3988	0.841091	4.878192
90	-1424.362	-1591.033	166.6712	0.8802376	4.704568
96	-1414.156	-1581.272	167.1163	0.8802376	4.454696
102	-1418.769	-1586.446	167.6772	0.8426274	4.158416
108	-1411.955	-1578.519	166.5635	0.8452648	4.784045
114	-1419.384	-1585.41	166.0258	0.8474158	5.08208
120	-1412.31	-1578.539	166.2294	0.7907642	4.999795
126	-1407.294	-1573.438	166.144	0.8777493	4.999795
132	-1414.827	-1581.925	167.0978	0.9096255	4.448687
138	-1413.768	-1580.084	166.3156	0.88635	4.89966
144	-1416.067	-1582.619	166.5513	0.88635	4.768213
150	-1420.875	-1586.862	165.9869	0.9699476	5.036066
156	-1415.716	-1582.597	166.8808	0.8280284	4.615972
162	-1411.285	-1578.206	166.9203	0.7874782	4.615972
168	-1416.765	-1582.471	165.7057	0.854696	5.255287
174	-1406.679	-1572.916	166.2373	0.8296439	4.974305
180	-1421.41	-1587.509	166.0993	1.016393	4.9478
186	-1416.106	-1582.927	166.8214	0.7544577	4.68911
192	-1421.432	-1588.007	166.5748	1.025719	4.677299
198	-1411.157	-1577.094	165.9362	0.8634858	5.12296
204	-1408.152	-1575.578	167.4262	0.689331	4.383399
210	-1407.134	-1573.591	166.4565	0.8486291	4.841905
216	-1410.43	-1577.135	166.7049	0.8486291	4.703161
222	-1417.134	-1583.602	166.4683	0.9328295	4.788693
228	-1403.575	-1570.141	166.5662	0.8340702	4.788693
234	-1411.552	-1578.212	166.6596	0.7899217	4.760584
240	-1413.049	-1579.531	166.4812	0.970314	4.760584
246	-1418.123	-1584.738	166.615	0.8356041	4.760584
252	-1407.66	-1573.836	166.1765	0.8838085	4.978437
258	-1404.412	-1571.25	166.8385	0.744759	4.68472
264	-1412.077	-1579.084	167.0072	0.7918863	4.564812
270	-1424.393	-1591.653	167.2593	0.6062144	4.518224
276	-1411.512	-1578.499	166.9867	0.7228381	4.61322
282	-1424.14	-1591.721	167.5806	0.6359833	4.322946
288	-1418.873	-1585.818	166.9455	0.9795045	4.495156
294	-1407.759	-1574.725	166.9663	0.8380497	4.562518
300	-1417.685	-1584.801	167.1166	0.8725895	4.458787
306	-1412.425	-1579.663	167.2381	0.655897	4.506241
312	-1413.839	-1580.585	166.7459	0.8084683	4.702274
318	-1411.713	-1577.833	166.1197	0.8084683	5.051114
324	-1409.121	-1575.056	165.9347	0.8566021	5.127511
330	-1422.75	-1588.152	165.4028	0.8494484	5.425251
336	-1420.51	-1586.972	166.4626	0.8891844	4.81615
342	-1409.516	-1576.78	167.2637	0.7840591	4.424792
348	-1419.032	-1585.633	166.6008	0.9304744	4.715996
354	-1416.993	-1583.157	166.1641	0.8993184	4.976749
360	-1413.75	-1579.616	165.8659	0.9110906	5.135718
366	-1413.147	-1580.341	167.1937	0.7993278	4.455912
372	-1415.282	-1580.881	165.5997	0.8688606	5.306092
378	-1409.759	-1575.545	165.7868	0.8350925	5.221114
384	-1409.809	-1576.231	166.4215	0.7055632	4.937855
390	-1410.793	-1576.752	165.9591	0.9256554	5.076004
396	-1406.118	-1572.976	166.858	1.024951	4.518812
402	-1410.144	-1576.737	166.5927	0.9018117	4.736474
408	-1424.612	-1590.88	166.2681	0.9191062	4.907954
414	-1416.387	-1582.781	166.3941	0.8314146	4.886137
420	-1415.59	-1582.826	167.2357	0.794106	4.435056
426	-1413.056	-1579.846	166.7901	0.794106	4.685341
432	-1405.471	-1572.37	166.8992	0.7784862	4.632654
438	-1415.894	-1583.04	167.1468	0.8131312	4.474714
444	-1410.818	-1577.134	166.3154	0.9781457	4.848783
450	-1419.798	-1585.832	166.0337	0.8214285	5.091802
456	-1422.487	-1588.539	166.052	0.8606643	5.060288
462	-1415.447	-1582.359	166.9127	0.8914368	4.562964
468	-1416.961	-1583.716	166.755	0.8763376	4.659795
474	-1425.018	-1592.381	167.3632	0.7421394	4.391283
480	-1429.405	-1595.829	166.4247	0.896055	4.833488
