Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-907.4612	-1077.757	170.2957	1.286112	2.34222
6	-902.5185	-1072.621	170.1029	1.134565	2.557066
12	-902.9605	-1073.45	170.4899	1.134565	2.313491
18	-904.2879	-1074.312	170.0241	1.277709	2.518384
24	-900.5488	-1071.759	171.2104	0.8811548	2.009066
30	-913.3288	-1084.047	170.7187	0.8811548	2.328765
36	-907.017	-1077.307	170.2901	0.9950168	2.527149
42	-915.0333	-1085.652	170.619	1.44119	2.03606
48	-913.8284	-1084.609	170.7807	1.336459	1.995116
54	-921.4854	-1092.072	170.5867	1.055453	2.301969
60	-914.0434	-1084.955	170.9119	0.9071185	2.188089
66	-908.0965	-1079.246	171.1495	0.7898067	2.108454
72	-910.71	-1081.59	170.8803	1.008581	2.142764
78	-910.6955	-1081.764	171.069	1.053835	1.988459
84	-906.217	-1076.81	170.5932	0.9327653	2.375844
90	-907.0366	-1077.162	170.1255	1.128074	2.547022
96	-905.8435	-1076.174	170.3306	1.128074	2.418562
102	-905.4832	-1076.368	170.8851	0.899753	2.210178
108	-924.3836	-1094.937	170.5537	1.276333	2.18275
114	-913.3811	-1084.179	170.7978	1.074282	2.153778
120	-914.5249	-1084.669	170.1443	1.294075	2.433085
126	-905.5152	-1075.794	170.2792	1.255006	2.371975
132	-908.866	-1079.566	170.7	1.074077	2.217291
138	-913.2754	-1083.137	169.8614	0.9471642	2.820273
144	-910.6668	-1080.838	170.1715	1.130335	2.516911
150	-913.6767	-1084.951	171.274	1.017428	1.874647
156	-908.3306	-1078.812	170.4813	1.015716	2.39419
162	-908.2542	-1078.544	170.2896	1.107824	2.457011
168	-904.1637	-1074.729	170.5651	1.112474	2.27944
174	-911.5853	-1082.796	171.2107	1.008529	1.923682
180	-907.5089	-1077.867	170.3581	1.008529	2.476243
186	-909.8602	-1080.339	170.4792	1.277227	2.230323
192	-903.2314	-1073.802	170.5708	0.9292577	2.392246
198	-908.1889	-1078.745	170.5557	0.9443253	2.392246
204	-912.1997	-1082.474	170.2743	1.339567	2.322889
210	-906.8979	-1077.266	170.3681	1.120098	2.399922
216	-906.4982	-1077.376	170.8775	1.032353	2.129099
222	-915.4058	-1086.022	170.6157	1.248227	2.160272
228	-909.237	-1079.678	170.4411	1.279204	2.253599
234	-908.8251	-1079.882	171.0565	0.9648961	2.055772
240	-906.6554	-1077.278	170.6231	0.9441519	2.349696
246	-909.144	-1079.767	170.6231	0.9441519	2.349696
252	-907.5108	-1077.483	169.9724	1.109202	2.653403
258	-912.5863	-1083.262	170.6756	1.090373	2.222581
264	-919.5363	-1090.215	170.6789	1.015431	2.268614
270	-910.5716	-1081.074	170.5025	1.192743	2.268614
276	-912.6119	-1083.303	170.6911	1.003205	2.268614
282	-911.1399	-1082.273	171.1333	0.8905116	2.054042
288	-904.69	-1075.465	170.7752	1.06229	2.176232
294	-910.1016	-1080.496	170.3943	1.180252	2.345556
300	-907.151	-1077.517	170.3662	1.258452	2.314529
306	-905.543	-1076.335	170.7925	1.081521	2.152536
312	-907.8638	-1078.684	170.8206	1.115934	2.111804
318	-905.4883	-1076.25	170.7614	1.085983	2.169836
324	-907.4662	-1077.966	170.4994	1.216961	2.255305
330	-907.4312	-1078.022	170.5906	1.171746	2.225272
336	-900.9003	-1071.743	170.8429	0.9550558	2.201848
342	-898.2931	-1068.528	170.2347	1.235473	2.412176
348	-901.0054	-1071.543	170.538	1.244322	2.21316
354	-912.4953	-1082.903	170.4073	1.064599	2.410057
360	-908.0222	-1078.399	170.3772	1.094839	2.410057
366	-912.5326	-1082.687	170.1541	1.351288	2.391974
372	-905.7416	-1076.453	170.7111	0.9198336	2.309085
378	-910.5199	-1081.687	171.1668	0.8239711	2.075255
384	-915.4746	-1086.214	170.7393	0.9835168	2.250303
390	-906.639	-1077.471	170.8322	0.9350386	2.221668
396	-908.3465	-1079.466	171.1196	0.8223967	2.107252
402	-916.8765	-1086.881	170.0046	1.400637	2.456394
408	-908.4075	-1079.167	170.7596	1.177107	2.111984
414	-911.0648	-1081.378	170.3127	1.246461	2.356031
420	-919.1382	-1090.073	170.9352	1.082075	2.058583
426	-912.8347	-1083.532	170.6977	0.9201876	2.317385
432	-898.6883	-1069.279	170.5906	1.096192	2.273478
438	-911.1383	-1081.829	170.6911	1.398017	2.01542
444	-908.156	-1078.693	170.5372	1.064946	2.327524
450	-905.3302	-1075.77	170.4403	0.9772258	2.444291
456	-916.9356	-1087.477	170.5416	1.141986	2.275703
462	-923.9674	-1094.453	170.4853	1.198978	2.275703
468	-911.2861	-1082.148	170.8617	0.8202624	2.275703
474	-904.6734	-1075.36	170.687	0.8593884	2.362605
480	-902.5948	-1072.773	170.1782	0.9377926	2.632053
486	-899.0774	-1069.828	170.7506	0.9701584	2.251623
492	-908.9525	-1079.308	170.3555	0.8998302	2.545594
498	-899.3279	-1070.265	170.9369	1.11219	2.037645
504	-905.513	-1076.503	170.9903	0.924947	2.12552
510	-919.4339	-1089.919	170.485	0.9418783	2.438408
516	-918.4188	-1088.785	170.3665	1.511146	2.158606
522	-922.4443	-1092.939	170.4951	0.9574547	2.422256
528	-925.2367	-1096.244	171.0071	0.9574547	2.093222
534	-919.2351	-1089.773	170.5378	1.079119	2.318123
540	-926.1494	-1096.67	170.5205	1.130554	2.296474
546	-919.1741	-1089.351	170.1765	1.269174	2.428116
552	-911.7789	-1082.285	170.5062	1.287014	2.206731
558	-920.7641	-1091.452	170.6878	1.102755	2.206731
564	-929.2701	-1100.154	170.884	1.185531	2.024512
570	-929.877	-1100.602	170.7245	1.266245	2.077549
576	-930.0879	-1100.803	170.7149	1.097421	2.192659
582	-928.5927	-1098.738	170.1455	1.169121	2.509157
588	-925.4074	-1096.028	170.6207	1.067136	2.272793
594	-921.1643	-1091.951	170.787	1.170279	2.098458
600	-922.4599	-1092.772	170.3125	1.101349	2.446675
606	-912.3855	-1082.813	170.4273	0.963242	2.461232
612	-915.3604	-1085.782	170.4213	0.8711733	2.522332
618	-905.0382	-1075.524	170.486	0.991518	2.406493
624	-903.9138	-1074.383	170.4692	1.372952	2.176956
630	-913.7518	-1084.274	170.5226	1.162636	2.274769
636	-908.5407	-1079.062	170.5213	0.9814983	2.390551
642	-904.5909	-1074.988	170.3967	0.9814983	2.46895
648	-908.6691	-1079.463	170.7938	1.035261	2.181684
654	-901.0932	-1071.319	170.2263	1.204405	2.436724
660	-905.2641	-1075.089	169.8245	1.054688	2.777321
666	-910.4405	-1081.478	171.037	0.8662888	2.133071
672	-906.9079	-1077.22	170.3118	1.124185	2.432863
678	-908.798	-1079.556	170.7575	0.8885244	2.299307
684	-904.1959	-1074.373	170.1775	1.064521	2.55403
690	-911.2161	-1081.611	170.395	1.173354	2.34942
696	-917.7669	-1088.374	170.6071	1.351861	2.100178
702	-924.3048	-1094.546	170.2408	1.0866	2.500838
708	-924.9346	-1095.152	170.2176	1.109841	2.500838
714	-918.5607	-1089.235	170.6743	1.461531	1.986457
720	-902.2366	-1073.39	171.1538	1.095996	1.903103
726	-909.4734	-1080.246	170.7726	1.222391	2.074146
732	-911.1752	-1081.746	170.5711	1.038236	2.322948
738	-909.1329	-1079.981	170.8484	1.027397	2.151319
744	-918.0877	-1088.259	170.1713	1.113603	2.527439
750	-916.6324	-1087.447	170.8141	1.068441	2.146941
756	-913.0843	-1083.688	170.6038	1.045842	2.297198
762	-911.9605	-1082.264	170.3031	1.341468	2.30333
768	-917.1241	-1087.805	170.6805	1.107571	2.208325
774	-915.0597	-1085.695	170.6356	1.152811	2.208325
780	-926.4678	-1097.596	171.1286	0.8976316	2.05251
786	-915.5739	-1086.42	170.8465	1.130003	2.085601
792	-923.2598	-1093.883	170.6228	1.069052	2.27022
798	-910.1465	-1080.972	170.8252	1.269696	2.008654
804	-901.8768	-1072.14	170.2632	0.8945243	2.606131
810	-896.425	-1066.85	170.4252	1.211855	2.306014
816	-898.6725	-1069.127	170.4549	1.400683	2.168975
822	-901.4187	-1072.626	171.2068	0.9464746	1.96803
828	-910.2001	-1081.365	171.1649	0.7069106	2.149768
834	-908.3173	-1079.678	171.3609	0.9473431	1.863151
840	-898.5522	-1069.565	171.0127	1.164479	1.952408
846	-911.68	-1082.389	170.7091	1.478506	1.952408
852	-909.2232	-1080.028	170.8048	1.170039	2.08692
858	-915.9857	-1086.594	170.608	1.371918	2.08692
864	-901.2356	-1072.267	171.0316	1.186965	1.924688
870	-911.0088	-1081.176	170.1672	1.231915	2.456873
876	-900.087	-1070.393	170.3057	1.167871	2.409405
882	-898.6732	-1069.248	170.5747	0.9705588	2.363635
888	-902.4257	-1072.743	170.3172	1.486886	2.205344
894	-907.8271	-1078.293	170.4657	1.041221	2.387956
900	-909.2396	-1079.992	170.7522	1.041221	2.204764
906	-908.2711	-1078.777	170.5057	1.035487	2.366236
912	-910.1966	-1080.72	170.5235	1.058813	2.340159
918	-906.1537	-1075.989	169.8358	1.1489	2.713124
924	-913.2838	-1083.177	169.8936	1.1489	2.677605
930	-916.4258	-1086.689	170.2635	0.8844615	2.612117
936	-917.9564	-1088.5	170.5441	1.183252	2.247884
942	-914.8232	-1085.575	170.7514	0.8706391	2.314574
