Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-712.0283	-876.5707	164.5424	0.143644	0.8906043	1.15555	5.160474
6	-719.228	-883.7343	164.5063	0.3017165	0.8918227	1.032379	5.160474
12	-714.8094	-878.8637	164.0543	0.2497223	1.089669	1.157596	5.260695
18	-716.0566	-880.952	164.8954	0.4540813	1.283536	1.149556	4.576781
24	-716.1508	-881.2878	165.137	0.4741073	0.7183457	1.095644	4.772262
30	-716.0827	-881.5332	165.4504	0.2998491	0.6799479	1.800607	4.317763
36	-708.8256	-874.6271	165.8015	0.05209312	0.6256754	1.476279	4.46936
42	-719.7329	-884.6435	164.9106	0.4205744	0.9198952	1.548458	4.565661
48	-717.0927	-882.1662	165.0735	0.06967131	0.8613393	1.283851	4.851367
54	-715.9418	-880.9803	165.0385	0.02809503	0.8613393	1.360426	4.851367
60	-718.3154	-884.4969	166.1815	0.2796407	0.8613393	1.331893	4.082018
66	-716.8543	-882.9721	166.1178	0.03596806	0.8522182	1.636005	4.089019
72	-717.4972	-882.4403	164.9431	0.1643777	0.6122392	1.302845	4.989847
78	-717.0381	-883.2289	166.1908	0.0026818	0.7458985	1.421713	4.246741
84	-719.4595	-884.137	164.6775	0.01600848	0.6126503	1.418427	5.155147
90	-711.975	-878.4767	166.5017	0.01430165	0.6897228	1.245472	4.193422
96	-714.3456	-878.8553	164.5097	0.1439387	0.9032318	1.415462	5.027393
102	-720.6376	-885.0929	164.4553	0.1983156	0.9032318	1.415462	5.027393
108	-725.6126	-891.7349	166.1224	0.4908633	0.9400078	1.931556	3.604911
114	-717.2687	-883.1171	165.8484	0.1951711	0.8039643	1.099792	4.481678
120	-721.7402	-887.3053	165.5652	0.08722306	0.8031424	1.200093	4.645475
126	-716.0869	-880.4025	164.3156	0.1559838	1.124605	0.9845428	5.244539
132	-731.6771	-894.8043	163.1272	0.1788338	0.890121	1.11676	5.940471
138	-723.9952	-887.4109	163.4157	0.1055187	0.7277842	1.05926	5.940471
144	-724.2315	-891.1963	166.9648	0.1132195	0.6673271	1.588792	3.686408
150	-727.4784	-893.0311	165.5527	0.2622418	0.7191836	1.859716	4.227299
156	-728.6778	-893.1174	164.4396	0.2436319	0.6205528	1.411643	5.160973
162	-719.3588	-884.5767	165.2179	0.252334	0.6452745	1.070157	4.90186
168	-708.9471	-874.097	165.15	0.195556	0.6050932	1.372746	4.82169
174	-721.5797	-886.5271	164.9474	0.2295415	0.7903239	1.372746	4.82169
180	-712.6774	-877.6925	165.0151	0.04322553	0.7983524	1.21902	4.969016
186	-705.3621	-869.6029	164.2408	0.01230007	0.900179	1.164654	5.389318
192	-707.6732	-872.7778	165.1046	0.01404556	0.9416386	1.340608	4.788843
198	-711.3968	-876.8012	165.4045	0.1625678	0.8727019	1.342271	4.575293
204	-719.848	-884.8139	164.9658	0.2630312	0.8014383	1.43519	4.751843
210	-712.584	-877.5056	164.9216	0.2143819	0.8386318	1.305735	4.855659
216	-711.5832	-876.8339	165.2506	0.1014577	0.7354033	1.159536	4.872176
222	-717.3878	-882.6104	165.2225	0.04417564	0.6933933	1.379968	4.81864
228	-713.3462	-879.2306	165.8843	0.1184172	0.9129247	1.379968	4.285966
234	-718.6708	-884.4184	165.7475	0.06360547	0.66714	1.403018	4.514118
240	-718.0517	-882.9744	164.9228	0.1023991	0.66714	1.212257	5.059523
246	-717.3145	-882.431	165.1166	0.1853639	0.7226279	1.718982	4.594146
252	-719.1625	-883.1682	164.0058	0.0900786	0.7017025	1.242969	5.538368
258	-704.8899	-870.0453	165.1553	0.1413144	0.8250743	1.307459	4.772441
264	-716.9594	-882.7089	165.7496	0.07789807	1.070335	1.359826	4.307558
270	-718.8907	-883.961	165.0703	0.3578487	1.306629	1.338912	4.41337
276	-730	-894.4675	164.4675	0.03131396	1.167225	1.494255	4.923353
282	-722.0354	-888.206	166.1706	0.02238022	0.772179	1.761705	4.039448
288	-731.4414	-897.2528	165.8113	0.2340962	0.5307238	1.713231	4.268951
294	-719.7164	-885.5895	165.8731	0.2340962	0.6500828	1.556544	4.268951
300	-726.7244	-892.3382	165.6138	0.1722573	0.8666286	1.732664	4.234945
306	-723.3924	-889.3398	165.9474	0.1114638	0.8666286	1.759155	4.064777
312	-717.1179	-883.7492	166.6313	0.1785102	0.6442506	1.940148	3.650098
318	-726.9096	-894.0831	167.1735	0.1905094	0.564902	1.549277	3.593012
324	-716.5978	-882.4198	165.822	0.115262	0.679367	1.515269	4.373611
330	-716.2998	-882.1314	165.8316	0.1802882	0.7486851	1.537441	4.282564
336	-714.6506	-880.7785	166.1279	0.06477345	0.6456457	1.180457	4.43528
342	-713.0732	-878.2943	165.221	0.06092639	0.6726257	1.098115	4.977569
348	-725.3737	-890.3323	164.9586	0.01058184	0.6968878	1.205227	5.079528
354	-726.2108	-890.9944	164.7836	0.01659915	0.7241486	1.205227	5.159178
360	-733.65	-898.0901	164.4401	0.1232614	0.7995304	1.651337	5.003227
366	-725.4991	-891.373	165.874	0.2284662	0.7024461	1.290025	4.395669
372	-737.1002	-902.8882	165.788	0.1587047	0.6484936	1.494269	4.395669
378	-735.4818	-901.8238	166.342	0.09333639	0.615507	1.368531	4.206297
384	-726.4544	-892.078	165.6236	0.1204774	0.7696185	1.670706	4.347326
390	-715.9452	-881.7097	165.7644	0.1579165	0.7879837	1.474796	4.347326
396	-713.9514	-880.0432	166.0917	0.4587727	0.8073293	1.696079	3.85284
402	-716.2017	-880.6875	164.4857	0.2792156	0.8204849	1.854675	4.766278
408	-720.5627	-886.7187	166.156	0.1605756	0.6985858	1.694346	4.046851
414	-715.5034	-880.8346	165.3312	0.3723911	0.895572	1.318657	4.499099
420	-716.3519	-880.9437	164.5918	0.1192851	0.7655482	1.148502	5.21821
426	-717.046	-882.4858	165.4398	0.03517088	1.05278	1.614432	4.372804
432	-734.2116	-898.6076	164.396	0.1107313	0.8996809	1.296123	5.176914
438	-718.1249	-884.3263	166.2014	0.0906919	0.6173662	1.296123	4.327575
444	-715.9689	-881.358	165.3891	0.1521379	0.8901665	1.202688	4.658333
450	-718.4286	-883.7805	165.3519	0.1598578	0.654937	1.242726	4.777739
456	-706.9759	-872.693	165.7171	0.1042708	0.615199	1.407996	4.530822
462	-715.1351	-880.6204	165.4853	0.06301444	0.8246887	1.349943	4.608054
468	-712.6177	-877.5957	164.978	0.1280014	0.700244	1.091016	5.065313
474	-720.7165	-884.89	164.1736	0.2349379	0.6837954	1.361352	5.309972
480	-718.1267	-882.6375	164.5108	0.01939038	0.903303	1.110959	5.264344
486	-722.0752	-886.5862	164.511	0.2699318	0.8719722	1.344809	5.013114
492	-724.7262	-889.8149	165.0887	0.1620109	0.8719722	1.16406	4.852298
498	-715.8477	-880.5346	164.687	0.2239911	0.7167856	1.28173	5.059202
504	-719.49	-883.1337	163.6438	0.03318858	1.117218	1.363927	5.477556
510	-724.7902	-890.9271	166.1369	0.0006859605	0.5830028	1.57345	4.273901
516	-710.0002	-874.9171	164.9169	0.03013283	0.705612	1.48101	4.934211
522	-714.3593	-878.8981	164.5388	0.2628226	0.7522879	1.582654	4.934211
528	-703.5509	-868.9321	165.3811	0.05394283	0.7350016	1.598301	4.580652
534	-714.9426	-880.5411	165.5985	0.4147204	0.6033352	1.137319	4.580652
540	-708.9288	-874.8405	165.9117	0.1524689	0.6668193	1.121049	4.530541
546	-718.0929	-881.6608	163.5678	0.3047481	0.7460558	1.368735	5.569166
552	-714.161	-878.5367	164.3758	0.03317982	0.8114647	1.376245	5.234793
558	-713.0283	-876.6161	163.5878	0.3065728	0.9492418	1.134789	5.576215
564	-714.0595	-880.1888	166.1293	0.220929	0.6168893	1.914112	3.943184
570	-731.3069	-897.4552	166.1483	0.170357	0.9189287	1.959972	3.771027
576	-729.8525	-896.0726	166.2201	0.2734763	0.5518187	1.934604	3.878721
582	-709.8807	-875.9075	166.0269	0.5830767	0.8578686	1.47566	3.916781
588	-714.5313	-880.6298	166.0985	0.2885462	0.6034164	1.540699	4.141601
594	-721.7547	-887.3525	165.5978	0.1695038	0.6062262	1.295422	4.628568
600	-703.3978	-868.633	165.2352	0.1729199	0.7586988	1.517318	4.628568
606	-706.7694	-872.2685	165.4991	0.1138216	0.7569911	1.387048	4.587703
612	-707.7049	-872.6764	164.9715	0.1102831	0.8627886	1.208789	4.926561
618	-711.1157	-877.6533	166.5376	0.03354691	0.8304684	1.50147	3.939677
624	-716.2131	-881.7629	165.5497	0.08466885	0.8304684	1.371121	4.54465
630	-707.9582	-872.9605	165.0023	0.201157	0.6686174	1.044616	5.052866
636	-711.9997	-877.5665	165.5669	0.2388587	0.7865418	1.265832	4.531573
642	-713.2944	-877.3031	164.0087	0.2388587	0.7824276	1.512996	5.263965
648	-722.3712	-889.1979	166.8267	0.01612959	0.57879	1.512996	3.908473
654	-711.0856	-876.5434	165.4579	0.0524184	0.5391191	1.342059	4.775202
660	-706.1474	-872.6733	166.5259	0.03375387	0.7266132	1.756479	3.857296
