Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-748.9466	-913.6739	164.7274	0.1081633	0.5405961	1.34942	1.395347	4.414377
6	-735.6643	-899.8233	164.159	0.1101973	0.8220212	1.344759	1.261743	4.670207
12	-734.1124	-897.8152	163.7028	0.5477427	1.106729	1.385568	1.955569	4.107112
18	-735.0743	-898.5629	163.4886	0.5477427	0.7611898	1.370036	1.601421	4.629665
24	-721.2388	-886.7509	165.5122	0.07471548	1.042056	0.9375298	2.316974	3.41975
30	-731.4426	-895.0269	163.5843	0.2029281	1.049663	1.36421	1.375435	4.739045
36	-718.168	-882.3299	164.1619	0.05835888	0.7905046	1.258009	1.570514	4.588945
42	-726.2753	-890.6006	164.3253	0.02094776	0.8686009	1.081923	1.542046	4.588945
48	-716.8347	-881.6637	164.829	0.1050163	0.8686009	1.081923	1.334614	4.37487
54	-718.5713	-882.3649	163.7936	0.05845621	1.036557	1.190563	1.330292	4.829842
60	-718.3937	-882.2116	163.8178	0.06164459	0.6929507	1.260445	1.506693	4.865317
66	-713.3028	-876.5203	163.2175	0.1370501	0.8986229	1.157977	1.108062	5.323299
72	-715.5821	-878.9463	163.3642	0.2018821	0.9056915	1.626703	1.188344	4.909699
78	-711.4133	-875.4592	164.0459	0.1923511	0.8392099	1.008432	1.188344	4.904221
84	-709.3713	-873.2431	163.8719	0.09766964	1.148483	0.9611088	1.196393	4.904221
90	-713.8177	-877.8524	164.0347	0.3174003	0.8782697	0.7893894	1.252831	4.904221
96	-711.969	-875.6178	163.6488	0.2377624	0.9514984	1.028647	1.254163	4.989987
102	-710.9861	-874.7247	163.7386	0.1167813	0.9224366	1.084376	1.258672	4.989987
108	-724.26	-887.7238	163.4638	0.399214	0.869924	0.9905885	1.626217	4.862362
114	-725.9362	-890.9301	164.9939	0.2326289	0.813256	1.022806	1.949725	3.923321
120	-742.9056	-908.3563	165.4507	0.4859989	0.6659926	0.981749	1.733215	3.742733
126	-720.2694	-884.9401	164.6707	0.006315331	0.8108635	0.8108591	1.082918	4.843194
132	-728.6787	-892.7824	164.1037	0.08547469	0.8222848	1.041199	1.435406	4.784819
138	-741.1754	-906.6987	165.5233	0.3948199	0.7136961	1.19446	1.314428	3.847614
144	-727.5373	-891.7437	164.2064	0.1398215	1.00833	0.8411783	1.690666	4.56199
150	-715.3783	-879.723	164.3447	0.3370576	0.8951921	1.371358	1.463711	4.269135
156	-725.8536	-889.3791	163.5255	0.3458709	0.8929973	1.331596	1.861706	4.524638
