Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-3073.697	-3237.183	163.4854	0.2457254	0.9181679	0.8775302	1.108977	5.258477
6	-3072.541	-3236.207	163.6662	0.1015505	1.030074	0.8897452	1.012709	5.22297
12	-3076.977	-3240.819	163.8423	0.1629171	0.8810515	0.8404325	1.049782	5.180306
18	-3067.019	-3230.758	163.7387	0.1771739	1.093808	1.036734	1.049782	5.003787
24	-3088.675	-3252.996	164.3205	0.09282947	1.051274	1.036734	1.115257	4.713668
30	-3081.661	-3245.817	164.1566	0.1738626	0.9183263	1.109302	1.143998	4.777659
36	-3077.33	-3241.371	164.0418	0.1389946	1.117879	1.128441	0.9759046	4.833244
42	-3069.506	-3233.541	164.0349	0.2366772	0.9909938	1.053764	1.073794	4.840146
48	-3069.172	-3233.14	163.9673	0.06889512	0.9573285	1.053764	1.038399	5.009522
54	-3076.638	-3240.53	163.8926	0.1302871	1.075433	0.9787332	1.038399	4.99302
60	-3073.108	-3236.913	163.8051	0.1302871	1.124443	1.026665	1.030043	4.992529
66	-3073.326	-3237.249	163.9236	0.1607824	1.111627	0.9086456	1.030043	4.982323
72	-3075.798	-3238.748	162.9501	0.127712	0.9560473	0.9023523	0.9544524	5.668753
78	-3072.334	-3236.648	164.314	0.02874841	0.9560473	1.107151	0.9170021	4.877634
84	-3066.846	-3231.138	164.2916	0.2481058	0.9200446	1.005001	0.9901074	4.80394
90	-3077.054	-3241.33	164.2762	0.03173752	1.024273	0.9265538	0.9193427	4.958126
96	-3082.455	-3246.96	164.505	0.123973	0.9254996	1.003376	1.115801	4.681645
102	-3083.317	-3247.042	163.7252	0.112284	1.189315	1.061554	1.112042	4.946308
108	-3091.215	-3255.273	164.0576	0.05063614	1.058318	0.9754893	1.057367	4.946308
114	-3088.382	-3252.322	163.9396	0.1301009	1.087107	0.9754893	1.067214	4.946308
120	-3082.977	-3247.79	164.8127	0.08738829	1.005838	1.036436	1.306009	4.35858
126	-3077.373	-3241.849	164.4755	0.07932292	1.005838	0.8786517	1.051956	4.783489
132	-3075.824	-3239.775	163.9505	0.02051093	1.043411	0.9207199	1.037038	5.072474
138	-3085.104	-3248.934	163.8299	0.1093319	1.092353	0.919772	1.020989	5.072474
144	-3091.062	-3254.335	163.2734	0.04235542	0.9751799	0.9770274	0.9498145	5.489216
150	-3090.442	-3254.327	163.885	0.0345368	0.8550249	0.9357931	0.9190475	5.261893
156	-3075.163	-3239.588	164.4245	0.2441569	1.014998	0.8821858	0.972928	4.756967
