Iteration	Posterior	Likelihood	Prior	tree_length
0	-921.0216	-1092.22	171.1988	2.530457
6	-924.2013	-1095.224	171.0223	2.639828
12	-926.0961	-1097.421	171.3249	2.451556
18	-919.2022	-1090.482	171.2799	2.479784
24	-915.0009	-1086.281	171.2799	2.479784
30	-921.8872	-1093.542	171.6549	2.241864
36	-919.5441	-1090.976	171.432	2.384058
42	-911.4796	-1082.893	171.4133	2.395832
48	-916.5329	-1088.127	171.5938	2.28104
54	-911.0926	-1082.725	171.632	2.256589
60	-929.1354	-1100.578	171.443	2.377101
66	-930.9635	-1102.505	171.5413	2.314598
72	-923.4473	-1094.669	171.2221	2.515933
78	-930.2755	-1101.498	171.2221	2.515933
84	-941.8639	-1113.525	171.6608	2.238024
90	-930.261	-1102.472	172.2107	1.874437
96	-924.7366	-1096.253	171.5166	2.330338
102	-924.7622	-1096.562	171.7994	2.148298
108	-921.4349	-1092.862	171.4276	2.386842
114	-930.4636	-1102.221	171.7574	2.175573
120	-920.4936	-1091.983	171.489	2.347882
126	-945.1306	-1116.915	171.7846	2.157903
132	-924.478	-1096.459	171.9806	2.029166
138	-920.2787	-1091.924	171.6451	2.248121
144	-925.4983	-1097.361	171.8628	2.106814
150	-929.83	-1100.887	171.0569	2.618491
156	-931.4379	-1102.497	171.0593	2.616995
162	-931.9099	-1103.583	171.6733	2.229966
168	-925.9377	-1097.611	171.6733	2.229966
174	-924.923	-1096.596	171.6733	2.229966
180	-916.6884	-1088.132	171.4438	2.376556
186	-922.8582	-1094.573	171.7147	2.203263
192	-944.8419	-1115.584	170.7423	2.8113
198	-945.6251	-1117.226	171.6012	2.2763
204	-941.1345	-1112.798	171.6639	2.236026
210	-920.5137	-1092.102	171.5884	2.284546
216	-928.9101	-1100.553	171.6427	2.249684
222	-930.9778	-1102.431	171.4535	2.370439
228	-932.3431	-1104.223	171.88	2.09554
234	-943.2522	-1114.011	170.7591	2.801099
240	-930.4842	-1102.143	171.659	2.239232
