Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-893.5674	-1064.5	170.9324	0.83534	2.168849
6	-889.5131	-1059.494	169.981	0.83534	2.766199
12	-890.2698	-1060.752	170.4823	0.8965916	2.417592
18	-903.8513	-1073.897	170.0454	0.8540035	2.715417
24	-907.1492	-1078.033	170.8839	1.097776	2.028436
30	-904.5794	-1075.368	170.7885	1.098472	2.090996
36	-912.8694	-1083.94	171.0703	1.091635	1.907566
42	-910.6005	-1081.494	170.8937	1.26824	1.907566
48	-905.7188	-1076.878	171.1591	1.184644	1.782909
54	-907.7002	-1078.949	171.2483	1.063716	1.804875
60	-908.4965	-1079.096	170.5999	0.7853359	2.413566
66	-898.7382	-1068.951	170.2133	0.7312177	2.687732
72	-894.4437	-1065.089	170.6453	1.157221	2.146225
78	-892.5001	-1063.566	171.0654	1.277544	1.783435
84	-898.7652	-1069.671	170.9056	1.216509	1.934532
90	-915.0306	-1085.249	170.2185	0.9529208	2.547458
96	-901.689	-1072.132	170.4426	0.9529208	2.407096
102	-910.1317	-1080.215	170.0836	0.7379891	2.763006
108	-901.2085	-1071.56	170.3514	0.7916842	2.565115
114	-904.7794	-1075.346	170.5665	1.183194	2.180589
120	-902.2817	-1072.61	170.3284	1.236723	2.299432
126	-902.1186	-1073.009	170.8908	1.211592	1.947796
132	-902.9793	-1073.938	170.9586	1.120476	1.963483
138	-901.6944	-1072.162	170.4676	1.078984	2.311245
144	-899.8001	-1070.696	170.8962	1.005659	2.081149
150	-899.9155	-1070.704	170.7886	0.826056	2.267667
156	-917.0111	-1087.526	170.5145	1.030716	2.312138
162	-910.2369	-1081.351	171.1146	1.114836	1.86166
168	-903.5339	-1074.149	170.6151	0.8693803	2.350762
174	-902.0752	-1073.221	171.1458	0.8693803	2.006138
180	-897.2749	-1067.682	170.4075	0.8693803	2.481664
186	-901.6153	-1072.375	170.7599	1.058347	2.135995
192	-901.1307	-1071.863	170.7326	1.068647	2.147088
198	-885.9782	-1056.715	170.7364	1.078308	2.138273
204	-892.0219	-1063.038	171.0166	1.109189	1.932065
210	-898.6131	-1069.239	170.6261	1.163681	2.154507
216	-899.9229	-1070.832	170.9091	0.8866262	2.150658
