Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1369.958	-1541.124	171.1666	2.057237	1.102518
6	-1366.173	-1537.612	171.4387	1.785164	1.102518
12	-1373.045	-1545.307	172.2615	1.220969	0.8330592
18	-1394.764	-1566.126	171.3622	1.877802	1.08767
24	-1384.293	-1556.961	172.6673	0.7095465	0.9532819
30	-1379.27	-1551.518	172.2477	1.081618	1.001994
36	-1369.871	-1542.59	172.7187	0.6716579	0.938997
42	-1370.827	-1543.319	172.4917	0.7266759	1.107497
48	-1380.451	-1552.926	172.4756	0.9787062	0.8673113
54	-1371.662	-1543.138	171.4764	1.927147	0.9247177
60	-1370.42	-1542.824	172.4036	0.9255233	1.002157
66	-1364.578	-1537.042	172.4638	0.8431322	1.024067
72	-1369.441	-1541.78	172.3397	1.021116	0.9700226
78	-1376.38	-1549.193	172.8127	0.5044546	1.014032
84	-1374.961	-1547.54	172.5787	0.9253652	0.8053642
90	-1364.833	-1537.344	172.5111	0.7751866	1.044057
96	-1359.834	-1532.825	172.9912	0.3703051	0.9693409
102	-1378.612	-1550.614	172.0024	1.401116	0.924756
108	-1386.953	-1558.701	171.7484	1.424636	1.148218
114	-1369.145	-1540.162	171.0178	2.142717	1.159257
120	-1373.883	-1544.866	170.9837	2.142717	1.18895
126	-1369.691	-1541.002	171.3115	2.001013	1.018584
132	-1368.146	-1539.184	171.0372	2.072746	1.203106
138	-1367.268	-1538.305	171.0372	2.072746	1.203106
144	-1365.309	-1536.346	171.0372	2.072746	1.203106
150	-1369.221	-1540.4	171.1791	2.072746	1.076671
156	-1368.182	-1539.829	171.647	1.810969	0.8629908
162	-1387.6	-1560.091	172.4909	0.9261103	0.9100088
168	-1380.946	-1553.41	172.4648	0.9881624	0.8689304
174	-1372.441	-1544.792	172.3514	0.9743806	1.0055
180	-1365.097	-1536.966	171.8686	1.568739	0.8870176
186	-1362.52	-1535.096	172.576	0.8613839	0.8870176
192	-1364.509	-1537.149	172.6402	0.7101198	0.9808067
198	-1369.731	-1542.353	172.6218	0.7248544	0.9845485
204	-1371.699	-1543.223	171.5232	1.824193	0.9837478
210	-1363.043	-1534.564	171.5211	1.768297	1.041044
216	-1357.919	-1530.219	172.2997	0.9407787	1.087167
222	-1357.541	-1530.38	172.8389	0.412532	1.077041
228	-1368.247	-1541.48	173.2331	0.2007818	0.8909337
234	-1374.211	-1547.264	173.0525	0.3274745	0.9500362
240	-1353.372	-1526.579	173.2069	0.1633876	0.9601664
246	-1360.148	-1532.758	172.6102	0.7086779	1.012317
252	-1370.251	-1541.662	171.4113	1.947048	0.9725472
258	-1366.032	-1537.213	171.1808	1.947048	1.187788
264	-1364.985	-1536.034	171.0489	1.959297	1.288173
270	-1363.604	-1536.138	172.5336	0.6968544	1.096421
276	-1361.386	-1533.925	172.5387	0.8190963	0.973096
282	-1365.031	-1537.828	172.7973	0.6645913	0.8582807
288	-1364.812	-1537.22	172.4072	1.073101	0.835774
294	-1367.381	-1540.062	172.6815	0.6468669	1.002926
300	-1367.803	-1540.375	172.5721	0.744657	1.014442
306	-1371.681	-1543.918	172.2362	1.285021	0.7822342
312	-1367.164	-1539.445	172.2807	1.246415	0.7740253
318	-1380.676	-1553.323	172.6471	0.7602619	0.9205952
324	-1376.094	-1548.359	172.2647	1.14719	0.9156587
330	-1366.575	-1537.324	170.7492	2.147628	1.377253
336	-1358.862	-1529.551	170.6896	2.168517	1.407457
342	-1370.636	-1541.148	170.5117	2.324644	1.424296
348	-1372.201	-1543.476	171.2751	1.888149	1.15689
354	-1376.096	-1547.153	171.0564	2.121347	1.144048
360	-1369.651	-1541.938	172.2872	1.238068	0.7765904
366	-1370.664	-1542.169	171.505	1.844041	0.9821117
372	-1374.052	-1546.674	172.6218	0.5700977	1.131413
378	-1383.665	-1554.986	171.3217	1.931039	1.075832
384	-1373.802	-1545.51	171.7083	1.615884	1.00712
390	-1370.003	-1542.547	172.5439	0.78014	1.007245
396	-1378.043	-1550.31	172.2665	1.107052	0.9567706
402	-1376.281	-1548.061	171.7796	1.379422	1.160562
408	-1377.513	-1548.789	171.2757	1.883341	1.160562
414	-1375.005	-1547.547	172.5412	0.8173827	0.9723439
420	-1375.785	-1548.053	172.2674	1.091112	0.9723439
426	-1376.558	-1548.723	172.165	1.26163	0.8992262
432	-1381.279	-1553.83	172.5503	0.913021	0.856545
438	-1381.45	-1553.757	172.3065	1.285105	0.6684436
444	-1375.927	-1548.37	172.4424	0.7980031	1.087282
450	-1384.67	-1557.562	172.892	0.5927171	0.830344
456	-1376.751	-1549.787	173.0362	0.1816489	1.107985
462	-1364.881	-1537.316	172.4346	0.7832786	1.107985
468	-1372.768	-1545.539	172.7708	0.7211462	0.8211458
474	-1370.087	-1542.234	172.1474	1.236224	0.9461048
480	-1366.575	-1538.897	172.3216	1.101473	0.9031899
486	-1365.371	-1537.423	172.0522	1.292415	0.9866135
492	-1355.6	-1527.938	172.3373	1.046637	0.9458582
498	-1371.129	-1543.609	172.4798	0.9251482	0.9231812
504	-1380.534	-1553.031	172.4967	1.080505	0.6954692
510	-1373.447	-1546.1	172.6534	0.9420948	0.6606542
516	-1368.417	-1540.944	172.5279	1.014156	0.7523067
522	-1389.862	-1562.403	172.5408	0.774787	1.015568
528	-1383.585	-1556.014	172.4285	0.774787	1.121161
534	-1376.858	-1547.769	170.9103	2.224952	1.181381
540	-1374.737	-1545.125	170.3881	2.224952	1.591416
546	-1378.62	-1548.846	170.2258	2.360908	1.610561
552	-1374.709	-1545.299	170.5896	2.213437	1.449853
558	-1383.453	-1555.066	171.613	1.835042	0.8746283
564	-1376.021	-1548.795	172.7738	0.6276043	0.9270572
570	-1371.524	-1543.639	172.1151	1.296315	0.9161863
576	-1369.751	-1542.4	172.6493	0.8261818	0.8417418
582	-1366.783	-1539.477	172.6942	0.6322743	1.004819
588	-1369.136	-1540.432	171.2957	2.010942	1.024374
594	-1373.837	-1545.587	171.75	1.679377	0.8961173
600	-1376.208	-1548.892	172.6841	0.5238774	1.116972
606	-1376.87	-1549.512	172.642	0.7891299	0.894142
612	-1376.286	-1548.208	171.9226	1.514339	0.8874814
618	-1370.119	-1542.35	172.2313	1.20561	0.8874814
624	-1374.736	-1547.761	173.0255	0.3310241	0.9744553
630	-1372.461	-1544.756	172.2943	1.238721	0.7655167
636	-1354.301	-1526.398	172.0973	1.334198	0.8937159
642	-1369.194	-1541.495	172.3013	0.9239383	1.101232
648	-1361.452	-1533.944	172.4923	0.7478943	1.087495
654	-1356.932	-1528.586	171.6538	1.674248	1.003208
660	-1362.75	-1535.374	172.6242	0.846883	0.8472174
666	-1358.026	-1530.731	172.7046	0.5121882	1.108994
672	-1364.728	-1537.081	172.3534	0.9414074	1.035835
