Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1549.227	-1719.658	170.4311	0.09471609	1.242165	0.9566999	0.8445836	0.9228042
6	-1546.022	-1716.863	170.8412	0.211103	1.001883	0.956441	0.612331	0.8595408
12	-1549.89	-1721.105	171.2154	0.2668527	1.051213	0.4386349	0.6216563	0.7995771
18	-1543.611	-1714.501	170.8902	0.1127592	1.141538	0.7791711	0.7342547	0.8135578
24	-1556.392	-1727.144	170.7519	0.09231334	1.160161	0.7791711	0.6793789	1.028262
30	-1547.751	-1718.517	170.7662	0.2304447	0.8981448	0.9209009	0.7905646	0.878814
36	-1541.836	-1712.474	170.6378	0.6200181	0.6882174	0.7662508	0.785983	0.9841222
42	-1542.131	-1713.129	170.9984	0.2508932	1.0056	0.6738419	0.6055348	0.9484057
48	-1550.24	-1721.097	170.857	0.2220766	0.9455039	0.713663	0.8490794	0.8940891
54	-1564.263	-1735.192	170.9286	0.3572107	0.7774781	0.7203463	0.8913626	0.7828259
60	-1556.768	-1727.502	170.7347	0.2898923	0.9471449	0.8819597	0.7484099	0.883617
66	-1543.489	-1714.376	170.8873	0.1143986	1.118088	0.8031075	0.6410724	0.9250801
72	-1547.139	-1717.922	170.7825	0.385372	1.103734	0.4779667	0.7971769	0.8830824
78	-1548.879	-1718.19	169.3109	1.411036	0.9708999	0.8496934	0.799059	1.141893
84	-1559.967	-1728.742	168.775	1.771199	1.08188	0.6872606	0.5864935	1.491782
90	-1553.412	-1724.061	170.6484	0.6430642	0.8676933	0.6922305	0.5836714	1.049106
96	-1551.783	-1722.054	170.2706	0.8662485	0.8985205	0.5493518	0.6350249	1.221038
102	-1563.407	-1733.774	170.3669	0.05497589	0.976463	0.7463716	0.8628188	1.414347
108	-1559.352	-1729.54	170.1876	0.06010057	1.296476	0.7463716	0.8245026	1.332204
114	-1549.331	-1719.448	170.1162	0.05977396	1.176422	0.8669555	0.80234	1.406587
120	-1559.915	-1730.213	170.2982	0.3716304	1.06268	1.028402	0.8065532	0.9228727
126	-1556.822	-1726.389	169.5666	0.723777	1.181353	0.8829262	1.093647	1.044596
132	-1549.627	-1720.811	171.1832	0.2186544	0.9981836	0.4895024	0.6206405	0.9292638
138	-1553.653	-1724.25	170.597	0.4000459	1.098407	0.6542095	0.8480874	0.8759153
144	-1555.644	-1725.41	169.766	0.05301844	1.023564	0.6025367	0.7838471	1.958822
150	-1554.404	-1723.259	168.8551	0.04704574	1.180262	1.045877	0.7993113	2.170879
156	-1556.279	-1726.092	169.8131	0.05175028	1.011269	0.84772	0.8203436	1.755652
162	-1552.099	-1721.283	169.1842	0.0448248	1.455301	0.6772131	0.8579747	1.978447
168	-1559.556	-1728.637	169.0807	0.0448248	1.169076	0.7386134	0.9632564	2.123087
174	-1550.631	-1722.041	171.4103	0.1855948	0.7485389	0.4816315	0.8006497	0.7797608
180	-1551.203	-1720.756	169.5523	0.04772688	1.178305	0.7265724	0.9632564	1.806051
186	-1539.966	-1709.991	170.0244	0.05106032	0.9073819	0.9004805	0.8889273	1.593297
192	-1561.471	-1731.834	170.3634	0.7421735	1.155819	0.4340311	0.6151313	1.099082
198	-1561.607	-1732.785	171.1785	0.2561591	0.9448299	0.6640995	0.6151313	0.801506
204	-1554.393	-1725.007	170.6141	0.3350209	1.135405	0.7326077	0.5772602	1.090834
210	-1550.155	-1719.974	169.8186	0.8941575	1.1541	0.5728014	0.5486952	1.413038
216	-1552.709	-1722.296	169.5872	1.097549	1.114317	0.7114295	0.7886912	1.174655
222	-1556.457	-1723.92	167.4628	2.898386	0.9915423	0.8420074	0.7196983	1.487664
228	-1563.462	-1729.99	166.528	3.807821	0.9692739	0.6657763	0.88868	1.52176
234	-1561.894	-1730.548	168.654	2.086649	1.122249	0.516238	0.7667965	1.27459
240	-1561.423	-1728.667	167.2435	3.179334	1.031058	0.6621137	1.040441	1.290877
246	-1561.217	-1729.374	168.1569	2.397057	1.064086	0.6822761	0.6738199	1.436529
252	-1573.082	-1742.953	169.8705	0.05094102	0.9492751	0.7878395	0.6508998	1.915996
258	-1575.575	-1746.049	170.4736	0.05620811	0.7154718	0.6209414	0.679654	1.739711
