Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1723.598	-1890.494	166.896	0.4737837	7.240763	1.194151	0.9041525
6	-1725.812	-1893.143	167.3311	0.2654859	6.374761	1.351501	0.8897543
12	-1726.925	-1893.527	166.602	0.4523584	7.94067	1.033867	1.100731
18	-1710.605	-1877.007	166.4027	0.6304404	7.24924	1.230515	1.189821
24	-1714.108	-1881.352	167.2441	0.3683879	6.219865	1.253496	1.047173
30	-1713.387	-1878.905	165.5188	1.475166	6.657344	1.326149	1.349822
36	-1723.654	-1890.127	166.4733	1.257313	4.841402	1.166438	1.573958
42	-1717.497	-1882.926	165.4297	1.680516	6.253374	0.8374458	1.757702
48	-1716.78	-1883.917	167.1364	0.5167117	6.253374	0.9276839	1.284157
54	-1717.957	-1885.393	167.4361	0.5824139	5.49317	0.892543	1.307457
60	-1717.281	-1884.597	167.3157	0.6428431	5.594432	0.9596226	1.261068
66	-1715.016	-1880.79	165.7738	1.353019	6.60163	1.156392	1.397898
72	-1705.7	-1871.946	166.2462	0.8072936	6.227798	0.8653589	1.785865
78	-1715.476	-1881.764	166.2881	1.49834	4.774957	0.9583833	1.708966
84	-1724.621	-1890.753	166.1318	1.49834	4.313939	0.8702273	2.049616
90	-1728.145	-1894.49	166.3454	0.6537081	7.10817	0.6881825	1.679543
96	-1717.204	-1884.27	167.0655	0.8697121	5.013138	1.054509	1.436776
102	-1718.81	-1883.624	164.8142	0.8582524	11.12328	1.207007	1.20378
108	-1712.771	-1878.723	165.9521	1.065557	6.843394	1.234265	1.34026
114	-1710.436	-1876.651	166.2145	0.747302	7.487789	1.08408	1.290971
120	-1713.79	-1880.35	166.5606	0.8260153	7.086143	1.042577	1.102893
126	-1718.607	-1884.578	165.9708	0.4668106	9.43454	1.103882	1.102893
132	-1721.434	-1887.538	166.104	0.8204741	7.752037	1.085904	1.233345
138	-1716.759	-1883.879	167.1198	0.5470858	5.765016	0.9624237	1.425744
144	-1730.42	-1896.645	166.2258	0.6670379	6.94765	1.43609	1.241162
150	-1730.709	-1895.87	165.1614	0.6787413	10.52227	1.204238	1.223256
156	-1721.533	-1887.544	166.0111	0.7366687	7.705881	0.8222238	1.58947
162	-1730.528	-1896.623	166.0953	0.4949	8.870286	0.9980665	1.235308
168	-1738.059	-1904.673	166.6132	0.5779954	7.111767	0.9271779	1.356437
174	-1728.087	-1893.952	165.8641	0.5787467	8.538284	1.46535	1.058337
180	-1728.467	-1894.581	166.1143	0.3523622	9.166485	1.215792	1.058337
186	-1727.645	-1894.592	166.9473	0.567665	6.844661	0.8368796	1.2586
192	-1711.715	-1878.045	166.3306	0.546696	7.935918	1.092614	1.206838
198	-1711.896	-1878.758	166.862	0.5608662	5.854989	0.9685892	1.572226
204	-1713.193	-1879.5	166.3066	0.5017838	7.813432	1.360688	1.071709
210	-1722.202	-1889.477	167.2745	0.6763664	5.161493	0.9958292	1.410909
216	-1728.197	-1894.938	166.741	0.9255185	5.91853	1.166845	1.202093
222	-1725.914	-1892.265	166.3512	0.8459375	6.685619	1.287211	1.204611
228	-1737.853	-1904.8	166.9465	0.3770705	7.03605	1.071193	1.152619
234	-1730.848	-1898.766	167.9176	0.4916546	4.404789	0.9268746	1.42388
240	-1733.381	-1899.956	166.5753	1.03052	5.304686	0.9274782	1.663717
246	-1735.503	-1902.398	166.8953	0.7134879	6.546784	1.035606	1.117299
