Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-21.50558	-193.5354	172.0299	0.7083291	1.498924
6	-19.00047	-191.2171	172.2167	0.3544126	1.621901
12	-24.26856	-196.4292	172.1606	0.3975614	1.631199
18	-41.09455	-212.5691	171.4746	1.20582	1.541984
24	-16.2567	-188.661	172.4043	0.4379317	1.419763
30	-10.82475	-183.1585	172.3338	1.176062	0.7977211
36	-29.43776	-201.7264	172.2887	0.9776337	1.06306
42	-3.933151	-176.6517	172.7185	0.5448023	1.065894
48	-5.253886	-177.7446	172.4907	0.5445637	1.265918
54	-4.036495	-176.2105	172.174	1.023246	1.126677
60	-15.45791	-187.6673	172.2093	0.8677673	1.230995
66	-16.09539	-188.6337	172.5383	0.3632567	1.373593
72	-1.69474	-174.3954	172.7006	0.6041577	1.026171
78	-10.11823	-182.6972	172.579	0.9480568	0.7740432
84	-11.78749	-184.6626	172.8752	0.1859385	1.244438
90	-11.41601	-184.1497	172.7336	0.3497245	1.225721
96	-22.84783	-195.4899	172.642	0.4201192	1.24355
102	-22.86774	-195.0045	172.1367	0.3380032	1.690919
108	-22.74947	-195.4431	172.6936	0.7781694	0.8463328
114	-33.79216	-205.9806	172.1884	1.283373	0.8463328
120	-32.8109	-205.5653	172.7544	0.4336911	1.134854
126	-23.27344	-196.0669	172.7935	0.49759	1.039443
132	-12.61662	-185.5521	172.9355	0.3289786	1.064824
138	-4.994624	-177.6005	172.6059	0.5454122	1.167353
144	-8.058847	-180.6536	172.5947	0.2770429	1.396892
150	-8.883051	-181.4989	172.6159	0.2558635	1.396892
156	-23.07943	-195.6246	172.5452	0.3300566	1.394167
162	-24.95102	-197.1833	172.2323	0.4927063	1.508789
168	-22.63565	-195.275	172.6393	0.3729171	1.284841
174	-19.38426	-191.5343	172.15	0.4391235	1.608825
180	-15.41421	-187.7782	172.364	0.2251028	1.608825
186	-13.81137	-186.5712	172.7598	0.3254571	1.22412
192	-17.29808	-189.0488	171.7507	1.343299	1.216691
198	-21.60552	-194.2692	172.6637	0.6407914	1.026423
204	-16.59281	-188.6542	172.0614	1.05846	1.194651
210	-13.58501	-186.037	172.452	0.8691578	1.010081
216	-6.792794	-179.3889	172.5961	0.5901999	1.136412
222	-12.97025	-185.0976	172.1274	0.5901999	1.514329
228	-19.80699	-192.4428	172.6358	0.5111623	1.171121
234	-18.56399	-190.8661	172.3021	0.7127012	1.282759
240	-3.786571	-176.7248	172.9382	0.6631005	0.6482473
246	-0.9978145	-173.5218	172.524	0.8554041	0.9506033
252	-2.571748	-175.1029	172.5311	0.6923629	1.102828
258	-3.374264	-175.8213	172.447	0.7546954	1.122622
264	-13.43227	-185.0471	171.6148	0.5713383	1.891156
270	-10.63926	-183.2081	172.5688	0.4994477	1.238436
276	-12.02125	-184.1035	172.0823	1.30598	0.9412336
282	-12.71125	-185.923	173.2118	0.4202271	0.4466109
288	-13.52774	-186.0785	172.5508	1.081185	0.4466109
294	-3.670633	-176.7437	173.0731	0.3689304	0.8816346
300	-10.84095	-182.7241	171.8832	0.2259617	1.943267
306	-6.727653	-179.9747	173.2471	0.3361252	0.6844931
312	-4.089528	-176.7836	172.6941	0.6381075	0.9991172
318	-3.397206	-175.9491	172.5519	0.8322874	0.9455383
324	-13.79201	-186.6549	172.8628	0.3876901	1.077864
330	-8.909437	-181.58	172.6706	0.5124181	1.139402
336	-17.26314	-189.879	172.6158	0.8691472	0.8299635
342	-10.6589	-182.7522	172.0933	0.8148155	1.368399
348	-5.78888	-178.6076	172.8187	0.5899221	0.9192161
354	-11.46622	-183.96	172.4938	0.7499871	1.08414
360	-28.46213	-200.6454	172.1833	0.5906079	1.472022
366	-17.68327	-190.0712	172.388	0.8660821	1.074598
372	-11.81915	-184.2382	172.4191	0.8660821	1.045114
378	-12.40723	-183.9215	171.5143	0.4007878	2.07247
384	-14.89694	-186.2189	171.322	2.280561	0.6454888
390	-9.989479	-182.2401	172.2506	1.181323	0.8932109
396	-11.38681	-183.1029	171.7161	1.841066	0.7290117
402	-20.38314	-192.7122	172.3291	1.228084	0.7290117
408	-14.66468	-186.4438	171.7791	1.659735	0.8852949
414	-7.333912	-179.656	172.3221	1.128237	0.8719479
420	-7.531746	-180.445	172.9132	0.5371293	0.8719479
426	-10.01782	-182.1005	172.0827	1.291679	0.9559184
432	1.12888	-171.2011	172.33	1.249936	0.6905337
438	2.203847	-170.1589	172.3628	0.4155513	1.468637
444	2.506044	-169.8331	172.3391	1.294081	0.4519539
450	-2.91061	-174.8611	171.9505	1.538585	0.8248168
456	-18.23284	-187.8971	169.6642	3.946835	0.3924671
462	-16.51119	-188.1551	171.6439	1.992642	0.472266
468	-10.36965	-182.4494	172.0798	1.367655	0.875366
474	-7.851055	-180.7344	172.8834	0.5755113	0.861887
480	-16.43838	-189.0515	172.6131	0.537364	1.168124
486	-16.30514	-188.9182	172.6131	0.537364	1.168124
492	-11.28923	-183.3344	172.0452	0.5727658	1.587884
498	-12.26766	-184.1447	171.8771	1.136868	1.283433
504	-8.379829	-180.8728	172.493	0.5209604	1.283433
510	-6.061661	-178.4063	172.3446	0.1400191	1.683874
516	-12.99892	-185.65	172.6511	0.3885562	1.262303
522	-7.566121	-180.2626	172.6965	0.3814568	1.230297
528	-11.10404	-183.6586	172.5546	0.5895108	1.17366
534	-14.383	-187.2375	172.8545	0.3753706	1.097025
540	-14.4056	-187.4794	173.0738	0.3094654	0.946489
