Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-229.9668	-399.0638	169.097	0.9389707	2.723851	1.042248	0.8090655
6	-230.7223	-399.7903	169.068	1.816151	1.95475	0.8032939	0.8090655
12	-247.1207	-416.5938	169.4732	0.4145517	1.954736	0.6375249	1.786143
18	-251.5738	-422.2904	170.7166	0.2539244	0.8426396	0.4419163	1.898833
24	-234.9478	-403.9853	169.0375	1.661976	1.896637	0.9478131	0.9164076
30	-237.2616	-406.7585	169.4969	0.6420083	2.68383	0.9349696	0.851629
36	-230.6363	-400.8358	170.1995	0.6866944	1.597209	0.7856333	1.152151
42	-237.3095	-407.0218	169.7123	0.6442161	2.484272	0.747262	0.9843959
48	-252.4664	-423.1254	170.6589	0.6850592	1.544051	0.6586116	0.8720086
54	-233.0557	-402.1585	169.1028	0.9458165	3.105275	0.6197116	0.9684507
60	-239.8643	-408.9289	169.0646	1.991373	1.109932	1.153413	1.089468
66	-235.9409	-406.3695	170.4286	0.2900378	1.836879	0.6966717	1.188295
72	-231.8689	-402.0228	170.1539	0.5024489	1.766945	0.9351727	1.086037
78	-237.1054	-405.4944	168.389	1.637289	2.570263	0.9351727	1.059559
84	-232.0559	-401.7322	169.6763	0.492719	2.669026	0.9967442	0.7429585
90	-242.8139	-412.4425	169.6286	0.6531826	2.669026	0.8035111	0.8511707
96	-236.8922	-406.8069	169.9147	1.428418	1.153202	0.8715467	1.043989
102	-247.2607	-414.7647	167.504	0.6198345	6.370974	0.8596279	0.8501557
108	-240.2039	-409.1626	168.9587	0.8821001	3.023708	0.9152786	0.9353976
114	-233.0416	-401.8179	168.7764	1.22654	3.023708	0.5998739	1.087299
120	-237.0807	-407.0451	169.9644	0.7284998	1.441724	0.8288268	1.395559
126	-227.5862	-397.7933	170.2072	0.3071211	2.435851	0.5293366	1.079132
132	-232.9718	-403.4107	170.439	0.3289377	1.902743	0.6877336	1.10164
138	-238.1329	-407.6759	169.543	0.5070796	3.168074	0.4857438	1.057008
144	-227.5279	-395.7182	168.1904	1.446898	3.098274	0.9788147	1.025695
150	-228.7362	-398.5398	169.8036	0.3242386	2.37378	0.9610225	1.082137
156	-226.8828	-397.2295	170.3467	1.034768	1.347272	0.6030438	1.082137
162	-234.461	-404.393	169.932	0.5473557	2.712838	0.6734631	0.7117073
168	-243.0853	-412.2762	169.191	0.5116247	3.138321	1.118923	0.7581028
174	-235.7949	-402.8546	167.0597	0.6788172	7.057324	1.013275	0.7641337
180	-241.0248	-410.6242	169.5994	0.5357456	2.232619	0.8541311	1.267024
186	-234.6997	-404.2833	169.5836	1.776509	1.00106	0.3151395	1.604354
192	-245.1755	-414.959	169.7835	0.7945402	2.169521	0.6807514	1.076324
198	-234.8119	-405.1938	170.3818	1.092917	1.23923	0.5308579	1.157941
204	-231.0812	-400.0237	168.9425	1.677452	2.743368	0.4982722	0.7315379
210	-233.5094	-402.0332	168.5238	1.710045	2.775271	0.8086759	0.8065852
216	-233.6762	-403.645	169.9688	0.9279591	2.563658	0.2230334	0.9029258
222	-233.6358	-403.4693	169.8335	0.7564453	2.151775	0.234199	1.44989
228	-234.5427	-402.6872	168.1445	1.9392	2.772233	0.3800956	1.357245
234	-244.4133	-415.1678	170.7545	0.8701144	0.9289756	0.3800956	1.41167
240	-233.6203	-403.4829	169.8625	0.8444933	2.209763	0.6686517	0.9266442
246	-236.3516	-406.187	169.8353	1.216583	1.291335	0.4547589	1.51702
252	-232.9044	-402.865	169.9606	0.8006836	1.59632	0.8363785	1.216982
258	-228.5866	-398.8612	170.2746	0.5489657	2.040606	0.6324768	0.9886062
264	-221.337	-391.4323	170.0953	0.3204386	2.395387	0.548284	1.178906
270	-214.874	-384.9887	170.1146	0.6536774	1.851229	0.3314675	1.433656
276	-221.2743	-390.7713	169.497	1.507887	1.851229	0.562738	1.038524
282	-219.7647	-389.1472	169.3825	1.318116	1.920602	0.7604162	1.082481
288	-219.0818	-389.1448	170.063	0.3183757	1.938972	0.8806498	1.243377
294	-231.0717	-399.5542	168.4825	0.6346859	4.158605	0.5855023	1.243377
300	-226.8621	-397.1442	170.2821	0.7591313	1.568017	0.9214899	0.8923946
306	-223.4785	-393.8927	170.4142	0.6956544	1.568017	0.5830506	1.157251
312	-225.5778	-393.6466	168.0688	0.7908829	4.477417	1.205623	0.6357226
318	-229.1626	-397.334	168.1714	1.175241	3.821686	1.131469	0.4716182
324	-237.1649	-405.789	168.624	0.8516368	3.865272	0.929178	0.6719805
330	-235.8654	-404.8383	168.9729	0.8299954	2.714887	0.929178	1.169791
336	-237.9867	-408.6269	170.6402	0.0457925	1.563695	0.8012832	1.332636
342	-230.3972	-400.1329	169.7357	0.2101554	2.50765	0.7464317	1.332636
348	-238.278	-407.8801	169.6022	0.9335768	1.9786	0.583281	1.332636
354	-230.6849	-400.6441	169.9592	0.592968	1.898719	0.6002153	1.360576
360	-230.49	-400.8076	170.3176	0.8921435	1.386942	0.4472835	1.329896
366	-233.5059	-403.2134	169.7074	0.3842576	3.076527	0.3909399	1.162516
372	-229.5509	-398.5948	169.0439	1.089106	1.807234	0.4262132	1.850946
378	-234.7742	-404.2165	169.4423	0.6684844	1.852208	0.6878585	1.655843
384	-238.2014	-408.2075	170.0061	0.1738597	2.313125	0.4637382	1.487911
390	-234.1083	-404.3055	170.1972	0.9212544	1.901304	0.5640104	0.8719563
396	-236.4223	-406.7991	170.3768	0.7474568	1.808024	0.2756446	1.223121
402	-226.3726	-396.7999	170.4273	0.5419051	1.229654	0.2916651	1.738093
408	-232.8184	-402.1685	169.3502	0.3734197	2.812939	0.9946779	1.118526
414	-221.9967	-393.1135	171.1167	0.2740783	1.20638	0.6731177	1.134839
420	-228.2898	-396.7862	168.4964	1.893489	1.509521	0.3729707	1.896434
426	-221.0286	-390.8609	169.8323	0.5635877	2.548995	0.7516583	0.8840505
432	-222.8366	-392.0852	169.2486	1.434048	1.943394	0.9765313	0.8565664
438	-236.6548	-405.547	168.8922	0.7056728	3.328671	1.098997	0.7532002
444	-236.2685	-404.7758	168.5073	0.7056728	3.683338	0.9608288	1.081609
450	-240.6874	-410.9953	170.3079	0.4608777	1.808558	0.7907356	1.081609
456	-235.1973	-405.0071	169.8098	0.6393467	1.953583	0.4807655	1.495494
462	-243.4776	-411.5576	168.08	2.24794	2.248982	0.546695	1.349112
468	-246.7417	-415.5108	168.7691	0.6167996	2.143546	0.3403577	2.213852
474	-232.3009	-400.1618	167.8609	2.210213	1.536209	0.5666915	1.964028
480	-226.3359	-394.8802	168.5443	1.918919	1.445225	0.8913271	1.520308
486	-237.8298	-406.2538	168.4241	1.918919	1.911719	0.7572082	1.392736
492	-223.5036	-393.6133	170.1097	0.2012509	2.459158	0.8626235	0.9317018
498	-230.1231	-400.5716	170.4485	0.6281396	2.141208	0.2860366	0.9984908
504	-241.4283	-409.1165	167.6882	2.079063	2.381935	0.5228043	1.705903
510	-224.4916	-393.916	169.4244	1.148992	2.468199	0.6459506	0.8724551
516	-229.8739	-397.3408	167.4669	2.403336	2.649921	0.647435	1.385755
522	-224.2514	-391.6188	167.3674	2.403336	2.649921	0.632655	1.473688
528	-217.4881	-388.2188	170.7307	0.7927367	1.282467	0.4785879	1.123525
534	-217.5929	-387.9104	170.3175	0.5815601	1.308429	0.4030444	1.654346
540	-223.5567	-392.3612	168.8045	1.270231	2.017547	0.3744101	1.801902
546	-221.2071	-391.6321	170.425	1.017263	0.9341883	0.3369477	1.577341
552	-229.1014	-398.1623	169.0609	1.770644	1.647486	0.2579771	1.577341
558	-231.9287	-400.6443	168.7156	2.046815	1.647486	0.2579771	1.627624
564	-238.8825	-407.5757	168.6932	2.046815	1.026813	0.4826717	1.903191
570	-221.2212	-389.0888	167.8676	2.440334	1.536363	0.4826717	1.86048
576	-228.074	-398.5873	170.5134	0.9603267	1.505431	0.3994482	1.045436
582	-224.5649	-393.7553	169.1905	0.9984831	2.494063	0.3097659	1.490646
588	-227.2944	-396.813	169.5186	1.046467	2.683554	0.4534314	0.9156669
594	-229.8085	-399.3758	169.5673	1.645514	1.012155	0.7290702	1.395949
600	-221.6143	-392.1664	170.5521	0.5290529	1.012155	0.455434	1.695901
606	-225.7231	-395.2866	169.5635	0.4938201	2.561059	0.5508061	1.367161
612	-213.9958	-383.6495	169.6537	0.644329	2.234141	0.7090048	1.251289
618	-216.3584	-386.0298	169.6714	1.013297	1.721035	0.1423407	1.718102
624	-223.9215	-394.1973	170.2759	0.6129547	2.19114	0.249045	1.169491
630	-225.6996	-395.0474	169.3477	0.9800359	2.217222	0.4530242	1.442233
636	-229.4666	-399.3249	169.8583	1.432223	1.221181	0.7448545	1.14728
642	-223.6572	-392.587	168.9297	0.9033278	3.347154	0.8490484	0.7569838
648	-228.6981	-398.0666	169.3685	0.9155103	2.708209	0.2612377	1.329781
654	-226.852	-396.4125	169.5604	0.640387	2.624367	0.5808756	1.185073
660	-225.2138	-394.417	169.2032	1.734032	1.406391	1.061655	1.014222
666	-219.4365	-389.2965	169.8601	0.8425694	1.966673	0.9685733	0.8169566
672	-222.9422	-392.7997	169.8574	1.090564	1.093829	0.6646418	1.582501
678	-220.9826	-390.584	169.6014	1.578282	1.752375	0.606605	0.9026409
684	-222.9794	-392.0183	169.0389	1.118389	3.014414	0.6568094	0.8780268
690	-231.0777	-401.3329	170.2553	0.1823055	2.508025	0.5315694	1.096569
696	-221.0998	-391.9962	170.8965	0.2875103	1.42712	0.6049766	1.188651
702	-231.8007	-402.4605	170.6598	0.3996717	1.105468	0.873548	1.329362
708	-230.3382	-399.6976	169.3594	1.222662	2.116981	0.6517549	1.138498
714	-230.5787	-399.8858	169.3071	1.434503	2.116981	0.7510067	0.8807398
720	-247.8832	-417.9452	170.0621	1.481494	1.067767	0.896587	0.8990214
726	-241.8794	-410.5858	168.7065	0.6438428	4.257489	0.6059134	0.9571591
732	-236.5986	-406.6045	170.0059	0.5233326	2.522862	0.4794858	1.048879
738	-228.3782	-398.7822	170.4041	0.104564	2.23485	0.6658879	1.105143
744	-227.5387	-397.4417	169.903	0.2359965	2.148049	0.8062146	1.358268
750	-216.5896	-386.8217	170.2321	0.7217502	1.805029	0.8062146	0.8793595
756	-226.8028	-393.6306	166.8278	1.768192	5.392775	0.8265227	0.876781
762	-238.1018	-406.8429	168.7411	1.475467	2.87218	0.4755379	1.103571
768	-238.3596	-408.0309	169.6713	1.475467	1.588527	0.2407729	1.393281
774	-230.4998	-400.2719	169.7721	1.082722	1.285978	0.4801271	1.646432
780	-239.4054	-409.8637	170.4583	1.159083	1.262782	0.4025981	1.124619
786	-233.1285	-403.7661	170.6375	1.059819	1.182337	0.4025981	1.123777
792	-235.9777	-405.0784	169.1007	1.443796	2.255906	0.4281514	1.265243
798	-245.1941	-414.6041	169.41	0.6132972	2.778652	0.5496841	1.265243
804	-224.2486	-394.1357	169.887	0.7882601	2.240452	0.7337137	0.8605527
810	-226.3405	-395.4418	169.1013	1.654616	2.092754	0.7386841	0.9014247
816	-243.445	-412.2657	168.8207	0.8715591	2.182375	0.362051	1.977462
822	-243.2828	-413.2752	169.9924	0.9674794	1.126667	0.6963537	1.526267
828	-227.8867	-396.8956	169.0088	1.599978	1.712556	0.5660131	1.470057
834	-220.6105	-390.6293	170.0188	1.277914	1.320026	0.4368951	1.320136
840	-228.6182	-398.2738	169.6556	0.5006656	3.071341	0.4468099	1.056078
846	-224.8394	-395.6868	170.8474	0.3418157	1.166601	0.4960689	1.474827
852	-226.1501	-396.4259	170.2758	0.5609142	1.295757	0.2487853	1.815195
858	-226.6117	-396.1162	169.5045	1.473606	1.821838	0.4932218	1.150908
864	-231.7469	-401.5337	169.7868	1.495053	1.175649	0.4932218	1.399094
870	-224.7304	-394.8204	170.09	0.7767901	1.454796	0.6380257	1.399094
876	-225.3907	-395.0478	169.657	1.527082	1.373352	0.3936526	1.402691
882	-223.3624	-391.6101	168.2478	2.225987	1.717193	0.6674018	1.49233
888	-233.4113	-402.9645	169.5532	1.60906	0.8672044	0.4410814	1.750666
894	-235.9397	-404.6884	168.7487	1.564684	2.114605	0.3326952	1.605068
900	-231.7137	-402.1452	170.4315	0.3519926	1.810075	0.4317063	1.37201
906	-224.2713	-392.8106	168.5392	0.7982484	2.944059	0.3980347	1.801279
912	-216.7528	-386.8665	170.1137	0.2678644	2.944059	0.4809572	0.8790707
918	-223.7919	-392.4154	168.6235	1.008236	3.461045	0.8081834	0.959212
924	-227.1189	-395.5914	168.4725	2.205605	2.134793	0.4915259	1.181971
930	-243.5747	-412.8128	169.2382	1.537872	1.889298	0.6444326	1.143851
