Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-922.8456	-1091.481	168.6352	0.05006008	1.150995	0.7697317	2.943142
6	-918.7278	-1086.859	168.1315	0.04834829	1.152089	0.9490215	3.137691
12	-933.0381	-1102.175	169.1365	0.04834829	0.7743692	0.9715785	2.744202
18	-940.8345	-1109.99	169.1552	0.04834829	0.9564053	1.158197	2.506517
24	-940.4392	-1109.352	168.9127	0.04834829	1.086816	1.27041	2.506517
30	-932.2416	-1100.829	168.5876	0.04834829	0.8677322	0.8048159	3.120723
36	-926.6279	-1095.535	168.9072	0.05116998	0.7843175	0.897541	2.9209
42	-933.5661	-1102.88	169.3141	0.05306324	1.190376	0.9855771	2.365565
48	-932.2907	-1101.852	169.561	0.05306324	0.9213329	1.021145	2.356434
54	-930.4652	-1100.112	169.6471	0.06415296	1.38746	1.036296	1.984519
60	-922.0156	-1092.337	170.3215	0.06415296	0.8142719	1.226957	1.780484
66	-929.138	-1098.582	169.4437	0.05671549	1.268966	1.043779	2.19355
72	-930.5911	-1100.764	170.1728	0.07172298	0.8857647	0.8461533	2.085229
78	-929.2141	-1098.673	169.4593	0.05981143	1.281253	1.003747	2.199611
84	-936.5869	-1107.419	170.8317	0.09800665	0.8492859	0.6235826	1.797816
90	-933.5682	-1104.343	170.7749	0.07794621	0.8492859	0.801908	1.727009
96	-931.3583	-1102	170.6413	0.08601606	1.215062	0.9974743	1.407945
102	-926.8703	-1097.51	170.6398	0.07234738	0.9440498	0.9974743	1.620776
108	-914.7388	-1085.903	171.1638	0.08214771	0.8082634	0.869883	1.417987
114	-928.2158	-1098.9	170.684	0.1335122	1.238676	0.9168274	1.382443
120	-926.8341	-1097.511	170.677	0.1036281	1.236268	0.8827634	1.439263
126	-934.1771	-1105.131	170.9538	0.11434	0.8351557	1.029507	1.411734
132	-959.2479	-1122.399	163.1513	6.731201	0.8498688	0.9160379	2.297566
138	-941.5127	-1108.162	166.649	2.986891	0.9682248	1.079431	2.275516
144	-943.5529	-1111.598	168.045	2.068274	1.147893	1.04338	1.866028
150	-931.1866	-1102.351	171.1643	0.09536725	0.8139859	1.134933	1.186815
156	-926.5966	-1097.258	170.6612	0.1006012	1.309693	0.9556764	1.341048
162	-929.0298	-1099.873	170.8428	0.102709	0.9731659	0.8440373	1.541075
168	-927.2391	-1098.255	171.0161	0.2011128	0.8834281	0.8220999	1.419989
174	-937.4351	-1103.187	165.7522	3.406732	1.313845	0.9769354	2.426313
180	-919.3672	-1090.329	170.9616	0.07645325	0.7450189	0.9777274	1.539552
186	-927.8213	-1098.372	170.551	0.08361722	1.313348	1.088748	1.333529
192	-933.3066	-1103.846	170.5399	0.1031007	1.393268	1.050014	1.295984
198	-932.1037	-1103.454	171.3506	0.1297134	0.8430883	0.9292507	1.148857
204	-930.1127	-1100.755	170.6425	0.08915577	1.094654	0.8956804	1.571121
210	-938.3223	-1109.188	170.866	0.1078615	0.8517265	0.8956804	1.571121
216	-945.6551	-1116.961	171.3058	0.09364188	0.7640749	0.8274842	1.364585
222	-926.6626	-1097.397	170.7343	0.09668549	1.086029	0.939566	1.470838
228	-924.2954	-1095.487	171.192	0.111452	0.9775586	0.9215126	1.193236
234	-929.2889	-1100.509	171.2198	0.1263935	0.9088237	0.9752085	1.169098
240	-933.0233	-1103.906	170.883	0.1817901	1.180198	0.9863165	1.16902
246	-946.2528	-1117.277	171.0241	0.1817901	1.061039	0.9436701	1.186275
252	-932.514	-1095.585	163.0713	7.161063	0.8650177	0.9303923	2.051241
258	-946.7643	-1111.753	164.9884	5.02268	0.6301786	0.9317368	2.336688
264	-937.8581	-1108.674	170.8155	0.06476232	0.7550362	1.278662	1.424306
270	-930.0857	-1100.742	170.6565	0.09777373	1.223692	1.088373	1.307932
276	-918.2563	-1089.565	171.3087	0.09618699	0.6861301	0.8358208	1.410765
282	-921.3764	-1092.234	170.8576	0.09445024	1.053452	0.929499	1.410765
288	-923.5203	-1093.95	170.4296	0.07198833	0.9841453	0.8985606	1.810932
294	-934.7622	-1105.377	170.6149	0.09650555	1.069332	0.846862	1.639601
300	-936.3494	-1107.139	170.7891	0.07856682	0.994967	0.8072828	1.609018
306	-932.7768	-1103.581	170.8047	0.07183255	0.7820206	0.8608034	1.715057
312	-938.0925	-1108.761	170.6686	0.1077293	0.896112	0.8854311	1.689307
318	-942.1272	-1112.761	170.6342	0.07700889	1.141875	0.9138638	1.538229
324	-939.1802	-1109.942	170.7615	0.08606093	0.8364619	1.02221	1.581905
330	-941.3279	-1111.512	170.1841	0.07187245	0.8741816	0.7523854	2.146653
336	-930.9837	-1100.801	169.817	0.06168219	0.9402568	1.064001	2.146653
342	-935.5079	-1105.295	169.7871	0.06168219	1.285739	1.118463	1.902768
348	-933.2585	-1103.161	169.903	0.05907663	1.173908	1.114889	1.902768
354	-930.0032	-1099.784	169.7813	0.05508423	0.8993795	0.7028592	2.430876
360	-919.3062	-1088.532	169.2253	0.05508423	0.9349167	0.8316836	2.67453
366	-919.2434	-1087.739	168.4959	0.05508423	1.130536	0.8835877	2.967642
372	-928.2896	-1097.474	169.1843	0.05260229	1.163915	0.8835877	2.527967
378	-927.0004	-1095.977	168.9765	0.05212402	0.8703711	1.022108	2.751463
384	-922.3704	-1091.074	168.7033	0.05212402	0.9232461	0.8492941	2.989738
390	-927.411	-1096.642	169.2311	0.05212402	0.7732436	1.205115	2.540178
396	-919.9203	-1089.73	169.8094	0.05486479	0.7931581	0.9731389	2.308102
402	-927.9558	-1097.106	169.1502	0.05352597	1.1966	1.064762	2.414956
408	-930.2529	-1099.122	168.8692	0.05352597	0.9293839	0.8996634	2.854773
414	-934.4341	-1104.588	170.1539	0.05765107	0.4852132	0.9235328	2.281977
420	-930.3698	-1101.405	171.0352	0.1208065	0.9176333	1.287732	1.049664
426	-930.1055	-1101.256	171.1508	0.149998	1.064848	0.9958662	1.049664
432	-925.4655	-1096.619	171.1531	0.09978061	0.6092861	0.9462654	1.493571
438	-932.3683	-1103.427	171.0585	0.07474697	0.6122443	0.877343	1.630459
444	-916.2364	-1087.153	170.9167	0.08786756	0.8726551	0.877343	1.546802
450	-919.9261	-1090.656	170.7301	0.08786756	0.867478	1.207932	1.442393
456	-927.8671	-1098.618	170.7513	0.09958612	1.124593	1.154628	1.254747
462	-929.7724	-1099.275	169.5021	0.05447264	0.891293	1.048402	2.394485
468	-931.9901	-1101.414	169.4238	0.05447264	0.971971	1.04628	2.394485
474	-924.493	-1094.376	169.8832	0.06747264	1.250168	0.8422353	2.042792
480	-923.8261	-1094.456	170.6302	0.1492405	1.369476	0.7914376	1.410956
486	-923.4194	-1094.35	170.9311	0.08100142	0.8114211	1.180652	1.355411
492	-923.7076	-1094.666	170.9579	0.08905855	0.8385367	0.9452922	1.489585
498	-940.4109	-1111.184	170.7732	0.08056914	0.8385367	0.8912594	1.670495
