Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-153.9971	-322.0751	168.078	0.5082628	5.271229	0.09325658	0.01793293	0.6198089	0.5240447	1.046534
6	-158.3734	-325.291	166.9175	0.6026571	4.213323	0.6282105	0.0327395	0.3593606	1.876817	1.469669
12	-149.4325	-317.4791	168.0465	1.125612	3.970758	0.1767391	0.1501589	0.239049	0.8379343	1.546949
18	-153.5734	-322.685	169.1116	1.287436	3.420877	0.169605	0.04273299	0.07166393	0.9978296	1.10046
24	-160.4248	-328.6034	168.1785	0.6117636	5.19809	0.07450715	0.003940313	0.1302074	0.8843074	1.10046
30	-142.7578	-310.0963	167.3386	1.181851	4.101288	0.186122	0.03458244	0.273371	1.088454	1.79201
36	-138.971	-303.3776	164.4066	0.3003419	4.678558	0.645325	1.126976	0.1715205	2.892966	1.622879
42	-146.5306	-310.2317	163.7011	0.45743	6.306292	0.6533638	0.2235678	0.2870951	2.208145	1.995968
48	-149.5082	-314.397	164.8888	0.355286	3.15303	0.1430888	0.7261434	0.7066642	3.341271	2.285541
54	-171.8592	-333.2287	161.3696	0.3055158	6.121866	0.4943617	0.4523537	0.7970179	5.150366	1.270278
60	-155.5792	-317.686	162.1068	0.5941597	2.933168	0.04270507	0.703624	2.73036	5.150366	1.73721
66	-168.008	-332.3569	164.3489	0.8811277	2.702433	0.05579729	0.2883241	1.578433	4.426633	1.73721
72	-158.4752	-323.3682	164.893	0.708194	4.245893	0.4950847	0.1592198	1.464292	2.990358	1.220534
78	-146.1125	-313.5095	167.397	0.4257753	5.224036	0.7403036	0.1796857	0.5298204	0.1307637	1.421892
84	-162.704	-328.7614	166.0574	1.198048	4.165147	0.7403036	0.04554087	2.203193	0.0337168	1.623051
90	-165.806	-333.8788	168.0728	0.8585398	2.740225	0.658172	0.4021046	2.203193	0.1738353	1.090801
96	-155.3452	-320.8488	165.5036	1.686577	2.740225	1.267965	0.6720422	2.998953	0.1381242	1.205338
102	-154.4206	-320.6886	166.268	0.8003376	2.896412	0.7396832	0.1592031	2.912449	0.5123252	1.731459
108	-140.1391	-305.1817	165.0426	0.4692819	5.689118	0.7347338	0.1997266	2.17924	0.4513085	1.332361
114	-142.4243	-308.2088	165.7846	0.628736	4.858322	0.1809322	0.1829828	1.492918	0.9115515	1.893937
120	-145.2583	-311.6128	166.3545	0.9457585	4.657684	0.1560468	0.07771495	2.047579	0.5907999	1.329359
126	-149.0956	-316.9091	167.8135	0.7395931	3.513765	0.5112783	0.1171848	2.444789	0.3553757	0.5786744
132	-163.9554	-327.8136	163.8582	0.5609146	3.39968	0.8941612	1.793548	0.5881262	4.283929	0.7644418
138	-160.283	-326.4196	166.1366	0.1709051	4.033977	1.018926	0.4937742	0.1862363	2.808818	0.6524821
144	-141.2716	-309.4833	168.2117	0.8108542	4.714807	0.9793126	0.105299	0.2786961	0.1288222	0.9728266
150	-143.9668	-313.8454	169.8786	0.7629534	3.246801	0.9793126	0.1569396	0.1353625	0.1803483	0.8477332
156	-143.0921	-312.3041	169.2119	1.714979	3.246801	0.6593595	0.1260726	0.03741066	0.1013012	1.128704
162	-147.4969	-316.183	168.6861	1.714979	3.534983	1.013653	0.1238541	0.2502501	0.01287115	0.8910888
168	-152.8888	-320.8868	167.998	1.507755	3.601195	1.013653	0.2701554	0.163621	0.05225488	1.511819
174	-143.9176	-313.0762	169.1586	0.8863526	3.601195	1.013653	0.3750161	0.1275081	0.09345843	0.9465837
180	-150.9128	-317.9907	167.0779	0.8863526	4.620014	1.013653	0.3861162	0.1275081	0.2054583	1.712343
186	-144.3813	-311.6568	167.2754	0.5391872	4.620014	0.5824645	1.649964	0.05846591	0.2054583	1.218394
192	-164.142	-324.5417	160.3996	0.7571861	9.70632	0.9377388	0.2635851	0.4401792	3.002179	0.4805465
198	-158.4938	-323.1681	164.6743	0.7903786	5.620788	1.200889	0.1981428	0.1541683	2.82642	0.6630408
204	-166.2062	-328.4046	162.1984	0.3834678	4.638113	1.779066	0.6045144	0.1536254	5.612417	0.398365
210	-150.432	-313.0116	162.5797	0.5478633	2.996612	0.4702411	1.517436	1.505116	5.612417	0.94153
216	-152.006	-311.4275	159.4215	0.4701635	6.960619	1.242087	0.09015625	1.505116	5.612417	0.2743139
222	-157.7721	-329.4714	171.6993	0.4844046	1.89152	0.09190903	0.06687337	0.547142	0.1821186	1.173825
228	-136.3588	-308.1035	171.7447	0.7727928	1.89152	0.04234558	0.04293153	0.2972554	0.08635681	1.288496
234	-149.5317	-318.9681	169.4365	1.240303	2.386357	0.06020497	0.02904705	0.1843124	1.080156	1.64267
240	-149.2322	-316.4195	167.1873	0.6706555	4.356679	0.09736764	1.444152	0.2807294	0.7749311	1.336251
246	-145.627	-315.3364	169.7094	0.4582999	2.377945	0.06200966	0.4853148	0.1954561	0.3003736	2.159694
252	-161.3401	-330.9357	169.5956	0.9111548	3.590071	0.2566406	0.2017204	0.603892	0.03474654	1.010057
258	-146.2404	-314.0991	167.8587	1.054512	2.5119	0.2295222	1.062211	0.3829746	0.1946859	2.390587
264	-154.071	-321.519	167.448	0.3555941	2.951666	0.2295222	1.568673	0.3607627	0.2248869	2.39713
270	-138.3927	-305.9704	167.5777	1.136397	4.605354	0.08442775	0.7265476	0.308355	0.3898396	1.330807
276	-164.3704	-329.1731	164.8027	0.2551561	4.404972	0.9211481	3.463242	0.07581225	0.640098	1.293113
282	-143.4958	-307.0061	163.5104	0.6473059	5.484867	0.3940465	4.151246	0.1448959	0.6722953	1.173278
288	-143.5733	-310.6862	167.1129	0.7455991	4.868931	0.4970947	1.429675	0.2512377	0.1079883	1.173278
294	-140.0737	-308.9224	168.8488	0.9510493	2.807793	0.1553559	1.412573	0.7141041	0.2372466	1.074553
300	-143.5118	-312.6168	169.105	0.7632837	2.807793	0.2572113	2.246634	0.01574148	0.2932415	0.6037658
