Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-605.912	-767.2857	161.3737	3.693733	2.59674	1.391439	3.326594	1.998697
6	-597.0261	-756.0994	159.0733	3.693733	3.686929	1.103702	6.166195	1.2697
12	-598.6053	-760.822	162.2167	3.037898	2.514772	0.8103036	4.592764	1.418096
18	-586.2469	-746.2422	159.9952	5.503655	2.38112	1.008745	4.429846	1.279082
24	-590.7441	-753.004	162.2599	3.720807	1.97801	1.04641	3.368938	1.916574
30	-591.0844	-749.8009	158.7165	6.442137	2.416868	0.9416838	4.001931	1.873536
36	-584.4578	-744.8038	160.346	4.837052	2.504753	1.045871	4.001931	1.737703
42	-580.3057	-741.7109	161.4053	2.864288	2.351889	1.579688	4.759369	1.564776
48	-592.246	-751.9779	159.7319	2.645352	5.169042	0.9108872	6.004687	1.192188
54	-603.2669	-761.088	157.8211	4.519141	2.875507	0.9721925	7.358359	1.192188
60	-584.9073	-744.7052	159.798	4.157403	2.453167	0.959904	5.327611	1.757054
66	-594.2429	-755.2111	160.9683	4.157403	1.857505	1.000681	5.399448	1.146824
72	-591.2012	-751.1288	159.9277	5.079237	2.000096	1.210211	4.153605	1.921866
78	-586.971	-749.0701	162.0991	3.504706	2.000096	0.846094	3.930388	1.914052
84	-583.2416	-745.2729	162.0312	2.576554	2.73059	1.132297	4.475623	1.628234
90	-592.1697	-753.7824	161.6127	3.686637	2.288833	1.195924	3.518638	2.001882
96	-604.0803	-764.796	160.7157	3.094568	4.739499	0.9649095	4.11909	1.673973
102	-597.5395	-759.0688	161.5294	3.359216	3.073354	1.215514	4.044893	1.498558
108	-595.9583	-753.4251	157.4668	5.733551	2.478855	1.222951	6.517162	1.21441
114	-582.1114	-739.6674	157.556	8.004963	2.110011	1.007376	3.734502	1.904697
120	-586.407	-742.4482	156.0412	8.57722	3.140539	0.9884762	4.032489	1.829397
126	-579.2738	-741.0585	161.7848	4.610977	1.405827	0.746767	3.5749	2.044264
132	-584.4071	-748.9001	164.4929	1.594986	2.366427	0.9219634	2.879898	2.042735
138	-595.7773	-759.4159	163.6385	1.539984	2.487646	1.202442	2.879898	2.388953
144	-591.1726	-754.6548	163.4822	2.939314	1.589917	0.8627375	3.474125	1.903513
150	-591.8992	-752.6982	160.799	3.342774	1.61741	0.8858367	6.488141	1.334929
156	-588.3426	-747.3976	159.055	5.255086	2.360618	1.187879	4.716521	1.827481
162	-587.7303	-744.807	157.0767	7.731211	2.201382	1.560725	3.999422	1.820184
168	-583.1044	-745.4459	162.3415	2.535138	2.51662	1.539521	3.239833	2.12977
174	-581.1982	-742.3428	161.1445	4.968237	1.598804	1.032213	3.371265	2.060331
180	-589.1966	-750.0612	160.8647	4.313194	1.919636	0.896871	3.73421	2.333402
186	-585.1263	-746.3535	161.2272	4.192008	1.962344	1.42382	2.627405	2.528691
192	-600.2817	-763.8978	163.6161	1.511811	3.611412	0.7470555	3.788734	1.590772
198	-589.0501	-748.2764	159.2263	4.124941	4.449381	0.785553	4.818217	1.742197
204	-587.5022	-749.6581	162.1559	2.179905	2.890589	1.058757	5.348578	1.118887
210	-583.5157	-741.1108	157.5951	5.056309	3.271243	0.8900116	6.690684	1.328984
216	-590.7313	-748.8148	158.0836	5.446458	2.052807	1.0928	6.690684	1.186649
222	-589.4312	-748.395	158.9637	5.493946	2.646706	1.193465	5.109438	1.258285
228	-590.0694	-748.1321	158.0627	5.493946	2.928828	1.031509	5.382425	1.701055
234	-601.8702	-754.9672	153.097	10.22136	3.574495	1.10416	5.830364	1.145828
240	-601.129	-757.368	156.239	7.941085	2.134496	1.012813	5.638181	1.51653
