Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
504	-1385.956	-1555.77	169.8135	0.07711904	1.287299	1.405868	0.578759	0.421241	0.500097	0.499903	0.9388756
510	-1398.602	-1567.719	169.1179	0.1196784	2.096973	1.340811	0.578759	0.421241	0.514751	0.485249	0.9262569
516	-1399.275	-1568.841	169.5664	0.2182025	1.50011	1.339419	0.564837	0.435163	0.518831	0.481169	0.9013987
522	-1394.63	-1564.301	169.6709	0.5763527	1.386029	0.9744413	0.577312	0.422688	0.532191	0.467809	0.9184061
528	-1393.421	-1563.548	170.1269	0.6401792	0.7776544	1.068281	0.383536	0.616464	0.485891	0.514109	0.9184061
534	-1392.494	-1562.643	170.1491	0.6401792	0.8094249	1.032543	0.460824	0.539176	0.459623	0.540377	0.8741161
540	-1403.48	-1573.061	169.5813	1.337586	0.7590125	1.141564	0.322228	0.677772	0.517803	0.482197	0.6965239
546	-1407.174	-1576.962	169.7881	0.06976928	1.559119	1.120933	0.453996	0.546004	0.463122	0.536878	0.9946065
552	-1388.354	-1558	169.6466	0.4932094	1.329449	1.06554	0.482895	0.517105	0.559997	0.440003	0.9862221
558	-1377.818	-1547.528	169.7107	0.6052709	1.081683	1.171093	0.470805	0.529195	0.402228	0.597772	0.9609279
564	-1396.775	-1566.718	169.9437	0.6052709	1.043721	1.05063	0.399701	0.600299	0.462688	0.537312	0.8815854
570	-1383.351	-1552.841	169.4903	0.7455789	1.200424	1.180984	0.533273	0.466727	0.493916	0.506084	0.8885582
576	-1389.667	-1559.626	169.9588	0.2271072	1.345558	1.153424	0.370383	0.629617	0.505972	0.494028	0.8516644
582	-1391.333	-1560.86	169.5268	0.17996	1.501309	1.267551	0.430323	0.569677	0.505972	0.494028	1.054378
588	-1381.243	-1551.154	169.9109	0.3356393	1.099567	1.201911	0.502047	0.497953	0.505972	0.494028	0.9605558
594	-1381.468	-1550.954	169.4866	0.2905452	1.496175	1.280642	0.55375	0.44625	0.520406	0.479594	0.9736338
600	-1381.005	-1550.336	169.331	0.5490304	1.472992	1.208394	0.55375	0.44625	0.509786	0.490214	0.963811
606	-1380.583	-1550.316	169.7338	0.2026142	1.552916	1.082371	0.523615	0.476385	0.452912	0.547088	0.9580332
612	-1382.434	-1551.425	168.9911	0.2979748	2.075147	1.350142	0.592031	0.407969	0.562208	0.437792	0.8922379
618	-1379.359	-1548.956	169.5965	0.06417104	1.814453	1.220659	0.571493	0.428507	0.461848	0.538152	0.856407
624	-1384.867	-1554.555	169.6879	0.4707184	1.2422	1.095142	0.471749	0.528251	0.535416	0.464584	1.018913
630	-1391.193	-1561.615	170.4224	0.03392165	0.9637329	1.125783	0.421786	0.578214	0.486684	0.513316	0.9758178
636	-1396.361	-1566.254	169.8937	0.02218441	1.294114	1.247843	0.497832	0.502168	0.563542	0.436458	1.060774
642	-1418.302	-1588.121	169.8193	0.3681859	1.146626	0.7725518	0.522173	0.477827	0.563542	0.436458	1.35966
648	-1396.973	-1566.929	169.9561	0.3124872	1.029713	0.8115049	0.448398	0.551602	0.439439	0.560561	1.35966
654	-1411.035	-1580.696	169.6608	0.3844817	1.183738	1.00491	0.423916	0.576084	0.432092	0.567908	1.266815
660	-1402.122	-1572.13	170.0082	0.1180934	1.20487	0.8646202	0.423916	0.576084	0.455828	0.544172	1.293899
666	-1393.081	-1562.653	169.5722	0.3331932	1.375262	1.024133	0.555488	0.444512	0.44276	0.55724	1.204557
672	-1386.54	-1557.118	170.5775	0.2105079	0.8203735	0.7313263	0.395445	0.604555	0.487789	0.512211	1.176906
678	-1380.127	-1550.494	170.367	0.2457281	1.009717	0.9563833	0.385889	0.614111	0.552418	0.447582	0.9618956
684	-1393.417	-1563.349	169.9316	0.4104566	0.8915092	1.265177	0.425969	0.574031	0.538684	0.461316	1.023966
690	-1395.51	-1565.874	170.3641	0.1456358	0.821398	1.172484	0.457434	0.542566	0.537963	0.462037	1.010817
696	-1402.279	-1571.811	169.5326	0.4393752	1.553617	0.8454691	0.40915	0.59085	0.391529	0.608471	1.180462
702	-1398.06	-1567.508	169.4476	0.2033282	1.863596	1.158997	0.513188	0.486812	0.399687	0.600313	0.8983476
708	-1402.848	-1572.804	169.9561	0.3078436	1.299599	1.020274	0.546052	0.453948	0.541948	0.458052	0.9340774
714	-1401.235	-1571.12	169.8857	0.247108	1.299599	0.8955681	0.531953	0.468047	0.42947	0.57053	1.181761
720	-1390.035	-1559.512	169.4771	0.4370377	1.480706	1.251617	0.499431	0.500569	0.531525	0.468475	0.8659322
726	-1387.438	-1556.767	169.3295	0.3143811	1.469936	1.556191	0.481437	0.518563	0.428534	0.571466	0.8478281
732	-1394.809	-1565.07	170.2614	0.01013169	0.8315216	1.556191	0.383316	0.616684	0.505804	0.494196	0.8672815
738	-1405.542	-1576.109	170.5673	0.00590159	0.9753113	1.084466	0.483344	0.516656	0.489657	0.510343	0.8672815
744	-1402.85	-1573.228	170.3771	0.1941239	1.021924	0.9960204	0.44586	0.55414	0.468832	0.531168	0.9248875
750	-1397.157	-1567.578	170.4214	0.461596	0.7981753	0.969642	0.403798	0.596202	0.488991	0.511009	0.8657713
756	-1400.262	-1570.6	170.3381	0.1675458	1.041618	0.969642	0.410802	0.589198	0.504072	0.495928	1.008489
762	-1402.253	-1572.486	170.2333	0.1002929	0.9321419	1.087364	0.35712	0.64288	0.472868	0.527132	1.18486
768	-1401.575	-1571.332	169.7573	0.4411512	1.119095	1.060931	0.420906	0.579094	0.50909	0.49091	1.135365
774	-1395.485	-1565.495	170.0094	0.4411512	1.031736	1.130848	0.420906	0.579094	0.50909	0.49091	0.9039646
780	-1396.441	-1566.851	170.4103	0.03738492	0.9193349	1.130848	0.407259	0.592741	0.480151	0.519849	1.029053
786	-1383.671	-1554.206	170.5354	0.02593933	0.9193349	1.083562	0.407259	0.592741	0.52257	0.47743	0.9626734
792	-1384.08	-1554.433	170.3524	0.01237589	1.118653	0.9211275	0.451504	0.548496	0.561223	0.438777	1.111327
798	-1388.249	-1557.834	169.5851	0.3008676	1.338208	1.282742	0.487581	0.512419	0.463588	0.536412	1.009665
804	-1393.776	-1563.874	170.0987	0.1170778	1.187273	0.8932862	0.525289	0.474711	0.545017	0.454983	1.201205
810	-1399.866	-1570.017	170.1503	0.05361707	1.245356	0.8932862	0.525289	0.474711	0.545017	0.454983	1.162012
816	-1409.314	-1579.738	170.4239	0.07686596	1.184362	0.8932862	0.621479	0.378521	0.524824	0.475176	0.9625809
822	-1405.827	-1576.269	170.4416	0.4029384	0.7754728	0.8330875	0.397822	0.602178	0.565109	0.434891	1.080343
828	-1395.294	-1565.462	170.168	0.1859728	0.9915759	0.89307	0.490094	0.509906	0.565109	0.434891	1.252031
834	-1396.553	-1566.019	169.4661	0.5776538	1.437014	0.89307	0.477262	0.522738	0.520027	0.479973	1.137293
840	-1392.632	-1562.487	169.8553	0.2072419	1.259571	0.7248692	0.480281	0.519719	0.520027	0.479973	1.401858
846	-1408.629	-1578.306	169.6767	0.3385948	1.348342	0.8001548	0.434429	0.565571	0.42669	0.57331	1.325925
852	-1387.063	-1556.314	169.2507	1.014827	1.298611	1.086055	0.434429	0.565571	0.495936	0.504064	0.8600633
858	-1391.837	-1561.354	169.5167	0.6386862	1.171872	1.30941	0.434429	0.565571	0.502719	0.497281	0.8731008
864	-1391.484	-1561.359	169.8752	1.027628	0.7916938	1.046147	0.57961	0.42039	0.53594	0.46406	0.7413264
870	-1399.029	-1567.804	168.7751	1.369671	1.715828	0.6980517	0.585461	0.414539	0.500834	0.499166	0.995503
876	-1389.04	-1558.406	169.3661	0.07623242	2.044651	1.119422	0.557408	0.442592	0.456837	0.543163	0.9866945
882	-1385.308	-1554.658	169.3497	0.4086338	1.684139	1.206005	0.594632	0.405368	0.481363	0.518637	0.9014235
888	-1392.83	-1562.681	169.8506	0.455343	1.195517	1.233451	0.477354	0.522646	0.507863	0.492137	0.7327541
894	-1406.883	-1576.468	169.5851	0.4582015	1.162253	1.528468	0.482595	0.517405	0.507863	0.492137	0.7327541
900	-1398.075	-1566.623	168.548	1.675472	1.249913	1.281746	0.552089	0.447911	0.533769	0.466231	0.7120566
906	-1399.151	-1567.978	168.8269	0.4799401	1.887615	1.594306	0.552089	0.447911	0.566179	0.433821	0.7462787
912	-1394.903	-1564.996	170.0931	0.08671435	1.451923	0.9847072	0.547215	0.452785	0.423876	0.576124	0.9145751
918	-1411.611	-1581.765	170.1541	0.06175049	1.333391	0.9460779	0.588092	0.411908	0.496114	0.503886	1.033388
924	-1411.684	-1581.577	169.8934	0.3630094	1.048654	1.086098	0.477752	0.522248	0.554331	0.445669	1.118468
930	-1415.422	-1585.242	169.8208	0.2531715	1.602025	0.6621997	0.477752	0.522248	0.474715	0.525285	1.178703
936	-1399.744	-1569.591	169.8465	0.05911517	1.583133	0.8468371	0.571938	0.428062	0.484581	0.515419	1.187104
942	-1392.726	-1562.837	170.1104	0.1039886	1.31612	0.8934476	0.503532	0.496468	0.56225	0.43775	1.092686
948	-1386.179	-1556.598	170.4189	0.05717404	1.052795	0.8869682	0.503532	0.496468	0.459259	0.540741	1.092686
954	-1379.49	-1549.433	169.9434	0.4654819	0.8987807	1.148745	0.379249	0.620751	0.508199	0.491801	1.079753
960	-1384.39	-1554.221	169.8313	0.3268165	1.217252	1.162134	0.510601	0.489399	0.508199	0.491801	0.9730111
966	-1394.006	-1562.097	168.0909	2.130331	1.050937	1.147707	0.505034	0.494966	0.536292	0.463708	1.088285
972	-1388.628	-1557.712	169.0839	0.3273594	1.907914	1.399973	0.496279	0.503721	0.465283	0.534717	0.8292687
978	-1389.216	-1558.715	169.4992	0.3700403	1.131225	1.670146	0.496279	0.503721	0.510899	0.489101	0.8209161
984	-1388.664	-1557.953	169.2895	0.5001702	1.29192	1.674202	0.41145	0.58855	0.518016	0.481984	0.7271377
990	-1379.279	-1549.348	170.0694	0.3278486	0.8842155	1.360367	0.41145	0.58855	0.510329	0.489671	0.8745562
996	-1382.785	-1552.258	169.4732	0.4828591	1.401278	1.335256	0.41145	0.58855	0.584237	0.415763	0.8394706
1002	-1392.373	-1562.512	170.1382	0.1806201	1.067441	1.281197	0.515475	0.484525	0.576115	0.423885	0.8394706
1008	-1386.342	-1555.847	169.505	0.2551271	1.607771	1.334054	0.463316	0.536684	0.508888	0.491112	0.8093719
1014	-1388.638	-1557.752	169.114	0.6680087	1.743374	1.116875	0.481767	0.518233	0.508888	0.491112	0.8948653
1020	-1392.503	-1561.795	169.2927	0.997405	1.230635	1.109099	0.481767	0.518233	0.470096	0.529904	0.8747519
1026	-1385.476	-1555.112	169.6356	0.997405	0.9796949	1.137325	0.512489	0.487511	0.470096	0.529904	0.7078364
1032	-1386.148	-1555.857	169.709	0.2227831	1.316382	1.243814	0.441243	0.558757	0.470096	0.529904	1.029251
1038	-1393.985	-1563.629	169.6434	0.4514374	1.389616	1.0674	0.5483	0.4517	0.455493	0.544507	0.9720597
1044	-1388.589	-1558.333	169.7438	0.7718517	1.185909	0.781817	0.454053	0.545947	0.455493	0.544507	1.034268
1050	-1384.682	-1554.833	170.1513	0.4130836	1.000804	1.004695	0.51735	0.48265	0.525811	0.474189	0.9393143
1056	-1390.981	-1560.957	169.9765	0.3865437	1.150913	0.6845154	0.461891	0.538109	0.525811	0.474189	1.28189
1062	-1402.206	-1571.928	169.7222	0.291929	1.440974	1.075834	0.461891	0.538109	0.523816	0.476184	0.9912113
1068	-1398.109	-1567.759	169.6502	0.4667961	1.319589	0.970716	0.461054	0.538946	0.468223	0.531777	1.10555
1074	-1406.224	-1576.241	170.0171	0.4470154	1.121944	1.003958	0.324438	0.675562	0.506687	0.493313	0.9851571
1080	-1401.968	-1572.317	170.3492	0.2434973	0.8420924	1.003958	0.464851	0.535149	0.45241	0.54759	1.073998
1086	-1395.204	-1565.247	170.0432	0.3234635	1.188867	1.000907	0.471112	0.528888	0.42474	0.57526	0.9662104
1092	-1405.609	-1575.481	169.8723	0.07036082	1.558072	0.8697557	0.603031	0.396969	0.42474	0.57526	1.174518
1098	-1406.544	-1576.475	169.9311	0.613792	1.018564	0.8634175	0.511164	0.488836	0.520781	0.479219	1.080314
1104	-1404.128	-1574.431	170.3035	0.2348455	1.12842	0.866864	0.447061	0.552939	0.492754	0.507246	0.981463
1110	-1385.664	-1555.989	170.3257	0.3665239	0.8367325	1.086353	0.362977	0.637023	0.484364	0.515636	0.929941
1116	-1400.744	-1571.249	170.5041	0.3140387	0.8757327	0.9465752	0.340208	0.659792	0.535362	0.464638	0.9214312
1122	-1379.385	-1549.76	170.3752	0.2005254	0.9910293	0.8207337	0.392805	0.607195	0.545627	0.454373	1.140382
1128	-1385.085	-1554.638	169.5525	0.2207025	1.783458	1.110905	0.517534	0.482466	0.545627	0.454373	0.8754813
1134	-1387.875	-1557.449	169.5733	0.08709308	1.916966	1.110905	0.538049	0.461951	0.447046	0.552954	0.8754813
1140	-1399.04	-1569.138	170.0977	0.2062338	1.04791	0.7838867	0.532711	0.467289	0.447046	0.552954	1.335156
1146	-1395.251	-1565.244	169.9937	0.2635221	1.367347	0.881968	0.456788	0.543212	0.499848	0.500152	1.011888
1152	-1385.227	-1555.13	169.9036	0.2396321	1.277634	1.036985	0.488881	0.511119	0.487374	0.512626	1.053105
1158	-1387.244	-1557.204	169.9599	0.1599537	1.26468	1.214448	0.488881	0.511119	0.472679	0.527321	0.9099046
1164	-1383.999	-1553.867	169.8683	0.05212706	1.456321	1.214448	0.576932	0.423068	0.470742	0.529258	0.9395068
1170	-1384.358	-1554.291	169.9331	0.1778993	1.128179	1.162491	0.515757	0.484243	0.553186	0.446814	1.108546
1176	-1390.932	-1560.273	169.3411	0.1944597	1.70243	1.602958	0.657734	0.342266	0.483585	0.516415	0.6880776
1182	-1395.553	-1563.294	167.7417	0.9398276	3.109116	1.346986	0.620169	0.379831	0.477244	0.522756	0.6563479
1188	-1409.786	-1575.164	165.378	2.226206	3.333072	2.379234	0.725816	0.274184	0.554041	0.445959	0.6175403
1194	-1397.64	-1565.465	167.8258	0.8281746	2.723147	1.677235	0.69671	0.30329	0.482056	0.517944	0.7042898
1200	-1385.684	-1554.438	168.7532	0.8281746	2.019985	1.260119	0.598325	0.401675	0.559834	0.440166	0.6775354
1206	-1396.106	-1564.971	168.8647	0.5074299	1.70778	1.712382	0.478114	0.521886	0.46291	0.53709	0.6880438
1212	-1401.633	-1570.077	168.444	1.898641	1.163309	1.290337	0.478114	0.521886	0.5293	0.4707	0.6151787
1218	-1408.674	-1577.275	168.6007	1.439263	1.566635	0.9714846	0.34782	0.65218	0.5293	0.4707	0.9983953
1224	-1390.694	-1560.535	169.8401	0.3705168	1.491805	0.8249655	0.505549	0.494451	0.451389	0.548611	0.9983953
1230	-1393.975	-1564.387	170.4126	0.1950445	0.8898818	0.707999	0.474507	0.525493	0.490999	0.509001	1.273235
1236	-1406.583	-1576.023	169.4401	1.525417	0.6250488	0.8446772	0.390803	0.609197	0.489181	0.510819	1.080071
1242	-1407.409	-1577.838	170.4296	0.2469984	0.9014741	0.8740665	0.397893	0.602107	0.450281	0.549719	1.080071
1248	-1392.018	-1560.229	168.2111	2.051398	1.186914	0.9451933	0.534748	0.465252	0.458379	0.541621	1.1152
1254	-1380.512	-1550.509	169.997	0.3594413	1.238829	0.7391031	0.44217	0.55783	0.434848	0.565152	1.177677
1260	-1388.051	-1558.106	170.0549	0.0808011	1.190436	0.9391288	0.462281	0.537719	0.541036	0.458964	1.228404
1266	-1397.534	-1566.155	168.6205	1.935902	1.04875	0.8580154	0.512672	0.487328	0.506095	0.493905	1.045465
1272	-1382.944	-1552.812	169.8679	0.3849944	1.08689	1.115926	0.434967	0.565033	0.506095	0.493905	1.060436
1278	-1385.092	-1555.598	170.5058	0.0007870981	0.8013308	1.100616	0.382197	0.617803	0.471845	0.528155	1.122192
1284	-1398.477	-1568.809	170.332	0.03911808	1.280346	0.7514582	0.400616	0.599384	0.4983	0.5017	1.122192
1290	-1389.331	-1559.711	170.3805	0.03368153	1.088449	1.138836	0.389611	0.610389	0.486993	0.513007	0.8860859
1296	-1374.557	-1544.871	170.3142	0.004267173	1.128644	1.062414	0.488351	0.511649	0.517248	0.482752	1.00082
1302	-1381.285	-1551.583	170.2987	0.007321971	1.022571	1.072048	0.468202	0.531798	0.595026	0.404974	1.122072
1308	-1384.81	-1554.758	169.9479	0.1196693	1.307447	1.185908	0.427976	0.572024	0.53722	0.46278	0.964285
1314	-1391.299	-1561.467	170.1682	0.3317844	0.824941	1.214006	0.459468	0.540532	0.508456	0.491544	0.9722
1320	-1394.165	-1563.783	169.6176	0.8539582	0.7799074	1.481921	0.496509	0.503491	0.430868	0.569132	0.7429301
1326	-1387.563	-1557.196	169.6329	0.8878532	1.046119	1.146523	0.488433	0.511567	0.53206	0.46794	0.7653601
1332	-1403.8	-1572.927	169.1274	0.8592737	1.331186	1.350664	0.415553	0.584447	0.560401	0.439599	0.8550644
1338	-1412.338	-1580.772	168.4341	1.689824	1.396982	1.072122	0.415553	0.584447	0.580516	0.419484	0.9492069
1344	-1400.609	-1569.928	169.3189	0.9398816	1.163112	1.260481	0.50826	0.49174	0.507669	0.492331	0.8060395
1350	-1396.227	-1565.91	169.683	0.560713	1.126541	0.8622872	0.554214	0.445786	0.542642	0.457358	1.258042
