Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1657.533	-1828.827	171.2944	0.1650563	1.030576	1.139769	0.7421836
6	-1654.047	-1824.48	170.4332	0.4650032	1.244008	1.426441	0.8290345
12	-1649.902	-1819.576	169.6738	1.294678	1.423639	1.005792	1.022282
18	-1640.135	-1810.109	169.9742	1.032956	1.05219	1.332986	1.01983
24	-1657.268	-1826.46	169.1916	1.641461	1.092987	1.151027	1.29819
30	-1650.568	-1820.057	169.4899	1.827005	0.7504513	1.06581	1.248876
36	-1652.803	-1821.649	168.8469	2.322097	0.8471949	1.06581	1.293503
42	-1658.791	-1827.065	168.2746	2.242438	1.499431	1.226799	1.168545
48	-1652.012	-1820.191	168.1796	2.178997	1.736956	1.167884	1.168545
54	-1651.622	-1820.515	168.8932	2.444515	0.7353893	0.8972221	1.379706
60	-1656.064	-1822.911	166.8466	3.93838	1.063177	1.126647	1.379706
66	-1659.162	-1827.341	168.1786	2.811184	0.9159049	0.8216296	1.56704
72	-1651.331	-1819.357	168.026	2.980895	0.9804893	1.101109	1.288761
78	-1660.208	-1829.456	169.2485	1.826758	0.8255534	1.17918	1.294806
84	-1659.117	-1824.079	164.9622	5.429111	1.321401	1.231484	1.406622
90	-1654.806	-1818.721	163.9147	6.806172	1.195899	1.166682	1.293717
96	-1658.547	-1827.316	168.7691	2.387315	0.6945133	1.271448	1.254754
102	-1657.57	-1826.267	168.6967	2.255216	0.938433	1.263479	1.234634
108	-1659.557	-1829.411	169.8544	1.40225	0.659774	1.502615	0.9823451
114	-1666.992	-1837.513	170.5212	0.9370193	0.8250342	1.141532	0.9863083
120	-1665.4	-1831.054	165.6536	5.172757	0.8383603	1.258911	1.418805
126	-1649.679	-1813.678	163.9989	6.680631	1.064344	1.407105	1.237045
132	-1658.954	-1826.014	167.0602	3.942042	1.008638	1.168769	1.212786
138	-1654.469	-1821.348	166.879	3.952395	1.123963	0.7418243	1.589365
144	-1663.605	-1831.815	168.2096	2.487221	0.8279833	0.9028633	1.780165
150	-1658.53	-1827.527	168.9971	2.22544	0.9955751	0.8592215	1.297896
156	-1667.87	-1832.405	164.5352	5.966864	1.251441	1.325754	1.297896
162	-1670.434	-1836.859	166.4252	4.816723	0.7836767	1.218017	1.155458
168	-1661.941	-1830.717	168.776	1.902935	1.118377	1.169242	1.386372
174	-1663.748	-1833.334	169.586	1.67163	0.8322404	1.114541	1.190782
180	-1670.762	-1841.224	170.4626	0.8555023	0.7152131	1.335173	1.037395
186	-1664.001	-1834.703	170.702	0.6742619	0.7822001	1.368256	0.8747667
192	-1663.193	-1833.755	170.5628	0.6090762	1.023662	1.319021	0.8913808
198	-1661.538	-1833.011	171.4732	0.234492	0.7640584	1.139302	0.765493
204	-1665.272	-1836.867	171.5953	0.3201305	0.7640584	0.9525822	0.7340125
210	-1661.313	-1832.904	171.5906	0.1740223	0.7637934	1.17264	0.5919614
216	-1661.052	-1832.356	171.3033	0.164271	0.9371828	1.299264	0.5919614
222	-1651.594	-1823.033	171.4394	0.1062217	0.9371828	1.048019	0.8726326
228	-1657.897	-1828.909	171.0119	0.2087897	0.8798105	1.588711	0.6319354
234	-1643.161	-1814.194	171.0332	0.1313995	1.330413	1.187849	0.6562126
240	-1637.154	-1808.156	171.0013	0.1313995	1.330413	1.185448	0.7190761
246	-1638.449	-1809.817	171.3681	0.1313995	1.056758	1.042973	0.7865068
252	-1644.509	-1815.651	171.1415	0.1442573	1.328051	0.9894953	0.7865068
258	-1640.705	-1812.409	171.7042	0.1442573	0.774268	0.9894953	0.7644145
264	-1646.879	-1818.408	171.5284	0.1442573	0.8079582	1.17546	0.6965221
270	-1658.166	-1829.809	171.6428	0.1339103	0.7028428	1.17546	0.6891557
276	-1654.673	-1825.851	171.178	0.09231559	0.8730519	1.517976	0.6891557
282	-1650.109	-1821.408	171.2991	0.1135526	0.8730519	1.319942	0.7769137
288	-1646.989	-1818.168	171.1791	0.1826245	1.133146	1.19402	0.6341592
294	-1649.32	-1820.733	171.4125	0.1527452	0.9615726	1.050414	0.8156841
300	-1663.709	-1833.874	170.1654	0.9280678	0.8983338	1.566655	0.8392204
306	-1651.645	-1821.661	170.016	1.01467	1.090708	1.339885	0.9499338
312	-1663.708	-1833.969	170.2605	0.6466256	1.210136	1.518602	0.7346829
318	-1655.798	-1826.765	170.9674	0.1809895	1.272918	1.215804	0.7346829
324	-1648.317	-1819.467	171.1505	0.1903634	0.9478518	1.403174	0.6261281
330	-1644.223	-1815.645	171.4223	0.1075482	0.870135	1.225385	0.7483394
336	-1650.931	-1822.684	171.7527	0.09810311	0.6613721	1.037318	0.8372871
342	-1646.902	-1818.53	171.6274	0.0820545	0.7513785	1.055176	0.8856641
348	-1640.494	-1811.789	171.2949	0.1388374	1.017468	1.179398	0.7410351
354	-1641.193	-1812.372	171.1785	0.1927459	1.060045	1.13098	0.8347222
360	-1657.395	-1826	168.6053	2.433345	0.904707	1.028969	1.381487
366	-1657.298	-1825.703	168.4049	2.221244	0.9305096	1.054864	1.651104
372	-1645.54	-1813.786	168.2461	2.812211	0.9204238	1.046809	1.339494
378	-1662.7	-1829.565	166.8646	3.72168	1.360842	1.042694	1.372056
384	-1657.402	-1824.294	166.8914	3.38454	1.403449	1.118935	1.519874
390	-1657.246	-1828.545	171.2983	0.1667365	0.9534024	1.15074	0.8259488
396	-1643.608	-1814.772	171.1643	0.1002795	1.1949	1.037075	0.9127216
402	-1644.74	-1816.278	171.538	0.1025306	0.9348729	1.037075	0.7678414
408	-1641.788	-1813.037	171.2491	0.1152209	1.041116	1.207063	0.7678414
414	-1641.46	-1812.848	171.3875	0.1152209	1.041116	1.089906	0.736145
420	-1642.471	-1813.96	171.4884	0.1032005	0.8409074	1.200791	0.7354402
426	-1646.016	-1817.024	171.008	0.1032005	1.177429	1.24708	0.8678251
