Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1653.031	-1823.902	170.8706	0.06883371	1.188649	1.293949	0.9911334
6	-1650.909	-1822.071	171.1618	0.08661349	1.039686	1.146207	0.9777534
12	-1658.114	-1829.243	171.1285	0.135606	1.025264	1.379723	0.6753682
18	-1655.453	-1826.51	171.0577	0.135606	1.172296	1.198783	0.8328828
24	-1660.661	-1832.061	171.4001	0.08206371	0.8284896	1.283116	0.7924978
30	-1645.657	-1817.028	171.3709	0.1052453	0.9015479	1.249814	0.745396
36	-1643.014	-1814.42	171.4065	0.09126136	0.9349511	1.117932	0.848937
42	-1645.351	-1816.593	171.242	0.1495586	1.223545	0.838229	0.9596558
48	-1644.76	-1815.99	171.2297	0.1007295	1.223545	1.081535	0.7356787
54	-1654.111	-1825.733	171.6221	0.112082	0.8458726	1.045843	0.7469649
60	-1639.418	-1810.725	171.3071	0.1455625	0.8622713	1.325679	0.7244638
66	-1641.711	-1812.869	171.158	0.1890365	1.026168	1.26435	0.7302074
72	-1633.825	-1805.361	171.536	0.1054767	0.8046976	1.093552	0.8602514
78	-1633.299	-1804.646	171.347	0.1016277	0.9278365	1.232164	0.7732343
84	-1643.761	-1815.289	171.5282	0.1125805	0.8339104	1.133057	0.7732343
90	-1643.285	-1814.481	171.1966	0.1026217	1.036439	1.272142	0.7745408
96	-1633.885	-1805.437	171.5517	0.1323923	0.8606046	1.007286	0.8467709
102	-1634.698	-1805.858	171.16	0.1323923	1.214408	1.132734	0.7289611
108	-1637.01	-1808.644	171.6344	0.1605809	0.8325273	0.9619006	0.7983545
114	-1642.662	-1814.042	171.38	0.1041455	0.9589994	1.165362	0.7734245
120	-1647.6	-1819.222	171.6227	0.113879	0.7593394	1.165362	0.6841094
126	-1647.336	-1818.526	171.19	0.1049341	1.220537	1.010084	0.8803972
132	-1652.176	-1823.413	171.237	0.1408541	1.230326	1.011369	0.7598394
138	-1652.987	-1824.409	171.4223	0.1107771	0.9242041	1.160656	0.7598394
144	-1666.615	-1837.75	171.1348	0.143811	0.9497606	1.470221	0.6085011
150	-1649.798	-1820.478	170.6804	0.1460601	1.624086	1.261627	0.6292557
156	-1652.322	-1822.961	170.6391	0.162233	1.385599	1.508475	0.6328972
162	-1655.649	-1826.48	170.8315	0.1597805	1.293949	1.390373	0.6686053
168	-1647.642	-1818.569	170.9266	0.1108408	1.222506	1.416062	0.6644784
174	-1650.962	-1821.698	170.7357	0.1108408	1.125439	1.699734	0.6707834
180	-1658.346	-1829.374	171.0282	0.09640611	1.138191	1.170186	0.9795473
186	-1659.076	-1830.486	171.4095	0.1475295	0.8788669	1.15756	0.7938438
192	-1651.029	-1822.16	171.1313	0.1615113	1.072586	1.314381	0.6540322
198	-1647.296	-1818.653	171.3568	0.2963791	0.7133236	1.262105	0.7348867
204	-1646.065	-1817.392	171.3278	0.07970356	0.9660855	1.025209	1.013463
210	-1650.955	-1822.222	171.2678	0.08187106	0.9421758	1.106924	1.013463
216	-1651.228	-1822.653	171.425	0.09847849	0.9485311	1.106924	0.8134699
222	-1656.006	-1827.463	171.4569	0.1005244	0.9537644	0.9704635	0.9279201
228	-1653.036	-1824.533	171.4964	0.1726806	0.7504568	1.160252	0.8075233
234	-1642.776	-1814.42	171.6446	0.08920159	0.7010725	1.107616	0.8506331
240	-1645.819	-1817.528	171.709	0.0958252	0.7954624	0.8687093	0.9395766
246	-1648.24	-1819.628	171.3882	0.0958252	1.073624	1.094873	0.7056105
252	-1649.372	-1820.647	171.2753	0.087837	1.072915	1.132554	0.8267711
258	-1653.607	-1825.173	171.5659	0.0946936	0.8168899	1.084778	0.8331061
264	-1650.832	-1821.836	171.0043	0.1298141	1.381035	1.023582	0.8705713
270	-1646.203	-1817.792	171.5881	0.07988856	0.7828517	0.970875	0.9882368
276	-1645.988	-1816.711	170.7235	0.07430368	1.290702	1.296545	1.029837
282	-1652.643	-1824.007	171.3646	0.07430368	0.9256713	0.9434243	1.099634
288	-1662.35	-1833.689	171.339	0.07430368	0.9256713	1.006109	1.065158
294	-1656.24	-1827.273	171.0336	0.07430368	1.205621	1.006109	1.090046
300	-1643.053	-1814.2	171.1469	0.176171	1.004453	1.303036	0.7409923
306	-1649.828	-1821.127	171.2987	0.176171	0.8904644	1.320344	0.6402464
312	-1650.864	-1822.095	171.2307	0.1096522	0.8335377	1.488722	0.685847
318	-1663.145	-1833.566	170.421	0.2504599	1.538436	1.510701	0.5866595
324	-1660.292	-1831.102	170.8099	0.6509091	0.8891697	1.151656	0.9056919
330	-1652.77	-1823.375	170.6051	0.1666591	1.333266	1.588961	0.6315161
336	-1655.22	-1826.626	171.406	0.1666591	0.6489265	1.456002	0.6315161
342	-1654.481	-1825.849	171.3675	0.2056182	0.7384203	1.390139	0.58584
348	-1647.531	-1818.938	171.4063	0.1763598	0.6946396	1.390139	0.6640664
354	-1646.632	-1817.522	170.8904	0.1610203	1.316773	1.254825	0.7579228
360	-1642.616	-1813.686	171.0708	0.1484278	1.024027	1.406942	0.7094775
366	-1641.552	-1812.651	171.0995	0.08546524	1.223276	1.000808	1.004674
372	-1647.248	-1818.646	171.3983	0.08925686	0.9698613	1.088445	0.8547829
378	-1650.399	-1821.728	171.3295	0.09413544	1.026483	1.131236	0.8103503
384	-1655.647	-1822.613	166.9659	4.035719	0.7934973	1.062773	1.468296
390	-1652.316	-1822.695	170.3787	1.274097	0.5571115	1.113639	1.058182
396	-1657.804	-1826.848	169.0445	1.63127	1.234356	1.29757	1.190228
402	-1655.521	-1824.681	169.1592	1.838606	0.9889709	1.38736	1.037521
408	-1652.491	-1821.408	168.9174	1.941206	0.8958765	1.619402	1.037521
414	-1653.69	-1822.161	168.4701	2.095718	1.004511	1.610917	1.211426
420	-1660.752	-1832.187	171.4357	0.1058086	0.753235	1.299344	0.7886692
426	-1663.744	-1834.882	171.138	0.1126097	0.9895578	1.324211	0.8320079
432	-1656.166	-1827.764	171.5987	0.106466	0.8578102	0.9221204	0.9236065
438	-1652.718	-1823.993	171.2746	0.09583226	1.133212	1.042562	0.8548245
444	-1666.714	-1837.758	171.0438	0.08098557	1.100637	1.230321	0.955772
450	-1658.173	-1829.56	171.3868	0.08879214	0.9903893	0.9847088	0.9608701
456	-1650.973	-1822.323	171.3503	0.1446591	0.878598	1.22825	0.7823792
462	-1648.947	-1820.106	171.1594	0.1038885	1.10914	1.22825	0.7846711
468	-1654.59	-1825.847	171.2573	0.1197794	1.219588	0.9655634	0.8363913
474	-1654.084	-1825.527	171.4436	0.1197794	1.047878	1.051435	0.687474
480	-1647.232	-1818.464	171.2321	0.127463	0.9674576	1.335646	0.687474
486	-1650.448	-1821.642	171.1937	0.1305712	1.01627	1.335646	0.6613699
492	-1648.764	-1820.277	171.5124	0.1140736	0.9094258	1.041818	0.8148923
498	-1643.012	-1814.488	171.4759	0.1506094	0.9094258	1.041818	0.8148923
504	-1644.923	-1816.335	171.4123	0.0998709	0.9268333	1.15361	0.7952943
510	-1655.305	-1826.351	171.0458	0.06293307	1.006725	0.8996206	1.347943
