Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-613.2908	-783.9342	170.6434	0.8465079	1.088728	1.05418	0.7377632
6	-621.3981	-786.8603	165.4622	5.628813	1.091228	1.38678	0.8263886
12	-625.9851	-794.4932	168.5081	1.944089	1.051963	2.183918	0.6354029
18	-616.2068	-783.4516	167.2448	2.777536	2.068336	1.611407	0.7501
24	-611.3516	-779.9723	168.6207	2.777536	1.026343	1.170497	0.7920631
30	-612.385	-781.336	168.9511	1.314116	0.9359833	2.516031	0.469374
36	-622.5563	-792.6589	170.1026	0.8144397	0.8568549	1.94473	0.5000947
42	-604.2791	-772.653	168.3739	1.381076	1.707805	2.25035	0.3783785
48	-615.3337	-785.0646	169.7309	0.7763391	0.6829563	2.507346	0.4230149
54	-610.727	-780.0644	169.3375	1.238688	0.5105735	2.588708	0.5175298
60	-615.5253	-786.7123	171.187	0.1302695	0.8297902	1.542928	0.3905283
66	-626.2595	-796.6756	170.4162	0.1392776	0.3638625	2.56542	0.3098037
72	-617.2262	-786.6181	169.3919	1.384254	0.4869274	2.384314	0.4078781
78	-621.4684	-792.9544	171.486	0.1150104	0.6781639	1.430924	0.5094572
84	-617.4652	-787.0962	169.6309	1.191408	0.5478488	2.315891	0.5292729
90	-617.157	-787.0864	169.9294	0.9821786	0.8637888	1.942747	0.4825927
96	-616.7621	-785.0956	168.3334	2.244095	0.7114049	2.375121	0.6734486
102	-620.1451	-789.3673	169.2222	1.76237	0.3882427	2.184078	0.6734486
108	-622.3016	-791.3105	169.009	1.353416	1.286553	2.072538	0.5167978
114	-620.4845	-791.1208	170.6363	1.13812	0.779438	1.115039	0.6710286
120	-631.5012	-802.5319	171.0307	0.4515341	0.5391173	1.635263	0.3895769
126	-609.7562	-780.2362	170.4801	0.2392243	1.140555	1.841189	0.4098108
132	-619.2611	-789.374	170.1128	0.2811148	0.9495693	2.328974	0.3623489
138	-611.4882	-782.5473	171.0591	0.3942594	0.4389376	1.703506	0.3623489
144	-610.9946	-781.5896	170.595	0.1442121	0.3795046	2.427835	0.3560035
150	-619.3165	-788.1438	168.8273	0.4898393	0.4302703	3.663315	0.2343634
156	-626.7421	-794.482	167.7399	1.385643	0.3359474	4.022116	0.3381559
162	-622.2209	-791.1745	168.9536	1.051273	0.2532467	3.101874	0.3676359
168	-620.7466	-790.8933	170.1467	0.7381797	0.6107234	2.115188	0.3161755
174	-622.1087	-791.7933	169.6846	1.131065	0.385053	2.392132	0.5754738
180	-617.6066	-787.4915	169.8849	0.9083916	0.7414532	2.180302	0.5007178
186	-612.0283	-782.2275	170.1992	0.7627062	0.9068703	1.834043	0.5955451
192	-615.9705	-786.121	170.1504	1.036871	0.978029	1.551698	0.5335542
198	-606.294	-776.8111	170.5171	0.8481586	0.7898252	1.554664	0.5632403
204	-603.5471	-774.4679	170.9208	0.5376632	0.6846459	1.566097	0.5303829
210	-606.9607	-775.059	168.0983	2.86353	0.4845514	2.134647	0.7350706
216	-615.2202	-784.5939	169.3737	1.617453	0.9981027	1.715052	0.5913069
222	-609.8738	-780.4801	170.6063	0.4865504	0.9043132	1.700156	0.6114418
228	-617.6012	-788.5069	170.9056	0.3914739	0.7021773	1.700156	0.4236219
234	-612.2899	-782.9588	170.6689	0.3632189	0.7021773	1.965149	0.4236219
240	-625.4144	-793.526	168.1116	2.459161	0.7021773	2.294776	0.8192831
246	-626.376	-794.0759	167.6998	2.635631	0.781467	2.580624	0.6046933
252	-628.8252	-798.1576	169.3324	1.415449	0.8892074	2.024265	0.6895202
258	-633.0029	-802.5823	169.5794	0.9679317	0.9517972	2.191694	0.6287902
264	-631.3339	-801.2947	169.9608	0.6022875	1.472857	1.683356	0.5764364
270	-607.668	-777.3098	169.6418	1.246062	1.145639	1.684974	0.5244207
276	-609.3056	-779.9344	170.6288	0.1031103	1.30531	1.684974	0.4866342
282	-609.4495	-779.6739	170.2244	0.2575261	0.9892138	2.171433	0.3288901
288	-608.9102	-779.2976	170.3874	0.8315215	0.5696766	1.900565	0.5464093
